evaluation,fitness,time
0,25.92961883544922,39.48
0,25.92961883544922,12.65
100,25.92961883544922,12.65
200,39.11779022216797,12.65
300,39.11779022216797,12.65
400,39.11779022216797,12.65
500,39.11779022216797,12.65
600,39.11779022216797,12.65
700,39.11779022216797,12.65
800,39.11779022216797,12.65
900,39.11779022216797,12.65
1000,39.11779022216797,12.65
1100,39.11779022216797,12.65
1200,39.11779022216797,12.65
1300,39.11779022216797,12.65
1400,39.11779022216797,12.65
1500,39.11779022216797,12.65
1600,39.11779022216797,12.65
1700,39.11779022216797,12.65
1800,39.11779022216797,12.65
1900,39.11779022216797,12.65
2000,39.11779022216797,12.65
2100,39.11779022216797,12.65
2200,39.11779022216797,12.65
2300,39.11779022216797,12.65
2400,39.11779022216797,12.65
2500,39.11779022216797,12.65
2600,39.11779022216797,12.65
2700,39.11779022216797,12.65
2800,39.11779022216797,12.65
2900,39.11779022216797,12.65
3000,39.11779022216797,12.65
3100,39.11779022216797,12.65
3200,39.11779022216797,12.65
3300,39.11779022216797,12.65
3400,39.11779022216797,12.65
3500,39.11779022216797,12.65
3600,39.11779022216797,12.65
3700,39.11779022216797,12.65
3800,96.0206069946289,12.65
3900,97.20626068115234,12.65
4000,97.20626068115234,12.65
4100,97.20626068115234,12.65
4200,97.20626068115234,12.65
4300,97.20626068115234,12.65
4400,97.20626068115234,12.65
4500,97.51741027832031,12.65
4600,97.56827545166016,12.65
4700,97.56827545166016,12.65
4800,97.56827545166016,12.65
4900,97.56827545166016,12.65
5000,97.56827545166016,12.65
5100,97.56827545166016,12.65
5200,97.56827545166016,12.65
5300,97.56827545166016,12.65
5400,97.56827545166016,12.65
5500,97.56827545166016,12.65
5600,97.56827545166016,12.65
5700,97.56827545166016,12.65
5800,97.56827545166016,12.65
5900,99.07769775390625,12.65
6000,99.07769775390625,12.65
6100,99.07769775390625,12.65
6200,99.07769775390625,12.65
6300,99.07769775390625,12.65
6400,99.07769775390625,12.65
6500,99.07769775390625,12.65
6600,99.07769775390625,12.65
6700,99.07769775390625,12.65
6800,99.07769775390625,12.65
6900,99.07769775390625,12.65
7000,99.07769775390625,12.65
7100,99.07769775390625,12.65
7200,99.07769775390625,12.65
7300,99.07769775390625,12.65
7400,99.07769775390625,12.65
7500,99.07769775390625,12.65
7600,99.07769775390625,12.65
7700,99.07769775390625,12.65
7800,99.07769775390625,12.65
7900,99.07769775390625,12.65
8000,99.07769775390625,12.65
8100,99.07769775390625,12.65
8200,99.07769775390625,12.65
8300,99.07769775390625,12.65
8400,99.07769775390625,12.65
8500,99.07769775390625,12.65
8600,99.07769775390625,12.65
8700,99.27536010742188,12.65
8800,99.27536010742188,12.65
8900,99.27536010742188,12.65
9000,99.27536010742188,12.65
9100,99.27536010742188,12.65
9200,99.27536010742188,12.65
9300,99.27536010742188,12.65
9400,99.27536010742188,12.65
9500,99.27536010742188,12.65
9600,99.27536010742188,12.65
9700,99.27536010742188,12.65
9800,99.27536010742188,12.65
9900,99.27536010742188,12.65
10000,99.27536010742188,12.65
10100,99.27536010742188,12.65
10200,99.27536010742188,12.65
10300,99.51512908935547,12.65
10400,99.51512908935547,12.65
10500,99.51512908935547,12.65
10600,99.51512908935547,12.65
10700,99.51512908935547,12.65
10800,99.51512908935547,12.65
10900,101.66339111328125,12.65
11000,101.66339111328125,12.65
11100,101.66339111328125,12.65
11200,101.66339111328125,12.65
11300,101.66339111328125,12.65
11400,101.66339111328125,12.65
11500,101.66339111328125,12.65
11600,101.66339111328125,12.65
11700,101.66339111328125,12.65
11800,101.66339111328125,12.65
11900,101.66339111328125,12.65
12000,234.55348205566406,12.65
12100,234.55348205566406,12.65
12200,234.55348205566406,12.65
12300,234.55348205566406,12.65
12400,234.55348205566406,12.65
