evaluation,fitness,uniqueness,time
100,586.3978881835938,1.0,28.76
190,804.2081909179688,1.0,29.01
280,804.2081909179688,1.0,8.29
370,804.2081909179688,1.0,8.35
460,804.2081909179688,1.0,8.40
550,858.904296875,1.0,8.37
640,858.904296875,1.0,8.36
730,858.904296875,1.0,8.24
820,858.904296875,1.0,8.38
910,871.2133178710938,1.0,8.57
1000,871.35595703125,1.0,8.27
1090,871.35595703125,1.0,8.36
1180,871.35595703125,1.0,8.28
1270,871.35595703125,1.0,8.42
1360,888.2319946289062,1.0,8.44
1450,888.2319946289062,1.0,8.54
1540,888.2319946289062,1.0,8.56
1630,888.2319946289062,1.0,8.59
1720,888.2319946289062,1.0,8.72
1810,888.2319946289062,1.0,8.67
1900,888.2319946289062,1.0,8.58
1990,888.2319946289062,1.0,8.66
2080,888.2319946289062,1.0,8.61
2170,888.2319946289062,1.0,8.69
2260,888.2319946289062,1.0,8.51
2350,888.2319946289062,1.0,8.60
2440,888.2319946289062,1.0,8.62
2530,888.2319946289062,1.0,8.70
2620,888.2319946289062,1.0,8.80
2710,928.3295288085938,1.0,8.66
2800,928.3295288085938,1.0,8.66
2890,928.3295288085938,1.0,8.63
2980,954.6978759765625,1.0,8.85
3070,954.6978759765625,1.0,8.64
3160,954.6978759765625,1.0,8.57
3250,954.6978759765625,1.0,8.64
3340,954.6978759765625,1.0,8.61
3430,954.6978759765625,1.0,8.76
3520,954.6978759765625,1.0,8.55
3610,954.6978759765625,1.0,8.59
3700,954.6978759765625,1.0,8.70
3790,954.6978759765625,1.0,8.56
3880,954.6978759765625,1.0,8.60
3970,954.6978759765625,1.0,8.61
4060,954.6978759765625,1.0,8.61
4150,954.6978759765625,1.0,8.62
4240,954.6978759765625,1.0,8.71
4330,954.6978759765625,1.0,8.71
4420,954.6978759765625,1.0,8.75
4510,954.6978759765625,1.0,8.72
4600,954.6978759765625,1.0,8.72
4690,954.6978759765625,1.0,8.73
4780,954.6978759765625,1.0,8.71
4870,954.6978759765625,1.0,8.67
4960,954.6978759765625,1.0,8.64
5050,954.6978759765625,1.0,8.71
5140,954.6978759765625,1.0,8.79
5230,954.6978759765625,1.0,8.60
5320,954.6978759765625,1.0,8.69
5410,954.6978759765625,1.0,8.62
5500,954.6978759765625,1.0,8.75
5590,954.6978759765625,1.0,8.50
5680,954.6978759765625,1.0,8.64
5770,954.6978759765625,1.0,8.57
5860,954.6978759765625,1.0,8.70
5950,954.6978759765625,1.0,8.75
6040,954.6978759765625,1.0,8.63
6130,954.6978759765625,1.0,8.73
6220,954.6978759765625,1.0,8.70
6310,954.6978759765625,1.0,8.64
6400,954.6978759765625,1.0,8.68
6490,954.6978759765625,1.0,8.68
6580,954.6978759765625,1.0,8.62
6670,954.6978759765625,1.0,8.54
6760,954.6978759765625,1.0,8.72
6850,954.6978759765625,1.0,8.65
6940,954.6978759765625,1.0,8.62
7030,954.6978759765625,1.0,8.72
7120,954.6978759765625,1.0,8.60
7210,954.6978759765625,1.0,8.69
7300,954.6978759765625,1.0,8.67
7390,954.6978759765625,1.0,8.60
7480,954.6978759765625,1.0,8.70
7570,954.6978759765625,1.0,8.68
7660,954.6978759765625,1.0,8.69
7750,954.6978759765625,1.0,8.80
7840,954.6978759765625,1.0,8.54
7930,954.6978759765625,1.0,8.71
8020,954.6978759765625,1.0,8.66
8110,954.6978759765625,1.0,8.75
8200,954.6978759765625,1.0,8.73
8290,954.6978759765625,1.0,8.72
8380,954.6978759765625,1.0,8.59
8470,954.6978759765625,1.0,8.71
8560,954.6978759765625,1.0,8.58
8650,954.6978759765625,1.0,8.64
8740,954.6978759765625,1.0,8.69
8830,954.6978759765625,1.0,8.58
8920,954.6978759765625,1.0,8.75
9010,954.6978759765625,1.0,8.73
9100,954.6978759765625,1.0,8.60
9190,954.6978759765625,1.0,8.59
9280,954.6978759765625,1.0,8.68
9370,954.6978759765625,1.0,8.65
9460,954.6978759765625,1.0,8.57
9550,954.6978759765625,1.0,8.66
9640,954.6978759765625,1.0,8.71
9730,954.6978759765625,1.0,8.58
9820,954.6978759765625,1.0,8.60
9910,954.6978759765625,1.0,8.66
10000,954.6978759765625,1.0,8.72
10090,954.6978759765625,1.0,8.67
10180,954.6978759765625,1.0,8.69
10270,954.6978759765625,1.0,8.79
10360,954.6978759765625,1.0,8.82
10450,954.6978759765625,1.0,8.63
10540,954.6978759765625,1.0,8.59
10630,954.6978759765625,1.0,8.68
10720,954.6978759765625,1.0,8.65
10810,954.6978759765625,1.0,8.58
10900,954.6978759765625,1.0,8.83
10990,954.6978759765625,1.0,8.57
11080,954.6978759765625,1.0,8.59
11170,954.6978759765625,1.0,8.74
11260,954.6978759765625,1.0,8.77
11350,954.6978759765625,1.0,8.66
11440,954.6978759765625,1.0,8.66
11530,954.6978759765625,1.0,8.63
11620,954.6978759765625,1.0,8.68
11710,954.6978759765625,1.0,8.71
11800,954.6978759765625,1.0,8.65
11890,954.6978759765625,1.0,8.71
11980,954.6978759765625,1.0,8.54
12070,954.6978759765625,1.0,8.69
12160,954.6978759765625,1.0,8.64
12250,954.6978759765625,1.0,8.65
12340,954.6978759765625,1.0,8.69
12430,954.6978759765625,1.0,8.66
12520,954.6978759765625,1.0,8.72
12610,954.6978759765625,1.0,8.72
12700,954.6978759765625,1.0,8.77
12790,954.6978759765625,1.0,8.63
12880,954.6978759765625,1.0,8.63
12970,954.6978759765625,1.0,8.78
13060,954.6978759765625,1.0,8.71
13150,954.6978759765625,1.0,8.79
13240,954.6978759765625,1.0,8.68
13330,954.6978759765625,1.0,8.59
13420,954.6978759765625,1.0,8.71
13510,954.6978759765625,1.0,8.68
13600,954.6978759765625,1.0,8.60
13690,954.6978759765625,1.0,8.67
13780,954.6978759765625,1.0,8.67
13870,954.6978759765625,1.0,8.67
13960,954.6978759765625,1.0,8.62
14050,954.6978759765625,1.0,8.63
14140,954.6978759765625,1.0,8.66
14230,954.6978759765625,1.0,8.67
14320,954.6978759765625,1.0,8.65
14410,954.6978759765625,1.0,8.49
14500,954.6978759765625,1.0,8.58
14590,954.6978759765625,1.0,8.73
14680,954.6978759765625,1.0,8.75
14770,954.6978759765625,1.0,8.57
14860,954.6978759765625,1.0,8.62
14950,954.6978759765625,1.0,8.76
15040,954.6978759765625,1.0,8.59
15130,954.6978759765625,1.0,8.72
15220,954.6978759765625,1.0,8.65
