iteration,fitness,time
0,0.8125,0.13
0,0.8125,0.18
1,0.8125,0.18
2,0.8125,0.18
3,0.8125,0.18
4,0.8125,0.18
5,0.8125,0.18
6,0.8125,0.18
7,0.8125,0.18
8,0.8125,0.18
9,0.828125,0.18
10,0.828125,0.18
11,0.828125,0.18
12,0.828125,0.18
13,0.828125,0.18
14,0.828125,0.18
15,0.828125,0.18
16,0.828125,0.18
17,0.828125,0.18
18,0.828125,0.18
19,0.828125,0.18
20,0.828125,0.18
21,0.828125,0.18
22,0.828125,0.18
23,0.828125,0.18
24,0.828125,0.18
25,0.828125,0.18
26,0.828125,0.18
27,0.828125,0.18
28,0.828125,0.18
29,0.875,0.18
30,0.875,0.18
31,0.875,0.18
32,0.875,0.18
33,0.875,0.18
34,0.875,0.18
35,0.875,0.18
36,0.875,0.18
37,0.875,0.18
38,0.875,0.18
39,0.875,0.18
40,0.875,0.18
41,0.875,0.18
42,0.875,0.18
43,0.875,0.18
44,0.875,0.18
45,0.875,0.18
46,0.875,0.18
47,0.875,0.18
48,0.875,0.18
49,0.875,0.18
50,0.875,0.18
51,0.875,0.18
52,0.875,0.18
53,0.875,0.18
54,0.875,0.18
55,0.875,0.18
56,0.875,0.18
57,0.875,0.18
58,0.875,0.18
59,0.875,0.18
60,0.875,0.18
61,0.875,0.18
62,0.875,0.18
63,0.875,0.18
64,0.875,0.18
65,0.875,0.18
66,0.875,0.18
67,0.875,0.18
68,0.875,0.18
69,0.875,0.18
70,0.875,0.18
71,0.875,0.18
72,0.875,0.18
73,0.875,0.18
74,0.875,0.18
75,0.875,0.18
76,0.875,0.18
77,0.875,0.18
78,0.875,0.18
79,0.875,0.18
80,0.875,0.18
81,0.875,0.18
82,0.875,0.18
83,0.875,0.18
84,0.875,0.18
85,0.875,0.18
86,0.875,0.18
87,0.875,0.18
88,0.875,0.18
89,0.875,0.18
90,0.875,0.18
91,0.875,0.18
92,0.890625,0.18
93,0.890625,0.18
94,0.890625,0.18
95,0.890625,0.18
96,0.890625,0.18
97,0.890625,0.18
98,0.890625,0.18
99,0.890625,0.18
100,0.890625,0.18
101,0.890625,0.18
102,0.890625,0.18
103,0.890625,0.18
104,0.890625,0.18
105,0.890625,0.18
106,0.890625,0.18
107,0.890625,0.18
108,0.890625,0.18
109,0.890625,0.18
110,0.890625,0.18
111,0.890625,0.18
112,0.890625,0.18
113,0.890625,0.18
114,0.890625,0.18
115,0.890625,0.18
116,0.890625,0.18
117,0.890625,0.18
118,0.890625,0.18
119,0.890625,0.18
120,0.890625,0.18
121,0.890625,0.18
122,0.890625,0.18
123,0.890625,0.18
124,0.890625,0.18
125,0.890625,0.18
126,0.890625,0.18
127,0.890625,0.18
128,0.890625,0.18
129,0.890625,0.18
130,0.890625,0.18
131,0.890625,0.18
132,0.890625,0.18
133,0.890625,0.18
134,0.890625,0.18
135,0.890625,0.18
136,0.890625,0.18
137,0.890625,0.18
138,0.890625,0.18
139,0.890625,0.18
140,0.890625,0.18
141,0.890625,0.18
142,0.890625,0.18
143,0.890625,0.18
144,0.890625,0.18
