evaluation,fitness,test_accuracy,time
0,-0.29255032539367676,0.20751434564590454,0.39
100,-0.29255032539367676,0.20751434564590454,0.39
200,-0.29255032539367676,0.20751434564590454,0.42
300,-0.29255032539367676,0.20751434564590454,0.37
400,-0.29255032539367676,0.20751434564590454,0.39
500,-0.29255032539367676,0.20751434564590454,0.39
600,-0.29255032539367676,0.20751434564590454,0.41
700,-0.29255032539367676,0.20751434564590454,0.41
800,-0.29255032539367676,0.20751434564590454,0.26
900,-0.29255032539367676,0.20751434564590454,0.38
1000,-0.29255032539367676,0.20751434564590454,0.40
1100,-0.29255032539367676,0.20751434564590454,0.41
1200,0.15456444025039673,-3.1725940704345703,0.37
1300,0.15456444025039673,-3.1725940704345703,0.32
1400,0.15456444025039673,-3.1725940704345703,0.34
1500,0.15456444025039673,-3.1725940704345703,0.39
1600,0.15456444025039673,-3.1725940704345703,0.43
1700,0.15456444025039673,-3.1725940704345703,0.43
1800,0.15456444025039673,-3.1725940704345703,0.47
1900,0.15456444025039673,-3.1725940704345703,0.39
2000,0.15456444025039673,-3.1725940704345703,0.35
2100,0.15456444025039673,-3.1725940704345703,0.42
2200,0.15456444025039673,-3.1725940704345703,0.41
2300,0.15456444025039673,-3.1725940704345703,0.35
2400,0.15456444025039673,-3.1725940704345703,0.42
2500,0.15456444025039673,-3.1725940704345703,0.43
2600,0.15456444025039673,-3.1725940704345703,0.38
2700,0.15456444025039673,-3.1725940704345703,0.34
2800,0.15456444025039673,-3.1725940704345703,0.36
2900,0.15456444025039673,-3.1725940704345703,0.33
3000,0.15456444025039673,-3.1725940704345703,0.36
3100,0.15456444025039673,-3.1725940704345703,0.32
3200,0.15456444025039673,-3.1725940704345703,0.41
3300,0.15456444025039673,-3.1725940704345703,0.42
3400,0.15456444025039673,-3.1725940704345703,0.34
3500,0.15456444025039673,-3.1725940704345703,0.40
3600,0.15456444025039673,-3.1725940704345703,0.33
3700,0.15456444025039673,-3.1725940704345703,0.42
3800,0.15456444025039673,-3.1725940704345703,0.41
3900,0.15456444025039673,-3.1725940704345703,0.41
4000,0.41563642024993896,0.43699073791503906,0.38
4100,0.41563642024993896,0.43699073791503906,0.27
4200,0.41563642024993896,0.43699073791503906,0.34
4300,0.41563642024993896,0.43699073791503906,0.58
4400,0.41563642024993896,0.43699073791503906,0.41
4500,0.41563642024993896,0.43699073791503906,0.42
4600,0.41563642024993896,0.43699073791503906,0.26
4700,0.41563642024993896,0.43699073791503906,0.36
4800,0.41563642024993896,0.43699073791503906,0.40
4900,0.41563642024993896,0.43699073791503906,0.35
5000,0.41563642024993896,0.43699073791503906,0.40
5100,0.41563642024993896,0.43699073791503906,0.31
5200,0.41563642024993896,0.43699073791503906,0.38
5300,0.41563642024993896,0.43699073791503906,0.40
5400,0.41563642024993896,0.43699073791503906,0.40
5500,0.41563642024993896,0.43699073791503906,0.41
5600,0.41563642024993896,0.43699073791503906,0.42
5700,0.41563642024993896,0.43699073791503906,0.37
5800,0.41563642024993896,0.43699073791503906,0.40
5900,0.41563642024993896,0.43699073791503906,0.40
6000,0.41563642024993896,0.43699073791503906,0.27
6100,0.41563642024993896,0.43699073791503906,0.39
6200,0.41563642024993896,0.43699073791503906,0.26
6300,0.41563642024993896,0.43699073791503906,0.40
6400,0.41563642024993896,0.43699073791503906,0.32
6500,0.41563642024993896,0.43699073791503906,0.41
6600,0.41563642024993896,0.43699073791503906,0.28
6700,0.41563642024993896,0.43699073791503906,0.34
6800,0.41563642024993896,0.43699073791503906,0.46
6900,0.41563642024993896,0.43699073791503906,0.34
7000,0.41563642024993896,0.43699073791503906,0.38
7100,0.41563642024993896,0.43699073791503906,0.37
7200,0.41563642024993896,0.43699073791503906,0.35
7300,0.41563642024993896,0.43699073791503906,0.39
7400,0.41563642024993896,0.43699073791503906,0.27
7500,0.41563642024993896,0.43699073791503906,0.37
7600,0.6203378438949585,0.7115510702133179,0.41
7700,0.6203378438949585,0.7115510702133179,0.35
7800,0.6203378438949585,0.7115510702133179,0.41
7900,0.6203378438949585,0.7115510702133179,0.37
8000,0.6203378438949585,0.7115510702133179,0.42
8100,0.6203378438949585,0.7115510702133179,0.41
8200,0.6203378438949585,0.7115510702133179,0.41
8300,0.6203378438949585,0.7115510702133179,0.39
8400,0.6203378438949585,0.7115510702133179,0.43
8500,0.6203378438949585,0.7115510702133179,0.38
8600,0.6203378438949585,0.7115510702133179,0.35
8700,0.6203378438949585,0.7115510702133179,0.41
8800,0.6203378438949585,0.7115510702133179,0.29
8900,0.6203378438949585,0.7115510702133179,0.43
9000,0.6203378438949585,0.7115510702133179,0.34
9100,0.6203378438949585,0.7115510702133179,0.36
9200,0.6203378438949585,0.7115510702133179,0.40
9300,0.6203378438949585,0.7115510702133179,0.54
9400,0.6203378438949585,0.7115510702133179,0.34
9500,0.6203378438949585,0.7115510702133179,0.39
9600,0.6203378438949585,0.7115510702133179,0.36
9700,0.6203378438949585,0.7115510702133179,0.39
9800,0.6203378438949585,0.7115510702133179,0.39
9900,0.6203378438949585,0.7115510702133179,0.27
10000,0.6203378438949585,0.7115510702133179,0.41
10100,0.6203378438949585,0.7115510702133179,0.41
10200,0.6203378438949585,0.7115510702133179,0.34
10300,0.6203378438949585,0.7115510702133179,0.34
10400,0.6203378438949585,0.7115510702133179,0.44
10500,0.6203378438949585,0.7115510702133179,0.42
10600,0.6203378438949585,0.7115510702133179,0.33
10700,0.6203378438949585,0.7115510702133179,0.41
10800,0.6203378438949585,0.7115510702133179,0.42
10900,0.6203378438949585,0.7115510702133179,0.41
11000,0.6203378438949585,0.7115510702133179,0.43
11100,0.6203378438949585,0.7115510702133179,0.42
11200,0.6203378438949585,0.7115510702133179,0.42
11300,0.6203378438949585,0.7115510702133179,0.41
11400,0.6203378438949585,0.7115510702133179,0.37
11500,0.6203378438949585,0.7115510702133179,0.43
11600,0.6203378438949585,0.7115510702133179,0.40
11700,0.6203378438949585,0.7115510702133179,0.41
11800,0.6203378438949585,0.7115510702133179,0.54
11900,0.6203378438949585,0.7115510702133179,0.36
12000,0.6203378438949585,0.7115510702133179,0.39
12100,0.6203378438949585,0.7115510702133179,0.39
12200,0.6203378438949585,0.7115510702133179,0.41
12300,0.6203378438949585,0.7115510702133179,0.38
12400,0.6203378438949585,0.7115510702133179,0.41
12500,0.6203378438949585,0.7115510702133179,0.35
12600,0.6203378438949585,0.7115510702133179,0.31
12700,0.6203378438949585,0.7115510702133179,0.40
12800,0.6203378438949585,0.7115510702133179,0.30
