evaluation,fitness,test_accuracy,time
0,0.462671160697937,0.11704200506210327,1.25
100,0.462671160697937,0.11704200506210327,0.47
200,0.5681806802749634,0.5025769472122192,0.43
300,0.5681806802749634,0.5025769472122192,0.32
400,0.5681806802749634,0.5025769472122192,0.37
500,0.5681806802749634,0.5025769472122192,0.43
600,0.5681806802749634,0.5025769472122192,0.44
700,0.5681806802749634,0.5025769472122192,0.46
800,0.5681806802749634,0.5025769472122192,0.46
900,0.5681806802749634,0.5025769472122192,0.44
1000,0.5681806802749634,0.5025769472122192,0.45
1100,0.5681806802749634,0.5025769472122192,0.44
1200,0.5681806802749634,0.5025769472122192,0.45
1300,0.5681806802749634,0.5025769472122192,0.42
1400,0.5681806802749634,0.5025769472122192,0.37
1500,0.5681806802749634,0.5025769472122192,0.48
1600,0.5681806802749634,0.5025769472122192,0.43
1700,0.5681806802749634,0.5025769472122192,0.41
1800,0.5681806802749634,0.5025769472122192,0.43
1900,0.5681806802749634,0.5025769472122192,0.44
2000,0.5681806802749634,0.5025769472122192,0.46
2100,0.5681806802749634,0.5025769472122192,0.41
2200,0.5681806802749634,0.5025769472122192,0.46
2300,0.5681806802749634,0.5025769472122192,0.36
2400,0.5681806802749634,0.5025769472122192,0.42
2500,0.5681806802749634,0.5025769472122192,0.38
2600,0.5681806802749634,0.5025769472122192,0.39
2700,0.5681806802749634,0.5025769472122192,0.29
2800,0.5681806802749634,0.5025769472122192,0.45
2900,0.5681806802749634,0.5025769472122192,0.45
3000,0.5681806802749634,0.5025769472122192,0.38
3100,0.5681806802749634,0.5025769472122192,0.46
3200,0.5681806802749634,0.5025769472122192,0.41
3300,0.5681806802749634,0.5025769472122192,0.40
3400,0.5681806802749634,0.5025769472122192,0.38
3500,0.5681806802749634,0.5025769472122192,0.47
3600,0.5681806802749634,0.5025769472122192,0.41
3700,0.5681806802749634,0.5025769472122192,0.43
3800,0.5681806802749634,0.5025769472122192,0.45
3900,0.5681806802749634,0.5025769472122192,0.47
4000,0.5681806802749634,0.5025769472122192,0.41
4100,0.5681806802749634,0.5025769472122192,0.44
4200,0.5681806802749634,0.5025769472122192,0.40
4300,0.5681806802749634,0.5025769472122192,0.45
4400,0.5681806802749634,0.5025769472122192,0.44
4500,0.5681806802749634,0.5025769472122192,0.30
4600,0.5681806802749634,0.5025769472122192,0.39
4700,0.5681806802749634,0.5025769472122192,0.46
4800,0.5681806802749634,0.5025769472122192,0.37
4900,0.5681806802749634,0.5025769472122192,0.61
5000,0.5681806802749634,0.5025769472122192,0.39
5100,0.5681806802749634,0.5025769472122192,0.40
5200,0.5681806802749634,0.5025769472122192,0.47
5300,0.5681806802749634,0.5025769472122192,0.47
5400,0.5681806802749634,0.5025769472122192,0.46
5500,0.5681806802749634,0.5025769472122192,0.35
5600,0.5681806802749634,0.5025769472122192,0.46
5700,0.5681806802749634,0.5025769472122192,0.38
5800,0.5681806802749634,0.5025769472122192,0.44
5900,0.5681806802749634,0.5025769472122192,0.43
6000,0.5681806802749634,0.5025769472122192,0.40
6100,0.5681806802749634,0.5025769472122192,0.45
6200,0.5681806802749634,0.5025769472122192,0.42
6300,0.5681806802749634,0.5025769472122192,0.38
6400,0.5681806802749634,0.5025769472122192,0.45
6500,0.5681806802749634,0.5025769472122192,0.46
6600,0.5681806802749634,0.5025769472122192,0.45
6700,0.5681806802749634,0.5025769472122192,0.46
6800,0.5681806802749634,0.5025769472122192,0.37
6900,0.5681806802749634,0.5025769472122192,0.33
7000,0.5681806802749634,0.5025769472122192,0.47
7100,0.5681806802749634,0.5025769472122192,0.44
7200,0.5681806802749634,0.5025769472122192,0.47
7300,0.5681806802749634,0.5025769472122192,0.45
7400,0.5681806802749634,0.5025769472122192,0.40
7500,0.5681806802749634,0.5025769472122192,0.45
7600,0.5681806802749634,0.5025769472122192,0.30
7700,0.5681806802749634,0.5025769472122192,0.46
7800,0.5681806802749634,0.5025769472122192,0.35
7900,0.5681806802749634,0.5025769472122192,0.47
8000,0.5681806802749634,0.5025769472122192,0.46
8100,0.5681806802749634,0.5025769472122192,0.37
8200,0.6424259543418884,0.39846140146255493,0.40
8300,0.6424259543418884,0.39846140146255493,0.42
8400,0.6424259543418884,0.39846140146255493,0.47
8500,0.6424259543418884,0.39846140146255493,0.44
8600,0.6424259543418884,0.39846140146255493,0.46
8700,0.6424259543418884,0.39846140146255493,0.47
8800,0.7561690807342529,0.5780423879623413,0.46
8900,0.7561690807342529,0.5780423879623413,0.38
9000,0.7561690807342529,0.5780423879623413,0.44
9100,0.7561690807342529,0.5780423879623413,0.46
9200,0.7561690807342529,0.5780423879623413,0.34
9300,0.7561690807342529,0.5780423879623413,0.30
9400,0.7561690807342529,0.5780423879623413,0.44
9500,0.7561690807342529,0.5780423879623413,0.41
9600,0.7561690807342529,0.5780423879623413,0.45
9700,0.7561690807342529,0.5780423879623413,0.45
9800,0.7561690807342529,0.5780423879623413,0.44
9900,0.7561690807342529,0.5780423879623413,0.53
10000,0.7561690807342529,0.5780423879623413,0.29
10100,0.7561690807342529,0.5780423879623413,0.46
10200,0.7561690807342529,0.5780423879623413,0.46
10300,0.7561690807342529,0.5780423879623413,0.46
10400,0.7561690807342529,0.5780423879623413,0.45
10500,0.7561690807342529,0.5780423879623413,0.37
10600,0.7561690807342529,0.5780423879623413,0.45
10700,0.7561690807342529,0.5780423879623413,0.46
10800,0.7561690807342529,0.5780423879623413,0.36
10900,0.7561690807342529,0.5780423879623413,0.38
11000,0.7561690807342529,0.5780423879623413,0.44
11100,0.7561690807342529,0.5780423879623413,0.45
11200,0.7561690807342529,0.5780423879623413,0.31
11300,0.7561690807342529,0.5780423879623413,0.46
11400,0.7561690807342529,0.5780423879623413,0.47
11500,0.7561690807342529,0.5780423879623413,0.49
11600,0.7561690807342529,0.5780423879623413,0.39
11700,0.7561690807342529,0.5780423879623413,0.44
11800,0.7561690807342529,0.5780423879623413,0.32
11900,0.7561690807342529,0.5780423879623413,0.29
12000,0.7561690807342529,0.5780423879623413,0.43
12100,0.7561690807342529,0.5780423879623413,0.45
12200,0.7561690807342529,0.5780423879623413,0.46
12300,0.7561690807342529,0.5780423879623413,0.43
12400,0.7561690807342529,0.5780423879623413,0.39
12500,0.7561690807342529,0.5780423879623413,0.45
12600,0.7561690807342529,0.5780423879623413,0.46
12700,0.7561690807342529,0.5780423879623413,0.42
12800,0.7561690807342529,0.5780423879623413,0.44
12900,0.7561690807342529,0.5780423879623413,0.42
13000,0.7561690807342529,0.5780423879623413,0.32
13100,0.7561690807342529,0.5780423879623413,0.36
13200,0.7561690807342529,0.5780423879623413,0.37
13300,0.7561690807342529,0.5780423879623413,0.46
13400,0.7561690807342529,0.5780423879623413,0.46
13500,0.7561690807342529,0.5780423879623413,0.40
13600,0.7561690807342529,0.5780423879623413,0.45
13700,0.7561690807342529,0.5780423879623413,0.45
13800,0.7561690807342529,0.5780423879623413,0.47
13900,0.7561690807342529,0.5780423879623413,0.41
14000,0.7561690807342529,0.5780423879623413,0.41
14100,0.7758503556251526,0.6909411549568176,0.37
14200,0.7758503556251526,0.6909411549568176,0.37
14300,0.7758503556251526,0.6909411549568176,0.30
14400,0.7758503556251526,0.6909411549568176,0.45
14500,0.7758503556251526,0.6909411549568176,0.38
14600,0.7758503556251526,0.6909411549568176,0.46
14700,0.7758503556251526,0.6909411549568176,0.46
14800,0.7758503556251526,0.6909411549568176,0.45
14900,0.7758503556251526,0.6909411549568176,0.61
15000,0.7758503556251526,0.6909411549568176,0.47
15100,0.7758503556251526,0.6909411549568176,0.47
15200,0.7758503556251526,0.6909411549568176,0.41
15300,0.7758503556251526,0.6909411549568176,0.41
15400,0.7758503556251526,0.6909411549568176,0.47
15500,0.8610664010047913,0.8422760963439941,0.39
15600,0.8610664010047913,0.8422760963439941,0.43
15700,0.8610664010047913,0.8422760963439941,0.34
15800,0.8610664010047913,0.8422760963439941,0.35
15900,0.8610664010047913,0.8422760963439941,0.41
16000,0.8610664010047913,0.8422760963439941,0.46
16100,0.8610664010047913,0.8422760963439941,0.41
16200,0.8610664010047913,0.8422760963439941,0.46
16300,0.8610664010047913,0.8422760963439941,0.41
16400,0.8610664010047913,0.8422760963439941,0.37
16500,0.8610664010047913,0.8422760963439941,0.45
16600,0.8610664010047913,0.8422760963439941,0.44
