iteration,fitness,time
0,-88.4000015258789,12.71
0,-78.0,2.47
1,-67.80000305175781,2.47
2,-67.80000305175781,2.47
3,-67.80000305175781,2.47
4,-67.80000305175781,2.47
5,-67.80000305175781,2.47
6,-67.80000305175781,2.47
7,-67.80000305175781,2.47
8,-67.80000305175781,2.47
9,-67.80000305175781,2.47
10,-67.80000305175781,2.47
11,-67.80000305175781,2.47
12,-67.80000305175781,2.47
13,-67.80000305175781,2.47
14,-67.80000305175781,2.47
15,-67.80000305175781,2.47
16,-67.80000305175781,2.47
17,-67.80000305175781,2.47
18,-67.80000305175781,2.47
19,-67.80000305175781,2.47
20,-67.80000305175781,2.47
21,-67.80000305175781,2.47
22,-67.80000305175781,2.47
23,-67.80000305175781,2.47
24,-67.80000305175781,2.47
25,-67.80000305175781,2.47
26,-67.80000305175781,2.47
27,-67.80000305175781,2.47
28,-67.80000305175781,2.47
29,-67.80000305175781,2.47
30,-67.80000305175781,2.47
31,-67.80000305175781,2.47
32,-67.80000305175781,2.47
33,-67.80000305175781,2.47
34,-67.80000305175781,2.47
35,-67.80000305175781,2.47
36,-67.80000305175781,2.47
37,-67.80000305175781,2.47
38,-67.80000305175781,2.47
39,-67.80000305175781,2.47
40,-67.80000305175781,2.47
41,-67.80000305175781,2.47
42,-67.80000305175781,2.47
43,-67.80000305175781,2.47
44,-67.80000305175781,2.47
45,-67.80000305175781,2.47
46,-67.80000305175781,2.47
47,-67.80000305175781,2.47
48,-67.80000305175781,2.47
49,-67.80000305175781,2.47
50,-67.80000305175781,2.47
51,-67.80000305175781,2.47
52,-67.80000305175781,2.47
53,-67.80000305175781,2.47
54,-67.80000305175781,2.47
55,-67.80000305175781,2.47
56,-67.80000305175781,2.47
57,-67.80000305175781,2.47
58,-67.80000305175781,2.47
59,-67.80000305175781,2.47
