evaluation,fitness,time
0,992.458740234375,54.44
0,993.2470703125,13.07
100,993.3209838867188,13.07
200,994.4763793945312,13.07
300,994.4763793945312,13.07
400,994.4763793945312,13.07
500,994.4763793945312,13.07
600,994.4763793945312,13.07
700,994.4763793945312,13.07
800,994.4763793945312,13.07
900,994.4763793945312,13.07
1000,994.4763793945312,13.07
1100,994.4763793945312,13.07
1200,994.4763793945312,13.07
1300,994.4763793945312,13.07
1400,994.4763793945312,13.07
1500,994.4763793945312,13.07
1600,994.4763793945312,13.07
1700,994.4763793945312,13.07
1800,994.4763793945312,13.07
1900,994.4763793945312,13.07
2000,994.4763793945312,13.07
2100,994.4763793945312,13.07
2200,994.4763793945312,13.07
2300,994.4763793945312,13.07
2400,994.4763793945312,13.07
2500,994.4763793945312,13.07
2600,994.4763793945312,13.07
2700,994.4763793945312,13.07
2800,994.4763793945312,13.07
2900,994.4763793945312,13.07
3000,994.4763793945312,13.07
3100,994.4763793945312,13.07
3200,994.4763793945312,13.07
3300,994.4763793945312,13.07
3400,994.4763793945312,13.07
3500,994.4763793945312,13.07
3600,994.4763793945312,13.07
3700,994.4763793945312,13.07
3800,994.4763793945312,13.07
3900,994.7731323242188,13.07
4000,994.7731323242188,13.07
4100,994.7731323242188,13.07
4200,994.7731323242188,13.07
4300,994.7731323242188,13.07
4400,994.7731323242188,13.07
4500,994.7731323242188,13.07
4600,994.7731323242188,13.07
4700,994.7731323242188,13.07
4800,994.7731323242188,13.07
4900,994.7731323242188,13.07
5000,994.7731323242188,13.07
5100,994.7731323242188,13.07
5200,994.7731323242188,13.07
5300,994.7731323242188,13.07
5400,994.7731323242188,13.07
5500,994.7731323242188,13.07
5600,994.7731323242188,13.07
5700,994.7731323242188,13.07
5800,994.7731323242188,13.07
5900,994.7731323242188,13.07
6000,994.7731323242188,13.07
6100,994.7731323242188,13.07
6200,994.7731323242188,13.07
6300,994.7731323242188,13.07
6400,994.7731323242188,13.07
6500,994.7731323242188,13.07
6600,994.7731323242188,13.07
6700,994.7731323242188,13.07
6800,994.7731323242188,13.07
6900,994.7731323242188,13.07
7000,994.7731323242188,13.07
7100,994.7731323242188,13.07
7200,994.7731323242188,13.07
7300,994.7731323242188,13.07
7400,994.7731323242188,13.07
7500,994.7731323242188,13.07
7600,994.7731323242188,13.07
7700,994.7731323242188,13.07
7800,994.7731323242188,13.07
7900,994.7731323242188,13.07
8000,994.7731323242188,13.07
8100,994.7731323242188,13.07
8200,994.7731323242188,13.07
8300,994.7731323242188,13.07
8400,994.7731323242188,13.07
8500,994.7731323242188,13.07
8600,994.7731323242188,13.07
8700,994.7731323242188,13.07
8800,994.7731323242188,13.07
8900,994.7731323242188,13.07
9000,994.7731323242188,13.07
9100,994.7731323242188,13.07
9200,994.7731323242188,13.07
9300,994.7731323242188,13.07
9400,994.7731323242188,13.07
9500,994.7731323242188,13.07
9600,994.7731323242188,13.07
9700,994.7731323242188,13.07
9800,994.7731323242188,13.07
9900,994.7731323242188,13.07
10000,994.7731323242188,13.07
10100,994.7731323242188,13.07
10200,994.7731323242188,13.07
10300,994.7731323242188,13.07
10400,994.7731323242188,13.07
10500,994.7731323242188,13.07
10600,994.7731323242188,13.07
10700,994.7731323242188,13.07
10800,994.7731323242188,13.07
10900,994.7731323242188,13.07
11000,994.7731323242188,13.07
11100,994.7731323242188,13.07
11200,994.7731323242188,13.07
11300,994.7731323242188,13.07
11400,994.7731323242188,13.07
11500,994.7731323242188,13.07
11600,994.7731323242188,13.07
11700,994.7731323242188,13.07
11800,994.7731323242188,13.07
11900,994.7731323242188,13.07
12000,994.7731323242188,13.07
12100,994.7731323242188,13.07
12200,994.7731323242188,13.07
12300,994.7731323242188,13.07
12400,1015.5855102539062,13.07
12500,1015.5855102539062,13.07
12600,1015.5855102539062,13.07
12700,1015.5855102539062,13.07
12800,1015.5855102539062,13.07
12900,1015.5855102539062,13.07
13000,1015.5855102539062,13.07
13100,1015.5855102539062,13.07
13200,1015.5855102539062,13.07
13300,1015.5855102539062,13.07
13400,1015.5855102539062,13.07
13500,1015.5855102539062,13.07
13600,1015.5855102539062,13.07
13700,1015.5855102539062,13.07
13800,1015.5855102539062,13.07
13900,1015.5855102539062,13.07
14000,1015.5855102539062,13.07
14100,1015.5855102539062,13.07
14200,1015.5855102539062,13.07
14300,1015.5855102539062,13.07
14400,1015.5855102539062,13.07
14500,1015.5855102539062,13.07
14600,1015.5855102539062,13.07
14700,1015.5855102539062,13.07
14800,1015.5855102539062,13.07
14900,1015.5855102539062,13.07
15000,1015.5855102539062,13.07
15100,1015.5855102539062,13.07
15200,1015.5855102539062,13.07
15300,1015.5855102539062,13.09
15400,1015.5855102539062,13.09
15500,1015.5855102539062,13.09
15600,1015.5855102539062,13.09
15700,1015.5855102539062,13.09
15800,1015.5855102539062,13.09
15900,1015.5855102539062,13.09
16000,1015.5855102539062,13.09
16100,1015.5855102539062,13.09
16200,1015.5855102539062,13.09
16300,1015.5855102539062,13.09
