evaluation,fitness,uniqueness,time
1000,767.3377685546875,1.0,452.01
1990,785.4999389648438,1.0,394.82
2980,919.0621337890625,1.0,205.61
3970,919.0621337890625,1.0,177.82
4960,919.0621337890625,1.0,145.12
5950,919.0621337890625,1.0,150.14
6940,927.6670532226562,1.0,170.03
7930,1041.5269775390625,1.0,178.90
8920,1041.5269775390625,1.0,174.66
9910,1297.3311767578125,1.0,183.55
10900,1297.3311767578125,1.0,183.77
11890,1297.3311767578125,1.0,184.78
12880,1297.3311767578125,1.0,183.06
13870,1297.3311767578125,1.0,177.60
14860,1297.3311767578125,1.0,180.00
15850,1297.3311767578125,1.0,179.34
16840,1297.3311767578125,1.0,183.00
17830,1297.3311767578125,1.0,181.13
18820,1321.8865966796875,1.0,182.17
19810,1321.8865966796875,1.0,178.89
20800,1321.8865966796875,1.0,182.27
21790,1321.8865966796875,1.0,182.99
22780,1321.8865966796875,1.0,180.96
23770,1321.8865966796875,1.0,185.26
24760,1321.8865966796875,1.0,183.09
25750,1321.8865966796875,1.0,184.44
26740,1321.8865966796875,1.0,180.62
27730,1321.8865966796875,1.0,180.25
28720,1393.274658203125,1.0,183.30
29710,1393.274658203125,1.0,182.14
30700,1393.274658203125,1.0,182.32
31690,1393.274658203125,1.0,179.76
32680,1393.274658203125,1.0,181.67
33670,1393.274658203125,1.0,187.43
34660,1393.274658203125,1.0,183.50
35650,1393.274658203125,1.0,182.94
36640,1393.274658203125,1.0,180.52
37630,1393.274658203125,1.0,180.91
38620,1393.274658203125,1.0,182.15
39610,1393.274658203125,1.0,184.60
40600,1393.274658203125,1.0,183.59
41590,1393.274658203125,1.0,180.22
42580,1393.274658203125,1.0,182.37
43570,1393.274658203125,1.0,184.90
44560,1393.274658203125,1.0,182.23
45550,1393.274658203125,1.0,180.22
46540,1393.274658203125,1.0,185.52
47530,1393.274658203125,1.0,182.02
48520,1393.274658203125,1.0,181.49
49510,1393.274658203125,1.0,185.04
50500,1393.274658203125,1.0,183.35
51490,1393.274658203125,1.0,182.08
52480,1393.274658203125,1.0,179.00
53470,1449.50537109375,1.0,182.13
54460,1449.50537109375,1.0,183.78
55450,1449.50537109375,1.0,184.20
56440,1449.50537109375,1.0,183.63
57430,9486.3466796875,1.0,178.65
58420,9486.3466796875,1.0,172.39
59410,9486.3466796875,1.0,172.85
60400,9504.1611328125,1.0,165.89
61390,9506.8837890625,1.0,148.55
62380,9506.8837890625,1.0,164.51
63370,9507.8916015625,1.0,164.95
64360,9507.8916015625,1.0,175.43
65350,9507.8916015625,1.0,173.17
66340,9507.8916015625,1.0,175.08
67330,9507.8916015625,1.0,177.16
68320,9507.8916015625,1.0,174.84
69310,9507.91015625,1.0,175.09
70300,9507.91015625,1.0,173.33
71290,9507.91015625,1.0,175.24
72280,9507.91015625,1.0,176.61
73270,9507.91015625,1.0,172.38
74260,9507.91015625,1.0,175.97
75250,9507.91015625,1.0,176.34
76240,9507.91015625,1.0,175.24
77230,9507.91015625,1.0,173.07
78220,9507.91015625,1.0,176.05
79210,9507.91015625,1.0,176.21
80200,9507.91015625,1.0,177.34
81190,9507.91015625,1.0,175.19
82180,9507.91015625,1.0,174.95
83170,9507.91015625,1.0,179.32
84160,9507.91015625,1.0,176.61
85150,9507.91015625,1.0,172.03
86140,9507.91015625,1.0,175.78
87130,9507.91015625,1.0,175.27
88120,9507.91015625,1.0,175.04
89110,9507.91015625,1.0,175.99
90100,9507.91015625,1.0,176.31
91090,9507.91015625,1.0,175.51
92080,9507.91015625,1.0,173.10
93070,9507.91015625,1.0,178.36
94060,9507.91015625,1.0,175.01
95050,9507.91015625,1.0,173.25
96040,9507.91015625,1.0,173.63
97030,9507.91015625,1.0,177.79
98020,9507.91015625,1.0,172.73
99010,9507.91015625,1.0,175.40
100000,9507.91015625,1.0,173.78
100990,9507.91015625,1.0,180.18
101980,9507.91015625,1.0,176.11
102970,9507.91015625,1.0,176.81
103960,9507.91015625,1.0,175.13
104950,9507.91015625,1.0,177.59
105940,9507.91015625,1.0,175.27
106930,9507.91015625,1.0,174.76
107920,9507.91015625,1.0,177.11
108910,9507.91015625,1.0,172.75
109900,9507.91015625,1.0,176.99
110890,9507.91015625,1.0,176.48
111880,9507.91015625,1.0,176.78
112870,9507.91015625,1.0,180.04
113860,9507.91015625,1.0,174.94
114850,9507.91015625,1.0,174.58
115840,9507.91015625,1.0,175.11
116830,9507.91015625,1.0,176.31
117820,9507.91015625,1.0,175.68
118810,9507.91015625,1.0,175.51
119800,9507.91015625,1.0,172.59
120790,9507.91015625,1.0,172.00
121780,9507.91015625,1.0,170.68
122770,9507.91015625,1.0,170.09
123760,9507.91015625,1.0,157.41
124750,9507.91015625,1.0,148.28
125740,9507.91015625,1.0,141.17
126730,9507.91015625,1.0,141.50
127720,9507.91015625,1.0,140.30
128710,9507.91015625,1.0,140.23
129700,9507.91015625,1.0,140.72
130690,9507.91015625,1.0,140.38
131680,9507.91015625,1.0,141.32
132670,9507.91015625,1.0,139.99
133660,9507.91015625,1.0,143.52
134650,9507.91015625,1.0,146.30
135640,9507.91015625,1.0,156.54
136630,9507.91015625,1.0,164.40
137620,9507.91015625,1.0,167.45
138610,9507.91015625,1.0,171.46
139600,9507.91015625,1.0,171.25
140590,9507.91015625,1.0,171.04
141580,9507.91015625,1.0,175.90
142570,9507.91015625,1.0,176.42
143560,9507.91015625,1.0,170.87
144550,9507.91015625,1.0,174.78
145540,9507.91015625,1.0,175.87
146530,9507.91015625,1.0,173.12
147520,9507.91015625,1.0,171.65
148510,9507.91015625,1.0,175.23
149500,9507.91015625,1.0,175.14
150490,9507.91015625,1.0,170.14
151480,9507.91015625,1.0,168.40
152470,9507.91015625,1.0,176.01
153460,9507.91015625,1.0,172.91
154450,9507.91015625,1.0,170.33
155440,9507.91015625,1.0,169.42
156430,9507.91015625,1.0,176.39
157420,9507.91015625,1.0,172.23
158410,9507.91015625,1.0,171.08
159400,9507.91015625,1.0,172.04
160390,9507.91015625,1.0,177.45
161380,9507.91015625,1.0,167.99
162370,9507.91015625,1.0,169.75
163360,9507.91015625,1.0,174.32
164350,9507.91015625,1.0,177.22
165340,9507.91015625,1.0,172.15
166330,9507.91015625,1.0,169.51
167320,9507.91015625,1.0,178.55
168310,9507.91015625,1.0,173.32
169300,9507.91015625,1.0,172.04
170290,9507.91015625,1.0,173.50
171280,9507.91015625,1.0,174.70
172270,9507.91015625,1.0,170.96
173260,9507.91015625,1.0,169.29
174250,9507.91015625,1.0,171.05
175240,9507.91015625,1.0,177.46
176230,9507.91015625,1.0,167.24
177220,9507.91015625,1.0,164.77
178210,9507.91015625,1.0,172.86
179200,9507.91015625,1.0,168.50
180190,9507.91015625,1.0,163.16
181180,9507.91015625,1.0,164.10
182170,9507.91015625,1.0,170.88
183160,9507.91015625,1.0,173.86
184150,9507.91015625,1.0,166.79
185140,9507.91015625,1.0,167.39
186130,9507.91015625,1.0,168.83
187120,9507.91015625,1.0,172.15
188110,9507.91015625,1.0,156.28
189100,9507.91015625,1.0,168.79
190090,9507.91015625,1.0,174.71
191080,9507.91015625,1.0,170.44
192070,9507.91015625,1.0,165.42
193060,9507.91015625,1.0,169.52
194050,9507.91015625,1.0,174.10
195040,9507.91015625,1.0,170.88
196030,9507.91015625,1.0,167.01
197020,9507.91015625,1.0,174.59
198010,9507.91015625,1.0,164.52
199000,9507.91015625,1.0,151.58
199990,9507.91015625,1.0,150.56
200980,9507.91015625,1.0,148.51
