evaluation,fitness,uniqueness,time
0,-94.61188507080078,1.0,53.70
1000,-82.89482116699219,1.0,53.70
2000,-82.89482116699219,1.0,53.70
3000,-82.89482116699219,1.0,53.70
4000,-80.09295654296875,1.0,53.70
5000,-78.8542709350586,1.0,53.70
6000,-61.82880783081055,1.0,53.70
7000,-61.82880783081055,1.0,53.70
8000,-61.82880783081055,1.0,53.70
9000,-61.82880783081055,1.0,53.70
10000,-61.82880783081055,1.0,53.70
11000,-61.82880783081055,1.0,53.70
12000,-61.82880783081055,1.0,53.70
13000,-61.82880783081055,1.0,53.70
14000,-61.82880783081055,1.0,53.70
15000,-61.82880783081055,1.0,53.70
16000,-61.82880783081055,1.0,53.70
17000,-61.82880783081055,1.0,53.70
18000,-61.82880783081055,1.0,53.70
19000,-61.82880783081055,1.0,53.70
20000,-61.82880783081055,1.0,53.70
21000,-61.82880783081055,1.0,53.70
22000,-61.82880783081055,1.0,53.70
23000,-61.82880783081055,1.0,53.70
24000,-61.82880783081055,1.0,53.70
25000,-61.82880783081055,1.0,53.70
26000,-61.82880783081055,1.0,53.70
27000,-61.82880783081055,1.0,53.70
28000,-61.82880783081055,1.0,53.70
29000,-61.82880783081055,1.0,53.70
30000,-61.82880783081055,1.0,53.70
31000,-61.82880783081055,1.0,53.70
32000,-61.82880783081055,1.0,53.70
33000,-50.50361251831055,1.0,53.70
34000,-50.50361251831055,1.0,53.70
35000,-50.50361251831055,1.0,53.70
36000,-50.50361251831055,1.0,53.70
37000,-50.50361251831055,1.0,53.70
38000,-50.50361251831055,1.0,53.70
39000,-50.50361251831055,1.0,53.70
40000,-50.50361251831055,1.0,53.70
41000,-45.469932556152344,1.0,53.70
42000,-45.469932556152344,1.0,53.70
43000,-45.469932556152344,1.0,53.70
44000,-45.469932556152344,1.0,53.70
45000,-45.469932556152344,1.0,53.70
46000,-45.469932556152344,1.0,53.70
47000,-45.469932556152344,1.0,53.70
48000,-45.469932556152344,1.0,53.70
49000,-45.469932556152344,1.0,53.70
50000,-45.469932556152344,1.0,53.70
51000,-45.469932556152344,1.0,53.70
52000,-45.469932556152344,1.0,53.70
53000,-45.469932556152344,1.0,53.70
54000,-45.469932556152344,1.0,53.70
55000,-45.469932556152344,1.0,53.70
56000,-45.469932556152344,1.0,53.70
57000,-45.469932556152344,1.0,53.70
58000,-45.15757369995117,1.0,53.70
59000,-45.15757369995117,1.0,53.70
60000,-45.15757369995117,1.0,53.70
61000,-45.15757369995117,1.0,53.70
62000,-45.15757369995117,1.0,53.70
