evaluation,fitness,time
0,992.458740234375,44.22
0,993.2470703125,12.27
100,993.3209838867188,12.27
200,994.4763793945312,12.27
300,994.4763793945312,12.27
400,994.4763793945312,12.27
500,994.4763793945312,12.27
600,994.4763793945312,12.27
700,994.4763793945312,12.27
800,994.4763793945312,12.27
900,994.4763793945312,12.27
1000,994.4763793945312,12.27
1100,994.4763793945312,12.27
1200,994.4763793945312,12.27
1300,994.4763793945312,12.27
1400,994.4763793945312,12.27
1500,994.5755004882812,12.27
1600,994.5755004882812,12.27
1700,994.5755004882812,12.27
1800,994.817626953125,12.27
1900,994.817626953125,12.27
2000,994.817626953125,12.27
2100,994.817626953125,12.27
2200,994.817626953125,12.27
2300,994.817626953125,12.27
2400,994.817626953125,12.27
2500,994.817626953125,12.27
2600,994.817626953125,12.27
2700,994.817626953125,12.27
2800,994.817626953125,12.27
2900,994.817626953125,12.27
3000,994.817626953125,12.27
3100,994.817626953125,12.27
3200,994.9039916992188,12.27
3300,994.9039916992188,12.27
3400,1000.7044677734375,12.27
3500,1003.5376586914062,12.27
3600,1004.16845703125,12.27
3700,1006.5079345703125,12.27
3800,1006.5079345703125,12.27
3900,1006.5079345703125,12.27
4000,1006.5079345703125,12.27
4100,1006.5079345703125,12.27
4200,1006.5079345703125,12.27
4300,1006.5079345703125,12.27
4400,1006.5079345703125,12.27
4500,1006.5079345703125,12.27
4600,1006.5079345703125,12.27
4700,1006.5079345703125,12.27
4800,1006.5079345703125,12.27
4900,1006.5079345703125,12.27
5000,1006.5079345703125,12.27
5100,1006.5079345703125,12.27
5200,1006.5079345703125,12.27
5300,1006.5079345703125,12.25
5400,1006.5079345703125,12.25
5500,1006.5079345703125,12.25
5600,1006.5079345703125,12.25
5700,1006.5079345703125,12.25
5800,1006.5079345703125,12.25
5900,1006.5079345703125,12.25
6000,1006.5079345703125,12.25
6100,1006.5079345703125,12.25
6200,1006.5079345703125,12.25
6300,1006.5079345703125,12.25
6400,1006.5079345703125,12.25
6500,1006.5079345703125,12.25
6600,1006.5079345703125,12.25
6700,1006.5079345703125,12.25
6800,1006.5079345703125,12.25
6900,1006.5079345703125,12.25
