evaluation,fitness,test_accuracy,time
0,0.4939120411872864,0.54
0,0.4939120411872864,0.4096744656562805,0.79
100,0.4939120411872864,0.4096744656562805,0.79
200,0.4939120411872864,0.4096744656562805,0.79
300,0.4939120411872864,0.4096744656562805,0.79
400,0.4939120411872864,0.4096744656562805,0.79
500,0.4939120411872864,0.4096744656562805,0.79
600,0.4939120411872864,0.4096744656562805,0.79
700,0.4939120411872864,0.4096744656562805,0.79
800,0.5127348303794861,0.5545732975006104,0.79
900,0.6630790829658508,0.608155369758606,0.79
1000,0.6630790829658508,0.608155369758606,0.79
1100,0.6630790829658508,0.608155369758606,0.79
1200,0.6630790829658508,0.608155369758606,0.79
1300,0.6630790829658508,0.608155369758606,0.79
1400,0.6630790829658508,0.608155369758606,0.79
1500,0.6630790829658508,0.608155369758606,0.79
1600,0.6630790829658508,0.608155369758606,0.79
1700,0.6630790829658508,0.608155369758606,0.79
1800,0.6630790829658508,0.608155369758606,0.79
1900,0.6630790829658508,0.608155369758606,0.79
2000,0.6630790829658508,0.608155369758606,0.79
2100,0.6630790829658508,0.608155369758606,0.79
2200,0.6630790829658508,0.608155369758606,0.79
2300,0.6630790829658508,0.608155369758606,0.79
2400,0.6630790829658508,0.608155369758606,0.79
2500,0.6630790829658508,0.608155369758606,0.79
2600,0.6630790829658508,0.608155369758606,0.79
2700,0.6630790829658508,0.608155369758606,0.79
2800,0.6630790829658508,0.608155369758606,0.79
2900,0.6630790829658508,0.608155369758606,0.79
3000,0.6630790829658508,0.608155369758606,0.79
3100,0.6630790829658508,0.608155369758606,0.79
3200,0.6630790829658508,0.608155369758606,0.79
3300,0.6630790829658508,0.608155369758606,0.79
3400,0.6630790829658508,0.608155369758606,0.79
3500,0.6630790829658508,0.608155369758606,0.79
3600,0.6630790829658508,0.608155369758606,0.79
3700,0.6630790829658508,0.608155369758606,0.79
3800,0.6630790829658508,0.608155369758606,0.79
3900,0.6630790829658508,0.608155369758606,0.79
4000,0.6630790829658508,0.608155369758606,0.79
4100,0.6630790829658508,0.608155369758606,0.79
4200,0.6630790829658508,0.608155369758606,0.79
4300,0.6630790829658508,0.608155369758606,0.79
4400,0.6630790829658508,0.608155369758606,0.79
4500,0.6630790829658508,0.608155369758606,0.79
4600,0.6630790829658508,0.608155369758606,0.79
4700,0.6630790829658508,0.608155369758606,0.79
4800,0.6630790829658508,0.608155369758606,0.79
4900,0.6630790829658508,0.608155369758606,0.79
5000,0.7801080346107483,0.722139298915863,0.79
5100,0.7801080346107483,0.722139298915863,0.79
5200,0.7801080346107483,0.722139298915863,0.79
5300,0.7801080346107483,0.722139298915863,0.79
5400,0.7801080346107483,0.722139298915863,0.79
5500,0.7801080346107483,0.722139298915863,0.79
5600,0.7801080346107483,0.722139298915863,0.79
5700,0.7801080346107483,0.722139298915863,0.79
5800,0.7801080346107483,0.722139298915863,0.79
5900,0.7801080346107483,0.722139298915863,0.79
6000,0.7801080346107483,0.722139298915863,0.79
6100,0.7801080346107483,0.722139298915863,0.79
6200,0.7801080346107483,0.722139298915863,0.79
6300,0.7801080346107483,0.722139298915863,0.79
6400,0.7801080346107483,0.722139298915863,0.79
6500,0.7801080346107483,0.722139298915863,0.79
6600,0.7801080346107483,0.722139298915863,0.79
6700,0.7801080346107483,0.722139298915863,0.79
6800,0.7801080346107483,0.722139298915863,0.79
6900,0.7801080346107483,0.722139298915863,0.79
7000,0.7801080346107483,0.722139298915863,0.79
7100,0.7801080346107483,0.722139298915863,0.79
7200,0.7801080346107483,0.722139298915863,0.79
7300,0.7801080346107483,0.722139298915863,0.79
7400,0.7801080346107483,0.722139298915863,0.79
7500,0.7801080346107483,0.722139298915863,0.79
7600,0.7801080346107483,0.722139298915863,0.79
7700,0.7801080346107483,0.722139298915863,0.79
7800,0.7801080346107483,0.722139298915863,0.79
7900,0.7801080346107483,0.722139298915863,0.79
8000,0.7801080346107483,0.722139298915863,0.79
8100,0.7801080346107483,0.722139298915863,0.79
8200,0.7801080346107483,0.722139298915863,0.79
8300,0.7801080346107483,0.722139298915863,0.79
8400,0.7801080346107483,0.722139298915863,0.79
8500,0.7801080346107483,0.722139298915863,0.79
8600,0.7801080346107483,0.722139298915863,0.79
8700,0.7801080346107483,0.722139298915863,0.79
8800,0.7801080346107483,0.722139298915863,0.79
8900,0.7801080346107483,0.722139298915863,0.79
9000,0.7801080346107483,0.722139298915863,0.79
9100,0.7801080346107483,0.722139298915863,0.79
9200,0.7801080346107483,0.722139298915863,0.79
9300,0.7801080346107483,0.722139298915863,0.79
9400,0.7801080346107483,0.722139298915863,0.79
9500,0.7801080346107483,0.722139298915863,0.79
9600,0.7801080346107483,0.722139298915863,0.79
9700,0.7801080346107483,0.722139298915863,0.79
9800,0.7801080346107483,0.722139298915863,0.79
9900,0.7801080346107483,0.722139298915863,0.79
10000,0.7801080346107483,0.722139298915863,0.79
10100,0.7801080346107483,0.722139298915863,0.79
10200,0.7801080346107483,0.722139298915863,0.79
10300,0.7801080346107483,0.722139298915863,0.79
10400,0.7801080346107483,0.722139298915863,0.79
10500,0.7801080346107483,0.722139298915863,0.79
10600,0.7801080346107483,0.722139298915863,0.79
10700,0.7801080346107483,0.722139298915863,0.79
10800,0.7801080346107483,0.722139298915863,0.79
10900,0.7801080346107483,0.722139298915863,0.79
11000,0.7801080346107483,0.722139298915863,0.79
11100,0.7801080346107483,0.722139298915863,0.79
11200,0.7801080346107483,0.722139298915863,0.79
11300,0.7801080346107483,0.722139298915863,0.79
11400,0.7801080346107483,0.722139298915863,0.79
11500,0.7801080346107483,0.722139298915863,0.79
11600,0.7801080346107483,0.722139298915863,0.79
11700,0.7801080346107483,0.722139298915863,0.79
11800,0.7801080346107483,0.722139298915863,0.79
11900,0.7801080346107483,0.722139298915863,0.79
12000,0.7801080346107483,0.722139298915863,0.79
12100,0.7801080346107483,0.722139298915863,0.79
12200,0.7801080346107483,0.722139298915863,0.79
12300,0.7801080346107483,0.722139298915863,0.79
12400,0.7801080346107483,0.722139298915863,0.79
12500,0.7801080346107483,0.722139298915863,0.79
12600,0.7801080346107483,0.722139298915863,0.79
12700,0.7801080346107483,0.722139298915863,0.79
12800,0.7801080346107483,0.722139298915863,0.79
12900,0.7801080346107483,0.722139298915863,0.79
13000,0.7801080346107483,0.722139298915863,0.79
13100,0.7801080346107483,0.722139298915863,0.79
13200,0.7801080346107483,0.722139298915863,0.79
13300,0.7801080346107483,0.722139298915863,0.79
13400,0.7801080346107483,0.722139298915863,0.79
13500,0.7801080346107483,0.722139298915863,0.79
13600,0.7801080346107483,0.722139298915863,0.79
13700,0.7801080346107483,0.722139298915863,0.79
13800,0.7801080346107483,0.722139298915863,0.79
13900,0.7801080346107483,0.722139298915863,0.79
14000,0.7801080346107483,0.722139298915863,0.79
14100,0.7801080346107483,0.722139298915863,0.79
14200,0.7801080346107483,0.722139298915863,0.79
14300,0.7801080346107483,0.722139298915863,0.79
14400,0.7801080346107483,0.722139298915863,0.79
14500,0.7801080346107483,0.722139298915863,0.79
14600,0.7801080346107483,0.722139298915863,0.79
14700,0.7801080346107483,0.722139298915863,0.79
14800,0.7801080346107483,0.722139298915863,0.79
14900,0.7801080346107483,0.722139298915863,0.79
15000,0.7801080346107483,0.722139298915863,0.79
15100,0.7801080346107483,0.722139298915863,0.79
15200,0.7801080346107483,0.722139298915863,0.79
15300,0.7801080346107483,0.722139298915863,0.79
15400,0.7801080346107483,0.722139298915863,0.79
15500,0.7801080346107483,0.722139298915863,0.79
15600,0.7801080346107483,0.722139298915863,0.79
15700,0.7801080346107483,0.722139298915863,0.79
15800,0.7801080346107483,0.722139298915863,0.79
15900,0.7801080346107483,0.722139298915863,0.79
16000,0.7801080346107483,0.722139298915863,0.79
16100,0.7801080346107483,0.722139298915863,0.79
16200,0.7801080346107483,0.722139298915863,0.79
16300,0.7801080346107483,0.722139298915863,0.79
16400,0.7801080346107483,0.722139298915863,0.79
16500,0.7801080346107483,0.722139298915863,0.79
16600,0.7801080346107483,0.722139298915863,0.79
16700,0.7801080346107483,0.722139298915863,0.79
16800,0.7801080346107483,0.722139298915863,0.79
16900,0.8942974805831909,0.9212464094161987,0.79
17000,0.8942974805831909,0.9212464094161987,0.79
17100,0.8942974805831909,0.9212464094161987,0.79
17200,0.8942974805831909,0.9212464094161987,0.79
17300,0.8942974805831909,0.9212464094161987,0.79
17400,0.8942974805831909,0.9212464094161987,0.79
17500,0.8942974805831909,0.9212464094161987,0.79
17600,0.8942974805831909,0.9212464094161987,0.79
17700,0.8942974805831909,0.9212464094161987,0.79
17800,0.9458212852478027,0.953380823135376,0.79
17900,0.9458212852478027,0.953380823135376,0.79
18000,0.9458212852478027,0.953380823135376,0.79
18100,0.9458212852478027,0.953380823135376,0.79
18200,0.9458212852478027,0.953380823135376,0.79
18300,0.9458212852478027,0.953380823135376,0.79
18400,0.9458212852478027,0.953380823135376,0.79
18500,0.9458212852478027,0.953380823135376,0.79
18600,0.9458212852478027,0.953380823135376,0.79
18700,0.9458212852478027,0.953380823135376,0.79
18800,0.9458212852478027,0.953380823135376,0.79
18900,0.9458212852478027,0.953380823135376,0.79
19000,0.9458212852478027,0.953380823135376,0.79
19100,0.9458212852478027,0.953380823135376,0.79
19200,0.9458212852478027,0.953380823135376,0.79
19300,0.9458212852478027,0.953380823135376,0.79
19400,0.9458212852478027,0.953380823135376,0.79
19500,0.9458212852478027,0.953380823135376,0.79
19600,0.9458212852478027,0.953380823135376,0.79
19700,0.9458212852478027,0.953380823135376,0.79
19800,0.9458212852478027,0.953380823135376,0.79
19900,0.9458212852478027,0.953380823135376,0.79
20000,0.9458212852478027,0.953380823135376,0.79
20100,0.9458212852478027,0.953380823135376,0.79
20200,0.9458212852478027,0.953380823135376,0.79
20300,0.9458212852478027,0.953380823135376,0.79
20400,0.9458212852478027,0.953380823135376,0.79
20500,0.9458212852478027,0.953380823135376,0.79
20600,0.9458212852478027,0.953380823135376,0.79
20700,0.9458212852478027,0.953380823135376,0.79
20800,0.9458212852478027,0.953380823135376,0.79
20900,0.9458212852478027,0.953380823135376,0.79
21000,0.9458212852478027,0.953380823135376,0.79
21100,0.9458212852478027,0.953380823135376,0.79
21200,0.9458212852478027,0.953380823135376,0.79
21300,0.9458212852478027,0.953380823135376,0.79
