evaluation,fitness,test_accuracy,time
0,-2.1174325942993164,0.48
0,-2.1174325942993164,-2.1378989219665527,0.89
100,-2.1174325942993164,-2.1378989219665527,0.89
200,-2.1174325942993164,-2.1378989219665527,0.89
300,-2.1174325942993164,-2.1378989219665527,0.89
400,-2.1174325942993164,-2.1378989219665527,0.89
500,-2.1174325942993164,-2.1378989219665527,0.89
600,-2.1174325942993164,-2.1378989219665527,0.89
700,-2.1174325942993164,-2.1378989219665527,0.89
800,-2.1174325942993164,-2.1378989219665527,0.89
900,-2.1174325942993164,-2.1378989219665527,0.89
1000,-2.1174325942993164,-2.1378989219665527,0.89
1100,-2.1174325942993164,-2.1378989219665527,0.89
1200,-2.1174325942993164,-2.1378989219665527,0.89
1300,-2.1174325942993164,-2.1378989219665527,0.89
1400,-2.1174325942993164,-2.1378989219665527,0.89
1500,-2.1174325942993164,-2.1378989219665527,0.89
1600,-2.1174325942993164,-2.1378989219665527,0.89
1700,-2.1174325942993164,-2.1378989219665527,0.89
1800,-2.1174325942993164,-2.1378989219665527,0.89
1900,-2.1174325942993164,-2.1378989219665527,0.89
2000,-2.1174325942993164,-2.1378989219665527,0.89
2100,-2.1174325942993164,-2.1378989219665527,0.89
2200,-2.1174325942993164,-2.1378989219665527,0.89
2300,-2.1174325942993164,-2.1378989219665527,0.89
2400,-0.13271188735961914,0.11103463172912598,0.89
2500,-0.13271188735961914,0.11103463172912598,0.89
2600,-0.13271188735961914,0.11103463172912598,0.89
2700,-0.13271188735961914,0.11103463172912598,0.89
2800,-0.13271188735961914,0.11103463172912598,0.89
2900,-0.13271188735961914,0.11103463172912598,0.89
3000,-0.13271188735961914,0.11103463172912598,0.89
3100,-0.13271188735961914,0.11103463172912598,0.89
3200,-0.13271188735961914,0.11103463172912598,0.89
3300,-0.13271188735961914,0.11103463172912598,0.89
3400,-0.13271188735961914,0.11103463172912598,0.89
3500,-0.13271188735961914,0.11103463172912598,0.89
3600,-0.13271188735961914,0.11103463172912598,0.89
3700,-0.13271188735961914,0.11103463172912598,0.89
3800,-0.13271188735961914,0.11103463172912598,0.89
3900,-0.13271188735961914,0.11103463172912598,0.89
4000,-0.13271188735961914,0.11103463172912598,0.89
4100,-0.13271188735961914,0.11103463172912598,0.89
4200,-0.13271188735961914,0.11103463172912598,0.89
4300,-0.13271188735961914,0.11103463172912598,0.89
4400,-0.13271188735961914,0.11103463172912598,0.89
4500,-0.13271188735961914,0.11103463172912598,0.89
4600,-0.13271188735961914,0.11103463172912598,0.89
4700,-0.13271188735961914,0.11103463172912598,0.89
4800,-0.13271188735961914,0.11103463172912598,0.89
4900,-0.13271188735961914,0.11103463172912598,0.89
5000,-0.13271188735961914,0.11103463172912598,0.89
