iteration,fitness,time
0,-135.40000915527344,1.41
1,-117.0,1.31
2,-105.4000015258789,1.37
3,-90.0,1.37
4,-106.0,1.39
5,-105.5999984741211,1.26
6,-100.4000015258789,1.33
7,-107.80000305175781,1.22
8,-116.4000015258789,1.36
9,-102.5999984741211,1.31
10,-102.20000457763672,1.31
11,-97.5999984741211,1.31
12,-105.4000015258789,1.25
13,-100.4000015258789,1.27
14,-97.80000305175781,1.33
15,-93.80000305175781,1.37
16,-95.20000457763672,1.34
17,-96.5999984741211,1.36
18,-104.20000457763672,1.32
19,-101.0,1.34
20,-93.5999984741211,1.27
21,-95.20000457763672,1.28
22,-90.4000015258789,1.30
23,-98.5999984741211,1.24
24,-95.4000015258789,1.32
25,-99.5999984741211,1.37
26,-90.80000305175781,1.28
27,-95.4000015258789,1.29
28,-98.4000015258789,1.35
29,-92.0,1.42
30,-93.5999984741211,1.18
31,-97.4000015258789,1.34
32,-104.20000457763672,1.38
33,-88.20000457763672,1.27
34,-101.20000457763672,1.39
35,-93.80000305175781,1.18
36,-92.80000305175781,1.18
37,-95.20000457763672,1.41
38,-107.0,1.34
39,-93.0,1.29
40,-90.80000305175781,1.35
41,-101.0,1.42
42,-92.4000015258789,1.36
43,-94.20000457763672,1.33
44,-102.4000015258789,1.31
45,-100.0,1.31
46,-95.4000015258789,1.27
47,-100.0,1.27
48,-98.80000305175781,1.29
49,-95.4000015258789,1.37
