iteration,fitness,time
0,273.20001220703125,2.92
1,242.60000610351562,1.42
2,344.8000183105469,1.36
3,492.3999938964844,1.45
4,491.8000183105469,1.48
5,451.20001220703125,1.47
6,412.6000061035156,1.42
7,463.0,1.47
8,500.0,1.44
9,500.0,1.45
10,500.0,1.43
11,500.0,1.46
12,500.0,1.43
13,500.0,1.50
14,500.0,1.52
15,500.0,1.48
16,500.0,1.52
17,500.0,1.51
18,500.0,1.48
19,500.0,1.44
20,500.0,1.45
21,500.0,1.43
22,500.0,1.49
23,500.0,1.60
24,500.0,1.48
25,500.0,1.59
26,500.0,1.52
27,500.0,1.44
28,500.0,1.49
29,500.0,1.49
30,500.0,1.45
31,500.0,1.55
32,500.0,1.44
33,500.0,1.41
34,500.0,1.42
35,500.0,1.59
36,500.0,1.49
37,500.0,1.50
38,500.0,1.53
39,500.0,1.52
40,500.0,1.42
41,500.0,1.45
42,500.0,1.55
43,500.0,1.56
44,500.0,1.50
45,500.0,1.51
46,500.0,1.47
47,500.0,1.46
48,500.0,1.55
49,500.0,1.56
