evaluation,fitness,uniqueness,time
0,66.7903823852539,1.0,127.42
1000,66.7903823852539,1.0,127.42
2000,66.7903823852539,1.0,127.42
3000,66.7903823852539,1.0,127.42
4000,69.92074584960938,1.0,127.42
5000,122.30592346191406,1.0,127.42
6000,122.30592346191406,1.0,127.42
7000,122.30592346191406,1.0,127.42
8000,122.30592346191406,1.0,127.42
9000,122.30592346191406,1.0,127.42
10000,122.30592346191406,1.0,127.42
11000,122.30592346191406,1.0,127.42
12000,147.9093017578125,1.0,127.42
13000,147.9093017578125,1.0,127.42
14000,149.3747100830078,1.0,127.42
15000,149.3747100830078,1.0,127.42
16000,157.40773010253906,1.0,127.42
17000,157.40773010253906,1.0,127.42
18000,157.40773010253906,1.0,127.42
19000,212.4153289794922,1.0,127.42
20000,221.54177856445312,1.0,127.42
21000,221.54177856445312,1.0,127.42
22000,221.54177856445312,1.0,127.42
23000,221.54177856445312,1.0,127.42
24000,221.54177856445312,1.0,127.42
25000,221.54177856445312,1.0,127.42
26000,221.54177856445312,1.0,127.42
27000,221.54177856445312,1.0,127.42
28000,221.54177856445312,1.0,127.42
29000,222.6321258544922,1.0,127.42
30000,222.6321258544922,1.0,127.42
31000,222.6321258544922,1.0,127.42
32000,222.6321258544922,1.0,127.42
33000,222.6321258544922,1.0,127.42
34000,222.6321258544922,1.0,127.42
35000,222.6321258544922,1.0,127.42
36000,222.6321258544922,1.0,127.42
37000,222.6321258544922,1.0,127.42
38000,222.6321258544922,1.0,127.42
39000,222.6321258544922,1.0,127.42
40000,222.6321258544922,1.0,127.42
41000,222.6321258544922,1.0,127.42
42000,222.6321258544922,1.0,127.42
43000,222.6321258544922,1.0,127.42
44000,222.6321258544922,1.0,127.42
45000,222.6321258544922,1.0,127.42
46000,222.6321258544922,1.0,127.42
47000,222.6321258544922,1.0,127.42
48000,222.6321258544922,1.0,127.42
49000,222.6321258544922,1.0,127.42
50000,222.6321258544922,1.0,127.42
51000,222.6321258544922,1.0,127.42
52000,222.6321258544922,1.0,127.42
53000,222.6321258544922,1.0,127.42
54000,222.6321258544922,1.0,127.42
55000,222.6321258544922,1.0,127.42
56000,222.6321258544922,1.0,127.42
57000,222.6321258544922,1.0,127.42
58000,222.6321258544922,1.0,127.42
59000,222.6321258544922,1.0,127.42
60000,222.6321258544922,1.0,127.42
61000,222.6321258544922,1.0,127.42
62000,222.6321258544922,1.0,127.42
63000,222.6321258544922,1.0,127.42
64000,222.6321258544922,1.0,127.42
65000,222.6321258544922,1.0,127.42
66000,222.6321258544922,1.0,127.42
67000,222.6321258544922,1.0,127.42
68000,222.6321258544922,1.0,127.42
69000,222.6321258544922,1.0,127.42
70000,222.6321258544922,1.0,127.42
71000,222.6321258544922,1.0,127.42
72000,222.6321258544922,1.0,127.42
73000,222.6321258544922,1.0,127.42
74000,222.6321258544922,1.0,127.42
75000,222.6321258544922,1.0,127.42
76000,222.6321258544922,1.0,127.42
77000,222.6321258544922,1.0,127.42
78000,222.6321258544922,1.0,127.42
