evaluation,fitness,test_accuracy,uniqueness,time
0,0.4252927303314209,0.36921417713165283,1.0,1.45
100,0.4252927303314209,0.36921417713165283,1.0,1.45
200,0.4252927303314209,0.36921417713165283,1.0,1.45
300,0.4252927303314209,0.36921417713165283,1.0,1.45
400,0.4252927303314209,0.36921417713165283,1.0,1.45
500,0.4252927303314209,0.36921417713165283,1.0,1.45
600,0.4252927303314209,0.36921417713165283,1.0,1.45
700,0.4252927303314209,0.36921417713165283,1.0,1.45
800,0.704227089881897,0.6580707430839539,1.0,1.45
900,0.704227089881897,0.6580707430839539,1.0,1.45
1000,0.704227089881897,0.6580707430839539,1.0,1.45
1100,0.704227089881897,0.6580707430839539,1.0,1.45
1200,0.704227089881897,0.6580707430839539,1.0,1.45
1300,0.704227089881897,0.6580707430839539,1.0,1.45
1400,0.704227089881897,0.6580707430839539,1.0,1.45
1500,0.704227089881897,0.6580707430839539,1.0,1.45
1600,0.704227089881897,0.6580707430839539,1.0,1.45
1700,0.704227089881897,0.6580707430839539,1.0,1.45
1800,0.704227089881897,0.6580707430839539,1.0,1.45
1900,0.704227089881897,0.6580707430839539,1.0,1.45
2000,0.704227089881897,0.6580707430839539,1.0,1.45
2100,0.704227089881897,0.6580707430839539,1.0,1.45
2200,0.704227089881897,0.6580707430839539,1.0,1.45
2300,0.704227089881897,0.6580707430839539,1.0,1.45
2400,0.704227089881897,0.6580707430839539,1.0,1.45
2500,0.704227089881897,0.6580707430839539,1.0,1.45
2600,0.704227089881897,0.6580707430839539,1.0,1.45
2700,0.704227089881897,0.6580707430839539,1.0,1.45
2800,0.704227089881897,0.6580707430839539,1.0,1.45
2900,0.704227089881897,0.6580707430839539,1.0,1.45
3000,0.704227089881897,0.6580707430839539,1.0,1.45
3100,0.704227089881897,0.6580707430839539,1.0,1.45
3200,0.704227089881897,0.6580707430839539,1.0,1.45
3300,0.9159314632415771,0.8841583132743835,1.0,1.45
3400,0.9159314632415771,0.8841583132743835,1.0,1.45
3500,0.9159314632415771,0.8841583132743835,1.0,1.45
3600,0.9159314632415771,0.8841583132743835,1.0,1.45
3700,0.9159314632415771,0.8841583132743835,1.0,1.45
3800,0.9159314632415771,0.8841583132743835,1.0,1.45
3900,0.9159314632415771,0.8841583132743835,1.0,1.45
4000,0.9159314632415771,0.8841583132743835,1.0,1.45
4100,0.9159314632415771,0.8841583132743835,1.0,1.45
4200,0.9159314632415771,0.8841583132743835,1.0,1.45
4300,0.9159314632415771,0.8841583132743835,1.0,1.45
4400,0.9159314632415771,0.8841583132743835,1.0,1.45
4500,0.9159314632415771,0.8841583132743835,1.0,1.45
4600,0.9159314632415771,0.8841583132743835,1.0,1.45
4700,0.9159314632415771,0.8841583132743835,1.0,1.45
4800,0.9159314632415771,0.8841583132743835,1.0,1.45
4900,0.9159314632415771,0.8841583132743835,1.0,1.45
5000,0.9159314632415771,0.8841583132743835,1.0,1.45
5100,0.9159314632415771,-18.03006362915039,1.0,0.78
5200,0.9159314632415771,-18.03006362915039,1.0,0.78
5300,0.9159314632415771,-18.03006362915039,1.0,0.78
5400,0.9159314632415771,-18.03006362915039,1.0,0.78
5500,0.9159314632415771,-18.03006362915039,1.0,0.78
5600,0.9159314632415771,-18.03006362915039,1.0,0.78
5700,0.9159314632415771,-18.03006362915039,1.0,0.78
5800,0.9159314632415771,-18.03006362915039,1.0,0.78
5900,0.9159314632415771,-18.03006362915039,1.0,0.78
6000,0.9159314632415771,-18.03006362915039,1.0,0.78
6100,0.9159314632415771,-18.03006362915039,1.0,0.78
6200,0.9159314632415771,-18.03006362915039,1.0,0.78
6300,0.9159314632415771,-18.03006362915039,1.0,0.78
6400,0.9159314632415771,-18.03006362915039,1.0,0.78
6500,0.9159314632415771,-18.03006362915039,1.0,0.78
6600,0.9159314632415771,-18.03006362915039,1.0,0.78
6700,0.9159314632415771,-18.03006362915039,1.0,0.78
6800,0.9159314632415771,-18.03006362915039,1.0,0.78
6900,0.9159314632415771,-18.03006362915039,1.0,0.78
7000,0.9159314632415771,-18.03006362915039,1.0,0.78
7100,0.9159314632415771,-18.03006362915039,1.0,0.78
7200,0.9159314632415771,-18.03006362915039,1.0,0.78
7300,0.9159314632415771,-18.03006362915039,1.0,0.78
7400,0.9159314632415771,-18.03006362915039,1.0,0.78
7500,0.9159314632415771,-18.03006362915039,1.0,0.78
7600,0.9159314632415771,-18.03006362915039,1.0,0.78
7700,0.9159314632415771,-18.03006362915039,1.0,0.78
7800,0.9159314632415771,-18.03006362915039,1.0,0.78
7900,0.9159314632415771,-18.03006362915039,1.0,0.78
8000,0.9159314632415771,-18.03006362915039,1.0,0.78
8100,0.9159314632415771,-18.03006362915039,1.0,0.78
8200,0.9159314632415771,-18.03006362915039,1.0,0.78
8300,0.9159314632415771,-18.03006362915039,1.0,0.78
8400,0.9159314632415771,-18.03006362915039,1.0,0.78
8500,0.9159314632415771,-18.03006362915039,1.0,0.78
8600,0.9159314632415771,-18.03006362915039,1.0,0.78
8700,0.9159314632415771,-18.03006362915039,1.0,0.78
8800,0.9159314632415771,-18.03006362915039,1.0,0.78
8900,0.9159314632415771,-18.03006362915039,1.0,0.78
9000,0.9159314632415771,-18.03006362915039,1.0,0.78
9100,0.9159314632415771,-18.03006362915039,1.0,0.78
9200,0.9159314632415771,-18.03006362915039,1.0,0.78
9300,0.9159314632415771,-18.03006362915039,1.0,0.78
9400,0.9159314632415771,-18.03006362915039,1.0,0.78
9500,0.9159314632415771,-18.03006362915039,1.0,0.78
9600,0.9159314632415771,-18.03006362915039,1.0,0.78
9700,0.9159314632415771,-18.03006362915039,1.0,0.78
9800,0.9159314632415771,-18.03006362915039,1.0,0.78
9900,0.9159314632415771,-18.03006362915039,1.0,0.78
10000,0.9159314632415771,-18.03006362915039,1.0,0.78
10100,0.9159314632415771,-18.03006362915039,1.0,0.78
11377,0.9590851068496704,0.9428998827934265,0.58,0.78
11377,0.9590851068496704,0.9428998827934265,0.58,0.92
11477,0.9590851068496704,0.9428998827934265,0.58,0.92
11577,0.9590851068496704,0.9428998827934265,0.58,0.92
11677,0.9590851068496704,0.9428998827934265,0.58,0.92
11777,0.9590851068496704,0.9428998827934265,0.58,0.92
11877,0.9590851068496704,0.9428998827934265,0.58,0.92
11977,0.9590851068496704,0.9428998827934265,0.58,0.92
12077,0.9866061806678772,0.9883982539176941,0.59,0.92
12177,0.9866061806678772,0.9883982539176941,0.59,0.92
12277,0.9866061806678772,0.9883982539176941,0.6,0.92
12377,0.9866061806678772,0.9883982539176941,0.6,0.92
12477,0.9866061806678772,0.9883982539176941,0.6,0.92
12577,0.9866061806678772,0.9883982539176941,0.6,0.92
12677,0.9866061806678772,0.9883982539176941,0.61,0.92
12777,0.9866061806678772,0.9883982539176941,0.61,0.92
12877,0.9866061806678772,0.9883982539176941,0.62,0.92
12977,0.9866061806678772,0.9883982539176941,0.62,0.92
13077,0.9866061806678772,0.9883982539176941,0.62,0.92
13177,0.9866061806678772,0.9883982539176941,0.63,0.92
13277,0.9866061806678772,0.9883982539176941,0.63,0.92
13377,0.9866061806678772,0.9883982539176941,0.63,0.92
13477,0.9866061806678772,0.9883982539176941,0.63,0.92
13577,0.9866061806678772,0.9883982539176941,0.63,0.92
13677,0.9866061806678772,0.9883982539176941,0.63,0.92
13777,0.9866061806678772,0.9883982539176941,0.63,0.92
13877,0.9866061806678772,0.9883982539176941,0.63,0.92
13977,0.9866061806678772,0.9883982539176941,0.63,0.92
14077,0.9866061806678772,0.9883982539176941,0.65,0.92
14177,0.9866061806678772,0.9883982539176941,0.65,0.92
14277,0.9866061806678772,0.9883982539176941,0.65,0.92
14377,0.9866061806678772,0.9883982539176941,0.65,0.92
14477,0.9866061806678772,0.9883982539176941,0.65,0.92
14577,0.9866061806678772,0.9883982539176941,0.65,0.92
14677,0.9866061806678772,0.9883982539176941,0.66,0.92
14777,0.9866061806678772,0.9883982539176941,0.66,0.92
14877,0.9866061806678772,0.9883982539176941,0.66,0.92
14977,0.9866061806678772,0.9883982539176941,0.66,0.92
15077,0.9866061806678772,0.9883982539176941,0.66,0.92
15177,0.9866061806678772,0.9883982539176941,0.66,0.92
15277,0.9866061806678772,0.9883982539176941,0.67,0.92
15377,0.9866061806678772,0.9883982539176941,0.68,0.92
15477,0.9866061806678772,0.9883982539176941,0.68,0.92
15577,0.9866061806678772,0.9883982539176941,0.69,0.92
15677,0.9866061806678772,0.9883982539176941,0.69,0.92
15777,0.9866061806678772,0.9883982539176941,0.69,0.92
15877,0.9866061806678772,0.9883982539176941,0.69,0.92
15977,0.9866061806678772,0.9883982539176941,0.71,0.92
16077,0.9866061806678772,0.9883982539176941,0.71,0.92
16177,0.9866061806678772,0.9883982539176941,0.71,0.92
16277,0.9866061806678772,0.9883982539176941,0.71,0.92
16377,0.9866061806678772,0.9883982539176941,0.71,0.92
16731,0.9866061806678772,0.9883982539176941,0.67,0.88
16831,0.9866061806678772,0.9883982539176941,0.69,0.88
16931,0.9866061806678772,0.9883982539176941,0.69,0.88
17031,0.9866061806678772,0.9883982539176941,0.71,0.88
17131,0.9866061806678772,0.9883982539176941,0.71,0.88
17231,0.9866061806678772,0.9883982539176941,0.71,0.88
17331,0.9866061806678772,0.9883982539176941,0.71,0.88
17431,0.9866061806678772,0.9883982539176941,0.71,0.88
17531,0.9866061806678772,0.9883982539176941,0.71,0.88
17631,0.9866061806678772,0.9883982539176941,0.71,0.88
17731,0.9866061806678772,0.9883982539176941,0.71,0.88
17831,0.9866061806678772,0.9883982539176941,0.73,0.88
17931,0.9866061806678772,0.9883982539176941,0.73,0.88
18031,0.9866061806678772,0.9883982539176941,0.73,0.88
18131,0.9866061806678772,0.9883982539176941,0.73,0.88
18231,0.9866061806678772,0.9883982539176941,0.73,0.88
18331,0.9866061806678772,0.9883982539176941,0.73,0.88
18431,0.9866061806678772,0.9883982539176941,0.73,0.88
18531,0.9866061806678772,0.9883982539176941,0.73,0.88
18631,0.9866061806678772,0.9883982539176941,0.73,0.88
18731,0.9866061806678772,0.9883982539176941,0.73,0.88
18831,0.9866061806678772,0.9883982539176941,0.73,0.88
18931,0.9866061806678772,0.9883982539176941,0.74,0.88
19031,0.9866061806678772,0.9883982539176941,0.74,0.88
19131,0.9866061806678772,0.9883982539176941,0.74,0.88
19231,0.9866061806678772,0.9883982539176941,0.74,0.88
19331,0.9866061806678772,0.9883982539176941,0.74,0.88
19431,0.9866061806678772,0.9883982539176941,0.75,0.88
19531,0.9866061806678772,0.9883982539176941,0.75,0.88
19631,0.9866061806678772,0.9883982539176941,0.75,0.88
19731,0.9866061806678772,0.9883982539176941,0.76,0.88
19831,0.9866061806678772,0.9883982539176941,0.76,0.88
19931,0.9866061806678772,0.9883982539176941,0.76,0.88
20031,0.9866061806678772,0.9883982539176941,0.76,0.88
20131,0.9866061806678772,0.9883982539176941,0.76,0.88
20231,0.9866061806678772,0.9883982539176941,0.76,0.88
20331,0.9866061806678772,0.9883982539176941,0.76,0.88
20431,0.9866061806678772,0.9883982539176941,0.76,0.88
20531,0.9866061806678772,0.9883982539176941,0.76,0.88
20631,0.9866061806678772,0.9883982539176941,0.76,0.88
20731,0.9866061806678772,0.9883982539176941,0.76,0.88
20831,0.9866061806678772,0.9883982539176941,0.76,0.88
20931,0.9866061806678772,0.9883982539176941,0.76,0.88
21031,0.9866061806678772,0.9883982539176941,0.76,0.88
21131,0.9866061806678772,0.9883982539176941,0.77,0.88
21231,0.9866061806678772,0.9883982539176941,0.77,0.88
21331,0.9866061806678772,0.9883982539176941,0.77,0.88
21431,0.9866061806678772,0.9883982539176941,0.77,0.88
21531,0.9866061806678772,0.9883982539176941,0.77,0.88
21631,0.9866061806678772,0.9883982539176941,0.77,0.88
21731,0.9866061806678772,0.9883982539176941,0.77,0.88
22333,0.9866061806678772,0.9883982539176941,0.75,1.03
22433,0.9866061806678772,0.9883982539176941,0.76,1.03
22533,0.9866061806678772,0.9883982539176941,0.78,1.03
22633,0.9866061806678772,0.9883982539176941,0.78,1.03
22733,0.9866061806678772,0.9883982539176941,0.78,1.03
22833,0.9866061806678772,0.9883982539176941,0.79,1.03
22933,0.9866061806678772,0.9883982539176941,0.82,1.03
23033,0.9866061806678772,0.9883982539176941,0.85,1.03
23133,0.9866061806678772,0.9883982539176941,0.85,1.03
23233,0.9866061806678772,0.9883982539176941,0.85,1.03
23333,0.9866061806678772,0.9883982539176941,0.87,1.03
23433,0.9866061806678772,0.9883982539176941,0.88,1.03
23533,0.9866061806678772,0.9883982539176941,0.89,1.03
23633,0.9866061806678772,0.9883982539176941,0.91,1.03
23733,0.9866061806678772,0.9883982539176941,0.91,1.03
23833,0.9866061806678772,0.9883982539176941,0.92,1.03
23933,0.9866061806678772,0.9883982539176941,0.92,1.03
24033,0.9866061806678772,0.9883982539176941,0.92,1.03
24133,0.9866061806678772,0.9883982539176941,0.92,1.03
24233,0.9866061806678772,0.9883982539176941,0.94,1.03
24333,0.9866061806678772,0.9883982539176941,0.94,1.03
24433,0.9866061806678772,0.9883982539176941,0.95,1.03
24533,0.9866061806678772,0.9883982539176941,0.95,1.03
24633,0.9866061806678772,0.9883982539176941,0.95,1.03
24733,0.9866061806678772,0.9883982539176941,0.95,1.03
24833,0.9866061806678772,0.9883982539176941,0.95,1.03
24933,0.9866061806678772,0.9883982539176941,0.95,1.03
25033,0.9866061806678772,0.9883982539176941,0.95,1.03
25133,0.9866061806678772,0.9883982539176941,0.95,1.03
25233,0.9866061806678772,0.9883982539176941,0.95,1.03
25333,0.9866061806678772,0.9883982539176941,0.95,1.03
25433,0.9866061806678772,0.9883982539176941,0.95,1.03
25533,0.9866061806678772,0.9883982539176941,0.96,1.03
25633,0.9866061806678772,0.9883982539176941,0.96,1.03
25733,0.9866061806678772,0.9883982539176941,0.97,1.03
25833,0.9866061806678772,0.9883982539176941,0.97,1.03
25933,0.9866061806678772,0.9883982539176941,0.98,1.03
26033,0.9866061806678772,0.9883982539176941,0.99,1.03
26133,0.9866061806678772,0.9883982539176941,0.99,1.03
26233,0.9866061806678772,0.9883982539176941,1.0,1.03
26333,0.9866061806678772,0.9883982539176941,1.0,1.03
26433,0.9866061806678772,0.9883982539176941,1.0,1.03
26533,0.9866061806678772,0.9883982539176941,1.0,1.03
26633,0.9866061806678772,0.9883982539176941,1.0,1.03
26733,0.9866061806678772,0.9883982539176941,1.0,1.03
26833,0.9866061806678772,0.9883982539176941,1.0,1.03
26933,0.9866061806678772,0.9883982539176941,1.0,1.03
27033,0.9866061806678772,0.9883982539176941,1.0,1.03
27133,0.9866061806678772,0.9883982539176941,1.0,1.03
27233,0.9866061806678772,0.9883982539176941,1.0,1.03
27333,0.9866061806678772,0.9883982539176941,1.0,1.03
32156,0.9866061806678772,0.9883982539176941,0.86,1.15
