iteration,fitness,test_accuracy,time
207,0.9103690385818481,0.4649122953414917,0.78
208,0.9103690385818481,0.4649122953414917,0.78
209,0.9103690385818481,0.4649122953414917,0.78
210,0.9103690385818481,0.4649122953414917,0.78
211,0.9103690385818481,0.4649122953414917,0.78
212,0.9103690385818481,0.4649122953414917,0.78
213,0.9103690385818481,0.4649122953414917,0.78
214,0.9103690385818481,0.4649122953414917,0.78
215,0.9103690385818481,0.4649122953414917,0.78
216,0.9103690385818481,0.4649122953414917,0.78
217,0.9103690385818481,0.4649122953414917,0.78
218,0.9103690385818481,0.4649122953414917,0.78
219,0.9103690385818481,0.4649122953414917,0.78
220,0.9103690385818481,0.4649122953414917,0.78
221,0.9103690385818481,0.4649122953414917,0.78
222,0.9103690385818481,0.4649122953414917,0.78
223,0.9103690385818481,0.4649122953414917,0.78
224,0.9103690385818481,0.4649122953414917,0.78
225,0.9103690385818481,0.4649122953414917,0.78
226,0.9103690385818481,0.4649122953414917,0.78
227,0.9103690385818481,0.4649122953414917,0.78
228,0.9103690385818481,0.4649122953414917,0.78
229,0.9103690385818481,0.4649122953414917,0.78
230,0.9103690385818481,0.4649122953414917,0.78
231,0.9103690385818481,0.4649122953414917,0.78
232,0.9103690385818481,0.4649122953414917,0.78
233,0.9103690385818481,0.4649122953414917,0.78
234,0.9103690385818481,0.4649122953414917,0.78
235,0.9103690385818481,0.4649122953414917,0.78
236,0.9103690385818481,0.4649122953414917,0.78
237,0.9103690385818481,0.4649122953414917,0.78
238,0.9103690385818481,0.4649122953414917,0.78
239,0.9103690385818481,0.4649122953414917,0.78
240,0.922671377658844,0.719298243522644,0.78
241,0.922671377658844,0.719298243522644,0.78
242,0.922671377658844,0.719298243522644,0.78
243,0.922671377658844,0.719298243522644,0.78
244,0.922671377658844,0.719298243522644,0.78
245,0.922671377658844,0.719298243522644,0.78
246,0.922671377658844,0.719298243522644,0.78
247,0.922671377658844,0.719298243522644,0.78
248,0.922671377658844,0.719298243522644,0.78
249,0.922671377658844,0.719298243522644,0.78
250,0.922671377658844,0.719298243522644,0.78
251,0.922671377658844,0.719298243522644,0.78
252,0.922671377658844,0.719298243522644,0.78
253,0.922671377658844,0.719298243522644,0.78
254,0.922671377658844,0.719298243522644,0.78
255,0.922671377658844,0.719298243522644,0.78
256,0.922671377658844,0.719298243522644,0.78
257,0.922671377658844,0.719298243522644,0.78
258,0.922671377658844,0.719298243522644,0.78
259,0.922671377658844,0.719298243522644,0.78
260,0.922671377658844,0.719298243522644,0.78
261,0.922671377658844,0.719298243522644,0.78
262,0.9420034885406494,0.5701754093170166,0.78
263,0.9420034885406494,0.5701754093170166,0.78
264,0.9420034885406494,0.5701754093170166,0.78
265,0.9420034885406494,0.5701754093170166,0.78
266,0.9420034885406494,0.5701754093170166,0.78
267,0.9420034885406494,0.5701754093170166,0.78
268,0.9420034885406494,0.5701754093170166,0.78
269,0.9420034885406494,0.5701754093170166,0.78
270,0.9420034885406494,0.5701754093170166,0.78
271,0.9420034885406494,0.5701754093170166,0.78
272,0.9420034885406494,0.5701754093170166,0.78
273,0.9420034885406494,0.5701754093170166,0.78
274,0.9420034885406494,0.5701754093170166,0.78
275,0.9420034885406494,0.5701754093170166,0.78
276,0.9420034885406494,0.5701754093170166,0.78
277,0.9420034885406494,0.5701754093170166,0.78
278,0.9420034885406494,0.5701754093170166,0.78
279,0.9420034885406494,0.5701754093170166,0.78
280,0.9420034885406494,0.5701754093170166,0.78
281,0.9420034885406494,0.5701754093170166,0.78
282,0.9420034885406494,0.5701754093170166,0.78
283,0.9420034885406494,0.5701754093170166,0.78
284,0.9420034885406494,0.5701754093170166,0.78
285,0.9420034885406494,0.5701754093170166,0.78
286,0.9420034885406494,0.5701754093170166,0.78
287,0.9420034885406494,0.5701754093170166,0.78
288,0.9420034885406494,0.5701754093170166,0.78
289,0.9420034885406494,0.5701754093170166,0.78
290,0.9420034885406494,0.5701754093170166,0.78
291,0.9420034885406494,0.5701754093170166,0.78
292,0.9420034885406494,0.5701754093170166,0.78
293,0.9420034885406494,0.5701754093170166,0.78
294,0.9420034885406494,0.5701754093170166,0.78
295,0.9420034885406494,0.5701754093170166,0.78
296,0.9420034885406494,0.5701754093170166,0.78
297,0.9420034885406494,0.5701754093170166,0.78
298,0.9420034885406494,0.5701754093170166,0.78
299,0.9420034885406494,0.5701754093170166,0.78
300,0.9420034885406494,0.5701754093170166,0.78
301,0.9420034885406494,0.5701754093170166,0.78
302,0.9420034885406494,0.5701754093170166,0.78
303,0.9420034885406494,0.5701754093170166,0.78
304,0.9420034885406494,0.5701754093170166,0.78
305,0.9420034885406494,0.5701754093170166,0.78
306,0.9420034885406494,0.5701754093170166,0.78
307,0.9420034885406494,0.5701754093170166,0.78
308,0.9420034885406494,0.5701754093170166,0.78
309,0.9420034885406494,0.5701754093170166,0.78
310,0.9420034885406494,0.5701754093170166,0.78
311,0.9420034885406494,0.5701754093170166,0.78
312,0.9420034885406494,0.5701754093170166,0.78
313,0.9420034885406494,0.5701754093170166,0.78
314,0.9420034885406494,0.5701754093170166,0.78
315,0.9420034885406494,0.5701754093170166,0.78
316,0.9420034885406494,0.5701754093170166,0.78
317,0.9420034885406494,0.5701754093170166,0.78
318,0.9420034885406494,0.5701754093170166,0.78
319,0.9420034885406494,0.5701754093170166,0.78
320,0.9420034885406494,0.5701754093170166,0.78
321,0.9420034885406494,0.5701754093170166,0.78
322,0.9420034885406494,0.5701754093170166,0.78
323,0.9420034885406494,0.5701754093170166,0.78
324,0.9420034885406494,0.5701754093170166,0.78
325,0.9420034885406494,0.5701754093170166,0.78
326,0.9420034885406494,0.5701754093170166,0.78
327,0.9420034885406494,0.5701754093170166,0.78
328,0.9420034885406494,0.5701754093170166,0.78
329,0.9420034885406494,0.5701754093170166,0.78
330,0.9420034885406494,0.5701754093170166,0.78
331,0.9420034885406494,0.5701754093170166,0.78
332,0.9420034885406494,0.5701754093170166,0.78
333,0.9420034885406494,0.5701754093170166,0.78
334,0.9420034885406494,0.5701754093170166,0.78
335,0.9420034885406494,0.5701754093170166,0.78
336,0.9420034885406494,0.5701754093170166,0.78
337,0.9420034885406494,0.5701754093170166,0.78
338,0.9420034885406494,0.5701754093170166,0.78
339,0.9420034885406494,0.5701754093170166,0.78
340,0.9420034885406494,0.5701754093170166,0.78
341,0.9420034885406494,0.5701754093170166,0.78
342,0.9420034885406494,0.5701754093170166,0.78
343,0.9420034885406494,0.5701754093170166,0.78
344,0.9420034885406494,0.5701754093170166,0.78
345,0.9420034885406494,0.5701754093170166,0.78
346,0.9420034885406494,0.5701754093170166,0.78
347,0.9420034885406494,0.5701754093170166,0.78
348,0.9420034885406494,0.5701754093170166,0.78
349,0.9420034885406494,0.5701754093170166,0.78
350,0.9420034885406494,0.5701754093170166,0.78
351,0.9420034885406494,0.5701754093170166,0.78
352,0.9420034885406494,0.5701754093170166,0.78
353,0.9420034885406494,0.5701754093170166,0.78
354,0.9420034885406494,0.5701754093170166,0.78
355,0.9420034885406494,0.5701754093170166,0.78
356,0.9420034885406494,0.5701754093170166,0.78
357,0.9420034885406494,0.5701754093170166,0.78
358,0.9420034885406494,0.5701754093170166,0.78
359,0.9420034885406494,0.5701754093170166,0.78
360,0.9420034885406494,0.5701754093170166,0.78
361,0.9420034885406494,0.5701754093170166,0.78
362,0.9420034885406494,0.5701754093170166,0.78
363,0.9420034885406494,0.5701754093170166,0.78
364,0.9420034885406494,0.5701754093170166,0.78
365,0.9420034885406494,0.5701754093170166,0.78
366,0.9420034885406494,0.5701754093170166,0.78
367,0.9420034885406494,0.5701754093170166,0.78
368,0.9420034885406494,0.5701754093170166,0.78
369,0.9420034885406494,0.5701754093170166,0.78
370,0.9420034885406494,0.5701754093170166,0.78
371,0.9420034885406494,0.5701754093170166,0.78
372,0.9420034885406494,0.5701754093170166,0.78
373,0.9420034885406494,0.5701754093170166,0.78
374,0.9420034885406494,0.5701754093170166,0.78
375,0.9420034885406494,0.5701754093170166,0.78
376,0.9420034885406494,0.5701754093170166,0.78
377,0.9420034885406494,0.5701754093170166,0.78
378,0.9420034885406494,0.5701754093170166,0.78
379,0.9420034885406494,0.5701754093170166,0.78
380,0.9420034885406494,0.5701754093170166,0.78
381,0.9420034885406494,0.5701754093170166,0.78
382,0.9420034885406494,0.5701754093170166,0.78
383,0.9420034885406494,0.5701754093170166,0.78
384,0.9420034885406494,0.5701754093170166,0.78
385,0.9420034885406494,0.5701754093170166,0.78
386,0.9420034885406494,0.5701754093170166,0.78
387,0.9420034885406494,0.5701754093170166,0.78
388,0.9420034885406494,0.5701754093170166,0.78
389,0.9420034885406494,0.5701754093170166,0.78
390,0.9420034885406494,0.5701754093170166,0.78
391,0.9420034885406494,0.5701754093170166,0.78
392,0.9420034885406494,0.5701754093170166,0.78
393,0.9420034885406494,0.5701754093170166,0.78
394,0.9420034885406494,0.5701754093170166,0.78
395,0.9420034885406494,0.5701754093170166,0.78
396,0.9420034885406494,0.5701754093170166,0.78
397,0.9420034885406494,0.5701754093170166,0.78
398,0.9420034885406494,0.5701754093170166,0.78
399,0.9420034885406494,0.5701754093170166,0.78
400,0.9420034885406494,0.5701754093170166,0.78
401,0.9420034885406494,0.5701754093170166,0.78
402,0.9420034885406494,0.5701754093170166,0.78
403,0.9420034885406494,0.5701754093170166,0.78
404,0.9420034885406494,0.5701754093170166,0.78
405,0.9420034885406494,0.5701754093170166,0.78
406,0.9420034885406494,0.5701754093170166,0.78
407,0.9420034885406494,0.5701754093170166,0.78
408,0.9420034885406494,0.5701754093170166,0.78
409,0.9420034885406494,0.5701754093170166,0.78
410,0.9420034885406494,0.5701754093170166,0.78
411,0.9420034885406494,0.5701754093170166,0.78
412,0.9420034885406494,0.5701754093170166,0.78
413,0.9420034885406494,0.5701754093170166,0.78
414,0.9420034885406494,0.5701754093170166,0.78
415,0.9420034885406494,0.5701754093170166,0.78
416,0.9420034885406494,0.5701754093170166,0.78
417,0.9420034885406494,0.5701754093170166,0.78
418,0.9420034885406494,0.5701754093170166,0.78
419,0.9420034885406494,0.5701754093170166,0.78
420,0.9420034885406494,0.5701754093170166,0.78
421,0.9420034885406494,0.5701754093170166,0.78
422,0.9420034885406494,0.5701754093170166,0.78
423,0.9420034885406494,0.5701754093170166,0.78
424,0.9420034885406494,0.5701754093170166,0.78
425,0.9420034885406494,0.5701754093170166,0.78
426,0.9420034885406494,0.5701754093170166,0.78
427,0.9420034885406494,0.5701754093170166,0.78
428,0.9420034885406494,0.5701754093170166,0.78
429,0.9420034885406494,0.5701754093170166,0.78
430,0.9420034885406494,0.5701754093170166,0.78
431,0.9420034885406494,0.5701754093170166,0.78
432,0.9420034885406494,0.5701754093170166,0.78
433,0.9420034885406494,0.5701754093170166,0.78
434,0.9420034885406494,0.5701754093170166,0.78
435,0.9420034885406494,0.5701754093170166,0.78
436,0.9420034885406494,0.5701754093170166,0.78
437,0.9420034885406494,0.5701754093170166,0.78
438,0.9420034885406494,0.5701754093170166,0.78
439,0.9420034885406494,0.5701754093170166,0.78
440,0.9420034885406494,0.5701754093170166,0.78
441,0.9420034885406494,0.5701754093170166,0.78
442,0.9420034885406494,0.5701754093170166,0.78
443,0.9420034885406494,0.5701754093170166,0.78
444,0.9420034885406494,0.5701754093170166,0.78
445,0.9420034885406494,0.5701754093170166,0.78
446,0.9420034885406494,0.5701754093170166,0.78
447,0.9420034885406494,0.5701754093170166,0.78
448,0.9420034885406494,0.5701754093170166,0.78
449,0.9420034885406494,0.5701754093170166,0.78
450,0.9420034885406494,0.5701754093170166,0.78
451,0.9420034885406494,0.5701754093170166,0.78
452,0.9420034885406494,0.5701754093170166,0.78
453,0.9420034885406494,0.5701754093170166,0.78
454,0.9420034885406494,0.5701754093170166,0.78
455,0.9420034885406494,0.5701754093170166,0.78
456,0.9420034885406494,0.5701754093170166,0.78
457,0.9420034885406494,0.5701754093170166,0.78
458,0.9420034885406494,0.5701754093170166,0.78
459,0.9420034885406494,0.5701754093170166,0.78
460,0.9420034885406494,0.5701754093170166,0.78
461,0.9420034885406494,0.5701754093170166,0.78
462,0.9420034885406494,0.5701754093170166,0.78
463,0.9420034885406494,0.5701754093170166,0.78
464,0.9420034885406494,0.5701754093170166,0.78
465,0.9420034885406494,0.5701754093170166,0.78
466,0.9420034885406494,0.5701754093170166,0.78
467,0.9420034885406494,0.5701754093170166,0.78
468,0.9420034885406494,0.5701754093170166,0.78
469,0.9420034885406494,0.5701754093170166,0.78
470,0.9420034885406494,0.5701754093170166,0.78
471,0.9420034885406494,0.5701754093170166,0.78
472,0.9420034885406494,0.5701754093170166,0.78
473,0.9420034885406494,0.5701754093170166,0.78
474,0.9420034885406494,0.5701754093170166,0.78
475,0.9420034885406494,0.5701754093170166,0.78
476,0.9420034885406494,0.5701754093170166,0.78
477,0.9420034885406494,0.5701754093170166,0.78
478,0.9420034885406494,0.5701754093170166,0.78
479,0.9420034885406494,0.5701754093170166,0.78
480,0.9420034885406494,0.5701754093170166,0.78
481,0.9420034885406494,0.5701754093170166,0.78
482,0.9420034885406494,0.5701754093170166,0.78
483,0.9420034885406494,0.5701754093170166,0.78
484,0.9420034885406494,0.5701754093170166,0.78
485,0.9420034885406494,0.5701754093170166,0.78
486,0.9420034885406494,0.5701754093170166,0.78
487,0.9420034885406494,0.5701754093170166,0.78
488,0.9420034885406494,0.5701754093170166,0.78
489,0.9420034885406494,0.5701754093170166,0.78
490,0.9420034885406494,0.5701754093170166,0.78
491,0.9420034885406494,0.5701754093170166,0.78
492,0.9420034885406494,0.5701754093170166,0.78
493,0.9420034885406494,0.5701754093170166,0.78
494,0.9420034885406494,0.5701754093170166,0.78
495,0.9420034885406494,0.5701754093170166,0.78
496,0.9420034885406494,0.5701754093170166,0.78
497,0.9420034885406494,0.5701754093170166,0.78
498,0.9420034885406494,0.5701754093170166,0.78
499,0.9420034885406494,0.5701754093170166,0.78
500,0.9420034885406494,0.5701754093170166,0.78
501,0.9420034885406494,0.5701754093170166,0.78
502,0.9420034885406494,0.5701754093170166,0.78
503,0.9420034885406494,0.5701754093170166,0.78
504,0.9420034885406494,0.5701754093170166,0.78
505,0.9420034885406494,0.5701754093170166,0.78
506,0.9420034885406494,0.5701754093170166,0.78
507,0.9420034885406494,0.5701754093170166,0.78
508,0.9420034885406494,0.5701754093170166,0.78
509,0.9420034885406494,0.5701754093170166,0.78
510,0.9420034885406494,0.5701754093170166,0.78
511,0.9420034885406494,0.5701754093170166,0.78
512,0.9420034885406494,0.5701754093170166,0.78
513,0.9420034885406494,0.5701754093170166,0.78
514,0.9420034885406494,0.5701754093170166,0.78
515,0.9420034885406494,0.5701754093170166,0.78
516,0.9420034885406494,0.5701754093170166,0.78
517,0.9420034885406494,0.5701754093170166,0.78
518,0.9420034885406494,0.5701754093170166,0.78
519,0.9420034885406494,0.5701754093170166,0.78
520,0.9420034885406494,0.5701754093170166,0.78
521,0.9420034885406494,0.5701754093170166,0.78
522,0.9420034885406494,0.5701754093170166,0.78
523,0.9420034885406494,0.5701754093170166,0.78
524,0.9420034885406494,0.5701754093170166,0.78
525,0.9420034885406494,0.5701754093170166,0.78
526,0.9420034885406494,0.5701754093170166,0.78
527,0.9420034885406494,0.5701754093170166,0.78
528,0.9420034885406494,0.5701754093170166,0.78
529,0.9420034885406494,0.5701754093170166,0.78
530,0.9420034885406494,0.5701754093170166,0.78
531,0.9420034885406494,0.5701754093170166,0.78
532,0.9420034885406494,0.5701754093170166,0.78
533,0.9420034885406494,0.5701754093170166,0.78
534,0.9420034885406494,0.5701754093170166,0.78
535,0.9420034885406494,0.5701754093170166,0.78
536,0.9420034885406494,0.5701754093170166,0.78
537,0.9420034885406494,0.5701754093170166,0.78
538,0.9420034885406494,0.5701754093170166,0.78
539,0.9420034885406494,0.5701754093170166,0.78
540,0.9420034885406494,0.5701754093170166,0.78
541,0.9420034885406494,0.5701754093170166,0.78
542,0.9420034885406494,0.5701754093170166,0.78
543,0.9420034885406494,0.5701754093170166,0.78
544,0.9420034885406494,0.5701754093170166,0.78
545,0.9420034885406494,0.5701754093170166,0.78
546,0.9420034885406494,0.5701754093170166,0.78
547,0.9420034885406494,0.5701754093170166,0.78
548,0.9420034885406494,0.5701754093170166,0.78
549,0.9420034885406494,0.5701754093170166,0.78
550,0.9420034885406494,0.5701754093170166,0.78
551,0.9420034885406494,0.5701754093170166,0.78
552,0.9420034885406494,0.5701754093170166,0.78
553,0.9420034885406494,0.5701754093170166,0.78
554,0.9420034885406494,0.5701754093170166,0.78
555,0.9420034885406494,0.5701754093170166,0.78
556,0.9420034885406494,0.5701754093170166,0.78
557,0.9420034885406494,0.5701754093170166,0.78
558,0.9420034885406494,0.5701754093170166,0.78
559,0.9420034885406494,0.5701754093170166,0.78
560,0.9420034885406494,0.5701754093170166,0.78
561,0.9420034885406494,0.5701754093170166,0.78
562,0.9420034885406494,0.5701754093170166,0.78
563,0.9420034885406494,0.5701754093170166,0.78
564,0.9420034885406494,0.5701754093170166,0.78
565,0.9420034885406494,0.5701754093170166,0.78
566,0.9420034885406494,0.5701754093170166,0.78
567,0.9420034885406494,0.5701754093170166,0.78
568,0.9420034885406494,0.5701754093170166,0.78
569,0.9420034885406494,0.5701754093170166,0.78
570,0.9420034885406494,0.5701754093170166,0.78
571,0.9420034885406494,0.5701754093170166,0.78
572,0.9420034885406494,0.5701754093170166,0.78
573,0.9420034885406494,0.5701754093170166,0.78
574,0.9420034885406494,0.5701754093170166,0.78
575,0.9420034885406494,0.5701754093170166,0.78
576,0.9420034885406494,0.5701754093170166,0.78
577,0.9420034885406494,0.5701754093170166,0.78
578,0.9420034885406494,0.5701754093170166,0.78
579,0.9420034885406494,0.5701754093170166,0.78
580,0.9420034885406494,0.5701754093170166,0.78
581,0.9420034885406494,0.5701754093170166,0.78
582,0.9420034885406494,0.5701754093170166,0.78
