iteration,fitness,time
0,-125.20000457763672,9.44
0,-108.5999984741211,0.81
1,-108.5999984741211,0.81
2,-93.4000015258789,0.81
3,-93.4000015258789,0.81
4,-93.4000015258789,0.81
5,-93.4000015258789,0.81
6,-93.4000015258789,0.81
7,-93.4000015258789,0.81
8,-93.4000015258789,0.81
9,-82.5999984741211,0.81
10,-82.5999984741211,0.81
11,-82.5999984741211,0.81
12,-81.4000015258789,0.81
13,-81.4000015258789,0.81
14,-81.4000015258789,0.81
15,-81.4000015258789,0.81
16,-81.4000015258789,0.81
17,-81.4000015258789,0.81
18,-78.0,0.81
19,-78.0,0.81
20,-78.0,0.81
21,-78.0,0.81
22,-78.0,0.81
23,-78.0,0.81
24,-78.0,0.81
25,-72.80000305175781,0.81
26,-72.80000305175781,0.81
27,-72.80000305175781,0.81
28,-72.80000305175781,0.81
29,-72.80000305175781,0.81
30,-72.80000305175781,0.81
31,-72.80000305175781,0.81
32,-72.80000305175781,0.81
33,-72.80000305175781,0.81
34,-72.80000305175781,0.81
35,-72.80000305175781,0.81
36,-72.80000305175781,0.81
37,-72.80000305175781,0.81
38,-72.80000305175781,0.81
39,-72.80000305175781,0.81
40,-72.80000305175781,0.81
41,-72.80000305175781,0.81
42,-72.80000305175781,0.81
43,-72.80000305175781,0.81
44,-72.80000305175781,0.81
45,-72.80000305175781,0.81
46,-72.80000305175781,0.81
47,-72.80000305175781,0.81
48,-72.80000305175781,0.81
49,-72.80000305175781,0.81
50,-72.80000305175781,0.81
51,-72.80000305175781,0.81
52,-72.80000305175781,0.81
53,-72.80000305175781,0.81
54,-72.80000305175781,0.81
55,-72.80000305175781,0.81
56,-72.80000305175781,0.81
57,-72.80000305175781,0.81
58,-72.80000305175781,0.81
59,-72.80000305175781,0.81
60,-72.80000305175781,0.81
61,-72.80000305175781,0.81
62,-72.80000305175781,0.81
63,-72.80000305175781,0.81
64,-72.80000305175781,0.81
65,-72.80000305175781,0.81
66,-72.80000305175781,0.81
67,-72.80000305175781,0.81
68,-72.80000305175781,0.81
69,-72.80000305175781,0.81
70,-72.80000305175781,0.81
71,-72.80000305175781,0.81
72,-72.80000305175781,0.81
73,-72.80000305175781,0.81
74,-72.80000305175781,0.81
75,-72.80000305175781,0.81
76,-72.80000305175781,0.81
77,-72.80000305175781,0.81
78,-72.80000305175781,0.81
79,-72.80000305175781,0.81
80,-72.80000305175781,0.81
81,-72.80000305175781,0.81
82,-72.80000305175781,0.81
83,-72.80000305175781,0.81
84,-72.80000305175781,0.81
85,-72.80000305175781,0.81
86,-72.80000305175781,0.81
87,-72.80000305175781,0.81
88,-72.80000305175781,0.81
89,-72.80000305175781,0.81
90,-72.80000305175781,0.81
91,-72.80000305175781,0.81
92,-72.80000305175781,0.81
93,-72.80000305175781,0.81
94,-72.80000305175781,0.81
95,-72.80000305175781,0.81
96,-72.80000305175781,0.81
97,-72.80000305175781,0.81
98,-72.80000305175781,0.81
99,-72.80000305175781,0.81
100,-72.80000305175781,0.81
101,-72.80000305175781,0.81
102,-72.80000305175781,0.81
103,-72.80000305175781,0.81
104,-72.80000305175781,0.81
105,-72.80000305175781,0.81
106,-72.80000305175781,0.81
107,-72.80000305175781,0.81
108,-72.80000305175781,0.81
109,-72.80000305175781,0.81
110,-72.80000305175781,0.81
111,-72.80000305175781,0.81
112,-72.80000305175781,0.81
113,-72.80000305175781,0.81
114,-72.80000305175781,0.81
115,-72.80000305175781,0.81
116,-72.80000305175781,0.81
117,-72.80000305175781,0.81
118,-72.80000305175781,0.81
119,-72.80000305175781,0.81
120,-72.80000305175781,0.81
121,-72.80000305175781,0.81
122,-72.80000305175781,0.81
123,-72.80000305175781,0.81
124,-72.80000305175781,0.81
125,-72.80000305175781,0.81
126,-72.80000305175781,0.81
127,-72.80000305175781,0.81
128,-72.80000305175781,0.81
129,-72.80000305175781,0.81
130,-72.80000305175781,0.81
131,-72.80000305175781,0.81
132,-72.80000305175781,0.81
133,-72.80000305175781,0.81
134,-72.80000305175781,0.81
135,-72.80000305175781,0.81
136,-72.4000015258789,0.81
137,-72.4000015258789,0.81
138,-72.4000015258789,0.81
139,-72.4000015258789,0.81
140,-72.4000015258789,0.81
141,-72.4000015258789,0.81
142,-72.4000015258789,0.81
143,-72.4000015258789,0.81
144,-72.4000015258789,0.81
145,-72.4000015258789,0.81
146,-72.4000015258789,0.81
147,-72.4000015258789,0.81
148,-72.4000015258789,0.81
149,-72.4000015258789,0.81
150,-72.4000015258789,0.81
151,-72.4000015258789,0.81
152,-72.4000015258789,0.81
