evaluation,fitness,uniqueness,time
0,501.21624755859375,1.0,20.23
100,598.1224975585938,1.0,20.23
200,698.9014892578125,1.0,20.23
300,698.9014892578125,1.0,20.23
400,967.4656372070312,1.0,20.23
500,967.4656372070312,1.0,20.23
600,1049.9310302734375,1.0,20.23
700,1049.9310302734375,1.0,20.23
800,1049.9310302734375,1.0,20.23
900,1049.9310302734375,1.0,20.23
1000,1049.9310302734375,1.0,20.23
1100,1049.9310302734375,1.0,20.23
1200,1049.9310302734375,1.0,20.23
1300,1049.9310302734375,1.0,20.23
1400,1049.9310302734375,1.0,20.23
1500,1049.9310302734375,1.0,20.23
1600,1049.9310302734375,1.0,20.23
1700,1049.9310302734375,1.0,20.23
1800,1111.710693359375,1.0,20.23
1900,1111.710693359375,1.0,20.23
2000,1111.710693359375,1.0,20.23
2100,1111.710693359375,1.0,20.23
2200,1111.710693359375,1.0,20.23
2300,1111.710693359375,1.0,20.23
2400,1111.710693359375,1.0,20.23
2500,1111.710693359375,1.0,20.23
2600,1111.710693359375,1.0,20.23
2700,1111.710693359375,1.0,20.23
2800,1111.710693359375,1.0,20.23
2900,1111.710693359375,1.0,20.23
3000,1111.710693359375,1.0,20.23
3100,1111.710693359375,1.0,20.23
3200,1111.710693359375,1.0,20.23
3300,1111.710693359375,1.0,20.23
3400,1111.710693359375,1.0,20.23
3500,1111.710693359375,1.0,20.23
3600,1111.710693359375,1.0,20.23
3700,1111.710693359375,1.0,20.23
3800,1111.710693359375,1.0,20.23
3900,1111.710693359375,1.0,20.23
4000,1111.710693359375,1.0,20.23
4100,1111.710693359375,1.0,20.23
4200,1111.710693359375,1.0,20.23
4300,1111.710693359375,1.0,20.23
4400,1111.710693359375,1.0,20.23
4500,1111.710693359375,1.0,20.23
4600,1111.710693359375,1.0,20.23
4700,1111.710693359375,1.0,20.23
4800,1111.710693359375,1.0,20.23
4900,1111.710693359375,1.0,20.23
5000,1111.710693359375,1.0,20.23
5100,1111.710693359375,1.0,20.23
5200,1111.710693359375,1.0,20.23
5300,1111.710693359375,1.0,20.23
5400,1111.710693359375,1.0,20.23
5500,1111.710693359375,1.0,20.23
5600,1111.710693359375,1.0,20.23
5700,1111.710693359375,1.0,20.23
5800,1111.710693359375,1.0,20.23
5900,1111.710693359375,1.0,20.23
6000,1111.710693359375,1.0,20.23
6100,1111.710693359375,1.0,20.23
6200,1111.710693359375,1.0,20.23
6300,1111.710693359375,1.0,20.23
6400,1111.710693359375,1.0,20.23
6500,1111.710693359375,1.0,20.23
6600,1111.710693359375,1.0,20.23
6700,1111.710693359375,1.0,20.23
6800,1111.710693359375,1.0,20.23
6900,1111.710693359375,1.0,20.23
7000,1111.710693359375,1.0,20.23
7100,1111.710693359375,1.0,20.23
7200,1111.710693359375,1.0,20.23
7300,1111.710693359375,1.0,20.23
7400,1111.710693359375,1.0,20.23
7500,1111.710693359375,1.0,20.23
7600,1111.710693359375,1.0,20.23
7700,1111.710693359375,1.0,20.23
7800,1111.710693359375,1.0,20.23
7900,1111.710693359375,1.0,20.23
8000,1111.710693359375,1.0,20.23
8100,1111.710693359375,1.0,20.23
8200,1111.710693359375,1.0,20.23
8300,1111.710693359375,1.0,20.23
8400,1111.710693359375,1.0,20.23
8500,1111.710693359375,1.0,20.23
8600,1111.710693359375,1.0,20.23
8700,1111.710693359375,1.0,20.23
8800,1111.710693359375,1.0,20.23
8900,1111.710693359375,1.0,20.23
9000,1111.710693359375,1.0,20.23
9100,1111.710693359375,1.0,20.23
9200,1111.710693359375,1.0,20.23
9300,1111.710693359375,1.0,20.23
9400,1111.710693359375,1.0,20.23
9500,1111.710693359375,1.0,20.23
9600,1111.710693359375,1.0,20.23
9700,1111.710693359375,1.0,20.23
9800,1111.710693359375,1.0,20.23
9900,1111.710693359375,1.0,20.23
10000,1111.710693359375,1.0,20.23
10100,1111.710693359375,1.0,20.23
10200,1111.710693359375,1.0,20.23
10300,1111.710693359375,1.0,20.23
10400,1111.710693359375,1.0,20.23
10500,1111.710693359375,1.0,20.23
10600,1111.710693359375,1.0,20.23
10700,1111.710693359375,1.0,20.23
10800,1111.710693359375,1.0,20.23
10900,1111.710693359375,1.0,20.23
11000,1111.710693359375,1.0,20.23
11100,1111.710693359375,1.0,20.23
11200,1111.710693359375,1.0,20.23
11300,1111.710693359375,1.0,20.23
11400,1111.710693359375,1.0,20.23
11500,1114.3013916015625,1.0,20.23
11600,1114.3013916015625,1.0,20.23
11700,1114.3013916015625,1.0,20.23
11800,1114.3013916015625,1.0,20.23
11900,1114.3013916015625,1.0,20.23
12000,1114.3013916015625,1.0,20.23
12100,1114.3013916015625,1.0,20.23
12200,1114.3013916015625,1.0,20.23
12300,1114.3013916015625,1.0,20.23
12400,1114.3013916015625,1.0,20.23
12500,1114.3013916015625,1.0,20.23
12600,1114.3013916015625,1.0,20.23
12700,1114.3013916015625,1.0,20.23
12800,1114.3013916015625,1.0,20.23
12900,1114.3013916015625,1.0,20.23
13000,1114.3013916015625,1.0,20.23
13100,1114.3013916015625,1.0,20.23
13200,1115.1781005859375,1.0,20.23
13300,1115.1781005859375,1.0,20.23
13400,1115.1781005859375,1.0,20.23
13500,1115.1781005859375,1.0,20.23
13600,1115.1781005859375,1.0,20.23
13700,1115.1781005859375,1.0,20.23
13800,1115.1781005859375,1.0,20.23
13900,1115.1781005859375,1.0,20.23
14000,1115.1781005859375,1.0,20.39
14100,1115.1781005859375,1.0,20.39
14200,1115.1781005859375,1.0,20.39
14300,1115.1781005859375,1.0,20.39
14400,1115.1781005859375,1.0,20.39
14500,1115.1781005859375,1.0,20.39
14600,1115.1781005859375,1.0,20.39
14700,1115.1781005859375,1.0,20.39
14800,1115.1781005859375,1.0,20.39
