evaluation,fitness,uniqueness,time
0,52.802040100097656,1.0,12.00
100,52.802040100097656,1.0,12.00
200,52.802040100097656,1.0,12.00
300,52.802040100097656,1.0,12.00
400,52.802040100097656,1.0,12.00
500,52.802040100097656,1.0,12.00
600,52.802040100097656,1.0,12.00
700,52.802040100097656,1.0,12.00
800,52.802040100097656,1.0,12.00
900,52.802040100097656,1.0,12.00
1000,52.802040100097656,1.0,12.00
1100,52.802040100097656,1.0,12.00
1200,52.802040100097656,1.0,12.00
1300,52.802040100097656,1.0,12.00
1400,52.802040100097656,1.0,12.00
1500,52.802040100097656,1.0,12.00
1600,53.32278060913086,1.0,12.00
1700,53.32278060913086,1.0,12.00
1800,53.32278060913086,1.0,12.00
1900,53.32278060913086,1.0,12.00
2000,53.32278060913086,1.0,12.00
2100,53.32278060913086,1.0,12.00
2200,53.32278060913086,1.0,12.00
2300,53.32278060913086,1.0,12.00
2400,53.32278060913086,1.0,12.00
2500,53.32278060913086,1.0,12.00
2600,53.32278060913086,1.0,12.00
2700,53.32278060913086,1.0,12.00
2800,53.32278060913086,1.0,12.00
2900,53.32278060913086,1.0,12.00
3000,53.32278060913086,1.0,12.00
3100,53.32278060913086,1.0,12.00
3200,53.32278060913086,1.0,12.00
3300,53.32278060913086,1.0,12.00
3400,53.32278060913086,1.0,12.00
3500,58.212371826171875,1.0,12.00
3600,58.212371826171875,1.0,12.00
3700,58.212371826171875,1.0,12.00
3800,58.212371826171875,1.0,12.00
3900,58.212371826171875,1.0,12.00
4000,58.212371826171875,1.0,12.00
4100,58.212371826171875,1.0,12.00
4200,58.212371826171875,1.0,12.00
4300,58.88104248046875,1.0,12.00
4400,58.88104248046875,1.0,12.00
4500,58.88104248046875,1.0,12.00
4600,58.88104248046875,1.0,12.00
4700,58.88104248046875,1.0,12.00
4800,58.88104248046875,1.0,12.00
4900,58.88104248046875,1.0,12.00
5000,66.2729263305664,1.0,12.00
5100,66.2729263305664,1.0,12.00
5200,66.2729263305664,1.0,12.00
5300,66.2729263305664,1.0,12.00
5400,66.88794708251953,1.0,12.00
5500,66.88794708251953,1.0,12.00
5600,66.88794708251953,1.0,12.00
5700,66.88794708251953,1.0,12.00
5800,66.88794708251953,1.0,12.00
5900,66.88794708251953,1.0,12.00
6000,66.88794708251953,1.0,12.00
6100,66.88794708251953,1.0,12.00
6200,66.88794708251953,1.0,12.00
6300,66.88794708251953,1.0,12.00
6400,66.88794708251953,1.0,12.00
6500,66.88794708251953,1.0,12.00
6600,66.88794708251953,1.0,12.00
6700,112.97908020019531,1.0,12.00
6800,112.97908020019531,1.0,12.00
6900,112.97908020019531,1.0,12.00
7000,112.97908020019531,1.0,12.00
7100,112.97908020019531,1.0,12.00
7200,112.97908020019531,1.0,12.00
7300,112.97908020019531,1.0,12.00
7400,112.97908020019531,1.0,12.00
7500,112.97908020019531,1.0,12.00
7600,112.97908020019531,1.0,12.00
7700,112.97908020019531,1.0,12.00
7800,112.97908020019531,1.0,12.00
7900,112.97908020019531,1.0,12.00
8000,112.97908020019531,1.0,12.00
8100,112.97908020019531,1.0,12.00
8200,125.88394165039062,1.0,12.00
8300,125.88394165039062,1.0,12.00
8400,125.88394165039062,1.0,12.00
8500,125.88394165039062,1.0,12.00
8600,125.88394165039062,1.0,12.00
8700,125.88394165039062,1.0,12.00
8800,125.88394165039062,1.0,12.00
8900,125.88394165039062,1.0,12.00
9000,125.88394165039062,1.0,12.00
9100,125.88394165039062,1.0,12.00
9200,125.88394165039062,1.0,12.00
9300,125.88394165039062,1.0,12.00
9400,125.88394165039062,1.0,12.00
9500,125.88394165039062,1.0,12.00
9600,125.88394165039062,1.0,12.00
9700,125.88394165039062,1.0,12.00
9800,125.88394165039062,1.0,12.00
9900,125.88394165039062,1.0,12.00
10000,125.88394165039062,1.0,12.00
10100,125.88394165039062,1.0,12.00
10200,132.20875549316406,1.0,12.00
10300,132.20875549316406,1.0,12.00
10400,132.20875549316406,1.0,12.00
10500,133.00502014160156,1.0,12.00
10600,133.00502014160156,1.0,12.00
10700,133.00502014160156,1.0,12.00
10800,148.30763244628906,1.0,12.00
10900,148.30763244628906,1.0,12.00
11000,148.30763244628906,1.0,12.00
11100,183.47830200195312,1.0,12.00
11200,183.47830200195312,1.0,12.00
11300,183.47830200195312,1.0,12.00
11400,183.47830200195312,1.0,12.00
11500,183.47830200195312,1.0,12.00
11600,183.47830200195312,1.0,12.00
11700,183.47830200195312,1.0,12.00
11800,183.47830200195312,1.0,12.00
11900,183.47830200195312,1.0,12.00
12000,183.47830200195312,1.0,12.00
12100,183.47830200195312,1.0,12.00
12200,183.47830200195312,1.0,12.00
12300,183.47830200195312,1.0,12.00
12400,183.47830200195312,1.0,12.00
12500,183.47830200195312,1.0,12.00
12600,183.47830200195312,1.0,12.00
12700,186.72036743164062,1.0,12.00
