evaluation,fitness,uniqueness,time
0,21.185649871826172,1.0,13.04
100,29.155033111572266,1.0,13.04
200,36.3408088684082,1.0,13.04
300,36.3408088684082,1.0,13.04
400,44.01548767089844,1.0,13.04
500,66.90302276611328,1.0,13.04
600,66.90302276611328,1.0,13.04
700,79.6989974975586,1.0,13.04
800,81.68799591064453,1.0,13.04
900,81.68799591064453,1.0,13.04
1000,81.68799591064453,1.0,13.04
1100,81.68799591064453,1.0,13.04
1200,81.68799591064453,1.0,13.04
1300,136.2650604248047,1.0,13.04
1400,146.60818481445312,1.0,13.04
1500,146.60818481445312,1.0,13.04
1600,146.60818481445312,1.0,13.04
1700,146.60818481445312,1.0,13.04
1800,146.60818481445312,1.0,13.04
1900,146.60818481445312,1.0,13.04
2000,148.18246459960938,1.0,13.04
2100,148.18246459960938,1.0,13.04
2200,148.5899658203125,1.0,13.04
2300,152.32882690429688,1.0,13.04
2400,152.32882690429688,1.0,13.04
2500,152.32882690429688,1.0,13.04
2600,152.32882690429688,1.0,13.04
2700,152.32882690429688,1.0,13.04
2800,152.32882690429688,1.0,13.04
2900,152.32882690429688,1.0,13.04
3000,152.32882690429688,1.0,13.04
3100,152.32882690429688,1.0,13.04
3200,152.32882690429688,1.0,13.04
3300,152.32882690429688,1.0,13.04
3400,152.32882690429688,1.0,13.04
3500,152.32882690429688,1.0,13.04
3600,152.32882690429688,1.0,13.04
3700,152.32882690429688,1.0,13.04
3800,152.32882690429688,1.0,13.04
3900,152.32882690429688,1.0,13.04
4000,152.32882690429688,1.0,13.04
4100,152.32882690429688,1.0,13.04
4200,152.32882690429688,1.0,13.04
4300,152.32882690429688,1.0,13.04
4400,152.32882690429688,1.0,13.04
4500,152.32882690429688,1.0,13.04
4600,152.32882690429688,1.0,13.04
4700,152.32882690429688,1.0,13.04
4800,152.32882690429688,1.0,13.04
4900,152.32882690429688,1.0,13.04
5000,152.32882690429688,1.0,13.04
5100,152.32882690429688,1.0,13.04
5200,152.32882690429688,1.0,13.04
5300,152.32882690429688,1.0,13.04
5400,152.32882690429688,1.0,13.04
5500,152.32882690429688,1.0,13.04
5600,152.32882690429688,1.0,13.04
5700,152.32882690429688,1.0,13.04
5800,152.32882690429688,1.0,13.04
5900,152.32882690429688,1.0,13.04
6000,152.32882690429688,1.0,13.04
6100,159.1941375732422,1.0,13.04
6200,159.1941375732422,1.0,13.04
6300,159.1941375732422,1.0,13.04
6400,179.89044189453125,1.0,13.04
6500,179.89044189453125,1.0,13.04
6600,179.89044189453125,1.0,13.04
6700,179.89044189453125,1.0,13.04
6800,179.89044189453125,1.0,13.04
6900,179.89044189453125,1.0,13.04
7000,179.89044189453125,1.0,13.04
7100,179.89044189453125,1.0,13.04
7200,179.89044189453125,1.0,13.04
7300,179.89044189453125,1.0,13.04
7400,179.89044189453125,1.0,13.04
7500,179.89044189453125,1.0,13.04
7600,179.89044189453125,1.0,13.04
7700,179.89044189453125,1.0,13.04
7800,183.5832977294922,1.0,13.04
7900,183.5832977294922,1.0,13.04
8000,183.5832977294922,1.0,13.04
8100,183.5832977294922,1.0,13.04
8200,183.5832977294922,1.0,13.04
8300,183.5832977294922,1.0,13.04
8400,183.5832977294922,1.0,13.04
8500,183.5832977294922,1.0,13.04
8600,183.5832977294922,1.0,13.04
8700,183.5832977294922,1.0,13.04
8800,183.5832977294922,1.0,13.04
8900,183.5832977294922,1.0,13.04
9000,183.5832977294922,1.0,13.04
9100,183.5832977294922,1.0,13.04
9200,192.571044921875,1.0,13.04
9300,192.571044921875,1.0,13.04
9400,192.571044921875,1.0,13.04
9500,192.571044921875,1.0,13.04
9600,192.571044921875,1.0,13.04
9700,192.571044921875,1.0,13.04
9800,192.571044921875,1.0,13.04
9900,192.571044921875,1.0,13.04
10000,192.571044921875,1.0,13.04
10100,192.571044921875,1.0,13.04
10200,192.571044921875,1.0,13.04
10300,192.571044921875,1.0,13.04
10400,192.571044921875,1.0,13.04
10500,192.571044921875,1.0,13.04
10600,192.571044921875,1.0,13.04
10700,192.571044921875,1.0,13.04
10800,192.571044921875,1.0,13.04
10900,192.571044921875,1.0,13.04
11000,192.571044921875,1.0,13.04
11100,192.571044921875,1.0,13.04
11200,192.571044921875,1.0,13.04
11300,192.571044921875,1.0,13.04
11400,192.571044921875,1.0,13.04
11500,192.571044921875,1.0,13.04
11600,192.571044921875,1.0,13.04
11700,192.571044921875,1.0,13.04
11800,192.571044921875,1.0,13.04
11900,192.571044921875,1.0,13.04
12000,192.571044921875,1.0,13.04
12100,192.571044921875,1.0,13.04
12200,192.571044921875,1.0,13.04
12300,192.571044921875,1.0,13.04
12400,192.571044921875,1.0,13.04
12500,192.571044921875,1.0,13.04
12600,192.571044921875,1.0,13.04
12700,192.571044921875,1.0,13.04
