evaluation,fitness,uniqueness,time
0,42.280818939208984,1.0,13.08
100,49.60093307495117,1.0,13.08
200,49.60093307495117,1.0,13.08
300,58.8715705871582,1.0,13.08
400,58.8715705871582,1.0,13.08
500,58.8715705871582,1.0,13.08
600,58.8715705871582,1.0,13.08
700,58.8715705871582,1.0,13.08
800,58.8715705871582,1.0,13.08
900,58.8715705871582,1.0,13.08
1000,58.8715705871582,1.0,13.08
1100,58.8715705871582,1.0,13.08
1200,58.8715705871582,1.0,13.08
1300,58.8715705871582,1.0,13.08
1400,58.8715705871582,1.0,13.08
1500,58.8715705871582,1.0,13.08
1600,58.8715705871582,1.0,13.08
1700,58.8715705871582,1.0,13.08
1800,58.8715705871582,1.0,13.08
1900,58.8715705871582,1.0,13.08
2000,58.8715705871582,1.0,13.08
2100,58.8715705871582,1.0,13.08
2200,58.8715705871582,1.0,13.08
2300,58.8715705871582,1.0,13.08
2400,58.8715705871582,1.0,13.08
2500,58.8715705871582,1.0,13.08
2600,58.8715705871582,1.0,13.08
2700,58.8715705871582,1.0,13.08
2800,58.8715705871582,1.0,13.08
2900,65.65013122558594,1.0,13.08
3000,65.65013122558594,1.0,13.08
3100,65.65013122558594,1.0,13.08
3200,65.65013122558594,1.0,13.08
3300,65.65013122558594,1.0,13.08
3400,65.65013122558594,1.0,13.08
3500,65.65013122558594,1.0,13.08
3600,65.65013122558594,1.0,13.08
3700,65.65013122558594,1.0,13.08
3800,65.65013122558594,1.0,13.08
3900,65.65013122558594,1.0,13.08
4000,65.65013122558594,1.0,13.08
4100,65.65013122558594,1.0,13.08
4200,65.65013122558594,1.0,13.08
4300,65.65013122558594,1.0,13.08
4400,65.65013122558594,1.0,13.08
4500,65.65013122558594,1.0,13.08
4600,65.65013122558594,1.0,13.08
4700,65.65013122558594,1.0,13.08
4800,65.65013122558594,1.0,13.08
4900,65.65013122558594,1.0,13.08
5000,65.65013122558594,1.0,13.08
5100,65.65013122558594,1.0,13.08
5200,65.65013122558594,1.0,13.08
5300,65.65013122558594,1.0,13.08
5400,65.65013122558594,1.0,13.08
5500,65.65013122558594,1.0,13.08
5600,65.65013122558594,1.0,13.08
5700,65.65013122558594,1.0,13.08
5800,65.65013122558594,1.0,13.08
5900,65.65013122558594,1.0,13.08
6000,65.65013122558594,1.0,13.08
6100,65.65013122558594,1.0,13.08
6200,65.65013122558594,1.0,13.08
6300,65.65013122558594,1.0,13.08
6400,65.65013122558594,1.0,13.08
6500,65.65013122558594,1.0,13.08
6600,65.65013122558594,1.0,13.08
6700,65.65013122558594,1.0,13.08
6800,65.65013122558594,1.0,13.08
6900,65.65013122558594,1.0,13.08
7000,65.65013122558594,1.0,13.08
7100,65.65013122558594,1.0,13.08
7200,65.65013122558594,1.0,13.08
7300,65.65013122558594,1.0,13.08
7400,65.65013122558594,1.0,13.08
7500,66.06687927246094,1.0,13.08
7600,66.06687927246094,1.0,13.08
7700,66.06687927246094,1.0,13.08
7800,66.28694915771484,1.0,13.08
7900,66.28694915771484,1.0,13.08
8000,66.28694915771484,1.0,13.08
8100,66.28694915771484,1.0,13.08
8200,66.28694915771484,1.0,13.08
8300,66.28694915771484,1.0,13.08
8400,66.28694915771484,1.0,13.08
8500,66.28694915771484,1.0,13.08
8600,66.28694915771484,1.0,13.08
8700,66.28694915771484,1.0,13.08
8800,66.28694915771484,1.0,13.08
8900,66.28694915771484,1.0,13.08
9000,66.28694915771484,1.0,13.08
9100,66.28694915771484,1.0,13.08
9200,66.28694915771484,1.0,13.08
9300,66.28694915771484,1.0,13.08
9400,66.28694915771484,1.0,13.08
9500,66.28694915771484,1.0,13.08
9600,66.28694915771484,1.0,13.08
9700,66.28694915771484,1.0,13.08
9800,66.28694915771484,1.0,13.08
9900,66.96177673339844,1.0,13.08
10000,66.96177673339844,1.0,13.08
10100,66.96177673339844,1.0,13.08
10200,66.96177673339844,1.0,13.08
10300,66.96177673339844,1.0,13.08
10400,66.96177673339844,1.0,13.08
10500,66.96177673339844,1.0,13.08
10600,66.96177673339844,1.0,13.08
10700,66.96177673339844,1.0,13.08
10800,66.96177673339844,1.0,13.08
10900,66.96177673339844,1.0,13.08
11000,66.96177673339844,1.0,13.08
11100,66.96177673339844,1.0,13.08
11200,66.96177673339844,1.0,13.08
11300,66.96177673339844,1.0,13.08
11400,66.96177673339844,1.0,13.08
11500,66.96177673339844,1.0,13.08
11600,66.96177673339844,1.0,13.08
11700,66.96177673339844,1.0,13.08
11800,66.96177673339844,1.0,13.08
11900,66.96177673339844,1.0,13.08
12000,66.96177673339844,1.0,13.08
12100,66.96177673339844,1.0,13.08
12200,66.96177673339844,1.0,13.08
12300,66.96177673339844,1.0,13.08
12400,66.96177673339844,1.0,13.08
12500,66.96177673339844,1.0,13.08
12600,66.96177673339844,1.0,13.08
12700,66.96177673339844,1.0,13.08
12800,66.96177673339844,1.0,13.08
12900,66.96177673339844,1.0,13.08
13000,66.96177673339844,1.0,13.08
13100,66.96177673339844,1.0,13.08
13200,66.96177673339844,1.0,13.08
13300,66.96177673339844,1.0,13.08
