iteration,fitness,time
0,-110.66759490966797,10.68
0,-92.75504302978516,0.45
1,-92.75504302978516,0.45
2,-92.75504302978516,0.45
3,-92.75504302978516,0.45
4,-92.75504302978516,0.45
5,-92.75504302978516,0.45
6,-90.35660552978516,0.45
7,-90.35660552978516,0.45
8,-90.35660552978516,0.45
9,-90.35660552978516,0.45
10,-90.35660552978516,0.45
11,-90.35660552978516,0.45
12,-90.35660552978516,0.45
13,-90.35660552978516,0.45
14,-46.471195220947266,0.45
15,-46.471195220947266,0.45
16,-27.46813201904297,0.45
17,-27.46813201904297,0.45
18,-27.46813201904297,0.45
19,-27.46813201904297,0.45
20,-27.46813201904297,0.45
21,-27.46813201904297,0.45
22,-27.46813201904297,0.45
23,-27.46813201904297,0.45
24,-27.46813201904297,0.45
25,-27.46813201904297,0.45
26,-27.46813201904297,0.45
27,-27.46813201904297,0.45
28,-27.46813201904297,0.45
29,-27.46813201904297,0.45
30,-27.46813201904297,0.45
31,-27.46813201904297,0.45
32,-27.46813201904297,0.45
33,-27.46813201904297,0.45
34,-27.46813201904297,0.45
35,-27.46813201904297,0.45
36,-27.46813201904297,0.45
37,-27.46813201904297,0.45
38,-27.46813201904297,0.45
39,-27.46813201904297,0.45
40,-27.46813201904297,0.45
41,-27.46813201904297,0.45
42,-27.46813201904297,0.45
43,-27.46813201904297,0.45
44,-27.46813201904297,0.45
45,-9.665668487548828,0.45
46,-9.665668487548828,0.45
47,-9.665668487548828,0.45
48,-9.665668487548828,0.45
49,-9.665668487548828,0.45
50,-9.665668487548828,0.45
51,-9.665668487548828,0.45
52,-9.665668487548828,0.45
53,-9.665668487548828,0.45
54,-9.665668487548828,0.45
55,-9.665668487548828,0.45
56,-9.665668487548828,0.45
57,-9.665668487548828,0.45
58,-9.665668487548828,0.45
59,-9.665668487548828,0.45
60,-9.665668487548828,0.45
61,-9.665668487548828,0.45
62,-9.665668487548828,0.45
63,-9.665668487548828,0.45
64,-9.665668487548828,0.45
65,-9.665668487548828,0.45
66,-9.665668487548828,0.45
67,-9.665668487548828,0.45
68,-9.665668487548828,0.45
69,-9.665668487548828,0.45
70,-9.665668487548828,0.45
71,-9.665668487548828,0.45
72,-9.665668487548828,0.45
73,-9.665668487548828,0.45
74,-9.665668487548828,0.45
75,-7.030853271484375,0.45
76,-7.030853271484375,0.45
77,-7.030853271484375,0.45
78,-7.030853271484375,0.45
79,-7.030853271484375,0.45
80,-7.030853271484375,0.45
81,-7.030853271484375,0.45
82,-7.030853271484375,0.45
83,-7.030853271484375,0.45
84,-7.030853271484375,0.45
85,-7.030853271484375,0.45
86,-7.030853271484375,0.45
87,-7.030853271484375,0.45
88,-7.030853271484375,0.45
89,-7.030853271484375,0.45
90,-7.030853271484375,0.45
91,-7.030853271484375,0.45
92,-7.030853271484375,0.45
93,-7.030853271484375,0.45
94,-7.030853271484375,0.45
95,-7.030853271484375,0.45
96,-7.030853271484375,0.45
97,-7.030853271484375,0.45
98,-7.030853271484375,0.45
99,-7.030853271484375,0.45
100,-7.030853271484375,0.45
101,-7.030853271484375,0.45
102,-7.030853271484375,0.45
103,-7.030853271484375,0.45
104,-7.030853271484375,0.45
105,-7.030853271484375,0.45
106,-7.030853271484375,0.45
107,-7.030853271484375,0.45
108,-7.030853271484375,0.45
109,-7.030853271484375,0.45
110,-7.030853271484375,0.45
111,-7.030853271484375,0.45
112,-7.030853271484375,0.45
113,-6.551529407501221,0.45
114,-6.551529407501221,0.45
115,-6.551529407501221,0.45
116,-6.551529407501221,0.45
117,-6.551529407501221,0.45
118,-5.122650623321533,0.45
119,-5.122650623321533,0.45
120,-5.122650623321533,0.45
121,-5.122650623321533,0.45
122,-5.122650623321533,0.45
