evaluation,fitness,time
0,-127.08057403564453,37.37
0,-127.08057403564453,5.65
100,-127.08057403564453,5.65
200,-112.48359680175781,5.65
300,-112.48359680175781,5.65
400,-112.48359680175781,5.65
500,-112.48359680175781,5.65
600,-112.48359680175781,5.65
700,-112.48359680175781,5.65
800,-112.48359680175781,5.65
900,-112.48359680175781,5.65
1000,-112.48359680175781,5.65
1100,-112.48359680175781,5.65
1200,-112.48359680175781,5.65
1300,-112.48359680175781,5.65
1400,-96.16380310058594,5.65
1500,-96.16380310058594,5.65
1600,-96.16380310058594,5.65
1700,-96.16380310058594,5.65
1800,-96.16380310058594,5.65
1900,-96.16380310058594,5.65
2000,-96.16380310058594,5.65
2100,-96.16380310058594,5.65
2200,-96.16380310058594,5.65
2300,-96.16380310058594,5.65
2400,-96.16380310058594,5.65
2500,-96.16380310058594,5.65
2600,-96.16380310058594,5.65
2700,-96.16380310058594,5.65
2800,-96.16380310058594,5.65
2900,-96.16380310058594,5.65
3000,-96.16380310058594,5.65
3100,-96.16380310058594,5.65
3200,-96.16380310058594,5.65
3300,-96.16380310058594,5.65
3400,-96.16380310058594,5.65
3500,-96.16380310058594,5.65
3600,-96.16380310058594,5.65
3700,-96.16380310058594,5.65
3800,-96.16380310058594,5.65
3900,-96.16380310058594,5.65
4000,-96.16380310058594,5.65
4100,-95.74170684814453,5.65
4200,-95.74170684814453,5.65
4300,-95.74170684814453,5.65
4400,-95.74170684814453,5.65
4500,-95.74170684814453,5.65
4600,-95.74170684814453,5.65
4700,-95.74170684814453,5.65
4800,-95.74170684814453,5.65
4900,-95.74170684814453,5.65
5000,-95.74170684814453,5.65
5100,-95.74170684814453,5.65
5200,-95.74170684814453,5.65
5300,-95.74170684814453,5.65
5400,-95.74170684814453,5.65
5500,-95.74170684814453,5.65
5600,-95.74170684814453,5.65
5700,-95.74170684814453,5.65
5800,-95.74170684814453,5.65
5900,-95.74170684814453,5.65
6000,-95.74170684814453,5.65
6100,-95.74170684814453,5.65
6200,-95.74170684814453,5.65
6300,-95.74170684814453,5.65
6400,-95.74170684814453,5.65
6500,-95.74170684814453,5.65
6600,-95.74170684814453,5.65
6700,-95.74170684814453,5.65
6800,-91.23087310791016,5.65
6900,-91.23087310791016,5.65
7000,-91.23087310791016,5.65
7100,-59.04928970336914,5.65
7200,-59.04928970336914,5.65
7300,-59.04928970336914,5.65
7400,-59.04928970336914,5.65
7500,-59.04928970336914,5.65
7600,-59.04928970336914,5.65
7700,-59.04928970336914,5.65
7800,-59.04928970336914,5.65
7900,-59.04928970336914,5.65
8000,-59.04928970336914,5.65
8100,-59.04928970336914,5.65
8200,-59.04928970336914,5.65
8300,-59.04928970336914,5.65
8400,-59.04928970336914,5.65
8500,-59.04928970336914,5.65
8600,-59.04928970336914,5.65
8700,-59.04928970336914,5.65
8800,-59.04928970336914,5.65
8900,-59.04928970336914,5.65
9000,-59.04928970336914,5.65
9100,-59.04928970336914,5.65
9200,-59.04928970336914,5.65
9300,-59.04928970336914,5.65
9400,-59.04928970336914,5.65
9500,-59.04928970336914,5.65
9600,-59.04928970336914,5.65
9700,-59.04928970336914,5.65
9800,-59.04928970336914,5.65
9900,-51.615814208984375,5.65
10000,-51.615814208984375,5.65
10100,-34.0592041015625,5.65
10200,-34.0592041015625,5.65
10300,-34.0592041015625,5.65
10400,-34.0592041015625,5.65
10500,-34.0592041015625,5.65
10600,-34.0592041015625,5.65
10700,-34.0592041015625,5.65
10800,-34.0592041015625,5.65
10900,-34.0592041015625,5.65
11000,-34.0592041015625,5.65
11100,-34.0592041015625,5.65
11200,-34.0592041015625,5.65
11300,-34.0592041015625,5.65
11400,-34.0592041015625,5.65
11500,-34.0592041015625,5.65
11600,-34.0592041015625,5.65
11700,-34.0592041015625,5.65
11800,-34.0592041015625,5.65
11900,-34.0592041015625,5.65
12000,-34.0592041015625,5.65
12100,-34.0592041015625,5.65
12200,-34.0592041015625,5.65
12300,-34.0592041015625,5.65
12400,-34.0592041015625,5.65
12500,-34.0592041015625,5.65
12600,-34.0592041015625,5.65
12700,-34.0592041015625,5.65
12800,-34.0592041015625,5.65
12900,-34.0592041015625,5.65
13000,-34.0592041015625,5.65
13100,-34.0592041015625,5.65
13200,-34.0592041015625,5.65
13300,-34.0592041015625,5.65
13400,-34.0592041015625,5.65
13500,-34.0592041015625,5.65
13600,-34.0592041015625,5.65
13700,-34.0592041015625,5.65
13800,-34.0592041015625,5.65
13900,-34.0592041015625,5.65
14000,-34.0592041015625,5.65
14100,-34.0592041015625,5.65
14200,-34.0592041015625,5.65
14300,-34.0592041015625,5.65
14400,-34.0592041015625,5.65
14500,-34.0592041015625,5.65
14600,-34.0592041015625,5.65
14700,-34.0592041015625,5.65
14800,-34.0592041015625,5.65
14900,-34.0592041015625,5.65
15000,-34.0592041015625,5.65
15100,-34.0592041015625,5.65
15200,-34.0592041015625,5.65
15300,-34.0592041015625,5.65
15400,-34.0592041015625,5.65
15500,-34.0592041015625,5.65
15600,-34.0592041015625,5.65
15700,-34.0592041015625,5.65
15800,-34.0592041015625,5.65
15900,-34.0592041015625,5.65
16000,-34.0592041015625,5.65
16100,-34.0592041015625,5.65
16200,-34.0592041015625,5.65
16300,-34.0592041015625,5.65
16400,-34.0592041015625,5.65
16500,-34.0592041015625,5.65
16600,-34.0592041015625,5.65
16700,-34.0592041015625,5.65
16800,-34.0592041015625,5.65
16900,-34.0592041015625,5.65
17000,-34.0592041015625,5.65
17100,-34.0592041015625,5.65
17200,-34.0592041015625,5.65
17300,-34.0592041015625,5.65
17400,-34.0592041015625,5.65
17500,-34.0592041015625,5.65
17600,-34.0592041015625,5.65
17700,-34.0592041015625,5.65
17800,-34.0592041015625,5.65
17900,-34.0592041015625,5.65
18000,-34.0592041015625,5.65
18100,-34.0592041015625,5.65
18200,-34.0592041015625,5.65
18300,-34.0592041015625,5.65
18400,-34.0592041015625,5.65
18500,-34.0592041015625,5.65
18600,-34.0592041015625,5.65
18700,-34.0592041015625,5.65
18800,-34.0592041015625,5.65
18900,-34.0592041015625,5.65
19000,-34.0592041015625,5.65
19100,-34.0592041015625,5.65
19200,-34.0592041015625,5.65
19300,-34.0592041015625,5.65
19400,-34.0592041015625,5.65
19500,-34.0592041015625,5.65
19600,-34.0592041015625,5.65
19700,-34.0592041015625,5.65
19800,-34.0592041015625,5.65
19900,-34.0592041015625,5.65
20000,-34.0592041015625,5.65
20100,-34.0592041015625,5.65
20200,-34.0592041015625,5.65
20300,-34.0592041015625,5.65
20400,-34.0592041015625,5.65
20500,-34.0592041015625,5.65
20600,-34.0592041015625,5.65
20700,-34.0592041015625,5.65
20800,-34.0592041015625,5.65
20900,-34.0592041015625,5.65
21000,-34.0592041015625,5.65
21100,-34.0592041015625,5.65
21200,-34.0592041015625,5.65
21300,-34.0592041015625,5.65
21400,-34.0592041015625,5.65
21500,-34.0592041015625,5.65
21600,-34.0592041015625,5.65
21700,-34.0592041015625,5.65
21800,-34.0592041015625,5.65
21900,-34.0592041015625,5.65
22000,-34.0592041015625,5.65
22100,-34.0592041015625,5.65
22200,-34.0592041015625,5.65
22300,-34.0592041015625,5.65
22400,-34.0592041015625,5.65
22500,-34.0592041015625,5.65
22600,-34.0592041015625,5.65
22700,-34.0592041015625,5.65
22800,-34.0592041015625,5.65
22900,-34.0592041015625,5.65
23000,-34.0592041015625,5.65
23100,-34.0592041015625,5.65
23200,-34.0592041015625,5.65
23300,-34.0592041015625,5.65
23400,-34.0592041015625,5.65
23500,-34.0592041015625,5.65
23600,-34.0592041015625,5.65
23700,-34.0592041015625,5.65
23800,-34.0592041015625,5.65
23900,-34.0592041015625,5.65
24000,-34.0592041015625,5.65
24100,-34.0592041015625,5.65
24200,-34.0592041015625,5.65
24300,-34.0592041015625,5.65
24400,-34.0592041015625,5.65
24500,-34.0592041015625,5.65
24600,-34.0592041015625,5.65
24700,-34.0592041015625,5.65
24800,-34.0592041015625,5.65
24900,-34.0592041015625,5.65
25000,-34.0592041015625,5.65
25100,-34.0592041015625,5.65
25200,-34.0592041015625,5.65
25300,-34.0592041015625,5.65
25400,-34.0592041015625,5.65
25500,-34.0592041015625,5.65
25600,-34.0592041015625,5.65
25700,-34.0592041015625,5.65
25800,-34.0592041015625,5.65
25900,-34.0592041015625,5.65
26000,-34.0592041015625,5.65
26100,-34.0592041015625,5.65
26200,-34.0592041015625,5.65
26300,-34.0592041015625,5.65
26400,-34.0592041015625,5.65
26500,-34.0592041015625,5.65
26600,-34.0592041015625,5.65
26700,-34.0592041015625,5.65
26800,-34.0592041015625,5.65
26900,-34.0592041015625,5.65
27000,-34.0592041015625,5.65
27100,-34.0592041015625,5.65
27200,-34.0592041015625,5.65
27300,-34.0592041015625,5.65
27400,-34.0592041015625,5.65
27500,-34.0592041015625,5.65
27600,-34.0592041015625,5.65
27700,-34.0592041015625,5.65
27800,-34.0592041015625,5.65
27900,-34.0592041015625,5.65
28000,-34.0592041015625,5.65
28100,-34.0592041015625,5.65
28200,-34.0592041015625,5.65
28300,-34.0592041015625,5.65
28400,-34.0592041015625,5.65
28500,-34.0592041015625,5.65
28600,-34.0592041015625,5.65
28700,-34.0592041015625,5.65
28800,-34.0592041015625,5.65
28900,-34.0592041015625,5.65
29000,-34.0592041015625,5.65
29100,-34.0592041015625,5.65
29200,-34.0592041015625,5.65
29300,-34.0592041015625,5.65
29400,-34.0592041015625,5.65
29500,-34.0592041015625,5.65
29600,-34.0592041015625,5.65
29700,-34.0592041015625,5.65
29800,-34.0592041015625,5.65
29900,-34.0592041015625,5.65
30000,-34.0592041015625,5.65
30100,-34.0592041015625,5.65
30200,-34.0592041015625,5.64
30300,-34.0592041015625,5.64
30400,-34.0592041015625,5.64
30500,-34.0592041015625,5.64
30600,-34.0592041015625,5.64
30700,-34.0592041015625,5.64
30800,-34.0592041015625,5.64
30900,-34.0592041015625,5.64
31000,-34.0592041015625,5.64
31100,-34.0592041015625,5.64
31200,-34.0592041015625,5.64
31300,-34.0592041015625,5.64
31400,-34.0592041015625,5.64
31500,-34.0592041015625,5.64
31600,-34.0592041015625,5.64
31700,-34.0592041015625,5.64
31800,-34.0592041015625,5.64
31900,-34.0592041015625,5.64
32000,-34.0592041015625,5.64
32100,-34.0592041015625,5.64
32200,-34.0592041015625,5.64
32300,-34.0592041015625,5.64
32400,-34.0592041015625,5.64
32500,-34.0592041015625,5.64
32600,-34.0592041015625,5.64
32700,-34.0592041015625,5.64
32800,-34.0592041015625,5.64
32900,-34.0592041015625,5.64
33000,-34.0592041015625,5.64
33100,-34.0592041015625,5.64
33200,-34.0592041015625,5.64
33300,-34.0592041015625,5.64
33400,-34.0592041015625,5.64
33500,-34.0592041015625,5.64
33600,-34.0592041015625,5.64
33700,-34.0592041015625,5.64
33800,-34.0592041015625,5.64
33900,-34.0592041015625,5.64
34000,-34.0592041015625,5.64
34100,-34.0592041015625,5.64
34200,-34.0592041015625,5.64
34300,-34.0592041015625,5.64
34400,-34.0592041015625,5.64
34500,-34.0592041015625,5.64
34600,-34.0592041015625,5.64
34700,-34.0592041015625,5.64
34800,-34.0592041015625,5.64
34900,-34.0592041015625,5.64
35000,-34.0592041015625,5.64
35100,-34.0592041015625,5.64
35200,-34.0592041015625,5.64
35300,-34.0592041015625,5.64
35400,-34.0592041015625,5.64
35500,-34.0592041015625,5.64
35600,-34.0592041015625,5.64
35700,-34.0592041015625,5.64
35800,-34.0592041015625,5.64
35900,-34.0592041015625,5.64
36000,-34.0592041015625,5.64
36100,-34.0592041015625,5.64
36200,-34.0592041015625,5.64
36300,-34.0592041015625,5.64
36400,-34.0592041015625,5.64
36500,-34.0592041015625,5.64
36600,-34.0592041015625,5.64
36700,-34.0592041015625,5.64
36800,-34.0592041015625,5.64
36900,-34.0592041015625,5.64
37000,-34.0592041015625,5.64
37100,-34.0592041015625,5.64
37200,-34.0592041015625,5.64
37300,-34.0592041015625,5.64
37400,-34.0592041015625,5.64
37500,-34.0592041015625,5.64
37600,-34.0592041015625,5.64
37700,-34.0592041015625,5.64
37800,-34.0592041015625,5.64
37900,-34.0592041015625,5.64
38000,-34.0592041015625,5.64
38100,-34.0592041015625,5.64
38200,-34.0592041015625,5.64
38300,-34.0592041015625,5.64
38400,-34.0592041015625,5.64
38500,-34.0592041015625,5.64
38600,-34.0592041015625,5.64
38700,-34.0592041015625,5.64
38800,-34.0592041015625,5.64
38900,-34.0592041015625,5.64
39000,-34.0592041015625,5.64
39100,-34.0592041015625,5.64
39200,-34.0592041015625,5.64
39300,-34.0592041015625,5.64
39400,-34.0592041015625,5.64
39500,-34.0592041015625,5.64
39600,-34.0592041015625,5.64
39700,-34.0592041015625,5.64
39800,-34.0592041015625,5.64
39900,-34.0592041015625,5.64
40000,-34.0592041015625,5.64
40100,-34.0592041015625,5.64
40200,-34.0592041015625,5.64
40300,-34.0592041015625,5.64
40400,-34.0592041015625,5.64
40500,-34.0592041015625,5.64
40600,-34.0592041015625,5.64
40700,-34.0592041015625,5.64
40800,-34.0592041015625,5.64
40900,-34.0592041015625,5.64
41000,-34.0592041015625,5.64
41100,-34.0592041015625,5.64
41200,-34.0592041015625,5.64
41300,-34.0592041015625,5.64
41400,-34.0592041015625,5.64
41500,-34.0592041015625,5.64
