evaluation,fitness,time
100,805.0491333007812,38.89
200,662.5737915039062,10.39
300,833.6831665039062,10.36
400,808.9014282226562,10.44
500,820.3799438476562,10.45
600,820.10888671875,10.43
700,871.9052124023438,10.41
800,830.6400146484375,10.49
900,822.6406860351562,10.47
1000,814.1345825195312,10.46
1100,871.6641845703125,10.53
1200,875.4255981445312,10.45
1300,908.3147583007812,10.50
1400,813.6343994140625,10.45
1500,840.484619140625,10.47
1600,828.286865234375,10.49
1700,823.5149536132812,10.46
1800,866.92333984375,10.43
1900,899.732666015625,10.46
2000,1070.8758544921875,10.30
2100,918.27294921875,10.52
2200,1051.2940673828125,10.38
2300,1099.34619140625,10.42
2400,1085.335693359375,10.48
2500,1088.2366943359375,10.54
2600,1152.9295654296875,10.53
2700,985.1968383789062,10.53
2800,1070.696533203125,10.47
2900,1165.4803466796875,10.55
3000,1089.62451171875,10.54
3100,1169.0030517578125,10.47
3200,1117.2052001953125,10.57
3300,1115.7552490234375,10.52
3400,1165.533447265625,10.53
3500,1116.3778076171875,10.53
3600,1075.9114990234375,10.54
3700,1104.630126953125,10.55
3800,1070.44384765625,10.54
3900,1200.045166015625,10.53
4000,1108.5263671875,10.55
4100,1125.8883056640625,10.55
4200,1070.7733154296875,10.59
4300,1136.1754150390625,10.59
4400,1170.306640625,10.59
4500,1219.396240234375,10.51
4600,1096.6243896484375,10.55
4700,1184.213623046875,10.54
4800,1288.5240478515625,10.57
4900,1089.81787109375,10.54
5000,1104.9515380859375,10.53
5100,1051.535888671875,10.59
5200,1152.8548583984375,10.60
5300,1134.31103515625,10.54
5400,1219.5303955078125,10.50
5500,1132.9912109375,10.58
5600,1065.1119384765625,10.57
5700,1155.748046875,10.55
5800,1161.58447265625,10.56
5900,1116.2269287109375,10.56
6000,1144.216064453125,10.56
6100,1103.802001953125,10.61
6200,1117.849853515625,10.57
6300,1098.960693359375,10.65
6400,1150.9810791015625,10.52
6500,1192.6241455078125,10.60
6600,1118.195556640625,10.57
6700,1084.278076171875,10.57
6800,1174.3404541015625,10.54
6900,1089.3123779296875,10.60
7000,1210.7796630859375,10.54
7100,1135.4306640625,10.62
7200,1127.7022705078125,10.62
7300,1135.0260009765625,10.64
7400,1137.2025146484375,10.57
7500,1114.6904296875,10.61
7600,1077.883056640625,10.59
7700,1150.1666259765625,10.56
7800,1041.93310546875,10.57
7900,1184.742431640625,10.57
8000,1070.642333984375,10.55
8100,1132.9114990234375,10.55
8200,1105.689697265625,10.65
8300,1086.6678466796875,10.60
8400,1203.8577880859375,10.67
8500,1146.403076171875,10.62
8600,1190.7218017578125,10.60
8700,1169.5113525390625,10.61
8800,1097.499267578125,10.59
8900,1057.0589599609375,10.60
9000,1067.098876953125,10.59
9100,1189.144287109375,10.58
9200,1174.628662109375,10.58
9300,1134.3538818359375,10.65
9400,1146.4244384765625,10.57
9500,1099.1866455078125,10.63
9600,1086.551025390625,10.55
9700,1117.9346923828125,10.60
9800,1099.235107421875,10.60
9900,1068.7994384765625,10.53
10000,1127.5057373046875,10.54
10100,1125.4178466796875,10.56
10200,1220.063720703125,10.57
10300,1116.6177978515625,10.61
10400,1098.2984619140625,10.51
10500,1127.4254150390625,10.54
10600,1114.8248291015625,10.52
10700,1145.7052001953125,10.52
10800,1107.572021484375,10.53
10900,1122.7093505859375,10.54
11000,1099.03759765625,10.53
11100,1169.13671875,10.55
11200,1104.7545166015625,10.52
11300,1145.60400390625,10.55
11400,1189.2186279296875,10.52
11500,1135.0850830078125,10.54
11600,1051.1787109375,10.54
11700,1106.505615234375,10.56
11800,1070.3458251953125,10.54
11900,1201.9429931640625,10.54
12000,1103.4615478515625,10.50
12100,1191.1583251953125,10.57
12200,1127.7989501953125,10.56
12300,1217.0931396484375,10.56
12400,1089.57177734375,10.57
12500,1094.7095947265625,10.58
12600,1089.255859375,10.62
12700,1123.1240234375,10.60
12800,1174.99755859375,10.53
12900,1042.2867431640625,10.49
13000,1080.482421875,10.54
13100,1096.241455078125,10.60
13200,1070.27685546875,10.49
13300,1230.6776123046875,10.57
13400,1217.195556640625,10.53
13500,1096.8697509765625,10.55
13600,1145.5740966796875,10.52
13700,1145.2474365234375,10.57
13800,1061.1107177734375,10.53
13900,1075.137451171875,10.60
14000,1121.9508056640625,10.58
14100,1107.587890625,10.60
14200,1153.1512451171875,10.59
14300,1155.198974609375,10.55
14400,1113.861328125,10.61
14500,1080.0242919921875,10.58
14600,1032.248291015625,10.60
14700,1183.741943359375,10.59
14800,1191.985595703125,10.59
14900,1184.11474609375,10.61
15000,1279.3951416015625,10.55
15100,1095.3092041015625,10.58
15200,1080.19873046875,10.53
15300,1126.498779296875,10.63
15400,1114.9620361328125,10.60
15500,1089.3759765625,10.58
15600,1041.6873779296875,10.62
15700,1170.73876953125,10.57
15800,1155.7330322265625,10.58
15900,1151.961669921875,10.53
16000,1144.0428466796875,10.53
16100,1150.89453125,10.61
16200,1132.651611328125,10.50
16300,1118.1673583984375,10.54
16400,1151.2305908203125,10.48
16500,1060.4051513671875,10.53
16600,1108.2705078125,10.52
16700,1070.3673095703125,10.55
16800,1084.4261474609375,10.51
16900,1245.16845703125,10.52
17000,1080.1903076171875,10.53
17100,1099.052978515625,10.54
17200,1123.259521484375,10.56
17300,1049.0509033203125,10.55
17400,1046.052490234375,10.61
17500,1126.4345703125,10.62
17600,1086.40625,10.55
17700,1041.9288330078125,10.56
17800,1116.2425537109375,10.48
17900,1151.39306640625,10.55
18000,1022.6713256835938,10.59
18100,1070.630859375,10.51
18200,1113.7176513671875,10.53
18300,1098.637939453125,10.59
18400,1218.8258056640625,10.55
18500,1004.250244140625,10.55
18600,1170.4814453125,10.56
18700,1144.5452880859375,10.60
18800,1142.0606689453125,10.56
18900,1240.835693359375,10.62
19000,1089.032470703125,10.55
19100,1258.1297607421875,10.62
19200,1202.7615966796875,10.51
19300,1031.847900390625,10.51
19400,1089.463134765625,10.53
19500,1107.3426513671875,10.52
19600,1103.027587890625,10.54
19700,1181.230224609375,10.53
19800,1098.78125,10.56
19900,1107.961181640625,10.57
20000,1124.4954833984375,10.57
20100,1153.3546142578125,10.51
20200,1087.6925048828125,10.56
20300,1066.3681640625,10.52
20400,1106.865966796875,10.55
20500,1108.2733154296875,10.57
20600,1131.690673828125,10.58
20700,1190.660888671875,10.57
20800,1085.2886962890625,10.59
20900,1041.243896484375,10.54
21000,1098.5347900390625,10.53
21100,1079.9488525390625,10.52
21200,1209.90087890625,10.55
21300,1143.42822265625,10.57
21400,994.9400024414062,10.55
21500,1155.6663818359375,10.58
21600,1103.453857421875,10.52
21700,1086.92578125,10.51
21800,1193.97216796875,10.56
21900,1162.156494140625,10.50
22000,1136.8878173828125,10.52
22100,1079.9805908203125,10.53
22200,1161.04931640625,10.52
22300,1136.4014892578125,10.49
22400,1145.20849609375,10.52
22500,1134.882568359375,10.47
22600,1155.4625244140625,10.49
22700,1201.6510009765625,10.51
22800,1078.210693359375,10.53
22900,1032.296630859375,10.47
23000,1231.6807861328125,10.52
23100,1089.9857177734375,10.53
23200,1141.318359375,10.56
23300,1098.6904296875,10.53
23400,1183.6036376953125,10.54
23500,1194.534423828125,10.42
23600,1146.6885986328125,10.54
23700,1124.2733154296875,10.51
23800,1155.518798828125,10.49
23900,1154.8590087890625,10.49
24000,1094.424072265625,10.45
24100,1154.7069091796875,10.48
24200,1115.2974853515625,10.52
24300,1221.210693359375,10.50
24400,1108.8956298828125,10.49
24500,1124.7471923828125,10.52
24600,1078.9466552734375,10.57
24700,1151.5238037109375,10.57
24800,1124.9967041015625,10.57
24900,1190.3507080078125,10.52
25000,1222.0762939453125,10.58
25100,1114.7244873046875,10.58
25200,1184.5301513671875,10.54
25300,1127.398193359375,10.59
25400,1135.7235107421875,10.47
25500,1088.2572021484375,10.54
25600,1194.1527099609375,10.54
25700,1325.7552490234375,10.59
25800,1260.7755126953125,10.50
25900,1165.3515625,10.55
26000,1125.0230712890625,10.60
26100,1118.189697265625,10.46
26200,1228.1943359375,10.55
26300,1061.4466552734375,10.49
26400,1163.7430419921875,10.52
26500,1193.896728515625,10.54
26600,1087.5640869140625,10.57
