evaluation,fitness,test_accuracy,uniqueness,time
100,-2.1957762241363525,-0.8084434270858765,1.0,0.27
190,-2.1957762241363525,-0.8084434270858765,1.0,0.28
280,-1.8994011878967285,-0.8441410064697266,1.0,0.25
370,0.28239017724990845,0.5585481524467468,1.0,0.24
460,0.28239017724990845,0.5585481524467468,1.0,0.24
550,0.28239017724990845,0.5585481524467468,1.0,0.24
640,0.28239017724990845,0.5585481524467468,1.0,0.25
730,0.28239017724990845,0.5585481524467468,1.0,0.25
820,0.28239017724990845,0.5585481524467468,1.0,0.24
910,0.28239017724990845,0.5585481524467468,1.0,0.24
1000,0.28239017724990845,0.5585481524467468,1.0,0.23
1090,0.28239017724990845,0.5585481524467468,1.0,0.28
1180,0.28239017724990845,0.5585481524467468,1.0,0.24
1270,0.28239017724990845,0.5585481524467468,1.0,0.25
1360,0.28239017724990845,0.5585481524467468,1.0,0.28
1450,0.28239017724990845,0.5585481524467468,1.0,0.25
1540,0.36892813444137573,0.4824017286300659,1.0,0.24
1630,0.36892813444137573,0.4824017286300659,1.0,0.23
1720,0.36892813444137573,0.4824017286300659,1.0,0.23
1810,0.36892813444137573,0.4824017286300659,1.0,0.23
1900,0.36892813444137573,0.4824017286300659,1.0,0.25
1990,0.36892813444137573,0.4824017286300659,1.0,0.23
2080,0.36892813444137573,0.4824017286300659,1.0,0.23
2170,0.36892813444137573,0.4824017286300659,1.0,0.24
2260,0.36892813444137573,0.4824017286300659,1.0,0.34
2350,0.36892813444137573,0.4824017286300659,1.0,0.28
2440,0.36892813444137573,0.4824017286300659,1.0,0.26
2530,0.36892813444137573,0.4824017286300659,1.0,0.24
2620,0.36892813444137573,0.4824017286300659,1.0,0.24
2710,0.36892813444137573,0.4824017286300659,1.0,0.24
2800,0.36892813444137573,0.4824017286300659,1.0,0.26
2890,0.36892813444137573,0.4824017286300659,1.0,0.24
2980,0.36892813444137573,0.4824017286300659,1.0,0.23
3070,0.36892813444137573,0.4824017286300659,1.0,0.24
3160,0.36892813444137573,0.4824017286300659,1.0,0.24
3250,0.36892813444137573,0.4824017286300659,1.0,0.24
3340,0.36892813444137573,0.4824017286300659,1.0,0.23
3430,0.36892813444137573,0.4824017286300659,1.0,0.25
3520,0.36892813444137573,0.4824017286300659,1.0,0.23
3610,0.36892813444137573,0.4824017286300659,1.0,0.24
3700,0.36892813444137573,0.4824017286300659,1.0,0.23
3790,0.36892813444137573,0.4824017286300659,1.0,0.24
3880,0.36892813444137573,0.4824017286300659,1.0,0.23
3970,0.36892813444137573,0.4824017286300659,1.0,0.29
4060,0.36892813444137573,0.4824017286300659,1.0,0.24
4150,0.36892813444137573,0.4824017286300659,1.0,0.24
4240,0.36892813444137573,0.4824017286300659,1.0,0.23
4330,0.36892813444137573,0.4824017286300659,1.0,0.24
4420,0.36892813444137573,0.4824017286300659,1.0,0.25
4510,0.36892813444137573,0.4824017286300659,1.0,0.25
4600,0.36892813444137573,0.4824017286300659,1.0,0.24
4690,0.36892813444137573,0.4824017286300659,1.0,0.24
4780,0.36892813444137573,0.4824017286300659,1.0,0.24
4870,0.36892813444137573,0.4824017286300659,1.0,0.25
4960,0.36892813444137573,0.4824017286300659,1.0,0.24
5050,0.36892813444137573,0.4824017286300659,1.0,0.26
5140,0.36892813444137573,0.4824017286300659,1.0,0.24
5230,0.36892813444137573,0.4824017286300659,1.0,0.25
5320,0.36892813444137573,0.4824017286300659,1.0,0.25
5410,0.36892813444137573,0.4824017286300659,1.0,0.24
5500,0.36892813444137573,0.4824017286300659,1.0,0.27
5590,0.4791877865791321,0.6662116050720215,1.0,0.23
5680,0.4791877865791321,0.6662116050720215,1.0,0.23
5770,0.4791877865791321,0.6662116050720215,1.0,0.23
5860,0.4791877865791321,0.6662116050720215,1.0,0.25
5950,0.4791877865791321,0.6662116050720215,1.0,0.27
6040,0.7307065725326538,0.8158078193664551,1.0,0.24
6130,0.7307065725326538,0.8158078193664551,1.0,0.25
6220,0.7307065725326538,0.8158078193664551,1.0,0.24
6310,0.7307065725326538,0.8158078193664551,1.0,0.24
6400,0.7307065725326538,0.8158078193664551,1.0,0.26
6490,0.7307065725326538,0.8158078193664551,1.0,0.23
6580,0.7307065725326538,0.8158078193664551,1.0,0.26
6670,0.7307065725326538,0.8158078193664551,1.0,0.23
6760,0.7307065725326538,0.8158078193664551,1.0,0.24
6850,0.7307065725326538,0.8158078193664551,1.0,0.23
6940,0.7307065725326538,0.8158078193664551,1.0,0.23
7030,0.7307065725326538,0.8158078193664551,1.0,0.38
7120,0.7307065725326538,0.8158078193664551,1.0,0.27
7210,0.7307065725326538,0.8158078193664551,1.0,0.24
7300,0.7307065725326538,0.8158078193664551,1.0,0.25
7390,0.7307065725326538,0.8158078193664551,1.0,0.24
7480,0.7307065725326538,0.8158078193664551,1.0,0.27
7570,0.7307065725326538,0.8158078193664551,1.0,0.25
7660,0.7307065725326538,0.8158078193664551,1.0,0.24
7750,0.7307065725326538,0.8158078193664551,1.0,0.25
7840,0.7307065725326538,0.8158078193664551,1.0,0.25
7930,0.7307065725326538,0.8158078193664551,1.0,0.26
8020,0.7307065725326538,0.8158078193664551,1.0,0.24
8110,0.7307065725326538,0.8158078193664551,1.0,0.25
8200,0.7307065725326538,0.8158078193664551,1.0,0.27
8290,0.7307065725326538,0.8158078193664551,1.0,0.24
8380,0.7307065725326538,0.8158078193664551,1.0,0.31
8470,0.7307065725326538,0.8158078193664551,1.0,0.24
8560,0.7307065725326538,0.8158078193664551,1.0,0.24
8650,0.7307065725326538,0.8158078193664551,1.0,0.24
8740,0.7307065725326538,0.8158078193664551,1.0,0.24
8830,0.7307065725326538,0.8158078193664551,1.0,0.24
8920,0.7307065725326538,0.8158078193664551,1.0,0.27
9010,0.7307065725326538,0.8158078193664551,1.0,0.23
9100,0.7307065725326538,0.8158078193664551,1.0,0.25
9190,0.7307065725326538,0.8158078193664551,1.0,0.24
9280,0.7307065725326538,0.8158078193664551,1.0,0.25
9370,0.7307065725326538,0.8158078193664551,1.0,0.24
9460,0.7307065725326538,0.8158078193664551,1.0,0.34
9550,0.7307065725326538,0.8158078193664551,1.0,0.27
9640,0.7307065725326538,0.8158078193664551,1.0,0.27
9730,0.7307065725326538,0.8158078193664551,1.0,0.23
9820,0.7307065725326538,0.8158078193664551,1.0,0.27
9910,0.7307065725326538,0.8158078193664551,1.0,0.24
10000,0.7307065725326538,0.8158078193664551,1.0,0.25
10090,0.7307065725326538,0.8158078193664551,1.0,0.25
10180,0.7307065725326538,0.8158078193664551,1.0,0.24
10270,0.7307065725326538,0.8158078193664551,1.0,0.24
10360,0.7307065725326538,0.8158078193664551,1.0,0.26
10450,0.7307065725326538,0.8158078193664551,1.0,0.24
10540,0.7307065725326538,0.8158078193664551,1.0,0.24
10630,0.7307065725326538,0.8158078193664551,1.0,0.24
10720,0.7307065725326538,0.8158078193664551,1.0,0.28
10810,0.7307065725326538,0.8158078193664551,1.0,0.26
10900,0.7307065725326538,0.8158078193664551,1.0,0.24
10990,0.7307065725326538,0.8158078193664551,1.0,0.24
11080,0.7307065725326538,0.8158078193664551,1.0,0.25
11170,0.7307065725326538,0.8158078193664551,1.0,0.24
11260,0.7307065725326538,0.8158078193664551,1.0,0.23
11350,0.7307065725326538,0.8158078193664551,1.0,0.27
11440,0.7307065725326538,0.8158078193664551,1.0,0.24
11530,0.7307065725326538,0.8158078193664551,1.0,0.24
11620,0.7307065725326538,0.8158078193664551,1.0,0.24
11710,0.7307065725326538,0.8158078193664551,1.0,0.40
11800,0.7307065725326538,0.8158078193664551,1.0,0.26
11890,0.7307065725326538,0.8158078193664551,1.0,0.24
11980,0.7307065725326538,0.8158078193664551,1.0,0.25
12070,0.7307065725326538,0.8158078193664551,1.0,0.24
12160,0.7307065725326538,0.8158078193664551,1.0,0.24
12250,0.7307065725326538,0.8158078193664551,1.0,0.26
12340,0.7307065725326538,0.8158078193664551,1.0,0.24
12430,0.7307065725326538,0.8158078193664551,1.0,0.25
12520,0.7307065725326538,0.8158078193664551,1.0,0.25
12610,0.7307065725326538,0.8158078193664551,1.0,0.23
12700,0.7307065725326538,0.8158078193664551,1.0,0.26
12790,0.7307065725326538,0.8158078193664551,1.0,0.24
12880,0.7307065725326538,0.8158078193664551,1.0,0.24
12970,0.7307065725326538,0.8158078193664551,1.0,0.23
13060,0.7307065725326538,0.8158078193664551,1.0,0.28
13150,0.7307065725326538,0.8158078193664551,1.0,0.25
13240,0.7307065725326538,0.8158078193664551,1.0,0.25
13330,0.7307065725326538,0.8158078193664551,1.0,0.24
13420,0.7307065725326538,0.8158078193664551,1.0,0.24
13510,0.7307065725326538,0.8158078193664551,1.0,0.24
13600,0.7307065725326538,0.8158078193664551,1.0,0.25
