evaluation,fitness,time
0,605.0626220703125,34.83
0,632.940185546875,11.51
100,772.478271484375,11.51
200,772.478271484375,11.51
300,772.478271484375,11.51
400,773.3392333984375,11.51
500,819.591552734375,11.51
600,819.591552734375,11.51
700,830.8228759765625,11.51
800,830.8228759765625,11.51
900,830.8228759765625,11.51
1000,838.6702880859375,11.51
1100,838.6702880859375,11.51
1200,838.6702880859375,11.51
1300,849.6231079101562,11.51
1400,849.6231079101562,11.51
1500,849.6231079101562,11.51
1600,849.6231079101562,11.51
1700,870.2215576171875,11.51
1800,870.2215576171875,11.51
1900,870.2215576171875,11.51
2000,870.2215576171875,11.51
2100,870.2215576171875,11.51
2200,870.2215576171875,11.51
2300,870.2215576171875,11.51
2400,870.2215576171875,11.51
2500,870.2215576171875,11.51
2600,870.2215576171875,11.51
2700,870.2215576171875,11.51
2800,870.2215576171875,11.51
2900,870.2215576171875,11.51
3000,870.2215576171875,11.51
3100,870.2215576171875,11.51
3200,870.2215576171875,11.51
3300,870.2215576171875,11.51
3400,870.2215576171875,11.51
3500,870.2215576171875,11.51
3600,870.2215576171875,11.51
3700,870.2215576171875,11.51
3800,870.2215576171875,11.51
3900,870.2215576171875,11.51
4000,870.2215576171875,11.51
4100,870.2215576171875,11.51
4200,870.2215576171875,11.51
4300,870.2215576171875,11.51
4400,870.2215576171875,11.51
4500,870.2215576171875,11.51
4600,870.2215576171875,11.51
4700,870.2215576171875,11.51
4800,870.2215576171875,11.51
4900,870.2215576171875,11.51
5000,870.2215576171875,11.51
5100,870.2215576171875,11.51
5200,870.2215576171875,11.51
5300,870.2215576171875,11.51
5400,870.2215576171875,11.51
5500,870.2215576171875,11.51
5600,870.2215576171875,11.51
5700,870.2215576171875,11.51
5800,870.2215576171875,11.51
5900,870.2215576171875,11.51
6000,870.2215576171875,11.51
6100,915.8524780273438,11.51
6200,915.8524780273438,11.51
6300,915.8524780273438,11.51
6400,915.8524780273438,11.51
6500,915.8524780273438,11.51
6600,915.8524780273438,11.51
6700,915.8524780273438,11.51
6800,915.8524780273438,11.51
6900,915.8524780273438,11.51
7000,915.8524780273438,11.51
7100,915.8524780273438,11.51
7200,915.8524780273438,11.51
7300,915.8524780273438,11.51
7400,915.8524780273438,11.51
7500,915.8524780273438,11.51
7600,915.8524780273438,11.51
7700,915.8524780273438,11.51
7800,915.8524780273438,11.51
7900,915.8524780273438,11.51
8000,915.8524780273438,11.51
8100,915.8524780273438,11.51
8200,915.8524780273438,11.51
8300,915.8524780273438,11.51
8400,915.8524780273438,11.51
8500,915.8524780273438,11.51
8600,915.8524780273438,11.51
8700,915.8524780273438,11.51
8800,915.8524780273438,11.51
8900,915.8524780273438,11.51
9000,915.8524780273438,11.51
9100,915.8524780273438,11.51
9200,915.8524780273438,11.51
9300,915.8524780273438,11.51
9400,915.8524780273438,11.51
9500,915.8524780273438,11.51
9600,915.8524780273438,11.51
9700,915.8524780273438,11.51
9800,915.8524780273438,11.51
9900,915.8524780273438,11.51
10000,915.8524780273438,11.51
10100,915.8524780273438,11.51
10200,915.8524780273438,11.51
10300,915.8524780273438,11.51
10400,915.8524780273438,11.51
10500,915.8524780273438,11.51
10600,915.8524780273438,11.51
10700,915.8524780273438,11.51
10800,915.8524780273438,11.51
10900,915.8524780273438,11.51
11000,915.8524780273438,11.51
11100,915.8524780273438,11.51
11200,915.8524780273438,11.51
11300,915.8524780273438,11.51
11400,915.8524780273438,11.51
11500,915.8524780273438,11.51
11600,915.8524780273438,11.51
11700,915.8524780273438,11.51
11800,915.8524780273438,11.51
11900,915.8524780273438,11.51
12000,915.8524780273438,11.51
12100,915.8524780273438,11.51
12200,915.8524780273438,11.51
12300,915.8524780273438,11.51
12400,915.8524780273438,11.51
12500,915.8524780273438,11.51
12600,915.8524780273438,11.51
12700,915.8524780273438,11.51
12800,915.8524780273438,11.51
12900,915.8524780273438,11.51
13000,919.2355346679688,11.51
13100,919.2355346679688,11.51
13200,919.2355346679688,11.51
13300,919.2355346679688,11.51
13400,919.2355346679688,11.51
13500,919.2355346679688,11.51
13600,919.2355346679688,11.51
13700,919.2355346679688,11.51
13800,919.2355346679688,11.51
13900,919.2355346679688,11.51
14000,919.2355346679688,11.51
14100,919.2355346679688,11.51
14200,919.2355346679688,11.51
14300,919.2355346679688,11.51
14400,919.2355346679688,11.51
14500,919.2355346679688,11.51
14600,919.2355346679688,11.51
14700,919.2355346679688,11.51
14800,919.2355346679688,11.51
14900,919.2355346679688,11.51
15000,919.2355346679688,11.51
15100,919.2355346679688,11.51
15200,919.2355346679688,11.51
15300,919.2355346679688,11.51
15400,919.2355346679688,11.51
15500,919.2355346679688,11.51
15600,919.2355346679688,11.51
15700,919.2355346679688,11.51
15800,919.2355346679688,11.51
15900,919.2355346679688,11.51
16000,919.2355346679688,11.51
16100,919.2355346679688,11.51
16200,919.2355346679688,11.51
16300,919.2355346679688,11.51
16400,919.2355346679688,11.51
16500,919.2355346679688,11.51
16600,919.2355346679688,11.51
16700,919.2355346679688,11.51
16800,919.2355346679688,11.51
16900,919.2355346679688,11.51
17000,919.2355346679688,11.51
17100,919.2355346679688,11.51
17200,919.2355346679688,11.51
17300,919.2355346679688,11.51
17400,919.2355346679688,11.51
17500,919.2355346679688,11.51
17600,919.2355346679688,11.51
17700,919.2355346679688,11.51
17800,919.2355346679688,11.51
17900,919.2355346679688,11.51
18000,919.2355346679688,11.51
18100,919.2355346679688,11.51
18200,938.2554321289062,11.51
18300,938.2554321289062,11.51
18400,938.2554321289062,11.51
18500,938.2554321289062,11.51
18600,938.2554321289062,11.51
18700,938.2554321289062,11.51
18800,938.2554321289062,11.51
18900,938.2554321289062,11.51
19000,938.2554321289062,11.51
19100,938.2554321289062,11.51
19200,938.2554321289062,11.51
19300,938.2554321289062,11.51
19400,938.2554321289062,11.51
19500,938.2554321289062,11.51
19600,938.2554321289062,11.51
19700,938.2554321289062,11.51
19800,938.2554321289062,11.51
19900,938.2554321289062,11.51
20000,938.2554321289062,11.51
20100,938.2554321289062,11.51
20200,938.2554321289062,11.51
20300,938.2554321289062,11.51
20400,938.2554321289062,11.51
20500,938.2554321289062,11.51
20600,938.2554321289062,11.51
20700,938.2554321289062,11.51
20800,938.2554321289062,11.51
20900,938.2554321289062,11.51
21000,938.2554321289062,11.51
21100,938.2554321289062,11.51
21200,938.2554321289062,11.51
21300,938.2554321289062,11.51
21400,938.2554321289062,11.51
21500,938.2554321289062,11.51
21600,945.537109375,11.51
21700,945.537109375,11.51
21800,945.537109375,11.51
21900,945.537109375,11.51
22000,945.537109375,11.51
22100,945.537109375,11.51
22200,945.537109375,11.51
22300,945.537109375,11.51
22400,945.537109375,11.51
22500,945.537109375,11.51
22600,945.537109375,11.51
22700,945.537109375,11.51
22800,945.537109375,11.51
22900,945.537109375,11.51
23000,945.537109375,11.51
23100,945.537109375,11.51
23200,945.537109375,11.51
23300,945.537109375,11.51
23400,945.537109375,11.51
23500,945.537109375,11.51
23600,945.537109375,11.51
23700,945.537109375,11.51
23800,945.537109375,11.51
23900,945.537109375,11.51
24000,945.537109375,11.51
24100,945.537109375,11.51
24200,945.537109375,11.51
24300,945.537109375,11.51
24400,945.537109375,11.51
24500,945.537109375,11.51
24600,945.537109375,11.51
24700,985.935546875,11.51
24800,985.935546875,11.51
24900,985.935546875,11.51
25000,985.935546875,11.51
25100,985.935546875,11.51
25200,985.935546875,11.51
25300,985.935546875,11.51
25400,985.935546875,11.51
25500,985.935546875,11.51
25600,985.935546875,11.51
25700,985.935546875,11.51
25800,985.935546875,11.51
25900,985.935546875,11.51
26000,985.935546875,11.51
26100,985.935546875,11.51
26200,985.935546875,11.51
26300,985.935546875,11.51
26400,985.935546875,11.51
26500,985.935546875,11.51
26600,985.935546875,11.51
26700,985.935546875,11.51
26800,985.935546875,11.51
26900,985.935546875,11.51
27000,985.935546875,11.51
27100,985.935546875,11.51
27200,985.935546875,11.51
27300,985.935546875,11.51
27400,985.935546875,11.51
27500,985.935546875,11.51
27600,985.935546875,11.51
27700,985.935546875,11.51
27800,985.935546875,11.51
27900,985.935546875,11.51
28000,985.935546875,11.51
28100,985.935546875,11.51
28200,985.935546875,11.51
28300,985.935546875,11.51
28400,985.935546875,11.51
28500,985.935546875,11.51
28600,985.935546875,11.51
28700,985.935546875,11.51
