iteration,fitness,time
0,-120.11015319824219,10.49
0,-80.50801849365234,0.45
1,-80.50801849365234,0.45
2,-80.50801849365234,0.45
3,-80.50801849365234,0.45
4,-73.8666000366211,0.45
5,-73.8666000366211,0.45
6,-47.04902648925781,0.45
7,-47.04902648925781,0.45
8,-47.04902648925781,0.45
9,-47.04902648925781,0.45
10,-47.04902648925781,0.45
11,-47.04902648925781,0.45
12,-47.04902648925781,0.45
13,-47.04902648925781,0.45
14,-47.04902648925781,0.45
15,-47.04902648925781,0.45
16,-47.04902648925781,0.45
17,-47.04902648925781,0.45
18,-47.04902648925781,0.45
19,-47.04902648925781,0.45
20,-47.04902648925781,0.45
21,-47.04902648925781,0.45
22,-47.04902648925781,0.45
23,-47.04902648925781,0.45
24,-47.04902648925781,0.45
25,-47.04902648925781,0.45
26,-47.04902648925781,0.45
27,-47.04902648925781,0.45
28,-47.04902648925781,0.45
29,-47.04902648925781,0.45
30,-47.04902648925781,0.45
31,-47.04902648925781,0.45
32,-47.04902648925781,0.45
33,-47.04902648925781,0.45
34,-47.04902648925781,0.45
35,-47.04902648925781,0.45
36,-47.04902648925781,0.45
37,-47.04902648925781,0.45
38,-47.04902648925781,0.45
39,-47.04902648925781,0.45
40,-47.04902648925781,0.45
41,-47.04902648925781,0.45
42,-47.04902648925781,0.45
43,-47.04902648925781,0.45
44,-47.04902648925781,0.45
45,-47.04902648925781,0.45
46,-47.04902648925781,0.45
47,-47.04902648925781,0.45
48,-47.04902648925781,0.45
49,-44.35336685180664,0.45
50,-44.35336685180664,0.45
51,-44.35336685180664,0.45
52,-44.35336685180664,0.45
53,-44.35336685180664,0.45
54,-44.35336685180664,0.45
55,-44.35336685180664,0.45
56,-44.35336685180664,0.45
57,-44.35336685180664,0.45
58,-44.35336685180664,0.45
59,-44.35336685180664,0.45
60,-44.35336685180664,0.45
61,-18.846113204956055,0.45
62,-18.846113204956055,0.45
63,-18.846113204956055,0.45
64,-18.846113204956055,0.45
65,-18.846113204956055,0.45
66,-18.846113204956055,0.45
67,-18.846113204956055,0.45
68,-18.846113204956055,0.45
69,-18.846113204956055,0.45
70,-18.846113204956055,0.45
71,-18.846113204956055,0.45
72,-18.846113204956055,0.45
73,-18.846113204956055,0.45
74,-18.846113204956055,0.45
75,-18.846113204956055,0.45
76,-18.846113204956055,0.45
77,-18.846113204956055,0.45
78,-18.846113204956055,0.45
79,-18.846113204956055,0.45
80,-13.178313255310059,0.45
81,-13.178313255310059,0.45
82,-13.178313255310059,0.45
83,-13.178313255310059,0.45
84,-13.178313255310059,0.45
85,-13.178313255310059,0.45
86,-13.178313255310059,0.45
87,-13.178313255310059,0.45
88,-13.178313255310059,0.45
89,-13.178313255310059,0.45
90,-13.178313255310059,0.45
91,-13.178313255310059,0.45
92,-13.178313255310059,0.45
93,-13.178313255310059,0.45
94,-13.178313255310059,0.45
95,-13.178313255310059,0.45
96,-13.178313255310059,0.45
97,-13.178313255310059,0.45
98,-13.178313255310059,0.45
99,-13.178313255310059,0.45
100,-13.178313255310059,0.45
101,-13.178313255310059,0.45
102,-13.178313255310059,0.45
103,-13.178313255310059,0.45
104,-13.178313255310059,0.45
105,-13.178313255310059,0.45
106,-13.178313255310059,0.45
107,-13.178313255310059,0.45
108,-13.178313255310059,0.45
109,-13.178313255310059,0.45
110,-13.178313255310059,0.45
111,-13.178313255310059,0.45
112,-13.178313255310059,0.45
113,-13.178313255310059,0.45
114,-13.178313255310059,0.45
115,-13.178313255310059,0.45
116,-13.178313255310059,0.45
117,-13.178313255310059,0.45
118,-13.178313255310059,0.45
119,-13.178313255310059,0.45
120,-13.178313255310059,0.45
121,-13.178313255310059,0.45
122,-13.178313255310059,0.45
123,-13.178313255310059,0.45
