evaluation,fitness,time
0,-140.86827087402344,35.97
0,-100.2136001586914,5.58
100,-100.2136001586914,5.58
200,-100.2136001586914,5.58
300,-100.2136001586914,5.58
400,-100.2136001586914,5.58
500,-100.2136001586914,5.58
600,-100.2136001586914,5.58
700,-100.2136001586914,5.58
800,-100.2136001586914,5.58
900,-100.2136001586914,5.58
1000,-100.2136001586914,5.58
1100,-100.2136001586914,5.58
1200,-100.2136001586914,5.58
1300,-100.2136001586914,5.58
1400,-100.2136001586914,5.58
1500,-100.2136001586914,5.58
1600,-100.2136001586914,5.58
1700,-100.2136001586914,5.58
1800,-100.2136001586914,5.58
1900,-100.2136001586914,5.58
2000,-100.2136001586914,5.58
2100,-100.2136001586914,5.58
2200,-100.2136001586914,5.58
2300,-100.2136001586914,5.58
2400,-100.2136001586914,5.58
2500,-100.2136001586914,5.58
2600,-100.2136001586914,5.58
2700,-100.2136001586914,5.58
2800,-100.2136001586914,5.58
2900,-100.2136001586914,5.58
3000,-100.2136001586914,5.58
3100,-100.2136001586914,5.58
3200,-100.2136001586914,5.58
3300,-100.2136001586914,5.58
3400,-100.2136001586914,5.58
3500,-100.2136001586914,5.58
3600,-100.2136001586914,5.58
3700,-100.2136001586914,5.58
3800,-100.2136001586914,5.58
3900,-100.2136001586914,5.58
4000,-100.2136001586914,5.58
4100,-100.2136001586914,5.58
4200,-100.2136001586914,5.58
4300,-100.2136001586914,5.58
4400,-100.2136001586914,5.58
4500,-100.2136001586914,5.58
4600,-100.2136001586914,5.58
4700,-100.2136001586914,5.58
4800,-100.2136001586914,5.58
4900,-100.2136001586914,5.58
5000,-100.2136001586914,5.58
5100,-100.2136001586914,5.58
5200,-100.2136001586914,5.58
5300,-81.87944793701172,5.58
5400,-81.87944793701172,5.58
5500,-81.87944793701172,5.58
5600,-81.87944793701172,5.58
5700,-81.87944793701172,5.58
5800,-81.87944793701172,5.58
5900,-81.87944793701172,5.58
6000,-81.87944793701172,5.58
6100,-81.87944793701172,5.58
6200,-81.87944793701172,5.58
6300,-81.87944793701172,5.58
6400,-81.87944793701172,5.58
6500,-81.87944793701172,5.58
6600,-81.87944793701172,5.58
6700,-81.87944793701172,5.58
6800,-81.87944793701172,5.58
6900,-81.87944793701172,5.58
7000,-81.87944793701172,5.58
7100,-81.87944793701172,5.58
7200,-81.87944793701172,5.58
7300,-81.87944793701172,5.58
7400,-79.42859649658203,5.58
7500,-79.42859649658203,5.58
7600,-79.42859649658203,5.58
7700,-79.42859649658203,5.58
7800,-79.42859649658203,5.58
7900,-79.42859649658203,5.58
8000,-79.42859649658203,5.58
8100,-79.42859649658203,5.58
8200,-79.42859649658203,5.58
8300,-79.42859649658203,5.58
8400,-79.42859649658203,5.58
8500,-79.42859649658203,5.58
8600,-79.42859649658203,5.58
8700,-79.42859649658203,5.58
8800,-79.42859649658203,5.58
8900,-79.42859649658203,5.58
9000,-79.42859649658203,5.58
9100,-79.42859649658203,5.58
9200,-73.69055938720703,5.58
9300,-73.69055938720703,5.58
9400,-73.69055938720703,5.58
9500,-73.69055938720703,5.58
9600,-73.69055938720703,5.58
9700,-73.69055938720703,5.58
9800,-73.69055938720703,5.58
9900,-73.69055938720703,5.58
10000,-73.69055938720703,5.58
10100,-73.69055938720703,5.58
10200,-73.69055938720703,5.58
10300,-73.69055938720703,5.58
10400,-73.69055938720703,5.58
10500,-73.69055938720703,5.58
10600,-73.69055938720703,5.58
10700,-73.69055938720703,5.58
10800,-73.69055938720703,5.58
10900,-73.69055938720703,5.58
11000,-73.69055938720703,5.58
11100,-73.69055938720703,5.58
11200,-73.69055938720703,5.58
11300,-73.69055938720703,5.58
11400,-73.69055938720703,5.58
11500,-73.69055938720703,5.58
11600,-73.69055938720703,5.58
11700,-73.69055938720703,5.58
11800,-73.69055938720703,5.58
11900,-73.69055938720703,5.58
12000,-73.69055938720703,5.58
12100,-73.69055938720703,5.58
12200,-73.69055938720703,5.58
12300,-73.69055938720703,5.58
12400,-73.69055938720703,5.58
12500,-73.69055938720703,5.58
12600,-73.69055938720703,5.58
12700,-73.69055938720703,5.58
12800,-73.69055938720703,5.58
12900,-73.69055938720703,5.58
13000,-73.69055938720703,5.58
13100,-73.69055938720703,5.58
13200,-73.69055938720703,5.58
13300,-73.69055938720703,5.58
13400,-73.69055938720703,5.58
13500,-73.69055938720703,5.58
13600,-73.69055938720703,5.58
13700,-73.69055938720703,5.58
13800,-73.69055938720703,5.58
13900,-73.69055938720703,5.58
14000,-73.69055938720703,5.58
14100,-73.69055938720703,5.58
14200,-73.69055938720703,5.58
14300,-73.69055938720703,5.58
14400,-73.69055938720703,5.58
14500,-73.69055938720703,5.58
14600,-73.69055938720703,5.58
14700,-73.69055938720703,5.58
14800,-73.69055938720703,5.58
14900,-73.69055938720703,5.58
15000,-73.69055938720703,5.58
15100,-73.69055938720703,5.58
15200,-73.69055938720703,5.56
15300,-73.69055938720703,5.56
15400,-73.69055938720703,5.56
15500,-73.69055938720703,5.56
15600,-73.69055938720703,5.56
15700,-73.69055938720703,5.56
15800,-73.69055938720703,5.56
15900,-73.69055938720703,5.56
16000,-73.69055938720703,5.56
16100,-73.69055938720703,5.56
16200,-73.69055938720703,5.56
16300,-73.69055938720703,5.56
16400,-73.69055938720703,5.56
16500,-73.69055938720703,5.56
16600,-73.69055938720703,5.56
16700,-73.69055938720703,5.56
16800,-73.69055938720703,5.56
16900,-73.69055938720703,5.56
17000,-73.69055938720703,5.56
17100,-73.69055938720703,5.56
17200,-73.69055938720703,5.56
17300,-73.69055938720703,5.56
17400,-73.69055938720703,5.56
17500,-73.69055938720703,5.56
17600,-73.69055938720703,5.56
17700,-73.69055938720703,5.56
17800,-73.69055938720703,5.56
17900,-73.69055938720703,5.56
18000,-73.69055938720703,5.56
18100,-73.69055938720703,5.56
18200,-73.69055938720703,5.56
18300,-73.69055938720703,5.56
18400,-73.69055938720703,5.56
18500,-73.69055938720703,5.56
18600,-73.69055938720703,5.56
18700,-73.69055938720703,5.56
18800,-73.69055938720703,5.56
18900,-73.69055938720703,5.56
19000,-73.69055938720703,5.56
19100,-73.69055938720703,5.56
19200,-73.69055938720703,5.56
19300,-73.69055938720703,5.56
19400,-73.69055938720703,5.56
19500,-73.69055938720703,5.56
19600,-73.69055938720703,5.56
19700,-73.69055938720703,5.56
19800,-73.69055938720703,5.56
19900,-73.69055938720703,5.56
20000,-73.69055938720703,5.56
20100,-73.69055938720703,5.56
20200,-73.69055938720703,5.56
20300,-73.69055938720703,5.56
20400,-73.69055938720703,5.56
20500,-73.69055938720703,5.56
20600,-73.69055938720703,5.56
20700,-73.69055938720703,5.56
20800,-73.69055938720703,5.56
20900,-73.69055938720703,5.56
21000,-73.69055938720703,5.56
21100,-73.69055938720703,5.56
21200,-73.69055938720703,5.56
21300,-73.69055938720703,5.56
21400,-73.69055938720703,5.56
21500,-73.69055938720703,5.56
21600,-73.69055938720703,5.56
21700,-73.69055938720703,5.56
21800,-73.69055938720703,5.56
21900,-73.69055938720703,5.56
22000,-73.69055938720703,5.56
22100,-73.69055938720703,5.56
22200,-73.69055938720703,5.56
22300,-73.69055938720703,5.56
22400,-73.69055938720703,5.56
22500,-73.69055938720703,5.56
22600,-73.69055938720703,5.56
22700,-73.69055938720703,5.56
22800,-73.69055938720703,5.56
22900,-73.69055938720703,5.56
