evaluation,fitness,uniqueness,time
0,1563.5281982421875,1.0,88.04
100,1563.5281982421875,1.0,88.04
200,1563.5281982421875,1.0,88.04
300,1566.546630859375,1.0,88.04
400,2230.85498046875,1.0,88.04
500,3079.007080078125,1.0,88.04
600,5451.400390625,1.0,88.04
700,5530.01806640625,1.0,88.04
800,5559.15966796875,1.0,88.04
900,5559.15966796875,1.0,88.04
1000,5626.90283203125,1.0,88.04
1100,5626.90283203125,1.0,88.04
1200,5626.90283203125,1.0,88.04
1300,5626.90283203125,1.0,88.04
1400,5626.90283203125,1.0,88.04
1500,5626.90283203125,1.0,88.04
1600,5626.90283203125,1.0,88.04
1700,5626.90283203125,1.0,88.04
1800,5626.90283203125,1.0,88.04
1900,5626.90283203125,1.0,88.04
2000,5626.90283203125,1.0,88.04
2100,5626.90283203125,1.0,88.04
2200,5626.90283203125,1.0,88.04
2300,5626.90283203125,1.0,88.04
2400,5626.90283203125,1.0,88.04
2500,5626.90283203125,1.0,88.04
2600,5626.90283203125,1.0,88.04
2700,5626.90283203125,1.0,88.04
2800,5626.90283203125,1.0,88.04
2900,5626.90283203125,1.0,88.04
3000,5626.90283203125,1.0,88.04
3100,5626.90283203125,1.0,88.04
3200,5626.90283203125,1.0,88.04
3300,5626.90283203125,1.0,88.04
3400,5626.90283203125,1.0,88.04
3500,5626.90283203125,1.0,88.04
3600,5626.90283203125,1.0,88.04
3700,5626.90283203125,1.0,88.04
3800,5626.90283203125,1.0,88.04
3900,5626.90283203125,1.0,88.04
4000,5626.90283203125,1.0,88.04
4100,5626.90283203125,1.0,88.04
4200,5626.90283203125,1.0,88.04
4300,5626.90283203125,1.0,88.04
4400,5626.90283203125,1.0,88.04
4500,5626.90283203125,1.0,88.04
4600,5626.90283203125,1.0,88.04
4700,5626.90283203125,1.0,88.04
4800,5626.90283203125,1.0,88.04
4900,5626.90283203125,1.0,88.04
5000,5626.90283203125,1.0,88.04
5100,5626.90283203125,1.0,88.04
5200,5626.90283203125,1.0,88.04
5300,5626.90283203125,1.0,88.04
5400,5626.90283203125,1.0,88.04
5500,5626.90283203125,1.0,88.04
5600,5626.90283203125,1.0,88.04
5700,5626.90283203125,1.0,88.04
5800,5626.90283203125,1.0,88.04
5900,5626.90283203125,1.0,88.04
6000,5626.90283203125,1.0,88.04
6100,5626.90283203125,1.0,88.04
6200,5626.90283203125,1.0,88.04
6300,5626.90283203125,1.0,88.04
6400,5626.90283203125,1.0,88.04
6500,5626.90283203125,1.0,88.04
6600,5626.90283203125,1.0,88.04
6700,5626.90283203125,1.0,88.04
6800,5626.90283203125,1.0,88.04
6900,5626.90283203125,1.0,88.04
7000,5626.90283203125,1.0,88.04
7100,5626.90283203125,1.0,88.04
7200,5626.90283203125,1.0,88.04
7300,5626.90283203125,1.0,88.04
7400,5626.90283203125,1.0,88.04
7500,5655.3203125,1.0,88.04
7600,5655.3203125,1.0,88.04
7700,5655.3203125,1.0,88.04
7800,5655.3203125,1.0,88.04
7900,5655.3203125,1.0,88.04
8000,5655.3203125,1.0,88.04
8100,5655.3203125,1.0,88.04
8200,5655.3203125,1.0,88.04
8300,5655.3203125,1.0,88.04
8400,5655.3203125,1.0,88.04
8500,5655.3203125,1.0,88.04
8600,5655.3203125,1.0,88.04
8700,5655.3203125,1.0,88.04
8800,5655.3203125,1.0,88.04
8900,5655.3203125,1.0,88.04
9000,5655.3203125,1.0,88.04
