evaluation,fitness,test_accuracy,time
0,-3.89324951171875,1.00
0,-3.89324951171875,-2.4328622817993164,0.91
100,-3.89324951171875,-2.4328622817993164,0.91
200,-3.89324951171875,-2.4328622817993164,0.91
300,-3.89324951171875,-2.4328622817993164,0.91
400,-3.89324951171875,-2.4328622817993164,0.91
500,-3.89324951171875,-2.4328622817993164,0.91
600,-3.89324951171875,-2.4328622817993164,0.91
700,-3.89324951171875,-2.4328622817993164,0.91
800,-3.89324951171875,-2.4328622817993164,0.91
900,-3.8882975578308105,-2.2931649684906006,0.91
1000,-3.8882975578308105,-2.2931649684906006,0.91
1100,-3.8882975578308105,-2.2931649684906006,0.91
1200,-3.8882975578308105,-2.2931649684906006,0.91
1300,-3.8882975578308105,-2.2931649684906006,0.91
1400,-3.8882975578308105,-2.2931649684906006,0.91
1500,-3.8882975578308105,-2.2931649684906006,0.91
1600,-3.8882975578308105,-2.2931649684906006,0.91
1700,-3.8882975578308105,-2.2931649684906006,0.91
1800,-3.8882975578308105,-2.2931649684906006,0.91
1900,-0.1920422911643982,-0.29961609840393066,0.91
2000,-0.1920422911643982,-0.29961609840393066,0.91
2100,-0.1920422911643982,-0.29961609840393066,0.91
2200,-0.1920422911643982,-0.29961609840393066,0.91
2300,-0.1920422911643982,-0.29961609840393066,0.91
2400,-0.1920422911643982,-0.29961609840393066,0.91
2500,-0.1911333203315735,0.05581226944923401,0.91
2600,-0.1911333203315735,0.05581226944923401,0.91
2700,-0.1911333203315735,0.05581226944923401,0.91
2800,-0.1911333203315735,0.05581226944923401,0.91
2900,-0.1911333203315735,0.05581226944923401,0.91
3000,-0.1911333203315735,0.05581226944923401,0.91
3100,-0.1911333203315735,0.05581226944923401,0.91
3200,-0.1911333203315735,0.05581226944923401,0.91
3300,-0.1911333203315735,0.05581226944923401,0.91
3400,-0.1911333203315735,0.05581226944923401,0.91
3500,-0.1911333203315735,0.05581226944923401,0.91
3600,-0.1911333203315735,0.05581226944923401,0.91
3700,-0.1911333203315735,0.05581226944923401,0.91
3800,-0.1911333203315735,0.05581226944923401,0.91
3900,-0.1911333203315735,0.05581226944923401,0.91
4000,-0.1911333203315735,0.05581226944923401,0.91
4100,-0.1911333203315735,0.05581226944923401,0.91
4200,-0.1911333203315735,0.05581226944923401,0.91
