evaluation,fitness,time
100,259.18231201171875,53.25
200,300.92578125,12.13
300,305.6418151855469,12.06
400,289.9416198730469,12.11
500,303.7278137207031,12.09
600,309.7608337402344,12.16
700,338.7274169921875,12.11
800,336.2528381347656,12.07
900,423.8361511230469,12.08
1000,443.3515930175781,12.12
1100,494.3401794433594,12.09
1200,433.3625793457031,12.10
1300,605.7232055664062,12.13
1400,481.3525390625,12.18
1500,643.3897705078125,12.29
1600,667.7642822265625,12.12
1700,630.5011596679688,12.21
1800,995.9977416992188,12.35
1900,992.0361328125,12.32
2000,997.52490234375,12.23
2100,1005.3638305664062,12.18
2200,1012.1619262695312,12.20
2300,1006.2401733398438,12.21
2400,1006.2088012695312,12.05
2500,1012.3634033203125,12.15
2600,1010.19970703125,12.12
2700,1015.52880859375,12.09
2800,1012.9263916015625,12.04
2900,1013.9554443359375,12.14
3000,1015.4214477539062,12.06
3100,1017.7081298828125,12.11
3200,1018.8369140625,12.14
3300,1023.1800537109375,12.13
3400,1022.56689453125,12.11
3500,1024.2451171875,12.20
3600,1020.521484375,12.16
3700,1021.3836059570312,12.19
3800,1020.563720703125,12.21
3900,1019.6517944335938,12.09
4000,1019.8119506835938,12.11
4100,1019.3807983398438,12.13
4200,1022.050048828125,12.15
4300,1019.1094970703125,12.16
4400,1025.3311767578125,12.16
4500,1020.8113403320312,12.15
4600,1023.6995849609375,12.15
4700,1020.2880859375,12.13
4800,1024.1845703125,12.21
4900,1025.38037109375,12.18
5000,1022.3604125976562,12.16
5100,1026.122802734375,12.12
5200,1025.0406494140625,12.20
5300,1024.3099365234375,12.17
5400,1026.1300048828125,12.15
5500,1023.6851196289062,12.16
5600,1025.727783203125,12.18
5700,1024.72802734375,12.12
5800,1024.337890625,12.21
5900,1023.4229736328125,12.21
6000,1024.388427734375,12.24
6100,1024.0672607421875,12.17
6200,1024.2501220703125,12.20
6300,1025.3863525390625,12.15
6400,1023.576904296875,12.18
6500,1023.2655029296875,12.15
6600,1026.71435546875,12.17
6700,1024.2757568359375,12.13
6800,1026.3504638671875,12.20
6900,1025.1962890625,12.18
7000,1023.7258911132812,12.24
7100,1024.6282958984375,12.22
7200,1024.142333984375,12.14
7300,1024.3194580078125,12.28
7400,1025.5732421875,12.17
7500,1024.364990234375,12.20
7600,1024.8017578125,12.25
7700,1026.29150390625,12.13
