iteration,fitness,time
0,51.44004821777344,12.40
0,51.44004821777344,0.64
1,51.44004821777344,0.64
2,51.44004821777344,0.64
3,51.44004821777344,0.64
4,51.44004821777344,0.64
5,57.99708557128906,0.64
6,57.99708557128906,0.64
7,57.99708557128906,0.64
8,57.99708557128906,0.64
9,58.906497955322266,0.64
10,58.906497955322266,0.64
11,58.906497955322266,0.64
12,58.906497955322266,0.64
13,58.906497955322266,0.64
14,58.906497955322266,0.64
15,59.314857482910156,0.64
16,59.314857482910156,0.64
17,59.314857482910156,0.64
18,59.314857482910156,0.64
19,59.314857482910156,0.64
20,63.7187614440918,0.64
21,63.7187614440918,0.64
22,63.7187614440918,0.64
23,63.7187614440918,0.64
24,77.3322525024414,0.64
25,77.3322525024414,0.64
26,77.3322525024414,0.64
27,77.3322525024414,0.64
28,77.3322525024414,0.64
29,77.3322525024414,0.64
30,77.3322525024414,0.64
31,77.3322525024414,0.64
32,77.3322525024414,0.64
33,77.3322525024414,0.64
34,77.3322525024414,0.64
35,77.3322525024414,0.64
36,77.3322525024414,0.64
37,77.3322525024414,0.64
38,77.3322525024414,0.64
39,77.3322525024414,0.64
40,77.3322525024414,0.64
41,77.3322525024414,0.64
42,77.3322525024414,0.64
43,77.3322525024414,0.64
44,77.3322525024414,0.64
45,77.3322525024414,0.64
46,77.3322525024414,0.64
47,77.3322525024414,0.64
48,77.3322525024414,0.64
49,77.3322525024414,0.64
50,77.3322525024414,0.64
51,77.3322525024414,0.64
52,77.3322525024414,0.64
53,77.3322525024414,0.64
54,77.3322525024414,0.64
55,77.3322525024414,0.64
56,77.3322525024414,0.64
57,77.3322525024414,0.64
58,77.3322525024414,0.64
59,77.3322525024414,0.64
118,77.3322525024414,0.64
119,77.3322525024414,0.64
120,77.3322525024414,0.64
121,77.3322525024414,0.64
122,77.3322525024414,0.64
123,77.3322525024414,0.64
124,77.3322525024414,0.64
125,77.3322525024414,0.64
126,77.3322525024414,0.64
127,77.3322525024414,0.64
128,77.3322525024414,0.64
129,77.3322525024414,0.64
130,77.3322525024414,0.64
131,77.3322525024414,0.64
132,77.3322525024414,0.64
133,77.3322525024414,0.64
134,77.3322525024414,0.64
135,77.3322525024414,0.64
136,77.3322525024414,0.64
137,77.3322525024414,0.64
138,77.3322525024414,0.64
139,77.3322525024414,0.64
140,77.3322525024414,0.64
141,77.3322525024414,0.64
142,77.3322525024414,0.64
143,77.3322525024414,0.64
144,77.3322525024414,0.64
145,77.3322525024414,0.64
146,77.3322525024414,0.64
147,77.3322525024414,0.64
148,77.3322525024414,0.64
149,77.3322525024414,0.64
150,77.3322525024414,0.64
151,77.3322525024414,0.64
152,77.3322525024414,0.64
153,77.3322525024414,0.64
154,77.3322525024414,0.64
155,77.3322525024414,0.64
156,79.64410400390625,0.64
157,79.64410400390625,0.64
158,79.64410400390625,0.64
159,79.64410400390625,0.64
160,79.64410400390625,0.64
161,79.64410400390625,0.64
162,79.64410400390625,0.64
163,79.64410400390625,0.64
164,79.64410400390625,0.64
165,79.64410400390625,0.64
166,79.64410400390625,0.64
167,79.64410400390625,0.64
168,79.64410400390625,0.64
169,79.64410400390625,0.64
170,79.64410400390625,0.64
171,79.64410400390625,0.64
172,79.64410400390625,0.64
173,79.64410400390625,0.64
174,79.64410400390625,0.64
175,79.64410400390625,0.64
176,79.64410400390625,0.64
177,79.64410400390625,0.64
236,79.64410400390625,0.63
237,79.64410400390625,0.63
238,79.64410400390625,0.63
239,79.64410400390625,0.63
240,79.64410400390625,0.63
241,79.64410400390625,0.63
242,79.64410400390625,0.63
243,79.64410400390625,0.63
244,79.64410400390625,0.63
245,79.64410400390625,0.63
246,79.64410400390625,0.63
247,79.64410400390625,0.63
248,79.64410400390625,0.63
249,79.64410400390625,0.63
250,79.64410400390625,0.63
251,79.64410400390625,0.63
252,120.99881744384766,0.63
253,120.99881744384766,0.63
254,120.99881744384766,0.63
255,125.51737213134766,0.63
256,125.51737213134766,0.63
257,125.51737213134766,0.63
258,125.51737213134766,0.63
259,125.51737213134766,0.63
260,125.51737213134766,0.63
261,125.51737213134766,0.63
262,125.51737213134766,0.63
263,125.51737213134766,0.63
264,125.51737213134766,0.63
265,125.51737213134766,0.63
266,125.51737213134766,0.63
267,127.60543060302734,0.63
268,127.60543060302734,0.63
269,127.60543060302734,0.63
270,127.60543060302734,0.63
271,127.60543060302734,0.63
272,139.91815185546875,0.63
273,139.91815185546875,0.63
274,139.91815185546875,0.63
275,139.91815185546875,0.63
276,139.91815185546875,0.63
277,139.91815185546875,0.63
278,139.91815185546875,0.63
279,139.91815185546875,0.63
280,139.91815185546875,0.63
281,139.91815185546875,0.63
282,139.91815185546875,0.63
283,141.7288360595703,0.63
284,141.7288360595703,0.63
285,141.7288360595703,0.63
286,141.7288360595703,0.63
287,141.7288360595703,0.63
288,141.7288360595703,0.63
289,141.7288360595703,0.63
290,141.7288360595703,0.63
291,141.7288360595703,0.63
292,141.7288360595703,0.63
293,141.7288360595703,0.63
294,141.7288360595703,0.63
295,141.7288360595703,0.63
354,141.7288360595703,0.63
355,141.7288360595703,0.63
356,141.7288360595703,0.63
357,141.7288360595703,0.63
358,141.7288360595703,0.63
359,141.7288360595703,0.63
360,141.7288360595703,0.63
361,141.7288360595703,0.63
362,141.7288360595703,0.63
363,141.7288360595703,0.63
364,141.7288360595703,0.63
365,141.7288360595703,0.63
366,141.7288360595703,0.63
367,141.7288360595703,0.63
368,141.7288360595703,0.63
369,141.7288360595703,0.63
370,141.7288360595703,0.63
371,141.7288360595703,0.63
372,141.7288360595703,0.63
373,141.7288360595703,0.63
374,141.7288360595703,0.63
375,141.7288360595703,0.63
376,141.7288360595703,0.63
377,141.7288360595703,0.63
378,141.7288360595703,0.63
379,141.7288360595703,0.63
380,141.7288360595703,0.63
381,141.7288360595703,0.63
382,141.7288360595703,0.63
383,141.7288360595703,0.63
384,141.7288360595703,0.63
385,141.7288360595703,0.63
386,141.7288360595703,0.63
387,141.7288360595703,0.63
388,141.7288360595703,0.63
389,141.7288360595703,0.63
390,141.7288360595703,0.63
391,141.7288360595703,0.63
392,141.7288360595703,0.63
393,141.7288360595703,0.63
394,141.7288360595703,0.63
395,141.7288360595703,0.63
396,141.7288360595703,0.63
397,141.7288360595703,0.63
398,141.7288360595703,0.63
399,141.7288360595703,0.63
400,141.7288360595703,0.63
401,141.7288360595703,0.63
402,141.7288360595703,0.63
403,141.7288360595703,0.63
404,141.7288360595703,0.63
405,141.7288360595703,0.63
406,141.7288360595703,0.63
407,141.7288360595703,0.63
408,144.0957794189453,0.63
409,144.0957794189453,0.63
410,144.0957794189453,0.63
411,144.0957794189453,0.63
412,144.0957794189453,0.63
413,144.0957794189453,0.63
472,144.0957794189453,0.63
473,144.0957794189453,0.63
474,144.0957794189453,0.63
475,144.0957794189453,0.63
476,144.0957794189453,0.63
477,144.0957794189453,0.63
478,144.0957794189453,0.63
479,144.0957794189453,0.63
480,144.0957794189453,0.63
481,144.0957794189453,0.63
482,144.0957794189453,0.63
483,144.0957794189453,0.63
484,144.0957794189453,0.63
485,144.0957794189453,0.63
486,144.0957794189453,0.63
487,144.0957794189453,0.63
488,144.0957794189453,0.63
489,144.0957794189453,0.63
490,144.0957794189453,0.63
491,144.0957794189453,0.63
492,144.0957794189453,0.63
493,144.0957794189453,0.63
494,144.0957794189453,0.63
495,144.0957794189453,0.63
496,144.0957794189453,0.63
497,144.0957794189453,0.63
498,144.0957794189453,0.63
499,144.0957794189453,0.63
500,144.0957794189453,0.63
501,144.0957794189453,0.63
502,144.0957794189453,0.63
503,144.0957794189453,0.63
504,144.0957794189453,0.63
505,144.0957794189453,0.63
506,144.0957794189453,0.63
507,144.0957794189453,0.63
508,144.0957794189453,0.63
509,144.0957794189453,0.63
510,144.0957794189453,0.63
511,144.0957794189453,0.63
512,144.0957794189453,0.63
513,144.0957794189453,0.63
514,144.0957794189453,0.63
515,144.0957794189453,0.63
516,144.0957794189453,0.63
517,144.0957794189453,0.63
518,144.0957794189453,0.63
519,144.0957794189453,0.63
520,144.0957794189453,0.63
521,144.0957794189453,0.63
522,144.0957794189453,0.63
523,144.0957794189453,0.63
524,144.0957794189453,0.63
525,144.0957794189453,0.63
526,144.0957794189453,0.63
527,144.0957794189453,0.63
528,144.0957794189453,0.63
529,144.0957794189453,0.63
530,144.0957794189453,0.63
531,144.0957794189453,0.63
590,144.0957794189453,0.63
591,144.0957794189453,0.63
592,144.0957794189453,0.63
593,144.0957794189453,0.63
594,144.0957794189453,0.63
595,144.0957794189453,0.63
596,144.0957794189453,0.63
597,144.0957794189453,0.63
598,144.0957794189453,0.63
599,144.0957794189453,0.63
600,144.0957794189453,0.63
601,144.0957794189453,0.63
602,144.0957794189453,0.63
603,144.0957794189453,0.63
604,144.0957794189453,0.63
605,144.0957794189453,0.63
606,144.0957794189453,0.63
607,144.0957794189453,0.63
608,144.0957794189453,0.63
609,144.0957794189453,0.63
610,144.0957794189453,0.63
611,144.0957794189453,0.63
612,144.0957794189453,0.63
613,144.0957794189453,0.63
614,144.0957794189453,0.63
615,144.0957794189453,0.63
616,144.0957794189453,0.63
617,144.0957794189453,0.63
618,144.0957794189453,0.63
619,144.0957794189453,0.63
620,144.0957794189453,0.63
621,144.0957794189453,0.63
622,144.0957794189453,0.63
623,144.0957794189453,0.63
624,144.0957794189453,0.63
625,144.0957794189453,0.63
626,144.0957794189453,0.63
627,144.0957794189453,0.63
628,144.0957794189453,0.63
629,144.0957794189453,0.63
630,144.0957794189453,0.63
631,144.0957794189453,0.63
632,144.0957794189453,0.63
633,144.0957794189453,0.63
634,144.0957794189453,0.63
635,144.0957794189453,0.63
636,144.0957794189453,0.63
637,144.0957794189453,0.63
638,144.0957794189453,0.63
639,144.0957794189453,0.63
640,144.0957794189453,0.63
641,144.0957794189453,0.63
642,144.0957794189453,0.63
643,144.0957794189453,0.63
644,144.0957794189453,0.63
645,144.0957794189453,0.63
646,144.0957794189453,0.63
647,144.0957794189453,0.63
648,144.0957794189453,0.63
649,144.0957794189453,0.63
708,144.0957794189453,0.63
709,144.0957794189453,0.63
710,144.0957794189453,0.63
711,144.0957794189453,0.63
712,144.0957794189453,0.63
713,144.0957794189453,0.63
714,144.0957794189453,0.63
715,144.0957794189453,0.63
716,144.0957794189453,0.63
717,144.0957794189453,0.63
718,144.0957794189453,0.63
719,144.0957794189453,0.63
720,144.0957794189453,0.63
721,144.0957794189453,0.63
722,144.0957794189453,0.63
723,144.0957794189453,0.63
724,144.0957794189453,0.63
725,144.0957794189453,0.63
726,144.0957794189453,0.63
727,144.0957794189453,0.63
728,144.0957794189453,0.63
729,144.0957794189453,0.63
730,144.0957794189453,0.63
731,144.0957794189453,0.63
732,144.0957794189453,0.63
733,144.0957794189453,0.63
734,144.0957794189453,0.63
735,144.0957794189453,0.63
736,144.0957794189453,0.63
737,144.0957794189453,0.63
738,144.0957794189453,0.63
739,144.0957794189453,0.63
740,144.0957794189453,0.63
741,144.0957794189453,0.63
742,144.0957794189453,0.63
743,144.0957794189453,0.63
744,144.0957794189453,0.63
745,144.0957794189453,0.63
746,144.0957794189453,0.63
747,144.0957794189453,0.63
748,144.0957794189453,0.63
749,144.0957794189453,0.63
750,144.0957794189453,0.63
751,144.0957794189453,0.63
752,144.0957794189453,0.63
753,144.0957794189453,0.63
754,144.0957794189453,0.63
755,144.0957794189453,0.63
756,144.0957794189453,0.63
757,144.0957794189453,0.63
758,144.0957794189453,0.63
759,144.0957794189453,0.63
760,144.0957794189453,0.63
761,144.0957794189453,0.63
762,144.0957794189453,0.63
763,144.0957794189453,0.63
764,144.0957794189453,0.63
765,144.0957794189453,0.63
766,144.0957794189453,0.63
767,144.0957794189453,0.63
826,144.0957794189453,0.63
827,144.0957794189453,0.63
828,144.0957794189453,0.63
829,144.0957794189453,0.63
830,144.0957794189453,0.63
831,144.0957794189453,0.63
832,144.0957794189453,0.63
833,144.0957794189453,0.63
834,144.0957794189453,0.63
835,144.0957794189453,0.63
836,144.0957794189453,0.63
837,144.0957794189453,0.63
838,144.0957794189453,0.63
839,144.0957794189453,0.63
840,144.0957794189453,0.63
841,144.0957794189453,0.63
842,144.0957794189453,0.63
843,144.0957794189453,0.63
844,144.0957794189453,0.63
845,144.0957794189453,0.63
846,144.0957794189453,0.63
847,144.0957794189453,0.63
848,144.0957794189453,0.63
849,144.0957794189453,0.63
850,144.0957794189453,0.63
851,144.0957794189453,0.63
852,144.0957794189453,0.63
853,144.0957794189453,0.63
854,144.0957794189453,0.63
855,144.0957794189453,0.63
856,144.0957794189453,0.63
857,144.0957794189453,0.63
858,144.0957794189453,0.63
859,144.0957794189453,0.63
860,144.0957794189453,0.63
861,144.0957794189453,0.63
862,144.0957794189453,0.63
863,144.0957794189453,0.63
864,144.0957794189453,0.63
865,144.0957794189453,0.63
866,144.0957794189453,0.63
867,144.0957794189453,0.63
868,144.0957794189453,0.63
869,144.0957794189453,0.63
870,144.0957794189453,0.63
871,144.0957794189453,0.63
872,144.0957794189453,0.63
873,144.0957794189453,0.63
874,144.0957794189453,0.63
875,144.0957794189453,0.63
876,144.0957794189453,0.63
877,144.0957794189453,0.63
878,144.0957794189453,0.63
879,144.0957794189453,0.63
880,144.0957794189453,0.63
881,144.0957794189453,0.63
882,144.0957794189453,0.63
883,144.0957794189453,0.63
884,144.0957794189453,0.63
885,144.0957794189453,0.63
944,144.0957794189453,0.63
945,144.0957794189453,0.63
946,144.0957794189453,0.63
947,144.0957794189453,0.63
948,144.0957794189453,0.63
949,144.0957794189453,0.63
950,144.0957794189453,0.63
951,144.0957794189453,0.63
952,144.0957794189453,0.63
953,144.0957794189453,0.63
954,144.0957794189453,0.63
955,144.0957794189453,0.63
956,144.0957794189453,0.63
957,144.0957794189453,0.63
958,144.0957794189453,0.63
959,144.0957794189453,0.63
960,144.0957794189453,0.63
961,144.0957794189453,0.63
962,144.0957794189453,0.63
963,144.0957794189453,0.63
964,144.0957794189453,0.63
965,144.0957794189453,0.63
966,144.0957794189453,0.63
967,144.0957794189453,0.63
968,144.0957794189453,0.63
969,144.0957794189453,0.63
970,144.0957794189453,0.63
971,144.0957794189453,0.63
972,144.0957794189453,0.63
973,144.0957794189453,0.63
974,144.0957794189453,0.63
975,144.0957794189453,0.63
976,144.0957794189453,0.63
977,144.0957794189453,0.63
978,144.0957794189453,0.63
979,144.0957794189453,0.63
980,144.0957794189453,0.63
981,144.0957794189453,0.63
982,144.0957794189453,0.63
983,144.0957794189453,0.63
984,144.0957794189453,0.63
985,144.0957794189453,0.63
986,144.0957794189453,0.63
987,144.0957794189453,0.63
988,144.0957794189453,0.63
989,144.0957794189453,0.63
990,144.0957794189453,0.63
991,144.0957794189453,0.63
992,144.0957794189453,0.63
993,144.0957794189453,0.63
994,144.0957794189453,0.63
995,144.0957794189453,0.63
996,144.0957794189453,0.63
997,144.0957794189453,0.63
998,144.0957794189453,0.63
999,144.0957794189453,0.63
1000,144.0957794189453,0.63
1001,144.0957794189453,0.63
1002,144.0957794189453,0.63
1003,144.0957794189453,0.63
