evaluation,fitness,test_accuracy,time
0,-0.7917132377624512,0.55
0,-0.7917132377624512,-1.686633586883545,0.74
100,-0.7917132377624512,-1.686633586883545,0.74
200,-0.7917132377624512,-1.686633586883545,0.74
300,-0.7917132377624512,-1.686633586883545,0.74
400,-0.7917132377624512,-1.686633586883545,0.74
500,-0.7917132377624512,-1.686633586883545,0.74
600,-0.7917132377624512,-1.686633586883545,0.74
700,-0.7917132377624512,-1.686633586883545,0.74
800,-0.7917132377624512,-1.686633586883545,0.74
900,-0.7917132377624512,-1.686633586883545,0.74
1000,-0.7917132377624512,-1.686633586883545,0.74
1100,-0.7917132377624512,-1.686633586883545,0.74
1200,-0.6906305551528931,-1.371849775314331,0.74
1300,-0.6906305551528931,-1.371849775314331,0.74
1400,-0.6906305551528931,-1.371849775314331,0.74
1500,-0.6906305551528931,-1.371849775314331,0.74
1600,-0.6906305551528931,-1.371849775314331,0.74
1700,-0.6906305551528931,-1.371849775314331,0.74
1800,-0.6906305551528931,-1.371849775314331,0.74
1900,-0.6906305551528931,-1.371849775314331,0.74
2000,-0.6906305551528931,-1.371849775314331,0.74
2100,-0.6906305551528931,-1.371849775314331,0.74
2200,-0.6906305551528931,-1.371849775314331,0.74
2300,-0.6906305551528931,-1.371849775314331,0.74
2400,-0.6906305551528931,-1.371849775314331,0.74
2500,-0.6906305551528931,-1.371849775314331,0.74
2600,-0.6906305551528931,-1.371849775314331,0.74
2700,-0.6906305551528931,-1.371849775314331,0.74
2800,-0.6906305551528931,-1.371849775314331,0.74
2900,-0.6906305551528931,-1.371849775314331,0.74
3000,-0.6906305551528931,-1.371849775314331,0.74
3100,-0.6906305551528931,-1.371849775314331,0.74
3200,-0.6906305551528931,-1.371849775314331,0.74
3300,-0.6906305551528931,-1.371849775314331,0.74
3400,-0.6906305551528931,-1.371849775314331,0.74
3500,-0.6906305551528931,-1.371849775314331,0.74
3600,-0.6906305551528931,-1.371849775314331,0.74
3700,-0.6906305551528931,-1.371849775314331,0.74
3800,-0.6906305551528931,-1.371849775314331,0.74
3900,-0.6906305551528931,-1.371849775314331,0.74
4000,-0.6906305551528931,-1.371849775314331,0.74
4100,-0.6906305551528931,-1.371849775314331,0.74
4200,-0.6906305551528931,-1.371849775314331,0.74
4300,-0.3297971487045288,-0.6662132740020752,0.74
