evaluation,fitness,time
0,1472.6673583984375,140.93
0,1472.6673583984375,88.62
100,1472.6673583984375,88.62
200,1472.6673583984375,88.62
300,1472.6673583984375,88.62
400,1959.2569580078125,88.62
500,1959.2569580078125,88.62
600,1959.2569580078125,88.62
700,2091.140869140625,88.62
800,2091.140869140625,88.62
900,2104.40234375,88.62
1000,3091.97509765625,88.62
1100,3518.01220703125,88.62
1200,3518.01220703125,88.62
1300,3518.01220703125,88.62
1400,3518.01220703125,88.62
1500,3518.01220703125,88.62
1600,3518.01220703125,88.62
1700,4523.42822265625,88.62
1800,4523.42822265625,88.62
1900,5412.35302734375,88.62
2000,5412.35302734375,88.62
2100,5538.447265625,88.62
2200,5716.6279296875,88.62
2300,5716.6279296875,88.62
2400,5752.93310546875,88.62
2500,5752.93310546875,88.62
2600,5752.93310546875,88.62
2700,5752.93310546875,88.62
2800,5752.93310546875,88.62
2900,5752.93310546875,88.62
3000,5752.93310546875,88.62
3100,5752.93310546875,88.62
3200,5752.93310546875,88.62
3300,5752.93310546875,88.62
3400,5752.93310546875,88.62
3500,5752.93310546875,88.62
3600,5752.93310546875,88.62
3700,6050.5654296875,88.62
3800,6050.5654296875,88.62
3900,6050.5654296875,88.62
4000,6050.5654296875,88.62
4100,6050.5654296875,88.62
4200,6050.5654296875,88.62
4300,6189.1630859375,88.62
4400,6189.1630859375,88.62
4500,6248.84765625,88.62
4600,6248.84765625,88.62
4700,6248.84765625,88.62
4800,6248.84765625,88.62
4900,6248.84765625,88.62
5000,6286.70458984375,88.62
5100,6286.70458984375,88.62
5200,6286.70458984375,88.62
5300,6286.70458984375,88.62
5400,6286.70458984375,88.62
5500,6286.70458984375,88.62
5600,6286.70458984375,88.62
5700,6286.70458984375,88.62
5800,6286.70458984375,88.62
5900,6286.70458984375,88.62
6000,6286.70458984375,88.62
6100,6286.70458984375,88.62
6200,6286.70458984375,88.62
6300,6286.70458984375,88.62
6400,6286.70458984375,88.62
6500,6286.70458984375,88.62
6600,6286.70458984375,88.62
6700,6286.70458984375,88.62
6800,6286.70458984375,88.62
6900,6286.70458984375,88.62
7000,6286.70458984375,88.62
7100,6286.70458984375,88.62
7200,6286.70458984375,88.62
7300,6286.70458984375,88.62
7400,6286.70458984375,88.62
7500,6286.70458984375,88.62
7600,6286.70458984375,88.62
7700,6286.70458984375,88.62
7800,6286.70458984375,88.62
7900,6286.70458984375,88.62
8000,6286.70458984375,88.62
8100,6286.70458984375,88.62
8200,6286.70458984375,88.62
8300,6286.70458984375,88.62
8400,6286.70458984375,88.62
8500,6286.70458984375,88.62
8600,6286.70458984375,88.62
8700,6286.70458984375,88.62
8800,6286.70458984375,88.62
8900,6286.70458984375,88.62
9000,6286.70458984375,88.62
9100,6286.70458984375,88.62
9200,6286.70458984375,88.62
9300,6286.70458984375,88.62
9400,6286.70458984375,88.62
9500,6286.70458984375,88.62
9600,6286.70458984375,88.62
9700,6315.9736328125,88.62
9800,6315.9736328125,88.62
9900,6315.9736328125,88.62
10000,6315.9736328125,88.62
10100,6315.9736328125,88.62
10200,6315.9736328125,88.62
10300,6315.9736328125,88.62
10400,6315.9736328125,88.62
10500,6315.9736328125,88.62
10600,6315.9736328125,88.62
10700,6315.9736328125,88.62
10800,6315.9736328125,88.62
10900,6315.9736328125,88.62
