evaluation,fitness,uniqueness,time
0,29.135726928710938,1.0,13.13
100,29.135726928710938,1.0,13.13
200,29.135726928710938,1.0,13.13
300,29.135726928710938,1.0,13.13
400,29.135726928710938,1.0,13.13
500,29.135726928710938,1.0,13.13
600,29.135726928710938,1.0,13.13
700,29.135726928710938,1.0,13.13
800,29.6592960357666,1.0,13.13
900,29.6592960357666,1.0,13.13
1000,29.6592960357666,1.0,13.13
1100,29.963336944580078,1.0,13.13
1200,29.963336944580078,1.0,13.13
1300,29.963336944580078,1.0,13.13
1400,33.8281135559082,1.0,13.13
1500,33.8281135559082,1.0,13.13
1600,33.8281135559082,1.0,13.13
1700,33.8281135559082,1.0,13.13
1800,33.8281135559082,1.0,13.13
1900,33.8281135559082,1.0,13.13
2000,35.23135757446289,1.0,13.13
2100,35.23135757446289,1.0,13.13
2200,35.23135757446289,1.0,13.13
2300,35.23135757446289,1.0,13.13
2400,35.23135757446289,1.0,13.13
2500,35.23135757446289,1.0,13.13
2600,35.23135757446289,1.0,13.13
2700,37.702884674072266,1.0,13.13
2800,37.702884674072266,1.0,13.13
2900,37.702884674072266,1.0,13.13
3000,37.702884674072266,1.0,13.13
3100,37.702884674072266,1.0,13.13
3200,37.702884674072266,1.0,13.13
3300,37.702884674072266,1.0,13.13
3400,37.702884674072266,1.0,13.13
3500,37.702884674072266,1.0,13.13
3600,37.702884674072266,1.0,13.13
3700,39.11050033569336,1.0,13.13
3800,39.11050033569336,1.0,13.13
3900,39.11050033569336,1.0,13.13
4000,54.40573501586914,1.0,13.13
4100,54.40573501586914,1.0,13.13
4200,57.22740936279297,1.0,13.13
4300,57.22740936279297,1.0,13.13
4400,57.22740936279297,1.0,13.13
4500,57.22740936279297,1.0,13.13
4600,57.22740936279297,1.0,13.13
4700,57.22740936279297,1.0,13.13
4800,57.22740936279297,1.0,13.13
4900,58.65692901611328,1.0,13.13
5000,58.65692901611328,1.0,13.13
5100,58.65692901611328,1.0,13.13
5200,58.65692901611328,1.0,13.10
5300,58.65692901611328,1.0,13.10
5400,58.65692901611328,1.0,13.10
5500,58.65692901611328,1.0,13.10
5600,58.65692901611328,1.0,13.10
5700,58.65692901611328,1.0,13.10
5800,58.65692901611328,1.0,13.10
5900,58.65692901611328,1.0,13.10
6000,58.65692901611328,1.0,13.10
