evaluation,fitness,time
0,259.18231201171875,43.16
0,259.18231201171875,12.20
100,259.18231201171875,12.20
200,259.18231201171875,12.20
300,259.18231201171875,12.20
400,364.0476379394531,12.20
500,364.0476379394531,12.20
600,364.0476379394531,12.20
700,376.9858703613281,12.20
800,376.9858703613281,12.20
900,376.9858703613281,12.20
1000,376.9858703613281,12.20
1100,376.9858703613281,12.20
1200,376.9858703613281,12.20
1300,376.9858703613281,12.20
1400,376.9858703613281,12.20
1500,376.9858703613281,12.20
1600,376.9858703613281,12.20
1700,376.9858703613281,12.20
1800,379.057861328125,12.20
1900,379.057861328125,12.20
2000,379.057861328125,12.20
2100,379.057861328125,12.20
2200,379.057861328125,12.20
2300,379.057861328125,12.20
2400,379.057861328125,12.20
2500,379.057861328125,12.20
2600,379.057861328125,12.20
2700,379.057861328125,12.20
2800,487.4418640136719,12.20
2900,487.4418640136719,12.20
3000,487.4418640136719,12.20
3100,487.4418640136719,12.20
3200,487.4418640136719,12.20
3300,487.4418640136719,12.20
3400,487.4418640136719,12.20
3500,487.4418640136719,12.20
3600,487.4418640136719,12.20
3700,487.4418640136719,12.20
3800,487.4418640136719,12.20
3900,492.9271240234375,12.20
4000,492.9271240234375,12.20
4100,492.9271240234375,12.20
4200,492.9271240234375,12.20
4300,492.9271240234375,12.20
4400,492.9271240234375,12.20
4500,492.9271240234375,12.20
4600,492.9271240234375,12.20
4700,492.9271240234375,12.20
4800,492.9271240234375,12.20
4900,492.9271240234375,12.20
5000,492.9271240234375,12.20
5100,492.9271240234375,12.20
5200,492.9271240234375,12.20
5300,492.9271240234375,12.20
5400,492.9271240234375,12.20
5500,492.9271240234375,12.20
5600,492.9271240234375,12.20
5700,492.9271240234375,12.20
5800,492.9271240234375,12.20
5900,492.9271240234375,12.20
6000,492.9271240234375,12.20
6100,492.9271240234375,12.20
6200,492.9271240234375,12.20
6300,530.6326293945312,12.20
6400,530.6326293945312,12.20
6500,530.6326293945312,12.20
6600,530.6326293945312,12.20
6700,530.6326293945312,12.20
6800,530.6326293945312,12.20
6900,530.6326293945312,12.20
7000,530.6326293945312,12.20
