evaluation,fitness,time
0,0.6971054077148438,0.25
4800,0.781753420829773,0.8094541430473328,0.43
4900,0.781753420829773,0.8094541430473328,0.43
5000,0.781753420829773,0.8094541430473328,0.43
5100,0.781753420829773,0.8094541430473328,0.43
5200,0.781753420829773,0.8094541430473328,0.43
5300,0.781753420829773,0.8094541430473328,0.43
5400,0.781753420829773,0.8094541430473328,0.43
5500,0.781753420829773,0.8094541430473328,0.43
5600,0.781753420829773,0.8094541430473328,0.43
5700,0.781753420829773,0.8094541430473328,0.43
5800,0.781753420829773,0.8094541430473328,0.43
5900,0.781753420829773,0.8094541430473328,0.43
6000,0.781753420829773,0.8094541430473328,0.43
6100,0.781753420829773,0.8094541430473328,0.43
6200,0.781753420829773,0.8094541430473328,0.43
6300,0.781753420829773,0.8094541430473328,0.43
6400,0.781753420829773,0.8094541430473328,0.43
6500,0.781753420829773,0.8094541430473328,0.43
6600,0.84405517578125,0.8514535427093506,0.43
6700,0.84405517578125,0.8514535427093506,0.43
6800,0.84405517578125,0.8514535427093506,0.43
6900,0.84405517578125,0.8514535427093506,0.43
7000,0.84405517578125,0.8514535427093506,0.43
7100,0.84405517578125,0.8514535427093506,0.43
7200,0.84405517578125,0.8514535427093506,0.43
7300,0.84405517578125,0.8514535427093506,0.43
7400,0.84405517578125,0.8514535427093506,0.43
7500,0.84405517578125,0.8514535427093506,0.43
7600,0.84405517578125,0.8514535427093506,0.43
7700,0.84405517578125,0.8514535427093506,0.43
7800,0.84405517578125,0.8514535427093506,0.43
7900,0.84405517578125,0.8514535427093506,0.43
8000,0.84405517578125,0.8514535427093506,0.43
8100,0.84405517578125,0.8514535427093506,0.43
8200,0.84405517578125,0.8514535427093506,0.43
8300,0.84405517578125,0.8514535427093506,0.43
8400,0.84405517578125,0.8514535427093506,0.43
8500,0.84405517578125,0.8514535427093506,0.43
8600,0.84405517578125,0.8514535427093506,0.43
8700,0.84405517578125,0.8514535427093506,0.43
8800,0.84405517578125,0.8514535427093506,0.43
8900,0.84405517578125,0.8514535427093506,0.43
9000,0.84405517578125,0.8514535427093506,0.43
9100,0.84405517578125,0.8514535427093506,0.43
9200,0.84405517578125,0.8514535427093506,0.43
9300,0.84405517578125,0.8514535427093506,0.43
9400,0.84405517578125,0.8514535427093506,0.43
9500,0.84405517578125,0.8514535427093506,0.43
9600,0.84405517578125,0.8514535427093506,0.43
9700,0.84405517578125,0.8514535427093506,0.43
9800,0.84405517578125,0.8514535427093506,0.43
9900,0.84405517578125,0.8514535427093506,0.43
10000,0.84405517578125,0.8514535427093506,0.43
10100,0.84405517578125,0.8514535427093506,0.43
10200,0.84405517578125,0.8514535427093506,0.43
10300,0.84405517578125,0.8514535427093506,0.43
10400,0.84405517578125,0.8514535427093506,0.43
10500,0.84405517578125,0.8514535427093506,0.43
10600,0.84405517578125,0.8514535427093506,0.43
10700,0.84405517578125,0.8514535427093506,0.43
10800,0.84405517578125,0.8514535427093506,0.43
10900,0.84405517578125,0.8514535427093506,0.43
11000,0.84405517578125,0.8514535427093506,0.43
11100,0.84405517578125,0.8514535427093506,0.43
11200,0.84405517578125,0.8514535427093506,0.43
11300,0.84405517578125,0.8514535427093506,0.43
11400,0.84405517578125,0.8514535427093506,0.43
11500,0.84405517578125,0.8514535427093506,0.43
11600,0.84405517578125,0.8514535427093506,0.43
11700,0.84405517578125,0.8514535427093506,0.43
11800,0.84405517578125,0.8514535427093506,0.43
11900,0.84405517578125,0.8514535427093506,0.43
12000,0.84405517578125,0.8514535427093506,0.43
12100,0.84405517578125,0.8514535427093506,0.43
12200,0.84405517578125,0.8514535427093506,0.43
12300,0.84405517578125,0.8514535427093506,0.43
12400,0.84405517578125,0.8514535427093506,0.43
12500,0.84405517578125,0.8514535427093506,0.43
12600,0.84405517578125,0.8514535427093506,0.43
12700,0.84405517578125,0.8514535427093506,0.43
12800,0.84405517578125,0.8514535427093506,0.43
12900,0.84405517578125,0.8514535427093506,0.43
13000,0.84405517578125,0.8514535427093506,0.43
13100,0.84405517578125,0.8514535427093506,0.43
13200,0.84405517578125,0.8514535427093506,0.43
13300,0.84405517578125,0.8514535427093506,0.43
13400,0.84405517578125,0.8514535427093506,0.43
13500,0.84405517578125,0.8514535427093506,0.43
13600,0.84405517578125,0.8514535427093506,0.43
13700,0.84405517578125,0.8514535427093506,0.43
13800,0.84405517578125,0.8514535427093506,0.43
13900,0.84405517578125,0.8514535427093506,0.43
14000,0.84405517578125,0.8514535427093506,0.43
14100,0.84405517578125,0.8514535427093506,0.43
14200,0.84405517578125,0.8514535427093506,0.43
14300,0.84405517578125,0.8514535427093506,0.43
14400,0.84405517578125,0.8514535427093506,0.43
14500,0.84405517578125,0.8514535427093506,0.43
14600,0.84405517578125,0.8514535427093506,0.43
14700,0.84405517578125,0.8514535427093506,0.43
14800,0.84405517578125,0.8514535427093506,0.43
14900,0.84405517578125,0.8514535427093506,0.43
15000,0.84405517578125,0.8514535427093506,0.43
15100,0.84405517578125,0.8514535427093506,0.43
15200,0.84405517578125,0.8514535427093506,0.43
15300,0.84405517578125,0.8514535427093506,0.43
15400,0.84405517578125,0.8514535427093506,0.43
15500,0.84405517578125,0.8514535427093506,0.43
15600,0.84405517578125,0.8514535427093506,0.43
15700,0.84405517578125,0.8514535427093506,0.43
15800,0.84405517578125,0.8514535427093506,0.43
15900,0.84405517578125,0.8514535427093506,0.43
16000,0.84405517578125,0.8514535427093506,0.43
16100,0.84405517578125,0.8514535427093506,0.43
16200,0.84405517578125,0.8514535427093506,0.43
16300,0.84405517578125,0.8514535427093506,0.43
16400,0.84405517578125,0.8514535427093506,0.43
16500,0.84405517578125,0.8514535427093506,0.43
16600,0.84405517578125,0.8514535427093506,0.43
16700,0.84405517578125,0.8514535427093506,0.43
16800,0.84405517578125,0.8514535427093506,0.43
16900,0.84405517578125,0.8514535427093506,0.43
17000,0.84405517578125,0.8514535427093506,0.43
17100,0.84405517578125,0.8514535427093506,0.43
17200,0.84405517578125,0.8514535427093506,0.43
17300,0.84405517578125,0.8514535427093506,0.43
17400,0.84405517578125,0.8514535427093506,0.43
17500,0.84405517578125,0.8514535427093506,0.43
17600,0.84405517578125,0.8514535427093506,0.43
17700,0.84405517578125,0.8514535427093506,0.43
17800,0.84405517578125,0.8514535427093506,0.43
17900,0.84405517578125,0.8514535427093506,0.43
18000,0.84405517578125,0.8514535427093506,0.43
18100,0.84405517578125,0.8514535427093506,0.43
18200,0.84405517578125,0.8514535427093506,0.43
18300,0.84405517578125,0.8514535427093506,0.43
18400,0.84405517578125,0.8514535427093506,0.43
18500,0.84405517578125,0.8514535427093506,0.43
18600,0.84405517578125,0.8514535427093506,0.43
18700,0.84405517578125,0.8514535427093506,0.43
18800,0.84405517578125,0.8514535427093506,0.43
18900,0.84405517578125,0.8514535427093506,0.43
19000,0.84405517578125,0.8514535427093506,0.43
19100,0.84405517578125,0.8514535427093506,0.43
19200,0.84405517578125,0.8514535427093506,0.43
19300,0.84405517578125,0.8514535427093506,0.43
19400,0.84405517578125,0.8514535427093506,0.43
19500,0.84405517578125,0.8514535427093506,0.43
19600,0.84405517578125,0.8514535427093506,0.43
19700,0.84405517578125,0.8514535427093506,0.43
19800,0.84405517578125,0.8514535427093506,0.43
19900,0.84405517578125,0.8514535427093506,0.43
20000,0.84405517578125,0.8514535427093506,0.43
20100,0.84405517578125,0.8514535427093506,0.43
20200,0.84405517578125,0.8514535427093506,0.43
20300,0.84405517578125,0.8514535427093506,0.43
20400,0.84405517578125,0.8514535427093506,0.43
20500,0.84405517578125,0.8514535427093506,0.43
20600,0.84405517578125,0.8514535427093506,0.43
20700,0.84405517578125,0.8514535427093506,0.43
20800,0.84405517578125,0.8514535427093506,0.43
20900,0.84405517578125,0.8514535427093506,0.43
21000,0.84405517578125,0.8514535427093506,0.43
21100,0.84405517578125,0.8514535427093506,0.43
21200,0.84405517578125,0.8514535427093506,0.43
21300,0.84405517578125,0.8514535427093506,0.43
21400,0.84405517578125,0.8514535427093506,0.43
21500,0.84405517578125,0.8514535427093506,0.43
21600,0.84405517578125,0.8514535427093506,0.43
21700,0.84405517578125,0.8514535427093506,0.43
21800,0.84405517578125,0.8514535427093506,0.43
21900,0.84405517578125,0.8514535427093506,0.43
22000,0.84405517578125,0.8514535427093506,0.43
22100,0.84405517578125,0.8514535427093506,0.43
22200,0.84405517578125,0.8514535427093506,0.43
22300,0.84405517578125,0.8514535427093506,0.43
22400,0.84405517578125,0.8514535427093506,0.43
22500,0.84405517578125,0.8514535427093506,0.43
22600,0.84405517578125,0.8514535427093506,0.43
22700,0.84405517578125,0.8514535427093506,0.43
22800,0.84405517578125,0.8514535427093506,0.43
22900,0.84405517578125,0.8514535427093506,0.43
23000,0.84405517578125,0.8514535427093506,0.43
23100,0.84405517578125,0.8514535427093506,0.43
23200,0.84405517578125,0.8514535427093506,0.43
23300,0.84405517578125,0.8514535427093506,0.43
23400,0.84405517578125,0.8514535427093506,0.43
23500,0.84405517578125,0.8514535427093506,0.43
23600,0.84405517578125,0.8514535427093506,0.43
23700,0.84405517578125,0.8514535427093506,0.43
23800,0.84405517578125,0.8514535427093506,0.43
23900,0.84405517578125,0.8514535427093506,0.43
24000,0.84405517578125,0.8514535427093506,0.43
24100,0.84405517578125,0.8514535427093506,0.43
24200,0.84405517578125,0.8514535427093506,0.43
24300,0.84405517578125,0.8514535427093506,0.43
24400,0.84405517578125,0.8514535427093506,0.43
24500,0.84405517578125,0.8514535427093506,0.43
24600,0.84405517578125,0.8514535427093506,0.43
24700,0.84405517578125,0.8514535427093506,0.43
24800,0.84405517578125,0.8514535427093506,0.43
24900,0.84405517578125,0.8514535427093506,0.43
25000,0.84405517578125,0.8514535427093506,0.43
25100,0.84405517578125,0.8514535427093506,0.43
25200,0.84405517578125,0.8514535427093506,0.43
25300,0.84405517578125,0.8514535427093506,0.43
25400,0.84405517578125,0.8514535427093506,0.43
25500,0.84405517578125,0.8514535427093506,0.43
25600,0.84405517578125,0.8514535427093506,0.43
25700,0.84405517578125,0.8514535427093506,0.43
25800,0.84405517578125,0.8514535427093506,0.43
25900,0.84405517578125,0.8514535427093506,0.43
26000,0.84405517578125,0.8514535427093506,0.43
26100,0.84405517578125,0.8514535427093506,0.43
26200,0.84405517578125,0.8514535427093506,0.43
26300,0.84405517578125,0.8514535427093506,0.43
26400,0.84405517578125,0.8514535427093506,0.43
26500,0.84405517578125,0.8514535427093506,0.43
26600,0.84405517578125,0.8514535427093506,0.43
26700,0.84405517578125,0.8514535427093506,0.43
26800,0.84405517578125,0.8514535427093506,0.43
26900,0.84405517578125,0.8514535427093506,0.43
27000,0.84405517578125,0.8514535427093506,0.43
27100,0.84405517578125,0.8514535427093506,0.43
27200,0.84405517578125,0.8514535427093506,0.43
27300,0.84405517578125,0.8514535427093506,0.43
27400,0.84405517578125,0.8514535427093506,0.43
27500,0.84405517578125,0.8514535427093506,0.43
27600,0.84405517578125,0.8514535427093506,0.43
27700,0.84405517578125,0.8514535427093506,0.43
27800,0.84405517578125,0.8514535427093506,0.43
27900,0.84405517578125,0.8514535427093506,0.43
28000,0.84405517578125,0.8514535427093506,0.43
28100,0.84405517578125,0.8514535427093506,0.43
28200,0.84405517578125,0.8514535427093506,0.43
28300,0.84405517578125,0.8514535427093506,0.43
28400,0.84405517578125,0.8514535427093506,0.43
28500,0.84405517578125,0.8514535427093506,0.43
28600,0.84405517578125,0.8514535427093506,0.43
28700,0.84405517578125,0.8514535427093506,0.43
28800,0.84405517578125,0.8514535427093506,0.43
28900,0.84405517578125,0.8514535427093506,0.43
29000,0.84405517578125,0.8514535427093506,0.43
29100,0.84405517578125,0.8514535427093506,0.43
29200,0.84405517578125,0.8514535427093506,0.43
29300,0.84405517578125,0.8514535427093506,0.43
29400,0.84405517578125,0.8514535427093506,0.43
29500,0.84405517578125,0.8514535427093506,0.43
29600,0.84405517578125,0.8514535427093506,0.43
29700,0.84405517578125,0.8514535427093506,0.43
29800,0.84405517578125,0.8514535427093506,0.43
29900,0.84405517578125,0.8514535427093506,0.43
30000,0.84405517578125,0.8514535427093506,0.43
30100,0.84405517578125,0.8514535427093506,0.43
30200,0.84405517578125,0.47511786222457886,0.43
30300,0.84405517578125,0.47511786222457886,0.43
30400,0.84405517578125,0.47511786222457886,0.43
30500,0.84405517578125,0.47511786222457886,0.43
30600,0.84405517578125,0.47511786222457886,0.43
30700,0.84405517578125,0.47511786222457886,0.43
30800,0.84405517578125,0.47511786222457886,0.43
30900,0.84405517578125,0.47511786222457886,0.43
31000,0.84405517578125,0.47511786222457886,0.43
31100,0.84405517578125,0.47511786222457886,0.43
31200,0.84405517578125,0.47511786222457886,0.43
31300,0.84405517578125,0.47511786222457886,0.43
31400,0.84405517578125,0.47511786222457886,0.43
31500,0.84405517578125,0.47511786222457886,0.43
31600,0.84405517578125,0.47511786222457886,0.43
31700,0.84405517578125,0.47511786222457886,0.43
31800,0.84405517578125,0.47511786222457886,0.43
31900,0.84405517578125,0.47511786222457886,0.43
32000,0.84405517578125,0.47511786222457886,0.43
32100,0.84405517578125,0.47511786222457886,0.43
32200,0.84405517578125,0.47511786222457886,0.43
32300,0.84405517578125,0.47511786222457886,0.43
32400,0.84405517578125,0.47511786222457886,0.43
32500,0.84405517578125,0.47511786222457886,0.43
32600,0.84405517578125,0.47511786222457886,0.43
32700,0.84405517578125,0.47511786222457886,0.43
32800,0.84405517578125,0.47511786222457886,0.43
32900,0.84405517578125,0.47511786222457886,0.43
33000,0.84405517578125,0.47511786222457886,0.43
33100,0.84405517578125,0.47511786222457886,0.43
33200,0.84405517578125,0.47511786222457886,0.43
33300,0.84405517578125,0.47511786222457886,0.43
33400,0.84405517578125,0.47511786222457886,0.43
33500,0.84405517578125,0.47511786222457886,0.43
33600,0.84405517578125,0.47511786222457886,0.43
33700,0.84405517578125,0.47511786222457886,0.43
33800,0.84405517578125,0.47511786222457886,0.43
33900,0.84405517578125,0.47511786222457886,0.43
34000,0.84405517578125,0.47511786222457886,0.43
34100,0.84405517578125,0.47511786222457886,0.43
34200,0.84405517578125,0.47511786222457886,0.43
34300,0.84405517578125,0.47511786222457886,0.43
34400,0.84405517578125,0.47511786222457886,0.43
34500,0.84405517578125,0.47511786222457886,0.43
34600,0.84405517578125,0.47511786222457886,0.43
34700,0.84405517578125,0.47511786222457886,0.43
34800,0.84405517578125,0.47511786222457886,0.43
34900,0.84405517578125,0.47511786222457886,0.43
35000,0.84405517578125,0.47511786222457886,0.43
35100,0.84405517578125,0.47511786222457886,0.43
35200,0.84405517578125,0.47511786222457886,0.43
35300,0.84405517578125,0.47511786222457886,0.43
35400,0.84405517578125,0.47511786222457886,0.43
35500,0.84405517578125,0.47511786222457886,0.43
35600,0.84405517578125,0.47511786222457886,0.43
35700,0.84405517578125,0.47511786222457886,0.43
35800,0.84405517578125,0.47511786222457886,0.43
35900,0.84405517578125,0.47511786222457886,0.43
36000,0.84405517578125,0.47511786222457886,0.43
36100,0.84405517578125,0.47511786222457886,0.43
36200,0.84405517578125,0.47511786222457886,0.43
36300,0.84405517578125,0.47511786222457886,0.43
36400,0.84405517578125,0.47511786222457886,0.43
36500,0.84405517578125,0.47511786222457886,0.43
36600,0.84405517578125,0.47511786222457886,0.43
36700,0.84405517578125,0.47511786222457886,0.43
36800,0.84405517578125,0.47511786222457886,0.43
36900,0.84405517578125,0.47511786222457886,0.43
37000,0.84405517578125,0.47511786222457886,0.43
37100,0.84405517578125,0.47511786222457886,0.43
37200,0.84405517578125,0.47511786222457886,0.43
37300,0.84405517578125,0.47511786222457886,0.43
37400,0.84405517578125,0.47511786222457886,0.43
37500,0.84405517578125,0.47511786222457886,0.43
37600,0.84405517578125,0.47511786222457886,0.43
37700,0.84405517578125,0.47511786222457886,0.43
37800,0.84405517578125,0.47511786222457886,0.43
37900,0.84405517578125,0.47511786222457886,0.43
38000,0.84405517578125,0.47511786222457886,0.43
38100,0.84405517578125,0.47511786222457886,0.43
38200,0.84405517578125,0.47511786222457886,0.43
38300,0.84405517578125,0.47511786222457886,0.43
38400,0.84405517578125,0.47511786222457886,0.43
38500,0.84405517578125,0.47511786222457886,0.43
38600,0.84405517578125,0.47511786222457886,0.43
38700,0.84405517578125,0.47511786222457886,0.43
38800,0.84405517578125,0.47511786222457886,0.43
38900,0.84405517578125,0.47511786222457886,0.43
39000,0.84405517578125,0.47511786222457886,0.43
39100,0.84405517578125,0.47511786222457886,0.43
39200,0.84405517578125,0.47511786222457886,0.43
39300,0.84405517578125,0.47511786222457886,0.43
39400,0.84405517578125,0.47511786222457886,0.43
39500,0.84405517578125,0.47511786222457886,0.43
39600,0.84405517578125,0.47511786222457886,0.43
39700,0.84405517578125,0.47511786222457886,0.43
39800,0.84405517578125,0.47511786222457886,0.43
39900,0.84405517578125,0.47511786222457886,0.43
40000,0.84405517578125,0.47511786222457886,0.43
40100,0.84405517578125,0.47511786222457886,0.43
40200,0.84405517578125,0.47511786222457886,0.43
40300,0.84405517578125,0.47511786222457886,0.43
40400,0.84405517578125,0.47511786222457886,0.43
40500,0.84405517578125,0.47511786222457886,0.43
40600,0.84405517578125,0.47511786222457886,0.43
40700,0.84405517578125,0.47511786222457886,0.43
40800,0.84405517578125,0.47511786222457886,0.43
40900,0.84405517578125,0.47511786222457886,0.43
41000,0.84405517578125,0.47511786222457886,0.43
41100,0.84405517578125,0.47511786222457886,0.43
41200,0.84405517578125,0.47511786222457886,0.43
41300,0.84405517578125,0.47511786222457886,0.43
41400,0.84405517578125,0.47511786222457886,0.43
41500,0.84405517578125,0.47511786222457886,0.43
41600,0.84405517578125,0.47511786222457886,0.43
41700,0.84405517578125,0.47511786222457886,0.43
41800,0.84405517578125,0.47511786222457886,0.43
41900,0.84405517578125,0.47511786222457886,0.43
42000,0.84405517578125,0.47511786222457886,0.43
42100,0.84405517578125,0.47511786222457886,0.43
42200,0.84405517578125,0.47511786222457886,0.43
42300,0.84405517578125,0.47511786222457886,0.43
42400,0.84405517578125,0.47511786222457886,0.43
42500,0.84405517578125,0.47511786222457886,0.43
42600,0.84405517578125,0.47511786222457886,0.43
42700,0.84405517578125,0.47511786222457886,0.43
42800,0.84405517578125,0.47511786222457886,0.43
42900,0.84405517578125,0.47511786222457886,0.43
43000,0.84405517578125,0.47511786222457886,0.43
43100,0.84405517578125,0.47511786222457886,0.43
43200,0.84405517578125,0.47511786222457886,0.43
43300,0.84405517578125,0.47511786222457886,0.43
43400,0.84405517578125,0.47511786222457886,0.43
43500,0.84405517578125,0.47511786222457886,0.43
43600,0.84405517578125,0.47511786222457886,0.43
43700,0.84405517578125,0.47511786222457886,0.43
43800,0.84405517578125,0.47511786222457886,0.43
43900,0.84405517578125,0.47511786222457886,0.43
44000,0.84405517578125,0.47511786222457886,0.43
44100,0.84405517578125,0.47511786222457886,0.43
44200,0.84405517578125,0.47511786222457886,0.43
44300,0.84405517578125,0.47511786222457886,0.43
44400,0.84405517578125,0.47511786222457886,0.43
44500,0.84405517578125,0.47511786222457886,0.43
44600,0.84405517578125,0.47511786222457886,0.43
44700,0.84405517578125,0.47511786222457886,0.43
44800,0.84405517578125,0.47511786222457886,0.43
44900,0.84405517578125,0.47511786222457886,0.43
45000,0.84405517578125,0.47511786222457886,0.43
45100,0.84405517578125,0.47511786222457886,0.43
45200,0.84405517578125,0.47511786222457886,0.43
45300,0.84405517578125,0.47511786222457886,0.43
45400,0.84405517578125,0.47511786222457886,0.43
45500,0.84405517578125,0.47511786222457886,0.43
45600,0.84405517578125,0.47511786222457886,0.43
45700,0.84405517578125,0.47511786222457886,0.43
45800,0.84405517578125,0.47511786222457886,0.43
45900,0.84405517578125,0.47511786222457886,0.43
46000,0.84405517578125,0.47511786222457886,0.43
46100,0.84405517578125,0.47511786222457886,0.43
46200,0.84405517578125,0.47511786222457886,0.43
46300,0.84405517578125,0.47511786222457886,0.43
46400,0.84405517578125,0.47511786222457886,0.43
46500,0.84405517578125,0.47511786222457886,0.43
46600,0.84405517578125,0.47511786222457886,0.43
46700,0.84405517578125,0.47511786222457886,0.43
46800,0.84405517578125,0.47511786222457886,0.43
46900,0.84405517578125,0.47511786222457886,0.43
47000,0.84405517578125,0.47511786222457886,0.43
47100,0.84405517578125,0.47511786222457886,0.43
47200,0.84405517578125,0.47511786222457886,0.43
47300,0.84405517578125,0.47511786222457886,0.43
47400,0.84405517578125,0.47511786222457886,0.43
47500,0.84405517578125,0.47511786222457886,0.43
47600,0.84405517578125,0.47511786222457886,0.43
47700,0.84405517578125,0.47511786222457886,0.43
47800,0.84405517578125,0.47511786222457886,0.43
47900,0.84405517578125,0.47511786222457886,0.43
48000,0.84405517578125,0.47511786222457886,0.43
48100,0.84405517578125,0.47511786222457886,0.43
48200,0.84405517578125,0.47511786222457886,0.43
48300,0.84405517578125,0.47511786222457886,0.43
48400,0.84405517578125,0.47511786222457886,0.43
48500,0.84405517578125,0.47511786222457886,0.43
48600,0.84405517578125,0.47511786222457886,0.43
48700,0.84405517578125,0.47511786222457886,0.43
48800,0.84405517578125,0.47511786222457886,0.43
48900,0.84405517578125,0.47511786222457886,0.43
49000,0.84405517578125,0.47511786222457886,0.43
49100,0.84405517578125,0.47511786222457886,0.43
49200,0.84405517578125,0.47511786222457886,0.43
49300,0.84405517578125,0.47511786222457886,0.43
49400,0.84405517578125,0.47511786222457886,0.43
49500,0.84405517578125,0.47511786222457886,0.43
49600,0.84405517578125,0.47511786222457886,0.43
49700,0.84405517578125,0.47511786222457886,0.43
49800,0.84405517578125,0.47511786222457886,0.43
49900,0.84405517578125,0.47511786222457886,0.43
50000,0.84405517578125,0.47511786222457886,0.43
50100,0.84405517578125,0.47511786222457886,0.43
50200,0.84405517578125,0.47511786222457886,0.43
50300,0.84405517578125,0.47511786222457886,0.43
50400,0.84405517578125,0.47511786222457886,0.43
50500,0.84405517578125,0.47511786222457886,0.43
50600,0.84405517578125,0.47511786222457886,0.43
50700,0.84405517578125,0.47511786222457886,0.43
50800,0.84405517578125,0.47511786222457886,0.43
50900,0.84405517578125,0.47511786222457886,0.43
51000,0.84405517578125,0.47511786222457886,0.43
51100,0.84405517578125,0.47511786222457886,0.43
51200,0.84405517578125,0.47511786222457886,0.43
51300,0.84405517578125,0.47511786222457886,0.43
51400,0.84405517578125,0.47511786222457886,0.43
51500,0.84405517578125,0.47511786222457886,0.43
51600,0.84405517578125,0.47511786222457886,0.43
51700,0.84405517578125,0.47511786222457886,0.43
51800,0.84405517578125,0.47511786222457886,0.43
51900,0.84405517578125,0.47511786222457886,0.43
52000,0.84405517578125,0.47511786222457886,0.43
52100,0.84405517578125,0.47511786222457886,0.43
52200,0.8447439074516296,0.8645939826965332,0.43
52300,0.8447439074516296,0.8645939826965332,0.43
52400,0.8447439074516296,0.8645939826965332,0.43
52500,0.8447439074516296,0.8645939826965332,0.43
52600,0.8447439074516296,0.8645939826965332,0.43
52700,0.8447439074516296,0.8645939826965332,0.43
52800,0.8447439074516296,0.8645939826965332,0.43
52900,0.8447439074516296,0.8645939826965332,0.43
53000,0.8447439074516296,0.8645939826965332,0.43
53100,0.8447439074516296,0.8645939826965332,0.43
53200,0.8447439074516296,0.8645939826965332,0.43
53300,0.8447439074516296,0.8645939826965332,0.43
53400,0.8447439074516296,0.8645939826965332,0.43
53500,0.8447439074516296,0.8645939826965332,0.43
53600,0.8447439074516296,0.8645939826965332,0.43
53700,0.8447439074516296,0.8645939826965332,0.43
53800,0.8447439074516296,0.8645939826965332,0.43
53900,0.8447439074516296,0.8645939826965332,0.43
54000,0.8447439074516296,0.8645939826965332,0.43
54100,0.8447439074516296,0.8645939826965332,0.43
54200,0.8447439074516296,0.8645939826965332,0.43
54300,0.8447439074516296,0.8645939826965332,0.43
54400,0.8447439074516296,0.8645939826965332,0.43
54500,0.8447439074516296,0.8645939826965332,0.43
54600,0.8447439074516296,0.8645939826965332,0.43
54700,0.8447439074516296,0.8645939826965332,0.43
54800,0.8447439074516296,0.8645939826965332,0.43
54900,0.8447439074516296,0.8645939826965332,0.43
55000,0.8447439074516296,0.8645939826965332,0.43
55100,0.8447439074516296,0.8645939826965332,0.43
55200,0.8447439074516296,0.8645939826965332,0.43
55300,0.8447439074516296,0.8645939826965332,0.43
55400,0.8447439074516296,0.8645939826965332,0.43
55500,0.8447439074516296,0.8645939826965332,0.43
55600,0.8447439074516296,0.8645939826965332,0.43
55700,0.8447439074516296,0.8645939826965332,0.43
55800,0.8447439074516296,0.8645939826965332,0.43
55900,0.8447439074516296,0.8645939826965332,0.43
56000,0.8447439074516296,0.8645939826965332,0.43
56100,0.8447439074516296,0.8645939826965332,0.43
56200,0.8447439074516296,0.8645939826965332,0.43
56300,0.8447439074516296,0.8645939826965332,0.43
56400,0.8447439074516296,0.8645939826965332,0.43
56500,0.8447439074516296,0.8645939826965332,0.43
56600,0.8447439074516296,0.8645939826965332,0.43
56700,0.8447439074516296,0.8645939826965332,0.43
56800,0.8447439074516296,0.8645939826965332,0.43
56900,0.8447439074516296,0.8645939826965332,0.43
57000,0.8447439074516296,0.8645939826965332,0.43
57100,0.8447439074516296,0.8645939826965332,0.43
57200,0.8447439074516296,0.8645939826965332,0.43
57300,0.8447439074516296,0.8645939826965332,0.43
57400,0.8447439074516296,0.8645939826965332,0.43
57500,0.8447439074516296,0.8645939826965332,0.43
57600,0.8447439074516296,0.8645939826965332,0.43
