evaluation,fitness,test_accuracy,time
0,-1.785670518875122,0.33
0,-1.785670518875122,-0.26295220851898193,0.72
100,-1.785670518875122,-0.26295220851898193,0.72
200,-0.019185185432434082,-0.006339073181152344,0.72
300,-0.019185185432434082,-0.006339073181152344,0.72
400,-0.019185185432434082,-0.006339073181152344,0.72
500,-0.019185185432434082,-0.006339073181152344,0.72
600,-0.019185185432434082,-0.006339073181152344,0.72
700,-0.019185185432434082,-0.006339073181152344,0.72
800,-0.019185185432434082,-0.006339073181152344,0.72
900,-0.019185185432434082,-0.006339073181152344,0.72
1000,-0.019185185432434082,-0.006339073181152344,0.72
1100,-0.019185185432434082,-0.006339073181152344,0.72
1200,-0.019185185432434082,-0.006339073181152344,0.72
1300,-0.019185185432434082,-0.006339073181152344,0.72
1400,-0.019185185432434082,-0.006339073181152344,0.72
1500,-0.019185185432434082,-0.006339073181152344,0.72
1600,-0.019185185432434082,-0.006339073181152344,0.72
1700,-0.019185185432434082,-0.006339073181152344,0.72
1800,-0.019185185432434082,-0.006339073181152344,0.72
1900,-0.019185185432434082,-0.006339073181152344,0.72
2000,-0.019185185432434082,-0.006339073181152344,0.72
2100,-0.019185185432434082,-0.006339073181152344,0.72
2200,-0.019185185432434082,-0.006339073181152344,0.72
2300,-0.019185185432434082,-0.006339073181152344,0.72
2400,-0.019185185432434082,-0.006339073181152344,0.72
2500,-0.019185185432434082,-0.006339073181152344,0.72
2600,-0.019185185432434082,-0.006339073181152344,0.72
2700,-0.019185185432434082,-0.006339073181152344,0.72
2800,-0.019185185432434082,-0.006339073181152344,0.72
2900,-0.019185185432434082,-0.006339073181152344,0.72
3000,-0.019185185432434082,-0.006339073181152344,0.72
3100,-0.019185185432434082,-0.006339073181152344,0.72
3200,-0.019185185432434082,-0.006339073181152344,0.72
3300,-0.019185185432434082,-0.006339073181152344,0.72
3400,-0.019185185432434082,-0.006339073181152344,0.72
3500,-0.019185185432434082,-0.006339073181152344,0.72
3600,-0.019185185432434082,-0.006339073181152344,0.72
3700,-0.019185185432434082,-0.006339073181152344,0.72
3800,-0.019185185432434082,-0.006339073181152344,0.72
3900,-0.019185185432434082,-0.006339073181152344,0.72
4000,-0.019185185432434082,-0.006339073181152344,0.72
4100,-0.019185185432434082,-0.006339073181152344,0.72
4200,-0.019185185432434082,-0.006339073181152344,0.72
4300,-0.019185185432434082,-0.006339073181152344,0.72
4400,-0.019185185432434082,-0.006339073181152344,0.72
4500,-0.019185185432434082,-0.006339073181152344,0.72
4600,-0.019185185432434082,-0.006339073181152344,0.72
4700,-0.019185185432434082,-0.006339073181152344,0.72
4800,-0.019185185432434082,-0.006339073181152344,0.72
4900,-0.019185185432434082,-0.006339073181152344,0.72
5000,-0.019185185432434082,-0.006339073181152344,0.72
5100,-0.019185185432434082,-0.006339073181152344,0.72
5200,-0.019185185432434082,-0.006339073181152344,0.72
5300,-0.019185185432434082,-0.006339073181152344,0.72
5400,-0.019185185432434082,-0.006339073181152344,0.72
5500,-0.019185185432434082,-0.006339073181152344,0.72
5600,-0.019185185432434082,-0.006339073181152344,0.72
5700,-0.019185185432434082,-0.006339073181152344,0.72
5800,-0.019185185432434082,-0.006339073181152344,0.72
5900,-0.019185185432434082,-0.006339073181152344,0.72
6000,-0.019185185432434082,-0.006339073181152344,0.72
6100,-0.019185185432434082,-0.006339073181152344,0.72
6200,-0.019185185432434082,-0.006339073181152344,0.72
6300,-0.019185185432434082,-0.006339073181152344,0.72
6400,-0.019185185432434082,-0.006339073181152344,0.72
6500,-0.019185185432434082,-0.006339073181152344,0.72
6600,-0.019185185432434082,-0.006339073181152344,0.72
6700,-0.019185185432434082,-0.006339073181152344,0.72
6800,-0.019185185432434082,-0.006339073181152344,0.72
6900,-0.019185185432434082,-0.006339073181152344,0.72
7000,-0.019185185432434082,-0.006339073181152344,0.72
7100,-0.019185185432434082,-0.006339073181152344,0.72
7200,-0.019185185432434082,-0.006339073181152344,0.72
7300,-0.019185185432434082,-0.006339073181152344,0.72
7400,-0.009604930877685547,-0.012857198715209961,0.72
7500,-0.009604930877685547,-0.012857198715209961,0.72
7600,-0.009604930877685547,-0.012857198715209961,0.72
7700,-0.009604930877685547,-0.012857198715209961,0.72
7800,-0.009604930877685547,-0.012857198715209961,0.72
7900,-0.009604930877685547,-0.012857198715209961,0.72
8000,-0.009604930877685547,-0.012857198715209961,0.72
8100,-0.009604930877685547,-0.012857198715209961,0.72
8200,-0.009604930877685547,-0.012857198715209961,0.72
8300,-0.009604930877685547,-0.012857198715209961,0.72
8400,-0.009604930877685547,-0.012857198715209961,0.72
8500,-0.009604930877685547,-0.012857198715209961,0.72
8600,-0.009604930877685547,-0.012857198715209961,0.72
8700,-0.009604930877685547,-0.012857198715209961,0.72
8800,-0.009604930877685547,-0.012857198715209961,0.72
8900,-0.009604930877685547,-0.012857198715209961,0.72
