iteration,fitness,time
0,137.8000030517578,9.64
0,214.0,4.37
1,214.0,4.37
2,280.8000183105469,4.37
3,280.8000183105469,4.37
4,280.8000183105469,4.37
5,280.8000183105469,4.37
6,280.8000183105469,4.37
7,280.8000183105469,4.37
8,280.8000183105469,4.37
9,280.8000183105469,4.37
10,280.8000183105469,4.37
11,280.8000183105469,4.37
12,280.8000183105469,4.37
13,280.8000183105469,4.37
14,280.8000183105469,4.37
15,280.8000183105469,4.37
16,280.8000183105469,4.37
17,280.8000183105469,4.37
18,280.8000183105469,4.37
19,280.8000183105469,4.37
20,280.8000183105469,4.37
21,280.8000183105469,4.37
22,280.8000183105469,4.37
23,280.8000183105469,4.37
24,280.8000183105469,4.37
25,280.8000183105469,4.37
26,280.8000183105469,4.37
27,280.8000183105469,4.37
28,280.8000183105469,4.37
29,280.8000183105469,4.37
30,280.8000183105469,4.37
31,280.8000183105469,4.37
32,280.8000183105469,4.37
33,280.8000183105469,4.37
34,280.8000183105469,4.37
35,500.0,4.37
36,500.0,4.37
37,500.0,4.37
38,500.0,4.37
39,500.0,4.37
40,500.0,4.37
41,500.0,4.37
42,500.0,4.37
43,500.0,4.37
44,500.0,4.37
45,500.0,4.37
46,500.0,4.37
47,500.0,4.37
48,500.0,4.37
49,500.0,4.37
50,500.0,4.37
51,500.0,4.37
52,500.0,4.37
53,500.0,4.37
54,500.0,4.37
55,500.0,4.37
56,500.0,4.37
57,500.0,4.37
58,500.0,4.37
59,500.0,4.37
60,500.0,4.37
61,500.0,4.37
62,500.0,4.37
63,500.0,4.37
64,500.0,4.37
65,500.0,4.37
66,500.0,4.37
67,500.0,4.37
68,500.0,4.37
69,500.0,4.37
70,500.0,4.37
71,500.0,4.37
72,500.0,4.37
73,500.0,4.37
74,500.0,4.37
75,500.0,4.37
76,500.0,4.37
77,500.0,4.37
78,500.0,4.37
79,500.0,4.37
80,500.0,4.37
81,500.0,4.37
82,500.0,4.37
83,500.0,4.37
84,500.0,4.37
85,500.0,4.37
86,500.0,4.37
87,500.0,4.37
88,500.0,4.37
89,500.0,4.37
90,500.0,4.37
91,500.0,4.37
92,500.0,4.37
93,500.0,4.37
94,500.0,4.37
95,500.0,4.37
96,500.0,4.37
97,500.0,4.37
98,500.0,4.37
99,500.0,4.37
100,500.0,4.37
101,500.0,4.37
102,500.0,4.37
103,500.0,4.37
104,500.0,4.37
105,500.0,4.37
106,500.0,4.37
107,500.0,4.37
108,500.0,4.37
109,500.0,4.37
110,500.0,4.37
111,500.0,4.37
112,500.0,4.37
113,500.0,4.37
114,500.0,4.37
115,500.0,4.37
116,500.0,4.37
117,500.0,4.37
118,500.0,4.37
119,500.0,4.37
120,500.0,4.37
121,500.0,4.37
122,500.0,4.37
123,500.0,4.37
124,500.0,4.37
125,500.0,4.37
126,500.0,4.37
127,500.0,4.37
128,500.0,4.37
129,500.0,4.37
130,500.0,4.37
131,500.0,4.37
132,500.0,4.37
133,500.0,4.37
134,500.0,4.37
135,500.0,4.37
136,500.0,4.37
137,500.0,4.37
