iteration,fitness,time
0,-92.89398956298828,3.06
1,-74.47607421875,1.24
2,-68.70166778564453,1.22
3,-45.79988479614258,1.45
4,-44.2989387512207,1.29
5,-31.372289657592773,1.33
6,-44.105857849121094,1.32
7,-23.351791381835938,1.35
8,-29.83516502380371,1.33
9,-30.396366119384766,1.31
10,10.225011825561523,1.24
11,-27.735456466674805,1.33
12,12.864249229431152,1.36
13,-14.687617301940918,1.32
14,-32.686012268066406,1.29
15,113.73394012451172,1.27
16,-19.329360961914062,1.21
17,83.60196685791016,1.26
18,-5.9469313621521,1.34
19,-12.399690628051758,1.32
20,25.7354679107666,1.31
21,42.657325744628906,1.32
22,18.78293228149414,1.27
23,26.574188232421875,1.30
24,46.035945892333984,1.27
25,74.33870697021484,1.28
26,22.40721321105957,1.26
27,33.7716178894043,1.34
28,51.3085823059082,1.26
29,31.55756950378418,1.30
30,30.693683624267578,1.38
31,95.46443939208984,1.28
32,27.9074649810791,1.37
33,32.87588882446289,1.38
34,172.07725524902344,1.23
35,112.5456314086914,1.32
36,121.325927734375,1.26
37,89.89205169677734,1.32
38,123.3598403930664,1.30
39,55.0254020690918,1.30
40,120.57612609863281,1.21
41,19.06867790222168,1.31
42,119.0034408569336,1.31
43,145.0944366455078,1.33
44,116.66661834716797,1.32
45,172.4711456298828,1.21
46,162.9856414794922,1.32
47,109.1916732788086,1.30
48,124.2628173828125,1.24
49,102.89421844482422,1.40
50,136.591552734375,1.25
51,130.1857147216797,1.30
52,167.9503173828125,1.34
53,108.2021484375,1.36
54,112.6214599609375,1.23
55,179.0592803955078,1.32
56,108.48567199707031,1.29
57,120.7603988647461,1.17
58,115.62005615234375,1.38
59,241.12890625,1.31
60,112.19547271728516,1.26
61,143.51011657714844,1.31
62,161.09783935546875,1.30
63,123.23174285888672,1.20
64,126.07389068603516,1.35
65,136.08383178710938,1.36
66,145.5842742919922,1.39
67,114.9119873046875,1.35
68,185.09759521484375,1.33
69,118.7196044921875,1.26
70,142.39273071289062,1.34
71,163.1052703857422,1.26
72,82.23514556884766,1.27
73,130.80564880371094,1.36
74,153.73666381835938,1.22
75,166.3995819091797,1.32
76,134.22935485839844,1.21
77,144.01046752929688,1.26
78,159.97940063476562,1.28
79,117.3038330078125,1.30
80,197.36993408203125,1.29
81,80.91714477539062,1.37
82,155.00584411621094,1.36
83,149.9186553955078,1.24
84,167.1301727294922,1.31
85,102.77239990234375,1.35
86,169.64724731445312,1.27
87,82.62052917480469,1.30
88,103.28910064697266,1.34
89,147.3678741455078,1.31
90,170.3446502685547,1.33
91,136.7020721435547,1.34
92,215.4795684814453,1.29
93,106.86759185791016,1.31
94,177.86962890625,1.39
95,157.59226989746094,1.37
96,169.75547790527344,1.36
97,144.0653533935547,1.27
98,112.5069580078125,1.22
99,101.26543426513672,1.33
100,138.9124755859375,1.36
101,149.8180389404297,1.31
102,172.72561645507812,1.25
103,100.74002838134766,1.27
104,125.73992156982422,1.41
105,181.8490753173828,1.36
106,109.89985656738281,1.28
107,95.22386169433594,1.32
