evaluation,fitness,test_accuracy,time
0,0.38914042711257935,0.85
0,0.4101089835166931,0.6399537324905396,1.31
100,0.4101089835166931,0.6399537324905396,1.31
200,0.4101089835166931,0.6399537324905396,1.31
300,0.4101089835166931,0.6399537324905396,1.31
400,0.4101089835166931,0.6399537324905396,1.31
500,0.4101089835166931,0.6399537324905396,1.31
600,0.4101089835166931,0.6399537324905396,1.31
700,0.5354704856872559,0.6206202507019043,1.31
800,0.5354704856872559,0.6206202507019043,1.31
900,0.5354704856872559,0.6206202507019043,1.31
1000,0.872673511505127,0.9293121099472046,1.31
1100,0.872673511505127,0.9293121099472046,1.31
1200,0.872673511505127,0.9293121099472046,1.31
1300,0.872673511505127,0.9293121099472046,1.31
1400,0.872673511505127,0.9293121099472046,1.31
1500,0.872673511505127,0.9293121099472046,1.31
1600,0.872673511505127,0.9293121099472046,1.31
1700,0.872673511505127,0.9293121099472046,1.31
1800,0.872673511505127,0.9293121099472046,1.31
1900,0.872673511505127,0.9293121099472046,1.31
2000,0.872673511505127,0.9293121099472046,1.31
2100,0.872673511505127,0.9293121099472046,1.31
2200,0.872673511505127,0.9293121099472046,1.31
2300,0.872673511505127,0.9293121099472046,1.31
2400,0.872673511505127,0.9293121099472046,1.31
2500,0.872673511505127,0.9293121099472046,1.31
2600,0.872673511505127,0.9293121099472046,1.31
2700,0.872673511505127,0.9293121099472046,1.31
2800,0.872673511505127,0.9293121099472046,1.31
2900,0.872673511505127,0.9293121099472046,1.31
3000,0.872673511505127,0.9293121099472046,1.31
3100,0.872673511505127,0.9293121099472046,1.31
3200,0.872673511505127,0.9293121099472046,1.31
3300,0.872673511505127,0.9293121099472046,1.31
3400,0.872673511505127,0.9293121099472046,1.31
3500,0.872673511505127,0.9293121099472046,1.31
3600,0.872673511505127,0.9293121099472046,1.31
3700,0.872673511505127,0.9293121099472046,1.31
3800,0.872673511505127,0.9293121099472046,1.31
3900,0.872673511505127,0.9293121099472046,1.31
4000,0.9633175730705261,0.9745287895202637,1.31
4100,0.9633175730705261,0.9745287895202637,1.31
4200,0.9633175730705261,0.9745287895202637,1.31
4300,0.9633175730705261,0.9745287895202637,1.31
