iteration,fitness,time
0,-78.4000015258789,8.49
0,-78.4000015258789,0.75
1,-78.4000015258789,0.75
2,-78.4000015258789,0.75
3,-78.4000015258789,0.75
4,-78.4000015258789,0.75
5,-78.4000015258789,0.75
6,-78.4000015258789,0.75
7,-76.4000015258789,0.75
8,-76.4000015258789,0.75
9,-76.4000015258789,0.75
10,-76.4000015258789,0.75
11,-74.0,0.75
12,-74.0,0.75
13,-74.0,0.75
14,-74.0,0.75
15,-74.0,0.75
16,-74.0,0.75
17,-74.0,0.75
18,-74.0,0.75
19,-73.80000305175781,0.75
20,-73.80000305175781,0.75
21,-73.80000305175781,0.75
22,-73.80000305175781,0.75
23,-72.5999984741211,0.75
24,-72.0,0.75
25,-71.4000015258789,0.75
26,-71.4000015258789,0.75
27,-71.4000015258789,0.75
28,-71.20000457763672,0.75
29,-71.20000457763672,0.75
30,-71.20000457763672,0.75
31,-70.20000457763672,0.75
32,-70.20000457763672,0.75
33,-70.20000457763672,0.75
34,-70.20000457763672,0.75
35,-70.20000457763672,0.75
36,-70.20000457763672,0.75
37,-70.20000457763672,0.75
38,-70.20000457763672,0.75
39,-70.20000457763672,0.75
40,-70.20000457763672,0.75
41,-70.20000457763672,0.75
42,-70.20000457763672,0.75
43,-70.20000457763672,0.75
44,-70.20000457763672,0.75
45,-70.20000457763672,0.75
46,-70.20000457763672,0.75
47,-70.20000457763672,0.75
48,-70.20000457763672,0.75
49,-70.20000457763672,0.75
50,-70.20000457763672,0.75
51,-70.20000457763672,0.75
52,-70.20000457763672,0.75
53,-70.20000457763672,0.75
54,-70.20000457763672,0.75
55,-70.20000457763672,0.75
56,-70.20000457763672,0.75
57,-70.20000457763672,0.75
58,-70.20000457763672,0.75
59,-70.20000457763672,0.75
