evaluation,fitness,time
100,2585.2216796875,181.54
200,2510.671630859375,95.70
300,4859.83251953125,96.47
400,5049.72998046875,96.09
500,5860.52880859375,96.61
600,5789.40966796875,95.79
700,6135.30517578125,95.57
800,6590.63232421875,95.98
900,6390.26171875,95.80
1000,6204.77197265625,96.23
1100,6366.2197265625,96.16
1200,6520.57421875,95.57
1300,6336.9521484375,95.44
1400,6230.85888671875,95.97
1500,6387.1572265625,95.71
1600,6512.6181640625,96.33
1700,6324.0908203125,95.60
1800,6650.82275390625,95.20
1900,6497.6259765625,94.98
2000,6479.87109375,95.01
2100,6328.689453125,96.07
2200,6538.7099609375,96.13
2300,6626.50732421875,95.40
2400,6804.13232421875,95.33
2500,6536.77734375,95.86
2600,6811.716796875,95.82
2700,6740.10009765625,94.85
2800,6803.1689453125,95.28
2900,6903.97265625,95.43
3000,6657.4111328125,96.17
3100,6716.70166015625,96.19
3200,6607.18896484375,96.21
3300,6926.4287109375,95.86
3400,6836.21826171875,95.57
3500,6987.23291015625,96.27
3600,6965.31982421875,95.20
3700,6848.5869140625,95.66
3800,6807.9248046875,95.85
3900,7016.75146484375,96.37
4000,6967.48876953125,96.05
4100,6754.21923828125,96.64
4200,7101.78466796875,96.60
4300,6825.79638671875,96.72
4400,6821.67431640625,96.85
4500,7003.1240234375,96.63
4600,7070.32470703125,96.58
4700,6828.025390625,96.51
4800,6793.1767578125,96.07
4900,6802.7373046875,96.60
5000,6863.8876953125,96.85
5100,6783.95361328125,96.45
5200,7052.11572265625,96.68
5300,6834.5087890625,96.24
5400,6734.0546875,96.61
5500,6806.3076171875,96.42
5600,6780.5048828125,96.66
5700,6921.560546875,96.31
5800,6740.7626953125,96.43
5900,6955.50390625,96.66
6000,6827.96533203125,97.20
6100,6906.486328125,96.31
6200,6733.078125,96.47
6300,6914.93798828125,96.36
6400,6852.0869140625,96.76
6500,6898.6611328125,96.66
6600,6929.45556640625,96.14
6700,6988.18359375,96.43
6800,6808.83447265625,96.37
6900,6862.85498046875,96.78
7000,6781.27490234375,96.80
7100,6891.02783203125,96.45
7200,6939.99951171875,97.18
7300,6743.49951171875,96.41
7400,6903.06005859375,96.81
7500,6890.65771484375,96.53
7600,6827.03515625,96.88
7700,7077.44189453125,96.57
7800,6851.515625,96.45
7900,6760.81005859375,96.56
8000,6927.869140625,96.57
8100,6942.07568359375,96.99
8200,6712.12451171875,95.88
8300,6883.20361328125,95.95
8400,7030.16943359375,97.18
8500,6998.125,96.70
8600,7025.79345703125,96.74
8700,6910.8935546875,96.56
8800,6932.19921875,96.23
8900,6924.3251953125,96.63
9000,6905.7744140625,96.47
9100,7137.91162109375,96.77
9200,7060.56103515625,95.85
9300,7099.39013671875,96.25
9400,6991.47900390625,95.39
9500,7108.37451171875,95.22
9600,7026.771484375,96.17
9700,7025.669921875,96.74
9800,7037.4814453125,96.52
9900,7155.26806640625,96.65
10000,6853.1787109375,96.71
10100,6955.3203125,96.55
10200,6942.06005859375,95.96
10300,7011.77734375,96.31
10400,7172.75390625,96.39
10500,6870.408203125,96.99
10600,7078.00048828125,97.07
10700,6930.72607421875,96.78
10800,6954.9345703125,96.75
10900,6957.3505859375,96.78
11000,7005.498046875,96.86
11100,6935.8876953125,96.79
11200,6874.3251953125,97.14
11300,6880.2529296875,96.56
11400,7082.40185546875,97.29
11500,7036.93115234375,97.01
11600,6947.3525390625,97.28
11700,6888.5458984375,96.89
11800,7079.86865234375,96.96
11900,6903.70556640625,96.73
12000,7089.00146484375,96.76
12100,7067.74609375,97.12
12200,6966.10498046875,96.76
12300,7024.8583984375,97.18
12400,6991.0830078125,97.57
12500,7098.54833984375,96.82
12600,6879.228515625,97.14
12700,6890.16650390625,96.83
12800,6820.01904296875,97.45
12900,7274.00537109375,96.85
13000,7033.8193359375,96.51
13100,6950.75439453125,97.20
13200,7128.2861328125,97.32
13300,6911.92626953125,97.34
13400,6965.94677734375,96.98
13500,6963.57958984375,97.43
13600,7130.7294921875,96.94
13700,6952.40478515625,97.28
13800,7039.59765625,96.71
13900,7009.87158203125,96.96
14000,7100.2158203125,96.87
14100,6983.5322265625,97.31
14200,6892.37451171875,97.20
14300,6977.2431640625,96.86
14400,6995.65185546875,96.84
14500,7006.2216796875,97.46
14600,6963.81494140625,97.06
14700,7119.970703125,96.72
14800,7008.79248046875,97.23
14900,7168.078125,97.12
15000,7018.31494140625,96.43
15100,6825.4404296875,96.39
15200,6886.140625,96.90
15300,6932.5146484375,97.09
15400,6773.60107421875,97.00
15500,6869.39599609375,97.16
15600,6907.4296875,97.14
15700,6897.96337890625,96.85
15800,6917.72705078125,96.96
15900,6962.12109375,96.72
16000,6923.109375,97.13
16100,7051.74169921875,96.83
16200,6788.94287109375,96.43
16300,6756.91162109375,96.72
16400,6789.18505859375,96.98
16500,7052.5390625,96.66
16600,6741.9765625,97.13
16700,6898.94775390625,96.83
16800,7048.234375,97.12
16900,6980.376953125,96.25
