evaluation,fitness,uniqueness,time
0,1006.695556640625,1.0,22.85
100,1007.3318481445312,1.0,22.85
200,1007.3318481445312,1.0,22.85
300,1007.3318481445312,1.0,22.85
400,1007.6242065429688,1.0,22.85
500,1007.7747192382812,1.0,22.85
600,1012.4407348632812,1.0,22.85
700,1012.4407348632812,1.0,22.85
800,1012.4407348632812,1.0,22.85
900,1012.4407348632812,1.0,22.85
1000,1012.4407348632812,1.0,22.85
1100,1012.4407348632812,1.0,22.85
1200,1016.8184204101562,1.0,22.85
1300,1016.8184204101562,1.0,22.85
1400,1017.6380004882812,1.0,22.85
1500,1017.6380004882812,1.0,22.85
1600,1017.6380004882812,1.0,22.85
1700,1017.6380004882812,1.0,22.85
1800,1017.6380004882812,1.0,22.85
1900,1017.6380004882812,1.0,22.85
2000,1017.6380004882812,1.0,22.85
2100,1025.701904296875,1.0,22.85
2200,1025.701904296875,1.0,22.85
2300,1025.701904296875,1.0,22.85
2400,1025.701904296875,1.0,22.85
2500,1025.701904296875,1.0,22.85
2600,1025.701904296875,1.0,22.85
2700,1025.701904296875,1.0,22.85
2800,1025.701904296875,1.0,22.85
2900,1025.701904296875,1.0,22.85
3000,1025.701904296875,1.0,22.85
3100,1042.147216796875,1.0,22.85
3200,1042.147216796875,1.0,22.85
3300,1042.147216796875,1.0,22.85
3400,1042.147216796875,1.0,22.85
3500,1042.147216796875,1.0,22.85
3600,1042.147216796875,1.0,22.85
3700,1042.147216796875,1.0,22.85
3800,1042.147216796875,1.0,22.85
3900,1042.147216796875,1.0,22.85
4000,1042.147216796875,1.0,22.85
4100,1042.147216796875,1.0,22.85
4200,1042.147216796875,1.0,22.85
4300,1042.147216796875,1.0,22.85
4400,1042.147216796875,1.0,22.85
4500,1042.147216796875,1.0,22.85
4600,1042.147216796875,1.0,22.85
4700,1042.147216796875,1.0,22.85
4800,1042.147216796875,1.0,22.85
4900,1042.147216796875,1.0,22.85
5000,1042.147216796875,1.0,22.85
5100,1042.147216796875,1.0,22.85
5200,1042.147216796875,1.0,22.85
5300,1042.147216796875,1.0,22.85
5400,1042.147216796875,1.0,22.85
5500,1042.147216796875,1.0,22.85
5600,1042.147216796875,1.0,22.85
5700,1042.147216796875,1.0,22.85
5800,1042.147216796875,1.0,22.85
5900,1042.147216796875,1.0,22.85
6000,1042.147216796875,1.0,22.85
6100,1042.147216796875,1.0,22.85
6200,1042.147216796875,1.0,22.85
6300,1042.147216796875,1.0,22.85
6400,1042.147216796875,1.0,22.85
6500,1042.147216796875,1.0,22.85
6600,1042.147216796875,1.0,22.85
6700,1042.147216796875,1.0,22.85
6800,1042.147216796875,1.0,22.85
6900,1042.147216796875,1.0,22.85
7000,1042.147216796875,1.0,22.85
7100,1042.147216796875,1.0,22.85
7200,1042.147216796875,1.0,22.85
7300,1042.147216796875,1.0,22.85
7400,1042.147216796875,1.0,22.85
7500,1042.147216796875,1.0,22.85
7600,1045.0946044921875,1.0,22.85
7700,1045.0946044921875,1.0,22.85
7800,1045.0946044921875,1.0,22.85
7900,1050.8487548828125,1.0,22.85
8000,1050.8487548828125,1.0,22.85
8100,1050.8487548828125,1.0,22.85
8200,1070.98779296875,1.0,22.85
8300,1070.98779296875,1.0,22.85
8400,1070.98779296875,1.0,22.85
8500,1070.98779296875,1.0,22.85
8600,1082.5306396484375,1.0,22.85
8700,1082.5306396484375,1.0,22.85
8800,1082.5306396484375,1.0,22.85
8900,1098.0,1.0,22.85
9000,1098.0,1.0,22.85
9100,1098.0,1.0,22.85
9200,1098.0,1.0,22.85
9300,1098.0,1.0,22.85
9400,1098.0,1.0,22.85
9500,1098.0,1.0,22.85
9600,1098.0,1.0,22.85
9700,1098.0,1.0,22.85
9800,1098.0,1.0,22.85
9900,1098.0,1.0,22.85
10000,1098.0,1.0,22.85
10100,1098.0,1.0,22.85
10200,1098.0,1.0,22.85
10300,1098.0,1.0,22.85
10400,1098.0,1.0,22.85
10500,1098.0,1.0,22.85
10600,1098.0,1.0,22.85
10700,1098.0,1.0,22.85
10800,1098.0,1.0,22.85
10900,1098.0,1.0,22.85
11000,1098.0,1.0,22.85
11100,1098.0,1.0,22.85
11200,1098.0,1.0,22.85
11300,1098.0,1.0,22.85
11400,1098.0,1.0,22.85
11500,1098.0,1.0,22.85
11600,1098.0,1.0,22.85
11700,1098.0,1.0,22.85
11800,1098.0,1.0,22.85
11900,1098.0,1.0,22.85
12000,1098.0,1.0,22.85
12100,1098.0,1.0,22.85
12200,1098.0,1.0,22.85
12300,1098.0,1.0,22.85
12400,1098.0,1.0,22.85
12500,1098.0,1.0,22.85
12600,1098.0,1.0,22.85
12700,1098.0,1.0,22.85
12800,1098.0,1.0,22.85
12900,1098.0,1.0,22.85
13000,1098.0,1.0,22.85
13100,1098.0,1.0,22.85
13200,1098.0,1.0,22.85
13300,1098.0,1.0,22.85
13400,1098.0,1.0,22.85
13500,1098.0,1.0,22.85
13600,1098.0,1.0,22.85
13700,1098.0,1.0,22.85
13800,1098.0,1.0,22.85
13900,1098.0,1.0,22.85
14000,1098.0,1.0,22.85
14100,1098.0,1.0,22.85
14200,1098.0,1.0,22.85
14300,1098.0,1.0,22.85
14400,1098.0,1.0,22.85
14500,1098.0,1.0,22.85
14600,1098.0,1.0,22.85
14700,1098.0,1.0,22.85
14800,1098.0,1.0,22.85
14900,1098.0,1.0,22.85
15000,1103.361572265625,1.0,22.85
15100,1103.361572265625,1.0,22.85
15200,1103.361572265625,1.0,22.85
15300,1103.361572265625,1.0,22.85
15400,1103.361572265625,1.0,22.85
15500,1103.361572265625,1.0,22.85
15600,1103.361572265625,1.0,22.85
15700,1103.361572265625,1.0,22.85
15800,1103.361572265625,1.0,22.85
15900,1103.361572265625,1.0,22.85
