evaluation,fitness,test_accuracy,time
0,0.5896461009979248,0.62
0,0.5896461009979248,0.5822528600692749,0.75
100,0.7570708394050598,0.692583441734314,0.75
200,0.7570708394050598,0.692583441734314,0.75
300,0.7570708394050598,0.692583441734314,0.75
400,0.7570708394050598,0.692583441734314,0.75
500,0.7570708394050598,0.692583441734314,0.75
600,0.7570708394050598,0.692583441734314,0.75
700,0.7570708394050598,0.692583441734314,0.75
800,0.7570708394050598,0.692583441734314,0.75
900,0.7570708394050598,0.692583441734314,0.75
1000,0.7570708394050598,0.692583441734314,0.75
1100,0.7570708394050598,0.692583441734314,0.75
1200,0.7570708394050598,0.692583441734314,0.75
1300,0.7570708394050598,0.692583441734314,0.75
1400,0.7570708394050598,0.692583441734314,0.75
1500,0.7570708394050598,0.692583441734314,0.75
1600,0.7570708394050598,0.692583441734314,0.75
1700,0.7570708394050598,0.692583441734314,0.75
1800,0.7570708394050598,0.692583441734314,0.75
1900,0.7570708394050598,0.692583441734314,0.75
2000,0.7570708394050598,0.692583441734314,0.75
2100,0.7570708394050598,0.692583441734314,0.75
2200,0.7570708394050598,0.692583441734314,0.75
2300,0.7570708394050598,0.692583441734314,0.75
2400,0.7570708394050598,0.692583441734314,0.75
2500,0.7570708394050598,0.692583441734314,0.75
2600,0.7570708394050598,0.692583441734314,0.75
2700,0.7570708394050598,0.692583441734314,0.75
2800,0.7570708394050598,0.692583441734314,0.75
2900,0.7570708394050598,0.692583441734314,0.75
3000,0.7570708394050598,0.692583441734314,0.75
3100,0.7570708394050598,0.692583441734314,0.75
3200,0.7570708394050598,0.692583441734314,0.75
3300,0.7570708394050598,0.692583441734314,0.75
3400,0.7570708394050598,0.692583441734314,0.75
3500,0.7570708394050598,0.692583441734314,0.75
3600,0.7570708394050598,0.692583441734314,0.75
3700,0.7570708394050598,0.692583441734314,0.75
3800,0.7570708394050598,0.692583441734314,0.75
3900,0.7570708394050598,0.692583441734314,0.75
4000,0.7570708394050598,0.692583441734314,0.75
4100,0.7570708394050598,0.692583441734314,0.75
4200,0.7570708394050598,0.692583441734314,0.75
4300,0.7570708394050598,0.692583441734314,0.75
4400,0.7570708394050598,0.692583441734314,0.75
4500,0.7570708394050598,0.692583441734314,0.75
4600,0.7570708394050598,0.692583441734314,0.75
4700,0.7570708394050598,0.692583441734314,0.75
4800,0.7570708394050598,0.692583441734314,0.75
4900,0.7570708394050598,0.692583441734314,0.75
5000,0.7570708394050598,0.692583441734314,0.75
5100,0.7570708394050598,-1.1142363548278809,0.76
5200,0.7570708394050598,-1.1142363548278809,0.76
5300,0.7570708394050598,-1.1142363548278809,0.76
5400,0.7570708394050598,-1.1142363548278809,0.76
5500,0.7570708394050598,-1.1142363548278809,0.76
5600,0.7570708394050598,-1.1142363548278809,0.76
5700,0.7570708394050598,-1.1142363548278809,0.76
5800,0.7570708394050598,-1.1142363548278809,0.76
5900,0.7570708394050598,-1.1142363548278809,0.76
6000,0.7570708394050598,-1.1142363548278809,0.76
6100,0.7570708394050598,-1.1142363548278809,0.76
6200,0.7570708394050598,-1.1142363548278809,0.76
6300,0.7570708394050598,-1.1142363548278809,0.76
6400,0.7570708394050598,-1.1142363548278809,0.76
6500,0.7570708394050598,-1.1142363548278809,0.76
6600,0.7570708394050598,-1.1142363548278809,0.76
6700,0.7570708394050598,-1.1142363548278809,0.76
6800,0.7570708394050598,-1.1142363548278809,0.76
6900,0.7570708394050598,-1.1142363548278809,0.76
7000,0.7570708394050598,-1.1142363548278809,0.76
7100,0.7570708394050598,-1.1142363548278809,0.76
7200,0.7570708394050598,-1.1142363548278809,0.76
7300,0.7570708394050598,-1.1142363548278809,0.76
7400,0.7570708394050598,-1.1142363548278809,0.76
7500,0.7570708394050598,-1.1142363548278809,0.76
7600,0.7570708394050598,-1.1142363548278809,0.76
7700,0.7570708394050598,-1.1142363548278809,0.76
7800,0.7570708394050598,-1.1142363548278809,0.76
7900,0.7570708394050598,-1.1142363548278809,0.76
8000,0.7771936058998108,0.7240577936172485,0.76
8100,0.7771936058998108,0.7240577936172485,0.76
8200,0.7771936058998108,0.7240577936172485,0.76
8300,0.7771936058998108,0.7240577936172485,0.76
8400,0.7771936058998108,0.7240577936172485,0.76
8500,0.7771936058998108,0.7240577936172485,0.76
8600,0.7771936058998108,0.7240577936172485,0.76
8700,0.7771936058998108,0.7240577936172485,0.76
8800,0.7771936058998108,0.7240577936172485,0.76
8900,0.7771936058998108,0.7240577936172485,0.76
9000,0.7771936058998108,0.7240577936172485,0.76
9100,0.7771936058998108,0.7240577936172485,0.76
9200,0.7771936058998108,0.7240577936172485,0.76
9300,0.7771936058998108,0.7240577936172485,0.76
9400,0.7771936058998108,0.7240577936172485,0.76
9500,0.7771936058998108,0.7240577936172485,0.76
9600,0.7771936058998108,0.7240577936172485,0.76
9700,0.7771936058998108,0.7240577936172485,0.76
9800,0.7771936058998108,0.7240577936172485,0.76
9900,0.7771936058998108,0.7240577936172485,0.76
10000,0.7771936058998108,0.7240577936172485,0.76
10100,0.7771936058998108,0.7240577936172485,0.76
11910,0.7771936058998108,0.7240577936172485,0.74
12010,0.7771936058998108,0.7240577936172485,0.74
12110,0.7771936058998108,0.7240577936172485,0.74
12210,0.7771936058998108,0.7240577936172485,0.74
12310,0.7771936058998108,0.7240577936172485,0.74
12410,0.7771936058998108,0.7240577936172485,0.74
12510,0.7771936058998108,0.7240577936172485,0.74
12610,0.7771936058998108,0.7240577936172485,0.74
12710,0.7771936058998108,0.7240577936172485,0.74
12810,0.7771936058998108,0.7240577936172485,0.74
12910,0.7771936058998108,0.7240577936172485,0.74
13010,0.7771936058998108,0.7240577936172485,0.74
13110,0.7771936058998108,0.7240577936172485,0.74
13210,0.7771936058998108,0.7240577936172485,0.74
13310,0.7771936058998108,0.7240577936172485,0.74
13410,0.7771936058998108,0.7240577936172485,0.74
13510,0.7771936058998108,0.7240577936172485,0.74
13610,0.7771936058998108,0.7240577936172485,0.74
13710,0.7771936058998108,0.7240577936172485,0.74
13810,0.7771936058998108,0.7240577936172485,0.74
13910,0.7771936058998108,0.7240577936172485,0.74
14010,0.7771936058998108,0.7240577936172485,0.74
14110,0.7771936058998108,0.7240577936172485,0.74
14210,0.7771936058998108,0.7240577936172485,0.74
14310,0.7771936058998108,0.7240577936172485,0.74
14410,0.7771936058998108,0.7240577936172485,0.74
14510,0.7771936058998108,0.7240577936172485,0.74
14610,0.7771936058998108,0.7240577936172485,0.74
14710,0.7771936058998108,0.7240577936172485,0.74
14810,0.7771936058998108,0.7240577936172485,0.74
14910,0.7771936058998108,0.7240577936172485,0.74
15010,0.7771936058998108,0.7240577936172485,0.74
15110,0.7771936058998108,0.7240577936172485,0.74
15210,0.7771936058998108,0.7240577936172485,0.74
15310,0.7771936058998108,0.7240577936172485,0.74
15410,0.7771936058998108,0.7240577936172485,0.74
15510,0.7771936058998108,0.7240577936172485,0.74
15610,0.7771936058998108,0.7240577936172485,0.74
15710,0.7771936058998108,0.7240577936172485,0.74
15810,0.7771936058998108,0.7240577936172485,0.74
15910,0.7771936058998108,0.7240577936172485,0.74
16010,0.7771936058998108,0.7240577936172485,0.74
16110,0.7771936058998108,0.7240577936172485,0.74
16210,0.7771936058998108,0.7240577936172485,0.74
16310,0.7771936058998108,0.7240577936172485,0.74
16410,0.7771936058998108,0.7240577936172485,0.74
16510,0.7771936058998108,0.7240577936172485,0.74
16610,0.7771936058998108,0.7240577936172485,0.74
16710,0.7771936058998108,0.7240577936172485,0.74
16810,0.7771936058998108,0.7240577936172485,0.74
16910,0.7771936058998108,0.7240577936172485,0.74
17010,0.7771936058998108,0.7240577936172485,0.76
17110,0.7771936058998108,0.7240577936172485,0.76
17210,0.7771936058998108,0.7240577936172485,0.76
17310,0.7771936058998108,0.7240577936172485,0.76
17410,0.7771936058998108,0.7240577936172485,0.76
17510,0.7771936058998108,0.7240577936172485,0.76
17610,0.7771936058998108,0.7240577936172485,0.76
17710,0.7771936058998108,0.7240577936172485,0.76
17810,0.7771936058998108,0.7240577936172485,0.76
17910,0.7771936058998108,0.7240577936172485,0.76
18010,0.7771936058998108,0.7240577936172485,0.76
18110,0.7771936058998108,0.7240577936172485,0.76
18210,0.7771936058998108,0.7240577936172485,0.76
18310,0.7771936058998108,0.7240577936172485,0.76
18410,0.7771936058998108,0.7240577936172485,0.76
18510,0.7771936058998108,0.7240577936172485,0.76
18610,0.7771936058998108,0.7240577936172485,0.76
18710,0.7771936058998108,0.7240577936172485,0.76
18810,0.7771936058998108,0.7240577936172485,0.76
18910,0.7771936058998108,0.7240577936172485,0.76
19010,0.7771936058998108,0.7240577936172485,0.76
19110,0.7771936058998108,0.7240577936172485,0.76
19210,0.7771936058998108,0.7240577936172485,0.76
19310,0.7771936058998108,0.7240577936172485,0.76
19410,0.7771936058998108,0.7240577936172485,0.76
19510,0.7771936058998108,0.7240577936172485,0.76
19610,0.7771936058998108,0.7240577936172485,0.76
19710,0.7771936058998108,0.7240577936172485,0.76
19810,0.7771936058998108,0.7240577936172485,0.76
19910,0.7771936058998108,0.7240577936172485,0.76
20010,0.7771936058998108,0.7240577936172485,0.76
20110,0.7771936058998108,0.7240577936172485,0.76
20210,0.7771936058998108,0.7240577936172485,0.76
20310,0.7771936058998108,0.7240577936172485,0.76
20410,0.7771936058998108,0.7240577936172485,0.76
20510,0.7771936058998108,0.7240577936172485,0.76
20610,0.7771936058998108,0.7240577936172485,0.76
20710,0.7771936058998108,0.7240577936172485,0.76
20810,0.7771936058998108,0.7240577936172485,0.76
20910,0.7771936058998108,0.7240577936172485,0.76
21010,0.7771936058998108,0.7240577936172485,0.76
21110,0.7771936058998108,0.7240577936172485,0.76
21210,0.7771936058998108,0.7240577936172485,0.76
21310,0.7771936058998108,0.7240577936172485,0.76
21410,0.7771936058998108,0.7240577936172485,0.76
21510,0.7771936058998108,0.7240577936172485,0.76
21610,0.7771936058998108,0.7240577936172485,0.76
21710,0.7771936058998108,0.7240577936172485,0.76
21810,0.7771936058998108,0.7240577936172485,0.76
21910,0.7771936058998108,0.7240577936172485,0.76
22010,0.7771936058998108,0.7240577936172485,0.76
23070,0.8563945293426514,0.8605556488037109,0.76
23070,0.8563945293426514,0.8605556488037109,0.72
23170,0.8563945293426514,0.8605556488037109,0.72
23270,0.8563945293426514,0.8605556488037109,0.72
23370,0.8563945293426514,0.8605556488037109,0.72
23470,0.8563945293426514,0.8605556488037109,0.72
23570,0.8563945293426514,0.8605556488037109,0.72
23670,0.8563945293426514,0.8605556488037109,0.72
23770,0.8563945293426514,0.8605556488037109,0.72
23870,0.8563945293426514,0.8605556488037109,0.72
23970,0.8563945293426514,0.8605556488037109,0.72
24070,0.8563945293426514,0.8605556488037109,0.72
24170,0.8563945293426514,0.8605556488037109,0.72
24270,0.8563945293426514,0.8605556488037109,0.72
24370,0.8563945293426514,0.8605556488037109,0.72
24470,0.8563945293426514,0.8605556488037109,0.72
24570,0.8563945293426514,0.8605556488037109,0.72
24670,0.8563945293426514,0.8605556488037109,0.72
24770,0.8563945293426514,0.8605556488037109,0.72
24870,0.8563945293426514,0.8605556488037109,0.72
24970,0.8563945293426514,0.8605556488037109,0.72
25070,0.8563945293426514,0.8605556488037109,0.72
25170,0.8563945293426514,0.8605556488037109,0.72
25270,0.8563945293426514,0.8605556488037109,0.72
25370,0.8563945293426514,0.8605556488037109,0.72
25470,0.8563945293426514,0.8605556488037109,0.72
25570,0.8563945293426514,0.8605556488037109,0.72
25670,0.8563945293426514,0.8605556488037109,0.72
25770,0.8563945293426514,0.8605556488037109,0.72
25870,0.8658304214477539,0.8578740954399109,0.72
25970,0.8875615000724792,0.8937304019927979,0.72
26070,0.8875615000724792,0.8937304019927979,0.72
26170,0.8875615000724792,0.8937304019927979,0.72
26270,0.9090805053710938,0.8835678696632385,0.72
26370,0.9090805053710938,0.8835678696632385,0.72
26470,0.9090805053710938,0.8835678696632385,0.72
26570,0.9090805053710938,0.8835678696632385,0.72
26670,0.9090805053710938,0.8835678696632385,0.72
26770,0.9090805053710938,0.8835678696632385,0.72
26870,0.9090805053710938,0.8835678696632385,0.72
26970,0.9090805053710938,0.8835678696632385,0.72
27070,0.9090805053710938,0.8835678696632385,0.72
27170,0.9090805053710938,0.8835678696632385,0.72
27270,0.9090805053710938,0.8835678696632385,0.72
27370,0.9090805053710938,0.8835678696632385,0.72
27470,0.9090805053710938,0.8835678696632385,0.72
27570,0.9090805053710938,0.8835678696632385,0.72
27670,0.9090805053710938,0.8835678696632385,0.72
27770,0.9090805053710938,0.8835678696632385,0.72
27870,0.9090805053710938,0.8835678696632385,0.72
27970,0.9090805053710938,0.8835678696632385,0.72
28070,0.9090805053710938,0.8835678696632385,0.72
28170,0.9090805053710938,0.8605556488037109,0.71
28270,0.9090805053710938,0.8605556488037109,0.71
28370,0.9090805053710938,0.8605556488037109,0.71
28470,0.9090805053710938,0.8605556488037109,0.71
28570,0.9090805053710938,0.8605556488037109,0.71
28670,0.9090805053710938,0.8605556488037109,0.71
28770,0.9090805053710938,0.8605556488037109,0.71
28870,0.9090805053710938,0.8605556488037109,0.71
28970,0.9090805053710938,0.8605556488037109,0.71
29070,0.9090805053710938,0.8605556488037109,0.71
29170,0.9090805053710938,0.8605556488037109,0.71
29270,0.9090805053710938,0.8605556488037109,0.71
29370,0.9090805053710938,0.8605556488037109,0.71
29470,0.9090805053710938,0.8605556488037109,0.71
29570,0.9090805053710938,0.8605556488037109,0.71
29670,0.9090805053710938,0.8605556488037109,0.71
29770,0.9090805053710938,0.8605556488037109,0.71
29870,0.9090805053710938,0.8605556488037109,0.71
29970,0.9090805053710938,0.8605556488037109,0.71
30070,0.9090805053710938,0.8605556488037109,0.71
30170,0.9090805053710938,0.8605556488037109,0.71
30270,0.9090805053710938,0.8605556488037109,0.71
30370,0.9090805053710938,0.8605556488037109,0.71
30470,0.9090805053710938,0.8605556488037109,0.71
30570,0.9090805053710938,0.8605556488037109,0.71
30670,0.9090805053710938,0.8605556488037109,0.71
30770,0.9090805053710938,0.8605556488037109,0.71
30870,0.9090805053710938,0.8605556488037109,0.71
30970,0.9090805053710938,0.8605556488037109,0.71
31070,0.9090805053710938,0.8605556488037109,0.71
31170,0.9090805053710938,0.8605556488037109,0.71
31270,0.9090805053710938,0.8605556488037109,0.71
31370,0.9090805053710938,0.8605556488037109,0.71
31470,0.9090805053710938,0.8605556488037109,0.71
31570,0.9090805053710938,0.8605556488037109,0.71
31670,0.9090805053710938,0.8605556488037109,0.71
31770,0.9090805053710938,0.8605556488037109,0.71
31870,0.9090805053710938,0.8605556488037109,0.71
31970,0.9090805053710938,0.8605556488037109,0.71
32070,0.9090805053710938,0.8605556488037109,0.71
