iteration,fitness,time
0,849.6778564453125,8.68
0,849.6778564453125,0.54
1,849.6778564453125,0.54
2,849.6778564453125,0.54
3,849.6778564453125,0.54
4,849.6778564453125,0.54
5,849.6778564453125,0.54
6,849.6778564453125,0.54
7,849.6778564453125,0.54
8,868.466796875,0.54
9,868.466796875,0.54
10,966.4158325195312,0.54
11,966.4158325195312,0.54
12,966.4158325195312,0.54
13,966.4158325195312,0.54
14,966.4158325195312,0.54
15,966.4158325195312,0.54
16,966.4158325195312,0.54
17,966.4158325195312,0.54
18,966.4158325195312,0.54
19,966.4158325195312,0.54
20,966.4158325195312,0.54
21,966.4158325195312,0.54
22,1032.2698974609375,0.54
23,1032.2698974609375,0.54
24,1032.2698974609375,0.54
25,1032.2698974609375,0.54
26,1032.2698974609375,0.54
27,1032.2698974609375,0.54
28,1032.2698974609375,0.54
29,1032.2698974609375,0.54
30,1032.2698974609375,0.54
31,1032.2698974609375,0.54
32,1032.2698974609375,0.54
33,1032.2698974609375,0.54
34,1032.2698974609375,0.54
35,1166.114990234375,0.54
36,1166.114990234375,0.54
37,1166.114990234375,0.54
38,1166.114990234375,0.54
39,1166.114990234375,0.54
40,1166.114990234375,0.54
41,1166.114990234375,0.54
42,1166.114990234375,0.54
43,1166.114990234375,0.54
44,1166.114990234375,0.54
45,1166.114990234375,0.54
46,1166.114990234375,0.54
47,1166.114990234375,0.54
48,1166.114990234375,0.54
49,1166.114990234375,0.54
50,1166.114990234375,0.54
51,1166.114990234375,0.54
52,1166.114990234375,0.54
53,1166.114990234375,0.54
54,1166.114990234375,0.54
55,1166.114990234375,0.54
56,1166.114990234375,0.54
57,1166.114990234375,0.54
58,1166.114990234375,0.54
59,1166.114990234375,0.54
118,1166.114990234375,0.54
119,1166.114990234375,0.54
120,1166.114990234375,0.54
121,1166.114990234375,0.54
122,1166.114990234375,0.54
123,1166.114990234375,0.54
124,1166.114990234375,0.54
125,1166.114990234375,0.54
126,1166.114990234375,0.54
127,1166.114990234375,0.54
128,1166.114990234375,0.54
129,1166.114990234375,0.54
130,1166.114990234375,0.54
131,1166.114990234375,0.54
132,1166.114990234375,0.54
133,1181.5869140625,0.54
134,1181.5869140625,0.54
135,1181.5869140625,0.54
136,1181.5869140625,0.54
137,1181.5869140625,0.54
138,1181.5869140625,0.54
139,1181.5869140625,0.54
140,1181.5869140625,0.54
141,1181.5869140625,0.54
142,1181.5869140625,0.54
143,1181.5869140625,0.54
144,1181.5869140625,0.54
145,1181.5869140625,0.54
146,1181.5869140625,0.54
147,1181.5869140625,0.54
148,1181.5869140625,0.54
149,1181.5869140625,0.54
150,1181.5869140625,0.54
151,1181.5869140625,0.54
152,1181.5869140625,0.54
153,1181.5869140625,0.54
154,1181.5869140625,0.54
155,1181.5869140625,0.54
156,1181.5869140625,0.54
157,1181.5869140625,0.54
158,1181.5869140625,0.54
159,1181.5869140625,0.54
160,1181.5869140625,0.54
161,1181.5869140625,0.54
162,1181.5869140625,0.54
163,1181.5869140625,0.54
164,1181.5869140625,0.54
165,1181.5869140625,0.54
166,1181.5869140625,0.54
167,1181.5869140625,0.54
168,1181.5869140625,0.54
169,1181.5869140625,0.54
170,1181.5869140625,0.54
171,1181.5869140625,0.54
172,1181.5869140625,0.54
173,1181.5869140625,0.54
174,1181.5869140625,0.54
175,1181.5869140625,0.54
176,1181.5869140625,0.54
177,1181.5869140625,0.54
236,1181.5869140625,0.54
237,1181.5869140625,0.54
238,1181.5869140625,0.54
239,1181.5869140625,0.54
240,1181.5869140625,0.54
241,1181.5869140625,0.54
242,1181.5869140625,0.54
243,1181.5869140625,0.54
244,1181.5869140625,0.54
245,1181.5869140625,0.54
246,1181.5869140625,0.54
247,1181.5869140625,0.54
248,1181.5869140625,0.54
249,1181.5869140625,0.54
250,1248.3988037109375,0.54
251,1248.3988037109375,0.54
252,1248.3988037109375,0.54
253,1248.3988037109375,0.54
254,1248.3988037109375,0.54
255,1248.3988037109375,0.54
256,1248.3988037109375,0.54
257,1248.3988037109375,0.54
258,1248.3988037109375,0.54
259,1248.3988037109375,0.54
260,1248.3988037109375,0.54
261,1248.3988037109375,0.54
262,1248.3988037109375,0.54
263,1248.3988037109375,0.54
264,1248.3988037109375,0.54
265,1248.3988037109375,0.54
266,1248.3988037109375,0.54
267,1248.3988037109375,0.54
268,1248.3988037109375,0.54
269,1248.3988037109375,0.54
270,1248.3988037109375,0.54
271,1248.3988037109375,0.54
272,1248.3988037109375,0.54
273,1248.3988037109375,0.54
274,1248.3988037109375,0.54
275,1248.3988037109375,0.54
276,1248.3988037109375,0.54
277,1248.3988037109375,0.54
278,1248.3988037109375,0.54
279,1248.3988037109375,0.54
280,1248.3988037109375,0.54
281,1248.3988037109375,0.54
282,1248.3988037109375,0.54
283,1248.3988037109375,0.54
284,1248.3988037109375,0.54
285,1248.3988037109375,0.54
286,1248.3988037109375,0.54
287,1248.3988037109375,0.54
288,1248.3988037109375,0.54
289,1248.3988037109375,0.54
290,1248.3988037109375,0.54
291,1248.3988037109375,0.54
292,1382.4410400390625,0.54
293,1382.4410400390625,0.54
294,1382.4410400390625,0.54
295,1382.4410400390625,0.54
354,1382.4410400390625,0.54
355,1382.4410400390625,0.54
356,1382.4410400390625,0.54
357,1382.4410400390625,0.54
358,1382.4410400390625,0.54
359,1382.4410400390625,0.54
360,1382.4410400390625,0.54
361,1382.4410400390625,0.54
362,1382.4410400390625,0.54
363,1382.4410400390625,0.54
364,1382.4410400390625,0.54
365,1382.4410400390625,0.54
366,1382.4410400390625,0.54
367,1382.4410400390625,0.54
368,1382.4410400390625,0.54
369,1382.4410400390625,0.54
370,1382.4410400390625,0.54
371,1382.4410400390625,0.54
372,1382.4410400390625,0.54
373,1382.4410400390625,0.54
374,1382.4410400390625,0.54
375,1382.4410400390625,0.54
376,1382.4410400390625,0.54
377,1382.4410400390625,0.54
378,1382.4410400390625,0.54
379,1382.4410400390625,0.54
380,1382.4410400390625,0.54
381,1382.4410400390625,0.54
382,1382.4410400390625,0.54
383,1382.4410400390625,0.54
384,1382.4410400390625,0.54
385,1382.4410400390625,0.54
386,1382.4410400390625,0.54
387,1382.4410400390625,0.54
388,1382.4410400390625,0.54
389,1382.4410400390625,0.54
390,1382.4410400390625,0.54
391,1382.4410400390625,0.54
392,1382.4410400390625,0.54
393,1382.4410400390625,0.54
394,1382.4410400390625,0.54
395,1382.4410400390625,0.54
396,1382.4410400390625,0.54
397,1382.4410400390625,0.54
398,1382.4410400390625,0.54
399,1382.4410400390625,0.54
400,1382.4410400390625,0.54
401,1382.4410400390625,0.54
402,1382.4410400390625,0.54
403,1382.4410400390625,0.54
404,1382.4410400390625,0.54
405,1382.4410400390625,0.54
406,1382.4410400390625,0.54
407,1382.4410400390625,0.54
408,1382.4410400390625,0.54
409,1382.4410400390625,0.54
410,1382.4410400390625,0.54
411,1382.4410400390625,0.54
412,1496.121337890625,0.54
413,1496.121337890625,0.54
472,1496.121337890625,0.54
473,1496.121337890625,0.54
474,1496.121337890625,0.54
475,1496.121337890625,0.54
476,1496.121337890625,0.54
477,1496.121337890625,0.54
478,1496.121337890625,0.54
479,1496.121337890625,0.54
480,1496.121337890625,0.54
481,1496.121337890625,0.54
482,1496.121337890625,0.54
483,1496.121337890625,0.54
484,1496.121337890625,0.54
485,1496.121337890625,0.54
486,1496.121337890625,0.54
487,1496.121337890625,0.54
488,1496.121337890625,0.54
489,1496.121337890625,0.54
490,1496.121337890625,0.54
491,1496.121337890625,0.54
492,1496.121337890625,0.54
493,1496.121337890625,0.54
494,1496.121337890625,0.54
495,1496.121337890625,0.54
496,1496.121337890625,0.54
497,1496.121337890625,0.54
498,1496.121337890625,0.54
499,1496.121337890625,0.54
500,1496.121337890625,0.54
501,1496.121337890625,0.54
502,1496.121337890625,0.54
503,1496.121337890625,0.54
504,1496.121337890625,0.54
505,1496.121337890625,0.54
506,1496.121337890625,0.54
507,1496.121337890625,0.54
508,1496.121337890625,0.54
509,1496.121337890625,0.54
510,1496.121337890625,0.54
511,1496.121337890625,0.54
512,1496.121337890625,0.54
513,1496.121337890625,0.54
514,1496.121337890625,0.54
515,1496.121337890625,0.54
516,1496.121337890625,0.54
517,1496.121337890625,0.54
518,1496.121337890625,0.54
519,1496.121337890625,0.54
520,1496.121337890625,0.54
521,1496.121337890625,0.54
522,1496.121337890625,0.54
523,1496.121337890625,0.54
524,1496.121337890625,0.54
525,1496.121337890625,0.54
526,1496.121337890625,0.54
527,1496.121337890625,0.54
528,1496.121337890625,0.54
529,1496.121337890625,0.54
530,1496.121337890625,0.54
531,1496.121337890625,0.54
590,1496.121337890625,0.54
591,1496.121337890625,0.54
592,1496.121337890625,0.54
593,1496.121337890625,0.54
594,1496.121337890625,0.54
595,1496.121337890625,0.54
596,1496.121337890625,0.54
597,1496.121337890625,0.54
598,1496.121337890625,0.54
599,1496.121337890625,0.54
