evaluation,fitness,time
0,951.9086303710938,68.76
0,951.9086303710938,23.68
100,1002.0107421875,23.68
200,1003.6513671875,23.68
300,1003.6513671875,23.68
400,1003.6513671875,23.68
500,1003.6513671875,23.68
600,1003.6513671875,23.68
700,1003.6513671875,23.68
800,1003.6513671875,23.68
900,1003.6513671875,23.68
1000,1003.6513671875,23.68
1100,1003.6513671875,23.68
1200,1003.6513671875,23.68
1300,1003.6513671875,23.68
1400,1003.6513671875,23.68
1500,1003.6513671875,23.68
1600,1003.6513671875,23.68
1700,1020.231201171875,23.68
1800,1020.231201171875,23.68
1900,1020.231201171875,23.68
2000,1020.231201171875,23.68
2100,1020.231201171875,23.68
2200,1020.231201171875,23.68
2300,1020.231201171875,23.68
2400,1020.231201171875,23.68
2500,1020.231201171875,23.68
2600,1020.231201171875,23.68
2700,1020.231201171875,23.68
2800,1020.231201171875,23.68
2900,1020.231201171875,23.68
3000,1020.231201171875,23.68
3100,1020.231201171875,23.68
3200,1020.231201171875,23.68
3300,1020.231201171875,23.68
3400,1020.231201171875,23.68
3500,1020.231201171875,23.68
3600,1020.231201171875,23.68
3700,1020.231201171875,23.68
3800,1020.231201171875,23.68
3900,1020.231201171875,23.68
4000,1020.231201171875,23.68
4100,1020.231201171875,23.68
4200,1020.231201171875,23.68
4300,1020.231201171875,23.68
4400,1020.231201171875,23.68
4500,1020.231201171875,23.68
4600,1020.231201171875,23.68
4700,1020.231201171875,23.68
4800,1022.745849609375,23.68
4900,1022.745849609375,23.68
5000,1022.745849609375,23.68
5100,1022.745849609375,23.68
5200,1022.745849609375,23.68
5300,1022.745849609375,23.68
5400,1022.745849609375,23.68
5500,1022.745849609375,23.68
5600,1022.745849609375,23.69
5700,1022.745849609375,23.69
5800,1022.745849609375,23.69
5900,1022.745849609375,23.69
6000,1022.745849609375,23.69
6100,1022.745849609375,23.69
6200,1022.745849609375,23.69
6300,1022.745849609375,23.69
6400,1022.745849609375,23.69
6500,1022.745849609375,23.69
6600,1022.745849609375,23.69
6700,1022.745849609375,23.69
6800,1022.745849609375,23.69
6900,1022.745849609375,23.69
7000,1022.745849609375,23.69
7100,1022.745849609375,23.69
7200,1022.745849609375,23.69
7300,1022.745849609375,23.69
7400,1022.745849609375,23.69
7500,1022.745849609375,23.69
7600,1022.745849609375,23.69
7700,1022.745849609375,23.69
7800,1022.745849609375,23.69
7900,1022.745849609375,23.69
8000,1022.745849609375,23.69
8100,1022.745849609375,23.69
8200,1022.745849609375,23.69
8300,1022.745849609375,23.69
8400,1022.745849609375,23.69
8500,1022.745849609375,23.69
8600,1022.745849609375,23.69
8700,1022.745849609375,23.69
8800,1022.745849609375,23.69
8900,1022.745849609375,23.69
9000,1022.745849609375,23.69
9100,1022.745849609375,23.69
9200,1022.745849609375,23.69
9300,1022.745849609375,23.69
9400,1022.745849609375,23.69
9500,1022.745849609375,23.69
9600,1022.745849609375,23.69
9700,1025.80419921875,23.69
9800,1025.80419921875,23.69
9900,1025.80419921875,23.69
10000,1025.80419921875,23.69
10100,1025.80419921875,23.69
10200,1025.80419921875,23.69
10300,1025.80419921875,23.69
10400,1025.80419921875,23.69
10500,1025.80419921875,23.69
10600,1025.80419921875,23.69
10700,1025.80419921875,23.69
10800,1025.80419921875,23.69
10900,1025.80419921875,23.69
11000,1025.80419921875,23.69
11100,1025.80419921875,23.69
11200,1025.80419921875,23.78
11300,1025.80419921875,23.78
11400,1025.80419921875,23.78
11500,1025.80419921875,23.78
11600,1025.80419921875,23.78
11700,1025.80419921875,23.78
11800,1025.80419921875,23.78
11900,1025.80419921875,23.78
12000,1025.80419921875,23.78
12100,1025.80419921875,23.78
12200,1025.80419921875,23.78
12300,1025.80419921875,23.78
12400,1025.80419921875,23.78
12500,1025.80419921875,23.78
12600,1025.80419921875,23.78
12700,1025.80419921875,23.78
12800,1031.2806396484375,23.78
12900,1031.2806396484375,23.78
13000,1031.2806396484375,23.78
13100,1071.8270263671875,23.78
13200,1071.8270263671875,23.78
13300,1071.8270263671875,23.78
13400,1071.8270263671875,23.78
13500,1071.8270263671875,23.78
13600,1071.8270263671875,23.78
13700,1071.8270263671875,23.78
13800,1071.8270263671875,23.78
13900,1071.8270263671875,23.78
14000,1071.8270263671875,23.78
14100,1071.8270263671875,23.78
14200,1071.8270263671875,23.78
14300,1071.8270263671875,23.78
14400,1071.8270263671875,23.78
14500,1071.8270263671875,23.78
14600,1071.8270263671875,23.78
14700,1071.8270263671875,23.78
14800,1071.8270263671875,23.78
14900,1071.8270263671875,23.78
15000,1071.8270263671875,23.78
15100,1071.8270263671875,23.78
15200,1071.8270263671875,23.78
15300,1071.8270263671875,23.78
15400,1071.8270263671875,23.78
15500,1071.8270263671875,23.78
15600,1071.8270263671875,23.78
15700,1071.8270263671875,23.78
15800,1071.8270263671875,23.78
15900,1071.8270263671875,23.78
16000,1071.8270263671875,23.78
16100,1071.8270263671875,23.78
16200,1071.8270263671875,23.78
16300,1071.8270263671875,23.78
16400,1071.8270263671875,23.78
16500,1071.8270263671875,23.78
16600,1071.8270263671875,23.78
16700,1071.8270263671875,23.78
16800,1071.8270263671875,23.79
16900,1071.8270263671875,23.79
17000,1071.8270263671875,23.79
17100,1071.8270263671875,23.79
17200,1071.8270263671875,23.79
17300,1071.8270263671875,23.79
17400,1071.8270263671875,23.79
17500,1071.8270263671875,23.79
17600,1071.8270263671875,23.79
17700,1071.8270263671875,23.79
17800,1071.8270263671875,23.79
17900,1071.8270263671875,23.79
18000,1071.8270263671875,23.79
18100,1071.8270263671875,23.79
18200,1071.8270263671875,23.79
18300,1071.8270263671875,23.79
18400,1071.8270263671875,23.79
18500,1071.8270263671875,23.79
18600,1071.8270263671875,23.79
18700,1071.8270263671875,23.79
18800,1071.8270263671875,23.79
18900,1071.8270263671875,23.79
19000,1071.8270263671875,23.79
19100,1071.8270263671875,23.79
19200,1071.8270263671875,23.79
19300,1071.8270263671875,23.79
19400,1071.8270263671875,23.79
19500,1071.8270263671875,23.79
19600,1071.8270263671875,23.79
19700,1071.8270263671875,23.79
19800,1071.8270263671875,23.79
19900,1071.8270263671875,23.79
20000,1071.8270263671875,23.79
20100,1071.8270263671875,23.79
20200,1071.8270263671875,23.79
20300,1071.8270263671875,23.79
20400,1071.8270263671875,23.79
20500,1071.8270263671875,23.79
20600,1071.8270263671875,23.79
20700,1071.8270263671875,23.79
20800,1071.8270263671875,23.79
20900,1071.8270263671875,23.79
21000,1071.8270263671875,23.79
21100,1071.8270263671875,23.79
21200,1071.8270263671875,23.79
21300,1071.8270263671875,23.79
21400,1071.8270263671875,23.79
21500,1071.8270263671875,23.79
21600,1071.8270263671875,23.79
21700,1071.8270263671875,23.79
21800,1071.8270263671875,23.79
21900,1071.8270263671875,23.79
22000,1071.8270263671875,23.79
22100,1071.8270263671875,23.79
22200,1071.8270263671875,23.79
22300,1071.8270263671875,23.79
22400,1071.8270263671875,23.83
22500,1071.8270263671875,23.83
22600,1071.8270263671875,23.83
22700,1071.8270263671875,23.83
22800,1071.8270263671875,23.83
22900,1071.8270263671875,23.83
23000,1071.8270263671875,23.83
23100,1071.8270263671875,23.83
23200,1071.8270263671875,23.83
23300,1071.8270263671875,23.83
23400,1071.8270263671875,23.83
23500,1071.8270263671875,23.83
23600,1071.8270263671875,23.83
23700,1071.8270263671875,23.83
23800,1071.8270263671875,23.83
23900,1071.8270263671875,23.83
24000,1071.8270263671875,23.83
24100,1071.8270263671875,23.83
24200,1071.8270263671875,23.83
24300,1071.8270263671875,23.83
24400,1071.8270263671875,23.83
24500,1071.8270263671875,23.83
24600,1071.8270263671875,23.83
24700,1071.8270263671875,23.83
24800,1071.8270263671875,23.83
24900,1071.8270263671875,23.83
25000,1071.8270263671875,23.83
25100,1071.8270263671875,23.83
25200,1071.8270263671875,23.83
25300,1071.8270263671875,23.83
25400,1071.8270263671875,23.83
25500,1071.8270263671875,23.83
25600,1071.8270263671875,23.83
25700,1071.8270263671875,23.83
25800,1071.8270263671875,23.83
25900,1071.8270263671875,23.83
26000,1071.8270263671875,23.83
26100,1071.8270263671875,23.83
26200,1071.8270263671875,23.83
26300,1071.8270263671875,23.83
26400,1071.8270263671875,23.83
26500,1071.8270263671875,23.83
26600,1071.8270263671875,23.83
26700,1071.8270263671875,23.83
26800,1071.8270263671875,23.83
26900,1071.8270263671875,23.83
27000,1071.8270263671875,23.83
27100,1071.8270263671875,23.83
27200,1071.8270263671875,23.83
27300,1071.8270263671875,23.83
27400,1071.8270263671875,23.83
27500,1071.8270263671875,23.83
27600,1071.8270263671875,23.83
27700,1071.8270263671875,23.83
27800,1071.8270263671875,23.83
27900,1071.8270263671875,23.83
28000,1071.8270263671875,23.80
28100,1071.8270263671875,23.80
28200,1071.8270263671875,23.80
28300,1071.8270263671875,23.80
28400,1071.8270263671875,23.80
28500,1071.8270263671875,23.80
28600,1071.8270263671875,23.80
28700,1071.8270263671875,23.80
28800,1071.8270263671875,23.80
28900,1071.8270263671875,23.80
29000,1071.8270263671875,23.80
29100,1071.8270263671875,23.80
29200,1071.8270263671875,23.80
29300,1071.8270263671875,23.80
29400,1071.8270263671875,23.80
29500,1071.8270263671875,23.80
29600,1071.8270263671875,23.80
29700,1071.8270263671875,23.80
29800,1071.8270263671875,23.80
29900,1071.8270263671875,23.80
30000,1071.8270263671875,23.80
30100,1071.8270263671875,23.80
30200,1071.8270263671875,23.80
30300,1071.8270263671875,23.80
30400,1071.8270263671875,23.80
