evaluation,fitness,time
0,-159.0186767578125,30.68
0,-157.66697692871094,5.70
100,-120.16625213623047,5.70
200,-120.16625213623047,5.70
300,-120.16625213623047,5.70
400,-70.62772369384766,5.70
500,-70.62772369384766,5.70
600,-70.62772369384766,5.70
700,-70.62772369384766,5.70
800,-70.62772369384766,5.70
900,-70.62772369384766,5.70
1000,-70.62772369384766,5.70
1100,-70.62772369384766,5.70
1200,-70.62772369384766,5.70
1300,-70.62772369384766,5.70
1400,-70.62772369384766,5.70
1500,-70.62772369384766,5.70
1600,-70.62772369384766,5.70
1700,-70.62772369384766,5.70
1800,-70.62772369384766,5.70
1900,-70.62772369384766,5.70
2000,-70.62772369384766,5.70
2100,-70.62772369384766,5.70
2200,-70.62772369384766,5.70
2300,-70.62772369384766,5.70
2400,-70.62772369384766,5.70
2500,-70.62772369384766,5.70
2600,-52.538978576660156,5.70
2700,-52.538978576660156,5.70
2800,-52.538978576660156,5.70
2900,-52.538978576660156,5.70
3000,-52.538978576660156,5.70
3100,-52.538978576660156,5.70
3200,-52.538978576660156,5.70
3300,-52.538978576660156,5.70
3400,-52.538978576660156,5.70
3500,-52.538978576660156,5.70
3600,-52.538978576660156,5.70
3700,-52.538978576660156,5.70
3800,-52.538978576660156,5.70
3900,-52.538978576660156,5.70
4000,-52.538978576660156,5.70
4100,-52.538978576660156,5.70
4200,-52.538978576660156,5.70
4300,-52.538978576660156,5.70
4400,-52.538978576660156,5.70
4500,-52.538978576660156,5.70
4600,-52.538978576660156,5.70
4700,-52.538978576660156,5.70
4800,-52.538978576660156,5.70
4900,-52.538978576660156,5.70
5000,-52.538978576660156,5.70
5100,-52.538978576660156,5.70
5252,-52.538978576660156,5.30
5352,-52.538978576660156,5.30
5452,-52.538978576660156,5.30
5552,-52.538978576660156,5.30
5652,-52.538978576660156,5.30
5752,-52.538978576660156,5.30
5852,-52.538978576660156,5.30
5952,-52.538978576660156,5.30
6052,-52.538978576660156,5.30
6152,-52.538978576660156,5.30
6252,-52.538978576660156,5.30
6352,-52.538978576660156,5.30
6452,-52.538978576660156,5.30
6552,-52.538978576660156,5.30
6652,-52.538978576660156,5.30
6752,-52.538978576660156,5.30
6852,-52.538978576660156,5.30
6952,-52.538978576660156,5.30
7052,-52.538978576660156,5.30
7152,-52.538978576660156,5.30
7252,-52.538978576660156,5.30
7352,-52.538978576660156,5.30
7452,-52.538978576660156,5.30
7552,-52.538978576660156,5.30
7652,-52.538978576660156,5.30
7752,-52.538978576660156,5.30
7852,-52.538978576660156,5.30
7952,-52.538978576660156,5.30
8052,-52.538978576660156,5.30
8152,-52.538978576660156,5.30
8252,-52.538978576660156,5.30
8352,-52.538978576660156,5.30
8452,-52.538978576660156,5.30
8552,-52.538978576660156,5.30
8652,-52.538978576660156,5.30
8752,-52.538978576660156,5.30
8852,-52.538978576660156,5.30
8952,-52.538978576660156,5.30
9052,-52.538978576660156,5.30
9152,-52.538978576660156,5.30
9252,-52.538978576660156,5.30
9352,-52.538978576660156,5.30
9452,-52.538978576660156,5.30
9552,-52.538978576660156,5.30
9652,-52.538978576660156,5.30
9752,-52.538978576660156,5.30
9852,-52.538978576660156,5.30
9952,-48.8956298828125,5.30
10052,-48.8956298828125,5.30
10152,-48.8956298828125,5.30
10252,-48.8956298828125,5.30
10352,-48.8956298828125,5.30
12203,-48.8956298828125,5.30
12303,-48.8956298828125,5.30
12403,-48.8956298828125,5.30
12503,-48.8956298828125,5.30
12603,-48.8956298828125,5.30
12703,-48.8956298828125,5.30
12803,-48.8956298828125,5.30
12903,-48.8956298828125,5.30
13003,-48.8956298828125,5.30
13103,-48.8956298828125,5.30
13203,-48.8956298828125,5.30
13303,-48.8956298828125,5.30
13403,-48.8956298828125,5.30
13503,-48.8956298828125,5.30
13603,-45.4140739440918,5.30
13703,-45.4140739440918,5.30
13803,-45.4140739440918,5.30
13903,-45.4140739440918,5.30
14003,-45.4140739440918,5.30
14103,-45.4140739440918,5.30
14203,-45.4140739440918,5.30
14303,-45.4140739440918,5.30
14403,-45.4140739440918,5.30
14503,-45.4140739440918,5.30
14603,-45.4140739440918,5.30
14703,-45.4140739440918,5.30
14803,-45.4140739440918,5.30
14903,-45.4140739440918,5.30
15003,-45.4140739440918,5.30
15103,-45.4140739440918,5.30
15203,-45.4140739440918,5.30
15303,-45.4140739440918,5.30
15403,-45.4140739440918,5.30
15503,-45.4140739440918,5.30
15603,-45.4140739440918,5.30
15703,-45.4140739440918,5.30
15803,-45.4140739440918,5.30
15903,-45.4140739440918,5.30
16003,-45.4140739440918,5.30
16103,-45.4140739440918,5.30
16203,-45.4140739440918,5.30
16303,-45.4140739440918,5.30
16403,-45.4140739440918,5.30
16503,-45.4140739440918,5.30
16603,-45.4140739440918,5.30
16703,-45.4140739440918,5.30
16803,-45.4140739440918,5.30
16903,-45.4140739440918,5.30
17003,-45.4140739440918,5.30
17103,-45.4140739440918,5.30
17203,-45.4140739440918,5.30
17303,-45.4140739440918,5.30
20363,-45.4140739440918,5.20
20463,-45.4140739440918,5.20
20563,-45.4140739440918,5.20
20663,-45.4140739440918,5.20
20763,-45.4140739440918,5.20
20863,-45.4140739440918,5.20
20963,-45.4140739440918,5.20
21063,-45.4140739440918,5.20
21163,-45.4140739440918,5.20
21263,-45.4140739440918,5.20
21363,-45.4140739440918,5.20
21463,-45.4140739440918,5.20
21563,-45.4140739440918,5.20
21663,-45.4140739440918,5.20
21763,-45.4140739440918,5.20
21863,-45.4140739440918,5.20
21963,-45.4140739440918,5.20
22063,-45.4140739440918,5.20
22163,-45.4140739440918,5.20
22263,-45.4140739440918,5.20
22363,-45.4140739440918,5.20
22463,-45.4140739440918,5.20
22563,-45.4140739440918,5.20
22663,-45.4140739440918,5.20
22763,-45.4140739440918,5.20
22863,-45.4140739440918,5.20
22963,-45.4140739440918,5.20
23063,-45.4140739440918,5.20
23163,-45.4140739440918,5.20
23263,-45.4140739440918,5.20
23363,-45.4140739440918,5.20
23463,-45.4140739440918,5.20
23563,-45.4140739440918,5.20
23663,-45.4140739440918,5.20
23763,-45.4140739440918,5.20
23863,-45.4140739440918,5.20
23963,-45.4140739440918,5.20
24063,-45.4140739440918,5.20
24163,-45.4140739440918,5.20
24263,-45.4140739440918,5.20
24363,-45.4140739440918,5.20
24463,-45.4140739440918,5.20
24563,-45.4140739440918,5.20
24663,-45.4140739440918,5.20
24763,-45.4140739440918,5.20
24863,-45.4140739440918,5.20
24963,-45.4140739440918,5.20
25063,-45.4140739440918,5.20
25163,-45.4140739440918,5.20
25263,-45.4140739440918,5.20
25363,-45.4140739440918,5.20
25463,-45.4140739440918,5.20
29389,-38.16276168823242,5.20
29389,-38.16276168823242,5.11
29489,-38.16276168823242,5.11
29589,-38.16276168823242,5.11
29689,-38.16276168823242,5.11
29789,-38.16276168823242,5.11
29889,-38.16276168823242,5.11
29989,-38.16276168823242,5.11
30089,-38.16276168823242,5.11
30189,-38.16276168823242,5.11
30289,-38.16276168823242,5.11
30389,-38.16276168823242,5.11
30489,-38.16276168823242,5.11
30589,-38.16276168823242,5.11
30689,-38.16276168823242,5.11
30789,-38.16276168823242,5.11
30889,-38.16276168823242,5.11
30989,-38.16276168823242,5.11
31089,-38.16276168823242,5.11
31189,-38.16276168823242,5.11
31289,-38.16276168823242,5.11
31389,-38.16276168823242,5.11
31489,-38.16276168823242,5.11
31589,-38.16276168823242,5.11
31689,-38.16276168823242,5.11
31789,-38.16276168823242,5.11
31889,-38.16276168823242,5.11
31989,-38.16276168823242,5.11
32089,-38.16276168823242,5.11
32189,-38.16276168823242,5.11
32289,-38.16276168823242,5.11
32389,-38.16276168823242,5.11
32489,-38.16276168823242,5.11
32589,-38.16276168823242,5.11
32689,-38.16276168823242,5.11
32789,-38.16276168823242,5.11
32889,-38.16276168823242,5.11
32989,-38.16276168823242,5.11
33089,-38.16276168823242,5.11
33189,-38.16276168823242,5.11
33289,-38.16276168823242,5.11
33389,-38.16276168823242,5.11
33489,-38.16276168823242,5.11
33589,-38.16276168823242,5.11
33689,-38.16276168823242,5.11
33789,-38.16276168823242,5.11
33889,-38.16276168823242,5.11
33989,-38.16276168823242,5.11
34089,-38.16276168823242,5.11
34189,-38.16276168823242,5.11
34289,-38.16276168823242,5.11
34389,-38.16276168823242,5.11
34489,-38.16276168823242,5.11
39108,-38.16276168823242,5.07
39208,-38.16276168823242,5.07
39308,-38.16276168823242,5.07
39408,-38.16276168823242,5.07
39508,-38.16276168823242,5.07
39608,-38.16276168823242,5.07
39708,-38.16276168823242,5.07
39808,-38.16276168823242,5.07
39908,-38.16276168823242,5.07
40008,-38.16276168823242,5.07
40108,-38.16276168823242,5.07
40208,-38.16276168823242,5.07
40308,-38.16276168823242,5.07
40408,-38.16276168823242,5.07
40508,-38.16276168823242,5.07
40608,-38.16276168823242,5.07
40708,-38.16276168823242,5.07
40808,-38.16276168823242,5.07
40908,-38.16276168823242,5.07
41008,-38.16276168823242,5.07
41108,-38.16276168823242,5.07
41208,-38.16276168823242,5.07
41308,-38.16276168823242,5.07
41408,-38.16276168823242,5.07
41508,-38.16276168823242,5.07
41608,-38.16276168823242,5.07
41708,-38.16276168823242,5.07
41808,-38.16276168823242,5.07
41908,-38.16276168823242,5.07
