evaluation,fitness,uniqueness,time
0,1943.5780029296875,1.0,98.63
100,1943.5780029296875,1.0,98.63
200,2110.117919921875,1.0,98.63
300,2215.397216796875,1.0,98.63
400,2215.397216796875,1.0,98.63
500,2215.397216796875,1.0,98.63
600,2493.731689453125,1.0,98.63
700,2493.731689453125,1.0,98.63
800,2493.731689453125,1.0,98.63
900,2493.731689453125,1.0,98.63
1000,2493.731689453125,1.0,98.63
1100,2493.731689453125,1.0,98.63
1200,2493.731689453125,1.0,98.63
1300,2493.731689453125,1.0,98.63
1400,2493.731689453125,1.0,98.63
1500,2493.731689453125,1.0,98.63
1600,2493.731689453125,1.0,98.63
1700,2493.731689453125,1.0,98.63
1800,2493.731689453125,1.0,98.63
1900,2493.731689453125,1.0,98.63
2000,2493.731689453125,1.0,98.63
2100,2493.731689453125,1.0,98.63
2200,2493.731689453125,1.0,98.63
2300,2493.731689453125,1.0,98.63
2400,2493.731689453125,1.0,98.63
2500,2600.1982421875,1.0,98.63
2600,2600.1982421875,1.0,98.63
2700,2901.01123046875,1.0,98.63
2800,3815.48486328125,1.0,98.63
2900,4869.39306640625,1.0,98.63
3000,4869.39306640625,1.0,98.63
3100,4869.39306640625,1.0,98.63
3200,5819.88037109375,1.0,98.63
3300,5819.88037109375,1.0,98.63
3400,5819.88037109375,1.0,98.63
3500,5819.88037109375,1.0,98.63
3600,5819.88037109375,1.0,98.63
3700,5819.88037109375,1.0,98.63
3800,5819.88037109375,1.0,98.63
3900,5819.88037109375,1.0,98.63
4000,5819.88037109375,1.0,98.63
4100,5819.88037109375,1.0,98.63
4200,5819.88037109375,1.0,98.63
4300,5819.88037109375,1.0,98.63
4400,5819.88037109375,1.0,98.63
4500,5819.88037109375,1.0,98.63
4600,5819.88037109375,1.0,98.63
4700,5819.88037109375,1.0,98.63
4800,5819.88037109375,1.0,98.63
4900,6044.9482421875,1.0,98.63
5000,6044.9482421875,1.0,98.63
5100,6044.9482421875,1.0,98.63
5200,6044.9482421875,1.0,98.63
5300,6044.9482421875,1.0,98.63
5400,6044.9482421875,1.0,98.63
5500,6044.9482421875,1.0,98.63
5600,6044.9482421875,1.0,98.63
5700,6044.9482421875,1.0,98.63
5800,6044.9482421875,1.0,98.63
5900,6044.9482421875,1.0,98.63
6000,6044.9482421875,1.0,98.63
6100,6044.9482421875,1.0,98.63
6200,6044.9482421875,1.0,98.63
6300,6044.9482421875,1.0,98.63
6400,6044.9482421875,1.0,98.63
6500,6044.9482421875,1.0,98.63
6600,6044.9482421875,1.0,98.63
6700,6044.9482421875,1.0,98.63
6800,6044.9482421875,1.0,98.63
6900,6044.9482421875,1.0,98.63
7000,6044.9482421875,1.0,98.63
7100,6044.9482421875,1.0,98.63
7200,6044.9482421875,1.0,98.63
7300,6044.9482421875,1.0,98.63
7400,6044.9482421875,1.0,98.63
7500,6044.9482421875,1.0,98.63
7600,6044.9482421875,1.0,98.63
7700,6044.9482421875,1.0,98.63
