evaluation,fitness,time
0,-159.0186767578125,31.58
0,-159.0186767578125,5.35
100,-155.91677856445312,5.35
200,-124.37190246582031,5.35
300,-124.37190246582031,5.35
400,-99.04495239257812,5.35
500,-99.04495239257812,5.35
600,-99.04495239257812,5.35
700,-99.04495239257812,5.35
800,-99.04495239257812,5.35
900,-99.04495239257812,5.35
1000,-99.04495239257812,5.35
1100,-99.04495239257812,5.35
1200,-99.04495239257812,5.35
1300,-99.04495239257812,5.35
1400,-99.04495239257812,5.35
1500,-99.04495239257812,5.35
1600,-99.04495239257812,5.35
1700,-99.04495239257812,5.35
1800,-99.04495239257812,5.35
1900,-99.04495239257812,5.35
2000,-99.04495239257812,5.35
2100,-99.04495239257812,5.35
2200,-99.04495239257812,5.35
2300,-99.04495239257812,5.35
2400,-99.04495239257812,5.35
2500,-99.04495239257812,5.35
2600,-99.04495239257812,5.35
2700,-99.04495239257812,5.35
2800,-99.04495239257812,5.35
2900,-99.04495239257812,5.35
3000,-99.04495239257812,5.35
3100,-99.04495239257812,5.35
3200,-99.04495239257812,5.35
3300,-99.04495239257812,5.35
3400,-99.04495239257812,5.35
3500,-99.04495239257812,5.35
3600,-99.04495239257812,5.35
3700,-99.04495239257812,5.35
3800,-99.04495239257812,5.35
3900,-99.04495239257812,5.35
4000,-99.04495239257812,5.35
4100,-99.04495239257812,5.35
4200,-99.04495239257812,5.35
4300,-99.04495239257812,5.35
4400,-91.09557342529297,5.35
4500,-91.09557342529297,5.35
4600,-91.09557342529297,5.35
4700,-91.09557342529297,5.35
4800,-91.09557342529297,5.35
4900,-91.09557342529297,5.35
5000,-91.09557342529297,5.35
5100,-91.09557342529297,5.35
5200,-91.09557342529297,5.35
5300,-91.09557342529297,5.35
5400,-91.09557342529297,5.35
5500,-91.09557342529297,5.35
5600,-91.09557342529297,5.35
5700,-91.09557342529297,5.35
5800,-59.983428955078125,5.35
5900,-59.983428955078125,5.35
6000,-59.983428955078125,5.35
6100,-59.983428955078125,5.35
6200,-59.983428955078125,5.35
6300,-59.983428955078125,5.35
6400,-59.983428955078125,5.35
6500,-59.983428955078125,5.35
