iteration,fitness,time
0,500.0,2.81
1,500.0,1.22
2,500.0,1.22
3,500.0,1.25
4,500.0,1.23
5,500.0,1.17
6,500.0,1.24
7,500.0,1.26
8,500.0,1.31
9,500.0,1.25
10,500.0,1.30
11,500.0,1.33
12,500.0,1.35
13,500.0,1.30
14,500.0,1.26
15,500.0,1.33
16,500.0,1.34
17,500.0,1.25
18,500.0,1.33
19,500.0,1.29
20,500.0,1.38
21,500.0,1.37
22,500.0,1.32
23,500.0,1.26
24,500.0,1.27
25,500.0,1.28
26,500.0,1.24
27,500.0,1.33
28,500.0,1.28
29,500.0,1.34
30,500.0,1.28
31,500.0,1.22
32,500.0,1.33
33,500.0,1.24
34,500.0,1.26
35,500.0,1.25
36,500.0,1.32
37,500.0,1.26
38,500.0,1.34
39,500.0,1.26
40,500.0,1.17
41,500.0,1.25
42,500.0,1.20
43,500.0,1.24
44,500.0,1.29
45,500.0,1.37
46,500.0,1.22
47,500.0,1.29
48,500.0,1.22
49,500.0,1.21
