iteration,fitness,time
0,1123.9178466796875,8.66
0,1123.9178466796875,0.59
1,1123.9178466796875,0.59
2,1123.9178466796875,0.59
3,1123.9178466796875,0.59
4,1123.9178466796875,0.59
5,1123.9178466796875,0.59
6,1123.9178466796875,0.59
7,1123.9178466796875,0.59
8,1123.9178466796875,0.59
9,1123.9178466796875,0.59
10,1123.9178466796875,0.59
11,1123.9178466796875,0.59
12,1123.9178466796875,0.59
13,1123.9178466796875,0.59
14,1123.9178466796875,0.59
15,1123.9178466796875,0.59
16,1209.4154052734375,0.59
17,1209.4154052734375,0.59
18,1209.4154052734375,0.59
19,1209.4154052734375,0.59
20,1209.4154052734375,0.59
21,1209.4154052734375,0.59
22,1209.4154052734375,0.59
23,1209.4154052734375,0.59
24,1209.4154052734375,0.59
25,1209.4154052734375,0.59
26,1209.4154052734375,0.59
27,1209.4154052734375,0.59
28,1209.4154052734375,0.59
29,1209.4154052734375,0.59
30,1209.4154052734375,0.59
31,1209.4154052734375,0.59
32,1209.4154052734375,0.59
33,1209.4154052734375,0.59
34,1209.4154052734375,0.59
35,1209.4154052734375,0.59
36,1209.4154052734375,0.59
37,1209.4154052734375,0.59
38,1209.4154052734375,0.59
39,1209.4154052734375,0.59
40,1209.4154052734375,0.59
41,1209.4154052734375,0.59
42,1209.4154052734375,0.59
43,1209.4154052734375,0.59
44,1209.4154052734375,0.59
45,1209.4154052734375,0.59
46,1209.4154052734375,0.59
47,1209.4154052734375,0.59
48,1209.4154052734375,0.59
49,1209.4154052734375,0.59
50,1209.4154052734375,0.59
51,1209.4154052734375,0.59
52,1209.4154052734375,0.59
53,1209.4154052734375,0.59
54,1209.4154052734375,0.59
55,1209.4154052734375,0.59
56,1209.4154052734375,0.59
57,1209.4154052734375,0.59
58,1209.4154052734375,0.59
59,1209.4154052734375,0.59
60,1209.4154052734375,0.59
61,1209.4154052734375,0.59
62,1209.4154052734375,0.59
63,1209.4154052734375,0.59
64,1209.4154052734375,0.59
65,1209.4154052734375,0.59
66,1209.4154052734375,0.59
67,1209.4154052734375,0.59
68,1209.4154052734375,0.59
69,1209.4154052734375,0.59
70,1209.4154052734375,0.59
71,1209.4154052734375,0.59
72,1209.4154052734375,0.59
73,1209.4154052734375,0.59
74,1209.4154052734375,0.59
75,1209.4154052734375,0.59
76,1209.4154052734375,0.59
77,1209.4154052734375,0.59
78,1209.4154052734375,0.59
79,1209.4154052734375,0.59
80,1209.4154052734375,0.59
81,1209.4154052734375,0.59
82,1209.4154052734375,0.59
83,1209.4154052734375,0.59
84,1209.4154052734375,0.59
85,1209.4154052734375,0.59
86,1209.4154052734375,0.59
87,1209.4154052734375,0.59
88,1209.4154052734375,0.59
89,1209.4154052734375,0.59
90,1209.4154052734375,0.59
91,1209.4154052734375,0.59
92,1209.4154052734375,0.59
93,1209.4154052734375,0.59
94,1209.4154052734375,0.59
