evaluation,fitness,test_accuracy,time
0,0.5767756700515747,0.83
0,0.5767756700515747,0.6318775415420532,0.94
100,0.5767756700515747,0.6318775415420532,0.94
200,0.5767756700515747,0.6318775415420532,0.94
300,0.5767756700515747,0.6318775415420532,0.94
400,0.5767756700515747,0.6318775415420532,0.94
500,0.5767756700515747,0.6318775415420532,0.94
600,0.5767756700515747,0.6318775415420532,0.94
700,0.5767756700515747,0.6318775415420532,0.94
800,0.5767756700515747,0.6318775415420532,0.94
900,0.5767756700515747,0.6318775415420532,0.94
1000,0.5767756700515747,0.6318775415420532,0.94
1100,0.5767756700515747,0.6318775415420532,0.94
1200,0.5767756700515747,0.6318775415420532,0.94
1300,0.5767756700515747,0.6318775415420532,0.94
1400,0.5767756700515747,0.6318775415420532,0.94
1500,0.5767756700515747,0.6318775415420532,0.94
1600,0.5767756700515747,0.6318775415420532,0.94
1700,0.5767756700515747,0.6318775415420532,0.94
1800,0.5767756700515747,0.6318775415420532,0.94
1900,0.5767756700515747,0.6318775415420532,0.94
2000,0.5767756700515747,0.6318775415420532,0.94
2100,0.5767756700515747,0.6318775415420532,0.94
2200,0.5767756700515747,0.6318775415420532,0.94
2300,0.5767756700515747,0.6318775415420532,0.94
2400,0.5767756700515747,0.6318775415420532,0.94
2500,0.5767756700515747,0.6318775415420532,0.94
2600,0.5767756700515747,0.6318775415420532,0.94
2700,0.6884055137634277,0.683141827583313,0.94
2800,0.6884055137634277,0.683141827583313,0.94
2900,0.6884055137634277,0.683141827583313,0.94
3000,0.6884055137634277,0.683141827583313,0.94
3100,0.6884055137634277,0.683141827583313,0.94
3200,0.6884055137634277,0.683141827583313,0.94
3300,0.6884055137634277,0.683141827583313,0.94
3400,0.6884055137634277,0.683141827583313,0.94
3500,0.6884055137634277,0.683141827583313,0.94
3600,0.6884055137634277,0.683141827583313,0.94
3700,0.6884055137634277,0.683141827583313,0.94
3800,0.6884055137634277,0.683141827583313,0.94
3900,0.6884055137634277,0.683141827583313,0.94
4000,0.6884055137634277,0.683141827583313,0.94
4100,0.7484636306762695,0.7692921161651611,0.94
4200,0.7484636306762695,0.7692921161651611,0.94
4300,0.7484636306762695,0.7692921161651611,0.94
4400,0.7484636306762695,0.7692921161651611,0.94
4500,0.7484636306762695,0.7692921161651611,0.94
4600,0.7484636306762695,0.7692921161651611,0.94
4700,0.7484636306762695,0.7692921161651611,0.94
4800,0.7484636306762695,0.7692921161651611,0.94
4900,0.7484636306762695,0.7692921161651611,0.94
5000,0.7484636306762695,0.7692921161651611,0.94
5100,0.7484636306762695,0.7692921161651611,0.94
5200,0.7484636306762695,0.7692921161651611,0.94
5300,0.7484636306762695,0.7692921161651611,0.94
5400,0.7484636306762695,0.7692921161651611,0.94
5500,0.7484636306762695,0.7692921161651611,0.94
5600,0.7484636306762695,0.7692921161651611,0.94
5700,0.7484636306762695,0.7692921161651611,0.94
5800,0.7484636306762695,0.7692921161651611,0.94
5900,0.7484636306762695,0.7692921161651611,0.94
6000,0.7484636306762695,0.7692921161651611,0.94
6100,0.7484636306762695,0.7692921161651611,0.94
6200,0.7484636306762695,0.7692921161651611,0.94
6300,0.7484636306762695,0.7692921161651611,0.94
6400,0.7484636306762695,0.7692921161651611,0.94
6500,0.7484636306762695,0.7692921161651611,0.94
6600,0.8037519454956055,0.8202161192893982,0.94
6700,0.8037519454956055,0.8202161192893982,0.94
6800,0.8037519454956055,0.8202161192893982,0.94
6900,0.8037519454956055,0.8202161192893982,0.94
7000,0.8037519454956055,0.8202161192893982,0.94
7100,0.8037519454956055,0.8202161192893982,0.94
7200,0.8037519454956055,0.8202161192893982,0.94
7300,0.8037519454956055,0.8202161192893982,0.94
7400,0.8037519454956055,0.8202161192893982,0.94
7500,0.8037519454956055,0.8202161192893982,0.94
7600,0.8037519454956055,0.8202161192893982,0.94
7700,0.8037519454956055,0.8202161192893982,0.94
7800,0.8037519454956055,0.8202161192893982,0.94
7900,0.8037519454956055,0.8202161192893982,0.94
8000,0.8037519454956055,0.8202161192893982,0.94
8100,0.8037519454956055,0.8202161192893982,0.94
8200,0.8037519454956055,0.8202161192893982,0.94
8300,0.8037519454956055,0.8202161192893982,0.94
8400,0.8037519454956055,0.8202161192893982,0.94
8500,0.8037519454956055,0.8202161192893982,0.94
8600,0.8037519454956055,0.8202161192893982,0.94
8700,0.8037519454956055,0.8202161192893982,0.94
8800,0.8037519454956055,0.8202161192893982,0.94
8900,0.8037519454956055,0.8202161192893982,0.94
9000,0.8037519454956055,0.8202161192893982,0.94
9100,0.8037519454956055,0.8202161192893982,0.94
9200,0.8037519454956055,0.8202161192893982,0.94
9300,0.8037519454956055,0.8202161192893982,0.94
9400,0.8037519454956055,0.8202161192893982,0.94
9500,0.8037519454956055,0.8202161192893982,0.94
9600,0.8037519454956055,0.8202161192893982,0.94
9700,0.8037519454956055,0.8202161192893982,0.94
9800,0.8037519454956055,0.8202161192893982,0.94
9900,0.8037519454956055,0.8202161192893982,0.94
10000,0.8037519454956055,0.8202161192893982,0.94
10100,0.8037519454956055,0.8202161192893982,0.94
10200,0.8037519454956055,0.8202161192893982,0.94
10300,0.8037519454956055,0.8202161192893982,0.94
10400,0.8037519454956055,0.8202161192893982,0.94
10500,0.8037519454956055,0.8202161192893982,0.94
10600,0.8037519454956055,0.8202161192893982,0.94
10700,0.8037519454956055,0.8202161192893982,0.94
10800,0.8037519454956055,0.8202161192893982,0.94
10900,0.8037519454956055,0.8202161192893982,0.94
11000,0.8037519454956055,0.8202161192893982,0.94
11100,0.8037519454956055,0.8202161192893982,0.94
11200,0.8037519454956055,0.8202161192893982,0.94
11300,0.8037519454956055,0.8202161192893982,0.94
11400,0.8037519454956055,0.8202161192893982,0.94
11500,0.8037519454956055,0.8202161192893982,0.94
11600,0.8037519454956055,0.8202161192893982,0.94
11700,0.8037519454956055,0.8202161192893982,0.94
11800,0.8037519454956055,0.8202161192893982,0.94
11900,0.8037519454956055,0.8202161192893982,0.94
12000,0.8037519454956055,0.8202161192893982,0.94
12100,0.8037519454956055,0.8202161192893982,0.94
12200,0.8037519454956055,0.8202161192893982,0.94
12300,0.8037519454956055,0.8202161192893982,0.94
12400,0.8037519454956055,0.8202161192893982,0.94
12500,0.8037519454956055,0.8202161192893982,0.94
12600,0.8037519454956055,0.8202161192893982,0.94
12700,0.8037519454956055,0.8202161192893982,0.94
12800,0.8037519454956055,0.8202161192893982,0.94
12900,0.8037519454956055,0.8202161192893982,0.94
13000,0.8037519454956055,0.8202161192893982,0.94
13100,0.8037519454956055,0.8202161192893982,0.94
13200,0.8037519454956055,0.8202161192893982,0.94
13300,0.8037519454956055,0.8202161192893982,0.94
13400,0.8037519454956055,0.8202161192893982,0.94
13500,0.8037519454956055,0.8202161192893982,0.94
13600,0.8037519454956055,0.8202161192893982,0.94
13700,0.8037519454956055,0.8202161192893982,0.94
13800,0.8037519454956055,0.8202161192893982,0.94
13900,0.8037519454956055,0.8202161192893982,0.94
14000,0.8037519454956055,0.8202161192893982,0.94
14100,0.8037519454956055,0.8202161192893982,0.94
14200,0.8037519454956055,0.8202161192893982,0.94
14300,0.8037519454956055,0.8202161192893982,0.94
14400,0.8037519454956055,0.8202161192893982,0.94
14500,0.8037519454956055,0.8202161192893982,0.94
14600,0.8037519454956055,0.8202161192893982,0.94
14700,0.8037519454956055,0.8202161192893982,0.94
14800,0.8037519454956055,0.8202161192893982,0.94
14900,0.8037519454956055,0.8202161192893982,0.94
15000,0.8037519454956055,0.8202161192893982,0.94
15100,0.8037519454956055,-0.256245493888855,0.91
15200,0.8037519454956055,-0.256245493888855,0.91
15300,0.8037519454956055,-0.256245493888855,0.91
15400,0.8037519454956055,-0.256245493888855,0.91
15500,0.8037519454956055,-0.256245493888855,0.91
15600,0.8037519454956055,-0.256245493888855,0.91
15700,0.8037519454956055,-0.256245493888855,0.91
15800,0.8037519454956055,-0.256245493888855,0.91
15900,0.8037519454956055,-0.256245493888855,0.91
16000,0.8037519454956055,-0.256245493888855,0.91
16100,0.8037519454956055,-0.256245493888855,0.91
16200,0.8037519454956055,-0.256245493888855,0.91
16300,0.8037519454956055,-0.256245493888855,0.91
16400,0.8037519454956055,-0.256245493888855,0.91
16500,0.8037519454956055,-0.256245493888855,0.91
16600,0.8037519454956055,-0.256245493888855,0.91
16700,0.8037519454956055,-0.256245493888855,0.91
16800,0.8037519454956055,-0.256245493888855,0.91
16900,0.8037519454956055,-0.256245493888855,0.91
17000,0.8037519454956055,-0.256245493888855,0.91
17100,0.8037519454956055,-0.256245493888855,0.91
17200,0.8037519454956055,-0.256245493888855,0.91
17300,0.8037519454956055,-0.256245493888855,0.91
17400,0.8037519454956055,-0.256245493888855,0.91
17500,0.8037519454956055,-0.256245493888855,0.91
17600,0.8037519454956055,-0.256245493888855,0.91
17700,0.8037519454956055,-0.256245493888855,0.91
17800,0.8037519454956055,-0.256245493888855,0.91
17900,0.8037519454956055,-0.256245493888855,0.91
18000,0.8037519454956055,-0.256245493888855,0.91
18100,0.8037519454956055,-0.256245493888855,0.91
18200,0.8037519454956055,-0.256245493888855,0.91
18300,0.8037519454956055,-0.256245493888855,0.91
18400,0.8037519454956055,-0.256245493888855,0.91
18500,0.8037519454956055,-0.256245493888855,0.91
18600,0.8037519454956055,-0.256245493888855,0.91
18700,0.8037519454956055,-0.256245493888855,0.91
18800,0.8037519454956055,-0.256245493888855,0.91
18900,0.8037519454956055,-0.256245493888855,0.91
19000,0.8037519454956055,-0.256245493888855,0.91
19100,0.8037519454956055,-0.256245493888855,0.91
19200,0.8037519454956055,-0.256245493888855,0.91
19300,0.8037519454956055,-0.256245493888855,0.91
19400,0.8037519454956055,-0.256245493888855,0.91
19500,0.8037519454956055,-0.256245493888855,0.91
19600,0.8037519454956055,-0.256245493888855,0.91
19700,0.8037519454956055,-0.256245493888855,0.91
19800,0.8037519454956055,-0.256245493888855,0.91
19900,0.8037519454956055,-0.256245493888855,0.91
20000,0.8037519454956055,-0.256245493888855,0.91
20100,0.8037519454956055,-0.256245493888855,0.91
20200,0.8037519454956055,-0.256245493888855,0.91
20300,0.8037519454956055,-0.256245493888855,0.91
20400,0.8037519454956055,-0.256245493888855,0.91
20500,0.8037519454956055,-0.256245493888855,0.91
20600,0.8037519454956055,-0.256245493888855,0.91
20700,0.8037519454956055,-0.256245493888855,0.91
20800,0.8037519454956055,-0.256245493888855,0.91
20900,0.8037519454956055,-0.256245493888855,0.91
21000,0.8037519454956055,-0.256245493888855,0.91
21100,0.8037519454956055,-0.256245493888855,0.91
21200,0.8037519454956055,-0.256245493888855,0.91
21300,0.8037519454956055,-0.256245493888855,0.91
21400,0.8037519454956055,-0.256245493888855,0.91
21500,0.8037519454956055,-0.256245493888855,0.91
21600,0.8037519454956055,-0.256245493888855,0.91
21700,0.8037519454956055,-0.256245493888855,0.91
21800,0.8037519454956055,-0.256245493888855,0.91
21900,0.8037519454956055,-0.256245493888855,0.91
22000,0.8037519454956055,-0.256245493888855,0.91
22100,0.8037519454956055,-0.256245493888855,0.91
22200,0.8037519454956055,-0.256245493888855,0.91
22300,0.8037519454956055,-0.256245493888855,0.91
