evaluation,fitness,uniqueness,time
1000,4233.27294921875,1.0,1734.72
1990,4233.27294921875,1.0,1704.72
2980,6294.1083984375,1.0,1528.97
3970,6294.1083984375,1.0,1516.87
4960,6714.0546875,1.0,1555.17
5950,6714.0546875,1.0,1499.84
6940,6924.5126953125,1.0,1528.20
7930,6924.5126953125,1.0,1532.09
8920,7037.419921875,1.0,1572.55
9910,7152.47900390625,1.0,1605.87
10900,7152.47900390625,1.0,1602.35
11890,7152.47900390625,1.0,1602.94
12880,7152.47900390625,1.0,1608.72
13870,7152.47900390625,1.0,1615.07
14860,7152.47900390625,1.0,1614.41
15850,7152.47900390625,1.0,1603.65
16840,7152.47900390625,1.0,1597.90
17830,7152.47900390625,1.0,1586.41
18820,7152.47900390625,1.0,1581.06
19810,7152.47900390625,1.0,1582.80
20800,7152.47900390625,1.0,1582.96
21790,7152.47900390625,1.0,1576.52
22780,7152.47900390625,1.0,1573.51
23770,7152.47900390625,1.0,1577.07
24760,7191.5859375,1.0,1570.58
25750,7191.5859375,1.0,1590.35
26740,7191.5859375,1.0,1586.77
27730,7191.5859375,1.0,1595.17
28720,7191.5859375,1.0,1611.38
29710,7241.36181640625,1.0,1612.12
30700,7241.36181640625,1.0,1610.85
31690,7241.36181640625,1.0,1611.33
32680,7241.36181640625,1.0,1612.67
33670,7241.36181640625,1.0,1611.84
34660,7241.36181640625,1.0,1610.87
35650,7241.36181640625,1.0,1596.29
36640,7241.36181640625,1.0,1617.08
37630,7241.36181640625,1.0,1622.57
38620,7241.36181640625,1.0,1622.62
39610,7241.36181640625,1.0,1611.74
40600,7241.36181640625,1.0,1620.44
41590,7241.36181640625,1.0,1643.45
42580,7241.36181640625,1.0,1658.92
43570,7241.36181640625,1.0,1660.15
44560,7241.36181640625,1.0,1660.86
45550,7241.36181640625,1.0,1661.08
46540,7241.36181640625,1.0,1661.46
47530,7241.36181640625,1.0,1659.76
48520,7241.36181640625,1.0,1660.36
49510,7241.36181640625,1.0,1662.12
50500,7241.36181640625,1.0,1660.66
51490,7241.36181640625,1.0,1659.51
52480,7241.36181640625,1.0,1666.56
53470,7241.36181640625,1.0,1668.07
54460,7241.36181640625,1.0,1668.49
55450,7241.36181640625,1.0,1667.84
56440,7241.36181640625,1.0,1669.28
57430,7241.36181640625,1.0,1666.45
58420,7241.36181640625,1.0,1667.63
59410,7241.36181640625,1.0,1666.95
60400,7241.36181640625,1.0,1666.93
61390,7241.36181640625,1.0,1666.27
62380,7241.36181640625,1.0,1666.20
63370,7241.36181640625,1.0,1668.88
64360,7241.36181640625,1.0,1665.21
65350,7241.36181640625,1.0,1667.61
66340,7241.36181640625,1.0,1667.22
67330,7255.72119140625,1.0,1665.96
68320,7255.72119140625,1.0,1668.04
69310,7255.72119140625,1.0,1668.64
70300,7255.72119140625,1.0,1666.69
71290,7255.72119140625,1.0,1665.88
72280,7255.72119140625,1.0,1666.49
73270,7255.72119140625,1.0,1666.92
74260,7255.72119140625,1.0,1667.91
75250,7255.72119140625,1.0,1667.89
76240,7255.72119140625,1.0,1667.19
77230,7255.72119140625,1.0,1666.25
78220,7255.72119140625,1.0,1667.36
79210,7255.72119140625,1.0,1667.65
80200,7293.6630859375,1.0,1667.91
81190,7293.6630859375,1.0,1643.80
82180,7293.6630859375,1.0,1656.39
83170,7318.4443359375,1.0,1640.85
84160,7318.4443359375,1.0,1643.81
85150,7318.4443359375,1.0,1663.81
86140,7318.4443359375,1.0,1665.93
87130,7318.4443359375,1.0,1664.79
88120,7318.4443359375,1.0,1664.83
89110,7318.4443359375,1.0,1664.02
90100,7318.4443359375,1.0,1663.99
91090,7318.4443359375,1.0,1664.60
92080,7318.4443359375,1.0,1665.25
93070,7318.4443359375,1.0,1617.47
94060,7318.4443359375,1.0,1628.89
95050,7318.4443359375,1.0,1665.15
96040,7318.4443359375,1.0,1663.91
97030,7318.4443359375,1.0,1577.08
98020,7318.4443359375,1.0,1557.27
99010,7318.4443359375,1.0,1512.50
100000,7318.4443359375,1.0,1467.29
