evaluation,fitness,uniqueness,time
1000,5952.56298828125,1.0,985.38
1990,5952.56298828125,1.0,976.73
2980,6638.73388671875,1.0,871.52
3970,6638.73388671875,1.0,878.76
4960,6707.62255859375,1.0,878.21
5950,6784.0498046875,1.0,876.11
6940,6784.0498046875,1.0,842.81
7930,6809.0791015625,1.0,839.01
8920,6809.0791015625,1.0,828.58
9910,6809.0791015625,1.0,820.70
10900,6809.0791015625,1.0,822.07
11890,6809.0791015625,1.0,820.85
12880,6888.55615234375,1.0,867.49
13870,6888.55615234375,1.0,895.93
14860,6888.55615234375,1.0,919.43
15850,6888.55615234375,1.0,919.22
16840,6888.55615234375,1.0,917.40
17830,6888.55615234375,1.0,918.29
18820,6888.55615234375,1.0,918.54
19810,6888.55615234375,1.0,935.47
20800,6888.55615234375,1.0,960.47
21790,6888.55615234375,1.0,953.27
22780,6888.55615234375,1.0,959.76
23770,6888.55615234375,1.0,961.86
24760,6888.55615234375,1.0,961.78
25750,6888.55615234375,1.0,961.37
26740,6888.55615234375,1.0,950.76
27730,6888.55615234375,1.0,961.16
28720,6888.55615234375,1.0,958.80
29710,6888.55615234375,1.0,943.13
30700,6888.55615234375,1.0,961.74
31690,6888.55615234375,1.0,945.00
32680,6888.55615234375,1.0,928.09
33670,6888.55615234375,1.0,941.27
34660,6888.55615234375,1.0,965.26
35650,6888.55615234375,1.0,946.42
36640,6888.55615234375,1.0,941.62
37630,6888.55615234375,1.0,960.68
38620,6888.55615234375,1.0,965.78
39610,6888.55615234375,1.0,965.76
40600,6888.55615234375,1.0,966.31
41590,6888.55615234375,1.0,954.54
42580,6888.55615234375,1.0,964.53
43570,6888.55615234375,1.0,964.42
44560,6888.55615234375,1.0,959.50
45550,6888.55615234375,1.0,964.65
46540,6889.130859375,1.0,958.43
47530,6889.130859375,1.0,964.66
48520,7049.21044921875,1.0,974.18
49510,7049.21044921875,1.0,989.73
50500,7049.21044921875,1.0,989.95
51490,7049.21044921875,1.0,976.38
52480,7049.21044921875,1.0,989.85
53470,7049.21044921875,1.0,983.60
54460,7049.21044921875,1.0,967.32
55450,7049.21044921875,1.0,967.85
56440,7049.21044921875,1.0,967.15
57430,7049.21044921875,1.0,968.33
58420,7049.21044921875,1.0,967.32
59410,7049.21044921875,1.0,967.51
60400,7049.21044921875,1.0,967.86
61390,7049.21044921875,1.0,968.21
62380,7049.21044921875,1.0,964.83
63370,7049.21044921875,1.0,975.03
64360,7059.728515625,1.0,989.10
65350,7059.728515625,1.0,1010.06
66340,7059.728515625,1.0,1010.32
67330,7059.728515625,1.0,1010.63
68320,7059.728515625,1.0,1004.07
69310,7059.728515625,1.0,1007.54
70300,7059.728515625,1.0,1003.01
71290,7059.728515625,1.0,1000.17
72280,7059.728515625,1.0,999.96
73270,7059.728515625,1.0,986.99
74260,7059.728515625,1.0,969.12
75250,7059.728515625,1.0,963.43
76240,7059.728515625,1.0,931.59
77230,7059.728515625,1.0,919.46
78220,7059.728515625,1.0,868.36
79210,7059.728515625,1.0,870.14
80200,7059.728515625,1.0,869.80
81190,7059.728515625,1.0,868.49
82180,7059.728515625,1.0,866.26
83170,7059.728515625,1.0,847.13
84160,7059.728515625,1.0,877.43
85150,7059.728515625,1.0,891.48
86140,7059.728515625,1.0,919.72
87130,7059.728515625,1.0,941.38
88120,7059.728515625,1.0,941.74
89110,7059.728515625,1.0,967.49
90100,7059.728515625,1.0,986.55
91090,7059.728515625,1.0,1021.65
92080,7059.728515625,1.0,1021.68
93070,7059.728515625,1.0,1022.39
94060,7059.728515625,1.0,1021.63
95050,7059.728515625,1.0,1021.68
96040,7059.728515625,1.0,1021.41
97030,7059.728515625,1.0,1024.53
98020,7059.728515625,1.0,1047.37
99010,7059.728515625,1.0,1047.48
100000,7059.728515625,1.0,1030.86
