iteration,fitness,time
0,-200.0,7.32
0,-200.0,1.88
1,-200.0,1.88
2,-200.0,1.88
3,-200.0,1.88
4,-181.0,1.88
5,-181.0,1.88
6,-112.5999984741211,1.88
7,-105.5999984741211,1.88
8,-105.5999984741211,1.88
9,-105.5999984741211,1.88
10,-105.5999984741211,1.88
11,-105.5999984741211,1.88
12,-105.5999984741211,1.88
13,-105.5999984741211,1.88
14,-105.5999984741211,1.88
15,-105.5999984741211,1.88
16,-105.5999984741211,1.88
17,-105.5999984741211,1.88
18,-105.5999984741211,1.88
19,-105.5999984741211,1.88
20,-105.5999984741211,1.88
21,-105.5999984741211,1.88
22,-105.5999984741211,1.88
23,-105.5999984741211,1.88
24,-105.5999984741211,1.88
25,-105.5999984741211,1.88
26,-105.5999984741211,1.88
27,-105.5999984741211,1.88
28,-105.5999984741211,1.88
29,-105.5999984741211,1.88
30,-105.5999984741211,1.88
31,-105.5999984741211,1.88
32,-105.5999984741211,1.88
33,-105.5999984741211,1.88
34,-105.5999984741211,1.88
35,-102.0,1.88
36,-102.0,1.88
37,-102.0,1.88
38,-102.0,1.88
39,-102.0,1.88
40,-102.0,1.88
41,-102.0,1.88
42,-102.0,1.88
43,-102.0,1.88
44,-102.0,1.88
45,-102.0,1.88
46,-98.80000305175781,1.88
47,-98.80000305175781,1.88
48,-98.80000305175781,1.88
49,-89.4000015258789,1.88
50,-89.4000015258789,1.88
51,-89.4000015258789,1.88
52,-89.4000015258789,1.88
53,-89.4000015258789,1.88
54,-89.4000015258789,1.88
55,-89.4000015258789,1.88
56,-89.4000015258789,1.88
57,-89.4000015258789,1.88
58,-89.4000015258789,1.88
59,-89.4000015258789,1.88
60,-89.4000015258789,1.88
61,-89.4000015258789,1.88
62,-89.4000015258789,1.88
63,-89.4000015258789,1.88
64,-89.4000015258789,1.88
65,-88.4000015258789,1.88
66,-88.4000015258789,1.88
67,-88.4000015258789,1.88
68,-88.4000015258789,1.88
69,-88.4000015258789,1.88
70,-88.4000015258789,1.88
71,-88.4000015258789,1.88
72,-88.4000015258789,1.88
73,-88.4000015258789,1.88
74,-88.4000015258789,1.88
75,-88.4000015258789,1.88
76,-88.4000015258789,1.88
77,-88.4000015258789,1.88
78,-88.4000015258789,1.88
79,-88.4000015258789,1.88
80,-88.4000015258789,1.88
81,-88.4000015258789,1.88
82,-88.4000015258789,1.88
83,-88.4000015258789,1.88
84,-88.4000015258789,1.88
85,-88.4000015258789,1.88
86,-88.4000015258789,1.88
87,-88.4000015258789,1.88
88,-88.4000015258789,1.88
89,-88.4000015258789,1.88
90,-88.4000015258789,1.88
91,-88.4000015258789,1.88
92,-88.4000015258789,1.88
93,-88.4000015258789,1.88
94,-88.4000015258789,1.88
95,-88.4000015258789,1.88
96,-88.4000015258789,1.88
97,-88.4000015258789,1.88
98,-88.4000015258789,1.88
99,-88.4000015258789,1.88
100,-88.4000015258789,1.88
101,-88.4000015258789,1.88
102,-88.4000015258789,1.88
103,-88.4000015258789,1.88
104,-88.4000015258789,1.88
105,-88.4000015258789,1.88
106,-88.4000015258789,1.88
107,-88.4000015258789,1.88
108,-88.4000015258789,1.88
109,-88.4000015258789,1.88
110,-88.4000015258789,1.88
111,-88.4000015258789,1.88
112,-88.4000015258789,1.88
113,-88.4000015258789,1.88
114,-88.4000015258789,1.88
115,-88.4000015258789,1.88
116,-88.4000015258789,1.88
117,-88.4000015258789,1.88
