iteration,fitness,time
0,0.8125,0.19
1,0.8125,0.15
2,0.8125,0.15
3,0.8125,0.15
4,0.8125,0.17
5,0.84375,0.15
6,0.84375,0.15
7,0.84375,0.15
8,0.84375,0.17
9,0.84375,0.15
10,0.84375,0.15
11,0.84375,0.15
12,0.84375,0.16
13,0.84375,0.15
14,0.84375,0.15
15,0.84375,0.15
16,0.875,0.15
17,0.875,0.15
18,0.875,0.22
19,0.875,0.15
20,0.875,0.15
21,0.875,0.17
22,0.875,0.16
23,0.875,0.15
24,0.875,0.15
25,0.875,0.15
26,0.875,0.15
27,0.875,0.15
28,0.875,0.15
29,0.875,0.15
30,0.875,0.15
31,0.875,0.17
32,0.875,0.17
33,0.875,0.15
34,0.875,0.15
35,0.875,0.15
36,0.875,0.15
37,0.875,0.14
38,0.875,0.15
39,0.875,0.15
40,0.875,0.16
41,0.875,0.15
42,0.875,0.15
43,0.875,0.14
44,0.875,0.17
45,0.875,0.15
46,0.875,0.15
47,0.875,0.18
48,0.90625,0.14
49,0.90625,0.17
50,0.90625,0.15
51,0.90625,0.15
52,0.90625,0.15
53,0.90625,0.15
54,0.90625,0.15
55,0.90625,0.15
56,0.90625,0.15
57,0.90625,0.14
58,0.90625,0.22
59,0.90625,0.15
60,0.90625,0.15
61,0.90625,0.15
62,0.90625,0.15
63,0.90625,0.15
64,0.90625,0.15
65,0.90625,0.15
66,0.90625,0.15
67,0.90625,0.15
68,0.90625,0.15
69,0.90625,0.15
70,0.90625,0.15
71,0.90625,0.15
72,0.90625,0.15
73,0.90625,0.15
74,0.90625,0.15
75,0.90625,0.15
76,0.90625,0.15
77,0.90625,0.15
78,0.90625,0.15
79,0.90625,0.15
80,0.90625,0.17
81,0.90625,0.15
82,0.90625,0.15
83,0.90625,0.20
84,0.90625,0.15
85,0.90625,0.15
86,0.90625,0.15
87,0.90625,0.16
88,0.90625,0.15
89,0.90625,0.15
90,0.90625,0.15
91,0.90625,0.15
92,0.90625,0.15
93,0.90625,0.15
94,0.90625,0.15
95,0.90625,0.15
96,0.90625,0.15
97,0.90625,0.15
98,0.90625,0.15
99,0.90625,0.15
100,0.90625,0.15
101,0.90625,0.15
102,0.90625,0.16
103,0.90625,0.14
104,0.90625,0.15
105,0.90625,0.15
106,0.90625,0.15
107,0.90625,0.16
108,0.90625,0.15
109,0.90625,0.16
110,0.90625,0.15
111,0.90625,0.15
112,0.90625,0.16
113,0.90625,0.15
114,0.90625,0.15
115,0.90625,0.15
116,0.90625,0.15
117,0.90625,0.16
118,0.90625,0.15
119,0.90625,0.15
120,0.90625,0.15
121,0.90625,0.15
122,0.90625,0.15
123,0.90625,0.15
124,0.90625,0.22
125,0.90625,0.15
126,0.90625,0.17
127,0.90625,0.15
128,0.90625,0.15
129,0.90625,0.15
130,0.90625,0.15
131,0.90625,0.15
132,0.90625,0.15
133,0.90625,0.17
134,0.90625,0.17
135,0.90625,0.15
136,0.90625,0.15
137,0.90625,0.15
138,0.90625,0.15
139,0.90625,0.15
140,0.90625,0.15
141,0.90625,0.15
142,0.90625,0.15
143,0.90625,0.15
144,0.90625,0.18
145,0.90625,0.15
146,0.90625,0.15
147,0.90625,0.17
148,0.90625,0.15
149,0.90625,0.15
150,0.90625,0.15
151,0.90625,0.15
152,0.90625,0.15
153,0.90625,0.14
154,0.90625,0.18
155,0.90625,0.15
156,0.90625,0.17
157,0.90625,0.15
158,0.90625,0.17
159,0.90625,0.18
160,0.90625,0.15
161,0.90625,0.17
162,0.90625,0.15
163,0.90625,0.15
164,0.90625,0.15
165,0.90625,0.15
166,0.90625,0.15
167,0.90625,0.15
168,0.90625,0.15
169,0.90625,0.15
170,0.90625,0.14
171,0.90625,0.15
172,0.90625,0.17
173,0.90625,0.15
174,0.90625,0.15
175,0.90625,0.15
176,0.90625,0.15
177,0.90625,0.15
178,0.90625,0.15
179,0.90625,0.15
180,0.90625,0.15
181,0.90625,0.15
182,0.90625,0.15
183,0.90625,0.15
184,0.90625,0.15
185,0.90625,0.15
186,0.90625,0.15
187,0.90625,0.15
188,0.90625,0.15
189,0.90625,0.15
190,0.90625,0.18
191,0.90625,0.15
192,0.90625,0.15
193,0.90625,0.15
194,0.90625,0.15
195,0.90625,0.15
196,0.90625,0.15
197,0.90625,0.15
198,0.90625,0.15
199,0.90625,0.15
200,0.90625,0.15
201,0.90625,0.15
202,0.90625,0.16
203,0.90625,0.15
204,0.90625,0.15
205,0.90625,0.15
206,0.90625,0.15
207,0.90625,0.15
208,0.90625,0.15
209,0.90625,0.15
210,0.90625,0.15
211,0.90625,0.15
212,0.90625,0.16
213,0.90625,0.15
214,0.90625,0.15
215,0.90625,0.15
216,0.90625,0.17
217,0.90625,0.15
218,0.90625,0.23
219,0.90625,0.15
220,0.90625,0.15
221,0.90625,0.16
222,0.90625,0.15
223,0.90625,0.15
224,0.90625,0.16
225,0.90625,0.15
