evaluation,fitness,uniqueness,time
0,-61.054405212402344,1.0,132.15
1000,-61.054405212402344,1.0,132.15
2000,-61.054405212402344,1.0,132.15
3000,-61.054405212402344,1.0,132.15
4000,-61.054405212402344,1.0,132.15
5000,-61.054405212402344,1.0,132.15
6000,-61.054405212402344,1.0,132.15
7000,-61.054405212402344,1.0,132.15
8000,-61.054405212402344,1.0,132.15
9000,-48.66719055175781,1.0,132.15
10000,-48.66719055175781,1.0,132.15
11000,-48.66719055175781,1.0,132.15
12000,-48.66719055175781,1.0,132.15
13000,-48.66719055175781,1.0,132.15
14000,-48.66719055175781,1.0,132.15
15000,-48.66719055175781,1.0,132.15
16000,-48.66719055175781,1.0,132.15
17000,-48.66719055175781,1.0,132.15
18000,-48.66719055175781,1.0,132.15
19000,-48.66719055175781,1.0,132.15
20000,-48.66719055175781,1.0,132.15
21000,-48.66719055175781,1.0,132.15
22000,-48.66719055175781,1.0,132.15
23000,-48.66719055175781,1.0,132.15
24000,-48.66719055175781,1.0,132.15
25000,-48.66719055175781,1.0,132.15
26000,-48.66719055175781,1.0,132.15
27000,-48.66719055175781,1.0,132.15
28000,-48.66719055175781,1.0,132.15
29000,-48.66719055175781,1.0,132.15
30000,-48.66719055175781,1.0,132.15
31000,-48.66719055175781,1.0,132.15
32000,-48.66719055175781,1.0,132.15
33000,-48.66719055175781,1.0,132.15
34000,-48.66719055175781,1.0,132.15
35000,-48.66719055175781,1.0,132.15
36000,-48.66719055175781,1.0,132.15
37000,-48.66719055175781,1.0,132.15
38000,-48.66719055175781,1.0,132.15
39000,-48.66719055175781,1.0,132.15
40000,-48.66719055175781,1.0,132.15
41000,-48.66719055175781,1.0,132.15
42000,-48.66719055175781,1.0,132.15
43000,-48.66719055175781,1.0,132.15
44000,-48.66719055175781,1.0,132.15
45000,-48.66719055175781,1.0,132.15
46000,-48.66719055175781,1.0,132.15
47000,-48.66719055175781,1.0,132.15
48000,-48.66719055175781,1.0,132.15
49000,-48.66719055175781,1.0,132.15
50000,-48.66719055175781,1.0,132.15
51000,-48.66719055175781,1.0,132.15
52000,-48.66719055175781,1.0,132.15
53000,-48.66719055175781,1.0,132.15
54000,-48.66719055175781,1.0,132.15
55000,-48.66719055175781,1.0,132.15
56000,-48.66719055175781,1.0,132.15
57000,-48.66719055175781,1.0,132.15
58000,-43.845516204833984,1.0,132.15
59000,-43.845516204833984,1.0,132.15
60000,-43.845516204833984,1.0,132.15
61000,-43.845516204833984,1.0,132.15
62000,-43.845516204833984,1.0,132.15
63000,-43.845516204833984,1.0,132.15
64000,-43.845516204833984,1.0,132.15
65000,-43.845516204833984,1.0,132.15
66000,-43.845516204833984,1.0,132.15
67000,-43.845516204833984,1.0,132.15
68000,-43.845516204833984,1.0,132.15
69000,-43.845516204833984,1.0,132.15
70000,-43.845516204833984,1.0,132.15
71000,-43.845516204833984,1.0,132.15
72000,-43.845516204833984,1.0,132.15
73000,-43.845516204833984,1.0,132.15
74000,-43.845516204833984,1.0,132.15
75000,-43.845516204833984,1.0,132.15
76000,-43.845516204833984,1.0,132.15
77000,-43.845516204833984,1.0,132.15
78000,-43.845516204833984,1.0,132.15
79000,-43.845516204833984,1.0,132.15
80000,-43.845516204833984,1.0,132.15
81000,-43.845516204833984,1.0,132.15
82000,-43.845516204833984,1.0,132.15
83000,-43.845516204833984,1.0,132.15
84000,-43.845516204833984,1.0,132.15
85000,-43.845516204833984,1.0,132.15
86000,-43.845516204833984,1.0,132.15
87000,-43.845516204833984,1.0,132.15
88000,-43.845516204833984,1.0,132.15
89000,-27.001718521118164,1.0,132.15
90000,-27.001718521118164,1.0,132.15
91000,-27.001718521118164,1.0,132.15
92000,-27.001718521118164,1.0,132.15
93000,-27.001718521118164,1.0,132.15
94000,-27.001718521118164,1.0,132.15
95000,-27.001718521118164,1.0,132.15
96000,-27.001718521118164,1.0,132.15
97000,-27.001718521118164,1.0,132.15
98000,-27.001718521118164,1.0,132.15
99000,-27.001718521118164,1.0,132.15
100000,-27.001718521118164,1.0,132.15
101000,-27.001718521118164,1.0,132.15
102000,-27.001718521118164,1.0,132.15
103000,-27.001718521118164,1.0,132.15
104000,-27.001718521118164,1.0,132.15
105000,-27.001718521118164,1.0,132.15
106000,-27.001718521118164,1.0,132.15
107000,-27.001718521118164,1.0,132.15
108000,-27.001718521118164,1.0,132.15
