evaluation,fitness,time
0,2585.2216796875,192.80
0,2585.2216796875,104.31
100,2585.2216796875,104.31
200,2898.511962890625,104.31
300,2898.511962890625,104.31
400,2898.511962890625,104.31
500,2898.511962890625,104.31
600,3009.43994140625,104.31
700,3009.43994140625,104.31
800,3009.43994140625,104.31
900,3454.9375,104.31
1000,3454.9375,104.31
1100,3454.9375,104.31
1200,3454.9375,104.31
1300,3454.9375,104.31
1400,3454.9375,104.31
1500,3722.16796875,104.31
1600,3722.16796875,104.31
1700,3722.16796875,104.31
1800,3722.16796875,104.31
1900,3766.486328125,104.31
2000,3766.486328125,104.31
2100,3766.486328125,104.31
2200,3766.486328125,104.31
2300,3841.18212890625,104.31
2400,3841.18212890625,104.31
2500,3841.18212890625,104.31
2600,3841.18212890625,104.31
2700,5802.15087890625,104.31
2800,5802.15087890625,104.31
2900,5802.15087890625,104.31
3000,6054.400390625,104.31
3100,6054.400390625,104.31
3200,6054.400390625,104.31
3300,6054.400390625,104.31
3400,6054.400390625,104.31
3500,6054.400390625,104.31
3600,6054.400390625,104.31
3700,6054.400390625,104.31
3800,6054.400390625,104.31
3900,6054.400390625,104.31
4000,6054.400390625,104.31
4100,6054.400390625,104.31
4200,6054.400390625,104.31
4300,6054.400390625,104.31
4400,6054.400390625,104.31
4500,6054.400390625,104.31
4600,6054.400390625,104.31
4700,6054.400390625,104.31
4800,6054.400390625,104.31
4900,6054.400390625,104.31
5000,6054.400390625,104.31
5100,6054.400390625,104.31
5200,6186.8115234375,104.31
5300,6186.8115234375,104.31
5400,6186.8115234375,104.31
5500,6186.8115234375,104.31
5600,6186.8115234375,104.31
5700,6186.8115234375,104.31
5800,6186.8115234375,104.31
5900,6186.8115234375,104.31
6000,6186.8115234375,104.31
6100,6186.8115234375,104.31
6200,6186.8115234375,104.31
6300,6186.8115234375,104.31
6400,6186.8115234375,104.31
6500,6186.8115234375,104.31
6600,6186.8115234375,104.31
6700,6186.8115234375,104.31
6800,6186.8115234375,104.31
6900,6186.8115234375,104.31
7000,6186.8115234375,104.31
7100,6186.8115234375,104.31
7200,6186.8115234375,104.31
7300,6186.8115234375,104.31
7400,6186.8115234375,104.31
7500,6186.8115234375,104.31
7600,6459.287109375,104.31
7700,6459.287109375,104.31
7800,6459.287109375,104.31
7900,6459.287109375,104.31
8000,6459.287109375,104.31
8100,6459.287109375,104.31
8200,6459.287109375,104.31
8300,6459.287109375,104.31
8400,6459.287109375,104.31
8500,6459.287109375,104.31
8600,6459.287109375,104.31
8700,6459.287109375,104.31
8800,6459.287109375,104.31
8900,6563.72216796875,104.31
9000,6563.72216796875,104.31
9100,6563.72216796875,104.31
9200,6563.72216796875,104.31
9300,6563.72216796875,104.31
9400,6563.72216796875,104.31
9500,6563.72216796875,104.31
9600,6563.72216796875,104.31
9700,6563.72216796875,104.31
9800,6563.72216796875,104.31
9900,6563.72216796875,104.31
10000,6563.72216796875,104.31
10100,6563.72216796875,104.31
10200,6563.72216796875,104.31
10300,6563.72216796875,104.31
10400,6563.72216796875,104.31
10500,6563.72216796875,104.31
10600,6563.72216796875,104.31
10700,6563.72216796875,104.31
10800,6563.72216796875,104.31
10900,6563.72216796875,104.31
11000,6563.72216796875,104.31
11100,6563.72216796875,104.31
11200,6563.72216796875,104.31
11300,6563.72216796875,104.31
11400,6563.72216796875,104.31
11500,6563.72216796875,104.31
11600,6563.72216796875,104.31
11700,6563.72216796875,104.31
11800,6563.72216796875,104.31
11900,6563.72216796875,104.31
12000,6563.72216796875,104.31
12100,6563.72216796875,104.31
12200,6563.72216796875,104.31
12300,6563.72216796875,104.31
12400,6563.72216796875,104.31
12500,6563.72216796875,104.31
12600,6563.72216796875,104.31
12700,6563.72216796875,104.31
