iteration,fitness,time
0,-153.60000610351562,11.83
0,-119.4000015258789,5.05
1,-105.20000457763672,5.05
2,-105.20000457763672,5.05
3,-105.20000457763672,5.05
4,-105.20000457763672,5.05
5,-105.20000457763672,5.05
6,-105.20000457763672,5.05
7,-105.20000457763672,5.05
8,-105.20000457763672,5.05
9,-105.20000457763672,5.05
10,-105.20000457763672,5.05
11,-105.20000457763672,5.05
12,-105.20000457763672,5.05
13,-105.20000457763672,5.05
14,-105.20000457763672,5.05
15,-105.20000457763672,5.05
16,-105.20000457763672,5.05
17,-105.20000457763672,5.05
18,-105.20000457763672,5.05
19,-105.20000457763672,5.05
20,-105.20000457763672,5.05
21,-105.20000457763672,5.05
22,-105.20000457763672,5.05
23,-105.20000457763672,5.05
24,-105.20000457763672,5.05
25,-105.20000457763672,5.05
26,-105.20000457763672,5.05
27,-105.20000457763672,5.05
28,-105.20000457763672,5.05
29,-105.20000457763672,5.05
30,-105.20000457763672,5.05
31,-105.20000457763672,5.05
32,-105.20000457763672,5.05
33,-105.20000457763672,5.05
34,-105.20000457763672,5.05
35,-105.20000457763672,5.05
36,-103.20000457763672,5.05
37,-101.4000015258789,5.05
38,-101.4000015258789,5.05
39,-101.4000015258789,5.05
40,-101.4000015258789,5.05
41,-101.4000015258789,5.05
42,-101.4000015258789,5.05
43,-101.4000015258789,5.05
44,-101.20000457763672,5.05
45,-101.20000457763672,5.05
46,-101.20000457763672,5.05
47,-101.20000457763672,5.05
48,-101.20000457763672,5.05
49,-101.20000457763672,5.05
50,-101.20000457763672,5.05
51,-101.20000457763672,5.05
52,-101.20000457763672,5.05
53,-92.5999984741211,5.05
54,-92.5999984741211,5.05
55,-92.5999984741211,5.05
56,-92.5999984741211,5.05
57,-92.5999984741211,5.05
58,-92.5999984741211,5.05
59,-92.5999984741211,5.05
60,-92.5999984741211,5.05
61,-92.5999984741211,5.05
62,-92.5999984741211,5.05
63,-92.5999984741211,5.05
64,-92.5999984741211,5.05
65,-92.5999984741211,5.05
66,-92.5999984741211,5.05
67,-92.5999984741211,5.05
68,-92.5999984741211,5.05
