evaluation,fitness,time
100,208.96221923828125,53.39
200,232.18521118164062,12.18
300,288.8735656738281,12.28
400,366.5303955078125,12.06
500,321.15582275390625,12.25
600,341.9913635253906,12.32
700,348.28271484375,12.27
800,530.7575073242188,12.30
900,508.84564208984375,12.18
1000,580.8759765625,12.19
1100,625.234130859375,12.28
1200,588.3931274414062,12.27
1300,972.2140502929688,12.13
1400,804.4678955078125,12.06
1500,841.8024291992188,12.17
1600,937.1990966796875,12.10
1700,987.5892944335938,12.13
1800,976.4541015625,12.23
1900,978.2672729492188,12.24
2000,1017.2411499023438,12.24
2100,1020.8500366210938,12.20
2200,1015.4542846679688,12.21
2300,1022.17578125,12.21
2400,1026.0003662109375,12.23
2500,1026.5616455078125,12.17
2600,1027.510986328125,12.24
2700,1025.531982421875,12.20
2800,1024.149169921875,12.28
2900,1025.51708984375,12.28
3000,1026.44189453125,12.19
3100,1025.549072265625,12.23
3200,1026.3681640625,12.24
3300,1025.1951904296875,12.28
3400,1026.121826171875,12.19
3500,1025.7550048828125,12.24
3600,1022.524169921875,12.23
3700,1024.837890625,12.24
3800,1027.0487060546875,12.19
3900,1023.7535400390625,12.21
4000,1026.4530029296875,12.26
4100,1026.6986083984375,12.26
4200,1024.6611328125,12.21
4300,1025.819091796875,12.17
4400,1024.027099609375,12.26
4500,1026.4959716796875,12.25
4600,1025.3211669921875,12.23
4700,1023.0283813476562,12.28
4800,1027.5361328125,12.30
4900,1025.098876953125,12.19
5000,1024.9539794921875,12.24
5100,1024.864013671875,12.26
5200,1024.319091796875,12.32
5300,1025.40185546875,12.34
5400,1025.677001953125,12.29
5500,1026.9288330078125,12.11
5600,1025.5684814453125,12.22
5700,1025.5457763671875,12.20
5800,1022.5825805664062,12.25
5900,1025.333740234375,12.28
6000,1025.943359375,12.23
6100,1024.8111572265625,12.24
6200,1026.329833984375,12.12
6300,1025.37353515625,12.32
6400,1025.9296875,12.25
6500,1025.4771728515625,12.20
6600,1023.94677734375,12.23
6700,1025.5216064453125,12.22
6800,1024.193115234375,12.19
6900,1024.901123046875,12.18
7000,1025.7728271484375,12.30
7100,1026.2398681640625,12.33
7200,1025.671142578125,12.19
7300,1025.803955078125,12.27
7400,1027.552734375,12.25
7500,1024.6771240234375,12.24
7600,1026.4256591796875,12.21
7700,1023.8843994140625,12.24
7800,1024.80126953125,12.24
7900,1027.330322265625,12.18
8000,1026.69873046875,12.24
8100,1024.5093994140625,12.19
8200,1025.98681640625,12.22
8300,1025.30810546875,12.17
8400,1039.5106201171875,12.22
8500,1040.539794921875,12.21
8600,1039.8812255859375,12.30
8700,1041.5726318359375,12.26
8800,1044.494873046875,12.26
8900,1041.2403564453125,12.29
9000,1042.220703125,12.31
9100,1041.521484375,12.28
9200,1043.3365478515625,12.19
9300,1041.5623779296875,12.21
9400,1044.4296875,12.27
9500,1050.0767822265625,12.21
9600,1087.628173828125,12.27
9700,1053.39306640625,12.23
9800,1102.5057373046875,12.24
9900,1076.71923828125,12.29
10000,1057.3211669921875,12.33
10100,1053.9110107421875,12.34
10200,1068.7794189453125,12.19
10300,1054.939208984375,12.32
10400,1100.3641357421875,12.25
10500,1055.9736328125,12.26
10600,1154.3270263671875,12.20
10700,1084.4813232421875,12.23
10800,1138.767578125,12.21
10900,1064.4901123046875,12.19
11000,1075.7794189453125,12.24
11100,1155.4132080078125,12.22
11200,1058.907470703125,12.21
11300,1124.814208984375,12.18
11400,1104.255126953125,12.20
11500,1161.9224853515625,12.16
11600,1146.3956298828125,12.19
11700,1134.8172607421875,12.20
11800,1094.7381591796875,12.15
11900,1149.6065673828125,12.22
12000,1136.697509765625,12.22
12100,1137.2626953125,12.19
12200,1147.88916015625,12.12
12300,1152.507080078125,12.25
12400,1161.2037353515625,12.20
12500,1146.4625244140625,12.17
12600,1158.4007568359375,12.14
12700,1147.6851806640625,12.21
12800,1123.62841796875,12.23
12900,1156.0911865234375,12.22
13000,1139.43505859375,12.28
13100,1140.2706298828125,12.26
13200,1134.920166015625,12.25
13300,1102.17919921875,12.24
13400,1146.2215576171875,12.23
13500,1165.972900390625,12.18
13600,1151.129638671875,12.28
13700,1157.560302734375,12.15
13800,1145.6234130859375,12.21
13900,1154.335205078125,12.18
14000,1154.239501953125,12.35
14100,1145.4390869140625,12.18
14200,1138.697021484375,12.18
14300,1172.357421875,12.17
14400,1188.5989990234375,12.23
14500,1127.160888671875,12.26
14600,1187.2781982421875,12.16
14700,1175.345703125,12.18
14800,1191.9676513671875,12.25
14900,1197.46435546875,12.19
15000,1169.7005615234375,12.19
15100,1175.4449462890625,12.28
15200,1199.650146484375,12.25
15300,1202.9500732421875,12.12
15400,1147.97900390625,12.15
15500,1194.4630126953125,12.17
15600,1164.375732421875,12.20
15700,1191.4710693359375,12.29
15800,1192.7850341796875,12.23
15900,1134.868408203125,12.25
16000,1123.751220703125,12.20
16100,1166.64013671875,12.18
16200,1166.7772216796875,12.23
16300,1206.803466796875,12.19
16400,1194.1865234375,12.23
