evaluation,fitness,test_accuracy,uniqueness,time
0,-2.7270472049713135,-2.9037728309631348,1.0,0.82
100,-2.7270472049713135,-2.9037728309631348,1.0,0.82
200,-2.7270472049713135,-2.9037728309631348,1.0,0.82
300,-2.7270472049713135,-2.9037728309631348,1.0,0.82
400,-2.7270472049713135,-2.9037728309631348,1.0,0.82
500,-2.7270472049713135,-2.9037728309631348,1.0,0.82
600,-1.4711761474609375,-2.252075672149658,1.0,0.82
700,-1.4711761474609375,-2.252075672149658,1.0,0.82
800,-1.4711761474609375,-2.252075672149658,1.0,0.82
900,-1.4711761474609375,-2.252075672149658,1.0,0.82
1000,-1.4711761474609375,-2.252075672149658,1.0,0.82
1100,-1.4711761474609375,-2.252075672149658,1.0,0.82
1200,-1.4711761474609375,-2.252075672149658,1.0,0.82
1300,0.11095914244651794,0.05361682176589966,1.0,0.82
1400,0.11095914244651794,0.05361682176589966,1.0,0.82
1500,0.11095914244651794,0.05361682176589966,1.0,0.82
1600,0.11095914244651794,0.05361682176589966,1.0,0.82
1700,0.2774212658405304,0.11690986156463623,1.0,0.82
1800,0.38540664315223694,0.270423948764801,1.0,0.82
1900,0.38540664315223694,0.270423948764801,1.0,0.82
2000,0.38540664315223694,0.270423948764801,1.0,0.82
2100,0.38540664315223694,0.270423948764801,1.0,0.82
2200,0.38540664315223694,0.270423948764801,1.0,0.82
2300,0.38540664315223694,0.270423948764801,1.0,0.82
2400,0.38540664315223694,0.270423948764801,1.0,0.82
2500,0.38540664315223694,0.270423948764801,1.0,0.82
2600,0.38540664315223694,0.270423948764801,1.0,0.82
2700,0.38540664315223694,0.270423948764801,1.0,0.82
2800,0.38540664315223694,0.270423948764801,1.0,0.82
2900,0.38540664315223694,0.270423948764801,1.0,0.82
3000,0.38540664315223694,0.270423948764801,1.0,0.82
3100,0.38540664315223694,0.270423948764801,1.0,0.82
3200,0.38540664315223694,0.270423948764801,1.0,0.82
3300,0.38540664315223694,0.270423948764801,1.0,0.82
3400,0.38540664315223694,0.270423948764801,1.0,0.82
3500,0.38540664315223694,0.270423948764801,1.0,0.82
3600,0.38540664315223694,0.270423948764801,1.0,0.82
3700,0.38540664315223694,0.270423948764801,1.0,0.82
3800,0.38540664315223694,0.270423948764801,1.0,0.82
3900,0.38540664315223694,0.270423948764801,1.0,0.82
4000,0.38540664315223694,0.270423948764801,1.0,0.82
4100,0.38540664315223694,0.270423948764801,1.0,0.82
4200,0.38540664315223694,0.270423948764801,1.0,0.82
4300,0.38540664315223694,0.270423948764801,1.0,0.82
4400,0.38540664315223694,0.270423948764801,1.0,0.82
4500,0.38540664315223694,0.270423948764801,1.0,0.82
4600,0.38540664315223694,0.270423948764801,1.0,0.82
4700,0.38540664315223694,0.270423948764801,1.0,0.82
4800,0.38540664315223694,0.270423948764801,1.0,0.82
4900,0.38540664315223694,0.270423948764801,1.0,0.82
5000,0.38540664315223694,0.270423948764801,1.0,0.82
5100,0.38540664315223694,0.270423948764801,1.0,0.82
5200,0.38540664315223694,0.270423948764801,1.0,0.82
5300,0.38540664315223694,0.270423948764801,1.0,0.82
5400,0.38540664315223694,0.270423948764801,1.0,0.82
5500,0.38540664315223694,0.270423948764801,1.0,0.82
5600,0.38540664315223694,0.270423948764801,1.0,0.82
5700,0.38540664315223694,0.270423948764801,1.0,0.82
5800,0.38540664315223694,0.270423948764801,1.0,0.82
5900,0.38540664315223694,0.270423948764801,1.0,0.82
6000,0.38540664315223694,0.270423948764801,1.0,0.82
6100,0.38540664315223694,0.270423948764801,1.0,0.82
6200,0.38540664315223694,0.270423948764801,1.0,0.82
6300,0.38540664315223694,0.270423948764801,1.0,0.82
6400,0.38540664315223694,0.270423948764801,1.0,0.82
6500,0.38540664315223694,0.270423948764801,1.0,0.82
6600,0.38540664315223694,0.270423948764801,1.0,0.82
6700,0.38540664315223694,0.270423948764801,1.0,0.82
6800,0.38540664315223694,0.270423948764801,1.0,0.82
6900,0.38540664315223694,0.270423948764801,1.0,0.82
7000,0.38540664315223694,0.270423948764801,1.0,0.82
7100,0.38540664315223694,0.270423948764801,1.0,0.82
7200,0.38540664315223694,0.270423948764801,1.0,0.82
7300,0.38540664315223694,0.270423948764801,1.0,0.82
7400,0.38540664315223694,0.270423948764801,1.0,0.82
7500,0.38540664315223694,0.270423948764801,1.0,0.82
7600,0.38540664315223694,0.270423948764801,1.0,0.82
7700,0.38540664315223694,0.270423948764801,1.0,0.82
7800,0.38540664315223694,0.270423948764801,1.0,0.82
7900,0.38540664315223694,0.270423948764801,1.0,0.82
8000,0.38540664315223694,0.270423948764801,1.0,0.82
8100,0.38540664315223694,0.270423948764801,1.0,0.82
8200,0.38540664315223694,0.270423948764801,1.0,0.82
8300,0.38540664315223694,0.270423948764801,1.0,0.82
8400,0.38540664315223694,0.270423948764801,1.0,0.82
8500,0.38540664315223694,0.270423948764801,1.0,0.82
8600,0.38540664315223694,0.270423948764801,1.0,0.82
8700,0.38540664315223694,0.270423948764801,1.0,0.82
8800,0.38540664315223694,0.270423948764801,1.0,0.82
8900,0.6690845489501953,0.5891371369361877,1.0,0.82
9000,0.6690845489501953,0.5891371369361877,1.0,0.82
9100,0.6690845489501953,0.5891371369361877,1.0,0.82
9200,0.6690845489501953,0.5891371369361877,1.0,0.82
9300,0.6690845489501953,0.5891371369361877,1.0,0.82
9400,0.6690845489501953,0.5891371369361877,1.0,0.82
9500,0.6690845489501953,0.5891371369361877,1.0,0.82
9600,0.6690845489501953,0.5891371369361877,1.0,0.82
9700,0.6690845489501953,0.5891371369361877,1.0,0.82
9800,0.6690845489501953,0.5891371369361877,1.0,0.82
9900,0.6690845489501953,0.5891371369361877,1.0,0.82
10000,0.6690845489501953,0.5891371369361877,1.0,0.82
10100,0.6690845489501953,0.5891371369361877,1.0,0.82
10200,0.6690845489501953,0.5891371369361877,1.0,0.82
