evaluation,fitness,test_accuracy,uniqueness,time
1000,0.8154250979423523,0.8795727491378784,1.0,3.91
1990,0.8154250979423523,0.8795727491378784,1.0,3.33
2980,0.8154250979423523,0.8795727491378784,1.0,1.76
3970,0.8154250979423523,0.8795727491378784,1.0,1.65
4960,0.8154250979423523,0.8795727491378784,1.0,1.66
5950,0.8154250979423523,0.8795727491378784,1.0,1.44
6940,0.8154250979423523,0.8795727491378784,1.0,1.65
7930,0.8154250979423523,0.8795727491378784,1.0,1.80
8920,0.8267612457275391,0.8191372156143188,1.0,1.88
9910,0.8267612457275391,0.8191372156143188,1.0,2.00
10900,0.8267612457275391,0.8191372156143188,1.0,1.48
11890,0.8267612457275391,0.8191372156143188,1.0,1.59
12880,0.8267612457275391,0.8191372156143188,1.0,1.73
13870,0.8267612457275391,0.8191372156143188,1.0,1.89
14860,0.8267612457275391,0.8191372156143188,1.0,2.04
15850,0.8267612457275391,0.8191372156143188,1.0,2.10
16840,0.8267612457275391,0.8191372156143188,1.0,2.10
17830,0.8267612457275391,0.8191372156143188,1.0,2.11
18820,0.8267612457275391,0.8191372156143188,1.0,1.93
19810,0.8267612457275391,0.8191372156143188,1.0,1.72
20800,0.9495139718055725,0.9342448115348816,1.0,1.46
21790,0.9495139718055725,0.9342448115348816,1.0,1.76
22780,0.9495139718055725,0.9342448115348816,1.0,1.84
23770,0.9495139718055725,0.9342448115348816,1.0,2.02
24760,0.9495139718055725,0.9342448115348816,1.0,1.98
25750,0.9495139718055725,0.9342448115348816,1.0,1.91
26740,0.9495139718055725,0.9342448115348816,1.0,2.00
27730,0.9495139718055725,0.9342448115348816,1.0,1.85
28720,0.9495139718055725,0.9342448115348816,1.0,1.71
29710,0.9495139718055725,0.9342448115348816,1.0,1.79
30700,0.9495139718055725,0.9342448115348816,1.0,1.64
31690,0.9495139718055725,0.9342448115348816,1.0,1.73
32680,0.9495139718055725,0.9342448115348816,1.0,1.98
33670,0.9495139718055725,0.9342448115348816,1.0,2.05
34660,0.9495139718055725,0.9342448115348816,1.0,1.77
35650,0.9495139718055725,0.9342448115348816,1.0,1.54
36640,0.9495139718055725,0.9342448115348816,1.0,1.68
37630,0.9495139718055725,0.9342448115348816,1.0,1.70
38620,0.9495139718055725,0.9342448115348816,1.0,1.80
39610,0.9495139718055725,0.9342448115348816,1.0,2.00
40600,0.9495139718055725,0.9342448115348816,1.0,1.92
41590,0.9495139718055725,0.9342448115348816,1.0,1.72
42580,0.9495139718055725,0.9342448115348816,1.0,1.55
43570,0.9495139718055725,0.9342448115348816,1.0,1.17
44560,0.9495139718055725,0.9342448115348816,1.0,1.75
45550,0.9495139718055725,0.9342448115348816,1.0,1.73
46540,0.9495139718055725,0.9342448115348816,1.0,1.79
47530,0.9495139718055725,0.9342448115348816,1.0,1.52
48520,0.9495139718055725,0.9342448115348816,1.0,1.18
49510,0.9495139718055725,0.9342448115348816,1.0,1.51
50500,0.9495139718055725,0.9342448115348816,1.0,1.71
51490,0.9495139718055725,0.9342448115348816,1.0,1.80
52480,0.9495139718055725,0.9342448115348816,1.0,1.73
